timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:29:31.283, 376.26, 102.57, 362.12, 81.07
2025-09-22T13:29:31.298, 373.95, 101.60, 359.79, 79.59
2025-09-22T13:29:31.316, 370.63, 99.78, 357.14, 77.98
2025-09-22T13:29:31.333, 366.93, 97.56, 354.61, 76.50
2025-09-22T13:29:31.349, 361.38, 94.55, 352.08, 75.07
2025-09-22T13:29:31.366, 348.59, 87.66, 349.50, 73.67
2025-09-22T13:29:31.383, 340.17, 82.20, 346.89, 72.32
2025-09-22T13:29:31.399, 335.15, 78.82, 344.27, 71.00
2025-09-22T13:29:31.416, 330.61, 75.11, 341.63, 69.74
2025-09-22T13:29:31.433, 327.73, 72.97, 338.98, 68.53
2025-09-22T13:29:31.449, 325.79, 71.71, 336.29, 67.35
2025-09-22T13:29:31.464, 324.85, 71.08, 333.73, 66.27
2025-09-22T13:29:31.483, 320.27, 68.61, 330.85, 65.12
2025-09-22T13:29:31.500, 316.04, 67.07, 328.11, 64.08
2025-09-22T13:29:31.516, 312.34, 65.59, 325.34, 63.08
2025-09-22T13:29:31.533, 308.65, 64.10, 322.58, 62.14
2025-09-22T13:29:31.549, 305.86, 62.73, 319.79, 61.23
2025-09-22T13:29:31.566, 303.55, 61.76, 316.98, 60.37
2025-09-22T13:29:31.583, 302.04, 61.15, 314.17, 59.57
2025-09-22T13:29:31.600, 300.52, 60.55, 311.35, 58.81
2025-09-22T13:29:31.616, 299.00, 60.23, 308.49, 58.09
2025-09-22T13:29:31.633, 297.86, 59.94, 305.66, 57.43
2025-09-22T13:29:31.649, 296.71, 59.65, 302.79, 56.80
2025-09-22T13:29:31.666, 295.56, 59.65, 299.91, 56.23
2025-09-22T13:29:31.682, 293.68, 59.65, 297.02, 55.71
2025-09-22T13:29:31.699, 290.46, 59.65, 294.12, 55.23
2025-09-22T13:29:31.716, 286.71, 59.31, 291.24, 54.80
2025-09-22T13:29:31.733, 282.37, 59.31, 288.32, 54.42
2025-09-22T13:29:31.749, 277.38, 58.51, 285.42, 54.09
2025-09-22T13:29:31.766, 273.14, 58.11, 282.50, 53.81
2025-09-22T13:29:31.783, 268.38, 57.71, 279.57, 53.57
2025-09-22T13:29:31.799, 264.68, 57.34, 276.64, 53.39
2025-09-22T13:29:31.816, 261.95, 57.00, 273.72, 53.25
2025-09-22T13:29:31.833, 259.16, 57.00, 270.81, 53.17
2025-09-22T13:29:31.849, 256.43, 57.00, 267.85, 53.13
2025-09-22T13:29:31.866, 253.69, 57.00, 264.91, 53.14
2025-09-22T13:29:31.882, 249.46, 57.00, 261.99, 53.20
2025-09-22T13:29:31.899, 243.86, 57.00, 259.08, 53.30
2025-09-22T13:29:31.916, 239.63, 57.00, 256.14, 53.46
2025-09-22T13:29:31.933, 235.94, 57.00, 253.21, 53.66
2025-09-22T13:29:31.949, 232.24, 57.00, 250.29, 53.92
2025-09-22T13:29:31.966, 229.93, 57.00, 247.38, 54.22
2025-09-22T13:29:31.982, 227.20, 57.00, 244.47, 54.57
2025-09-22T13:29:31.999, 224.46, 57.00, 241.58, 54.97
2025-09-22T13:29:32.016, 221.25, 57.00, 238.67, 55.42
2025-09-22T13:29:32.032, 218.04, 57.00, 235.78, 55.92
2025-09-22T13:29:32.049, 214.82, 57.71, 232.91, 56.46
2025-09-22T13:29:32.066, 212.94, 58.33, 230.03, 57.05
2025-09-22T13:29:32.082, 211.05, 58.96, 227.17, 57.69
2025-09-22T13:29:32.099, 209.54, 59.24, 224.31, 58.38
2025-09-22T13:29:32.116, 208.02, 59.84, 221.49, 59.11
2025-09-22T13:29:32.132, 206.88, 60.41, 218.66, 59.90
2025-09-22T13:29:32.149, 205.73, 60.70, 215.84, 60.73
2025-09-22T13:29:32.166, 204.58, 61.27, 213.05, 61.60
2025-09-22T13:29:32.183, 203.43, 61.55, 210.26, 62.53
2025-09-22T13:29:32.199, 201.91, 62.15, 207.51, 63.49
2025-09-22T13:29:32.216, 200.40, 62.75, 204.75, 64.51
2025-09-22T13:29:32.233, 198.88, 63.34, 202.02, 65.57
2025-09-22T13:29:32.249, 197.37, 64.54, 199.31, 66.67
2025-09-22T13:29:32.265, 195.48, 65.79, 196.76, 67.76
2025-09-22T13:29:32.282, 193.18, 67.09, 193.93, 69.02
2025-09-22T13:29:32.299, 190.78, 68.80, 191.27, 70.26
2025-09-22T13:29:32.316, 187.77, 71.41, 188.64, 71.54
2025-09-22T13:29:32.333, 183.73, 74.58, 186.02, 72.87
2025-09-22T13:29:32.349, 180.72, 77.19, 183.44, 74.24
2025-09-22T13:29:32.366, 177.39, 79.77, 180.87, 75.66
2025-09-22T13:29:32.383, 174.06, 81.98, 178.32, 77.12
2025-09-22T13:29:32.399, 172.09, 83.63, 175.81, 78.61
2025-09-22T13:29:32.416, 170.13, 84.97, 173.30, 80.16
2025-09-22T13:29:32.433, 168.98, 86.11, 170.86, 81.73
2025-09-22T13:29:32.449, 166.43, 88.33, 168.40, 83.36
2025-09-22T13:29:32.466, 164.38, 90.38, 165.98, 85.03
2025-09-22T13:29:32.482, 162.64, 92.79, 163.63, 86.71
2025-09-22T13:29:32.500, 160.59, 94.84, 161.24, 88.47
2025-09-22T13:29:32.516, 159.44, 95.98, 158.92, 90.25
2025-09-22T13:29:32.533, 158.60, 96.80, 156.62, 92.07
2025-09-22T13:29:32.549, 158.08, 97.32, 154.35, 93.94
2025-09-22T13:29:32.566, 157.82, 97.84, 152.12, 95.82
2025-09-22T13:29:32.583, 157.29, 98.35, 149.92, 97.76
2025-09-22T13:29:32.599, 157.03, 98.87, 147.75, 99.72
2025-09-22T13:29:32.616, 156.51, 99.38, 145.60, 101.74
2025-09-22T13:29:32.633, 155.93, 100.52, 143.50, 103.78
2025-09-22T13:29:32.649, 154.67, 102.40, 141.44, 105.84
2025-09-22T13:29:32.666, 153.41, 104.27, 139.40, 107.96
2025-09-22T13:29:32.683, 152.07, 106.23, 137.40, 110.11
2025-09-22T13:29:32.699, 151.21, 107.38, 135.44, 112.27
2025-09-22T13:29:32.716, 150.34, 108.52, 133.51, 114.49
2025-09-22T13:29:32.733, 149.82, 109.03, 135.42, 112.30
2025-09-22T13:29:32.749, 149.30, 109.55, 137.39, 110.12
2025-09-22T13:29:32.766, 148.77, 109.80, 139.38, 107.98
2025-09-22T13:29:32.783, 148.51, 110.32, 141.42, 105.87
2025-09-22T13:29:32.799, 147.99, 110.58, 143.46, 103.81
2025-09-22T13:29:32.816, 147.46, 111.09, 145.59, 101.76
2025-09-22T13:29:32.833, 147.20, 111.35, 147.71, 99.76
2025-09-22T13:29:32.849, 146.94, 111.61, 149.90, 97.77
2025-09-22T13:29:32.866, 146.42, 111.61, 152.10, 95.85
2025-09-22T13:29:32.883, 146.17, 111.61, 154.34, 93.95
2025-09-22T13:29:32.899, 146.17, 111.61, 156.61, 92.08
2025-09-22T13:29:32.915, 145.93, 111.61, 158.90, 90.27
2025-09-22T13:29:32.932, 145.93, 111.61, 161.23, 88.49
2025-09-22T13:29:32.950, 145.93, 111.37, 163.57, 86.75
2025-09-22T13:29:32.965, 145.93, 111.37, 165.96, 85.04
2025-09-22T13:29:32.983, 145.93, 110.61, 168.38, 83.37
2025-09-22T13:29:32.999, 146.79, 109.46, 170.83, 81.75
2025-09-22T13:29:33.015, 148.26, 107.98, 173.28, 80.17
2025-09-22T13:29:33.032, 154.78, 102.67, 175.77, 78.64
2025-09-22T13:29:33.049, 161.11, 98.14, 178.31, 77.13
2025-09-22T13:29:33.066, 165.14, 95.33, 180.84, 75.67
2025-09-22T13:29:33.082, 168.60, 92.63, 183.41, 74.26
2025-09-22T13:29:33.099, 171.10, 90.49, 185.99, 72.89
2025-09-22T13:29:33.116, 172.24, 89.34, 188.63, 71.55
2025-09-22T13:29:33.133, 172.78, 88.51, 191.25, 70.27
2025-09-22T13:29:33.150, 173.32, 87.67, 193.91, 69.03
2025-09-22T13:29:33.166, 173.92, 86.16, 196.58, 67.84
2025-09-22T13:29:33.183, 174.55, 84.27, 199.28, 66.68
2025-09-22T13:29:33.199, 175.17, 82.39, 202.00, 65.58
2025-09-22T13:29:33.216, 176.05, 80.88, 204.72, 64.52
2025-09-22T13:29:33.232, 177.25, 79.36, 207.48, 63.50
2025-09-22T13:29:33.249, 178.45, 77.84, 210.25, 62.53
2025-09-22T13:29:33.266, 179.95, 76.64, 213.02, 61.61
2025-09-22T13:29:33.282, 181.52, 75.07, 215.82, 60.73
2025-09-22T13:29:33.299, 184.98, 72.00, 218.64, 59.90
2025-09-22T13:29:33.316, 188.44, 69.30, 221.45, 59.12
2025-09-22T13:29:33.333, 193.53, 65.89, 224.30, 58.39
2025-09-22T13:29:33.349, 199.25, 62.38, 227.15, 57.70
2025-09-22T13:29:33.366, 206.04, 59.21, 230.00, 57.06
2025-09-22T13:29:33.383, 212.37, 55.58, 232.86, 56.47
2025-09-22T13:29:33.399, 219.61, 52.41, 235.74, 55.92
2025-09-22T13:29:33.416, 226.21, 49.32, 238.66, 55.42
2025-09-22T13:29:33.432, 232.80, 47.14, 241.54, 54.98
2025-09-22T13:29:33.449, 239.39, 45.83, 244.45, 54.58
2025-09-22T13:29:33.466, 244.21, 44.61, 247.35, 54.23
2025-09-22T13:29:33.482, 252.16, 43.19, 250.27, 53.92
2025-09-22T13:29:33.499, 258.75, 42.31, 253.20, 53.67
2025-09-22T13:29:33.516, 266.70, 41.38, 256.11, 53.46
2025-09-22T13:29:33.533, 276.48, 40.92, 259.04, 53.30
2025-09-22T13:29:33.549, 283.75, 40.92, 261.96, 53.20
2025-09-22T13:29:33.566, 289.69, 40.50, 264.91, 53.14
2025-09-22T13:29:33.582, 293.91, 40.50, 267.83, 53.13
2025-09-22T13:29:33.599, 297.60, 40.50, 270.77, 53.16
2025-09-22T13:29:33.616, 300.33, 40.50, 273.69, 53.25
2025-09-22T13:29:33.633, 303.05, 40.50, 276.62, 53.39
2025-09-22T13:29:33.649, 305.36, 40.84, 279.55, 53.57
2025-09-22T13:29:33.666, 307.23, 41.46, 282.46, 53.80
2025-09-22T13:29:33.682, 308.74, 42.06, 285.39, 54.09
2025-09-22T13:29:33.699, 309.88, 42.63, 288.31, 54.42
2025-09-22T13:29:33.716, 311.39, 43.23, 291.22, 54.80
2025-09-22T13:29:33.732, 312.89, 43.82, 294.11, 55.23
2025-09-22T13:29:33.749, 314.77, 44.76, 296.99, 55.70
2025-09-22T13:29:33.766, 316.64, 45.70, 299.88, 56.22
2025-09-22T13:29:33.783, 318.95, 47.00, 302.76, 56.80
2025-09-22T13:29:33.799, 320.45, 47.91, 305.49, 57.39
2025-09-22T13:29:33.816, 321.96, 48.80, 308.47, 58.08
2025-09-22T13:29:33.833, 323.10, 49.37, 311.32, 58.80
2025-09-22T13:29:33.849, 324.24, 50.22, 314.14, 59.56
2025-09-22T13:29:33.866, 325.75, 50.82, 316.96, 60.37
2025-09-22T13:29:33.883, 327.63, 51.76, 319.77, 61.23
2025-09-22T13:29:33.899, 330.35, 53.12, 322.56, 62.13
2025-09-22T13:29:33.916, 333.08, 54.48, 325.34, 63.08
2025-09-22T13:29:33.933, 335.80, 55.84, 328.09, 64.07
2025-09-22T13:29:33.949, 338.53, 57.20, 330.84, 65.12
2025-09-22T13:29:33.966, 341.26, 58.55, 333.55, 66.20
2025-09-22T13:29:33.983, 343.56, 59.86, 336.26, 67.33
2025-09-22T13:29:33.999, 345.86, 61.16, 338.95, 68.51
2025-09-22T13:29:34.016, 347.73, 62.41, 341.60, 69.73
2025-09-22T13:29:34.033, 350.18, 64.23, 344.25, 71.00
2025-09-22T13:29:34.049, 351.77, 65.83, 346.88, 72.31
2025-09-22T13:29:34.066, 353.73, 67.48, 349.47, 73.66
2025-09-22T13:29:34.082, 356.26, 70.09, 352.05, 75.06
2025-09-22T13:29:34.099, 359.40, 73.66, 354.59, 76.49
2025-09-22T13:29:34.116, 361.98, 76.61, 357.14, 77.98
2025-09-22T13:29:34.132, 365.05, 80.07, 359.64, 79.50
2025-09-22T13:29:34.149, 367.26, 83.02, 362.12, 81.07
2025-09-22T13:29:34.166, 368.91, 84.98, 364.56, 82.67
2025-09-22T13:29:34.182, 370.64, 87.77, 366.99, 84.32
2025-09-22T13:29:34.199, 371.83, 89.27, 369.40, 86.01
2025-09-22T13:29:34.216, 373.96, 91.77, 371.76, 87.72
2025-09-22T13:29:34.232, 376.09, 94.27, 374.10, 89.49
2025-09-22T13:29:34.249, 378.14, 96.32, 376.41, 91.30
2025-09-22T13:29:34.266, 380.24, 98.73, 378.69, 93.14
2025-09-22T13:29:34.282, 382.74, 101.23, 380.94, 95.02
2025-09-22T13:29:34.299, 385.48, 104.72, 383.15, 96.93
2025-09-22T13:29:34.316, 388.63, 108.29, 385.34, 98.89
2025-09-22T13:29:34.332, 390.84, 111.24, 387.49, 100.88
2025-09-22T13:29:34.349, 392.97, 113.74, 389.62, 102.91
2025-09-22T13:29:34.366, 393.88, 115.25, 391.70, 104.98
2025-09-22T13:29:34.383, 395.07, 116.76, 393.75, 107.07
2025-09-22T13:29:34.399, 395.67, 118.27, 395.76, 109.20
2025-09-22T13:29:34.416, 396.58, 119.77, 397.73, 111.35
2025-09-22T13:29:34.433, 397.15, 120.91, 399.68, 113.55
2025-09-22T13:29:34.449, 397.75, 122.42, 401.59, 115.78
2025-09-22T13:29:34.466, 398.29, 123.25, 403.45, 118.03
2025-09-22T13:29:34.483, 398.84, 124.08, 405.29, 120.33
2025-09-22T13:29:34.503, 399.35, 125.16, 407.08, 122.65
2025-09-22T13:29:34.516, 399.61, 125.42, 408.83, 124.99
2025-09-22T13:29:34.533, 399.61, 125.94, 410.54, 127.37
2025-09-22T13:29:34.548, 399.85, 126.18, 412.12, 129.64
2025-09-22T13:29:34.565, 399.85, 126.18, 413.82, 132.17
2025-09-22T13:29:34.582, 399.85, 126.18, 415.44, 134.68
2025-09-22T13:29:34.600, 400.09, 126.18, 416.99, 137.15
2025-09-22T13:29:34.615, 400.09, 126.18, 418.50, 139.67
2025-09-22T13:29:34.633, 400.09, 126.41, 419.97, 142.21
2025-09-22T13:29:34.649, 400.09, 126.41, 421.40, 144.78
2025-09-22T13:29:34.666, 400.93, 128.16, 422.78, 147.35
2025-09-22T13:29:34.683, 403.30, 132.98, 424.12, 149.97
2025-09-22T13:29:34.699, 408.95, 141.17, 425.42, 152.60
2025-09-22T13:29:34.716, 416.66, 151.63, 426.66, 155.24
2025-09-22T13:29:34.732, 422.75, 158.70, 425.42, 152.62
2025-09-22T13:29:34.749, 427.76, 164.61, 424.13, 150.00
2025-09-22T13:29:34.766, 430.37, 167.61, 422.78, 147.37
2025-09-22T13:29:34.783, 431.96, 168.92, 421.41, 144.80
2025-09-22T13:29:34.799, 432.50, 169.75, 419.99, 142.24
2025-09-22T13:29:34.815, 432.76, 169.75, 418.52, 139.70
2025-09-22T13:29:34.832, 432.76, 169.75, 417.01, 137.18
2025-09-22T13:29:34.849, 433.00, 169.75, 415.45, 134.69
2025-09-22T13:29:34.865, 433.00, 169.75, 413.86, 132.23
2025-09-22T13:29:34.882, 433.00, 169.75, 412.23, 129.80
2025-09-22T13:29:34.899, 433.00, 169.75, 410.55, 127.39
2025-09-22T13:29:34.915, 433.00, 169.75, 408.85, 125.02
2025-09-22T13:29:34.932, 433.00, 169.75, 407.09, 122.67
2025-09-22T13:29:34.949, 433.00, 169.75, 405.31, 120.36
2025-09-22T13:29:34.965, 433.00, 169.52, 403.47, 118.06
2025-09-22T13:29:34.983, 432.46, 168.70, 401.60, 115.80
2025-09-22T13:29:34.999, 425.25, 163.40, 399.69, 113.57
2025-09-22T13:29:35.016, 410.52, 151.30, 397.76, 111.38
2025-09-22T13:29:35.033, 388.85, 133.38, 395.78, 109.21
2025-09-22T13:29:35.049, 380.97, 125.41, 393.76, 107.08
2025-09-22T13:29:35.066, 370.47, 114.91, 391.72, 104.99
2025-09-22T13:29:35.083, 365.88, 108.99, 389.63, 102.93
2025-09-22T13:29:35.099, 363.82, 106.94, 387.51, 100.90
2025-09-22T13:29:35.116, 363.27, 106.10, 385.36, 98.91
2025-09-22T13:29:35.132, 363.27, 105.84, 383.17, 96.95
2025-09-22T13:29:35.149, 363.03, 105.58, 380.97, 95.04
2025-09-22T13:29:35.165, 363.03, 105.58, 378.71, 93.16
2025-09-22T13:29:35.182, 363.03, 105.58, 376.43, 91.31
2025-09-22T13:29:35.199, 363.03, 105.58, 374.13, 89.52
2025-09-22T13:29:35.216, 363.03, 104.77, 371.78, 87.75
2025-09-22T13:29:35.233, 363.03, 103.25, 369.41, 86.02
2025-09-22T13:29:35.249, 363.03, 101.37, 367.02, 84.34
2025-09-22T13:29:35.266, 363.03, 99.06, 364.59, 82.69
2025-09-22T13:29:35.283, 363.03, 96.75, 362.14, 81.08
2025-09-22T13:29:35.299, 363.03, 95.24, 359.65, 79.51
2025-09-22T13:29:35.316, 363.03, 94.09, 357.14, 77.98
2025-09-22T13:29:35.333, 363.03, 93.25, 354.62, 76.51
2025-09-22T13:29:35.349, 362.77, 92.73, 352.08, 75.07
