timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T12:47:46.024, 222.61, 54.57, 227.32, 56.91
2025-09-22T12:47:46.041, 225.34, 54.57, 230.15, 56.33
2025-09-22T12:47:46.057, 228.06, 54.57, 233.00, 55.80
2025-09-22T12:47:46.074, 231.27, 54.57, 235.85, 55.31
2025-09-22T12:47:46.091, 234.96, 54.57, 238.72, 54.88
2025-09-22T12:47:46.107, 238.64, 54.57, 241.48, 54.50
2025-09-22T12:47:46.124, 244.64, 54.57, 244.47, 54.15
2025-09-22T12:47:46.141, 248.39, 54.57, 247.36, 53.85
2025-09-22T12:47:46.157, 253.14, 54.57, 250.25, 53.61
2025-09-22T12:47:46.174, 257.90, 54.57, 253.13, 53.41
2025-09-22T12:47:46.191, 262.13, 54.57, 256.03, 53.26
2025-09-22T12:47:46.208, 266.35, 54.57, 258.91, 53.16
2025-09-22T12:47:46.224, 270.57, 54.57, 261.82, 53.11
2025-09-22T12:47:46.242, 274.26, 54.57, 264.72, 53.11
2025-09-22T12:47:46.259, 279.79, 54.57, 267.63, 53.15
2025-09-22T12:47:46.274, 281.63, 54.57, 270.53, 53.24
2025-09-22T12:47:46.291, 285.72, 54.57, 273.41, 53.39
2025-09-22T12:47:46.306, 286.66, 54.57, 276.17, 53.56
2025-09-22T12:47:46.324, 289.90, 55.22, 279.19, 53.81
2025-09-22T12:47:46.341, 291.41, 55.54, 282.08, 54.10
2025-09-22T12:47:46.357, 292.23, 55.54, 284.96, 54.43
2025-09-22T12:47:46.374, 293.38, 55.82, 287.82, 54.81
2025-09-22T12:47:46.390, 294.52, 55.82, 290.69, 55.24
2025-09-22T12:47:46.407, 295.66, 55.82, 293.56, 55.72
2025-09-22T12:47:46.424, 297.16, 56.11, 296.40, 56.24
2025-09-22T12:47:46.440, 299.04, 56.42, 299.24, 56.82
2025-09-22T12:47:46.457, 300.91, 56.42, 302.08, 57.44
2025-09-22T12:47:46.474, 302.42, 56.70, 304.91, 58.10
2025-09-22T12:47:46.491, 304.30, 57.02, 307.71, 58.82
2025-09-22T12:47:46.507, 305.80, 57.30, 310.49, 59.57
2025-09-22T12:47:46.524, 308.11, 57.95, 313.30, 60.39
2025-09-22T12:47:46.541, 310.41, 58.61, 316.06, 61.23
2025-09-22T12:47:46.557, 313.61, 59.68, 318.82, 62.14
2025-09-22T12:47:46.574, 316.82, 60.76, 321.56, 63.08
2025-09-22T12:47:46.591, 321.64, 62.40, 324.28, 64.07
2025-09-22T12:47:46.608, 325.86, 63.93, 326.97, 65.10
2025-09-22T12:47:46.624, 330.62, 65.91, 329.60, 66.16
2025-09-22T12:47:46.641, 335.97, 68.38, 332.34, 67.31
2025-09-22T12:47:46.657, 342.11, 71.46, 334.98, 68.47
2025-09-22T12:47:46.673, 348.45, 75.07, 337.53, 69.65
2025-09-22T12:47:46.691, 354.16, 79.04, 340.24, 70.95
2025-09-22T12:47:46.707, 358.69, 82.32, 342.83, 72.25
2025-09-22T12:47:46.724, 362.71, 85.13, 345.39, 73.59
2025-09-22T12:47:46.741, 365.50, 86.86, 347.94, 74.98
2025-09-22T12:47:46.757, 367.09, 88.16, 350.45, 76.40
2025-09-22T12:47:46.774, 367.92, 88.99, 352.97, 77.88
2025-09-22T12:47:46.791, 368.75, 89.54, 355.43, 79.39
2025-09-22T12:47:46.807, 369.89, 90.39, 357.89, 80.95
2025-09-22T12:47:46.824, 371.39, 91.30, 360.31, 82.54
2025-09-22T12:47:46.841, 372.54, 92.44, 362.70, 84.17
2025-09-22T12:47:46.857, 375.07, 94.66, 365.07, 85.85
2025-09-22T12:47:46.874, 377.48, 96.39, 367.41, 87.56
2025-09-22T12:47:46.891, 379.53, 98.44, 369.71, 89.31
2025-09-22T12:47:46.907, 381.91, 100.14, 371.99, 91.10
2025-09-22T12:47:46.924, 383.42, 101.34, 374.24, 92.92
2025-09-22T12:47:46.941, 384.98, 102.90, 376.46, 94.79
2025-09-22T12:47:46.957, 386.13, 103.75, 378.65, 96.69
2025-09-22T12:47:46.974, 388.17, 105.43, 380.81, 98.63
2025-09-22T12:47:46.991, 390.13, 107.08, 382.94, 100.61
2025-09-22T12:47:47.007, 392.01, 108.33, 385.02, 102.61
2025-09-22T12:47:47.024, 393.52, 109.24, 387.08, 104.66
2025-09-22T12:47:47.041, 394.66, 110.38, 389.09, 106.72
2025-09-22T12:47:47.057, 397.07, 112.11, 391.09, 108.84
2025-09-22T12:47:47.074, 400.53, 114.80, 393.01, 110.95
2025-09-22T12:47:47.091, 403.76, 118.40, 394.85, 113.03
2025-09-22T12:47:47.107, 407.86, 122.11, 396.83, 115.36
2025-09-22T12:47:47.124, 410.07, 125.06, 398.68, 117.60
2025-09-22T12:47:47.141, 411.72, 127.02, 400.47, 119.86
2025-09-22T12:47:47.157, 412.58, 128.16, 402.23, 122.15
2025-09-22T12:47:47.174, 413.15, 129.30, 403.97, 124.48
2025-09-22T12:47:47.191, 413.75, 130.81, 405.66, 126.84
2025-09-22T12:47:47.207, 414.03, 131.95, 407.31, 129.23
2025-09-22T12:47:47.224, 414.32, 133.09, 408.91, 131.63
2025-09-22T12:47:47.241, 414.32, 133.92, 410.49, 134.07
2025-09-22T12:47:47.257, 414.91, 135.43, 412.02, 136.54
2025-09-22T12:47:47.274, 415.57, 137.73, 413.50, 139.02
2025-09-22T12:47:47.290, 416.67, 139.20, 414.95, 141.54
2025-09-22T12:47:47.307, 416.67, 139.20, 416.35, 144.08
2025-09-22T12:47:47.324, 416.67, 139.20, 417.71, 146.63
2025-09-22T12:47:47.340, 416.67, 139.20, 419.03, 149.21
2025-09-22T12:47:47.357, 416.67, 139.20, 420.31, 151.82
2025-09-22T12:47:47.373, 416.67, 139.20, 421.51, 154.39
2025-09-22T12:47:47.390, 416.67, 139.20, 420.29, 151.79
2025-09-22T12:47:47.407, 416.67, 139.20, 419.02, 149.20
2025-09-22T12:47:47.422, 416.67, 139.20, 417.77, 146.75
2025-09-22T12:47:47.440, 416.67, 139.20, 416.36, 144.09
2025-09-22T12:47:47.457, 416.67, 139.20, 414.94, 141.52
2025-09-22T12:47:47.474, 416.67, 139.20, 413.49, 139.00
2025-09-22T12:47:47.491, 416.67, 139.20, 412.00, 136.51
2025-09-22T12:47:47.506, 416.67, 139.20, 410.51, 134.12
2025-09-22T12:47:47.524, 416.67, 139.20, 408.90, 131.62
2025-09-22T12:47:47.541, 416.67, 139.20, 407.29, 129.20
2025-09-22T12:47:47.557, 416.67, 139.20, 405.66, 126.84
2025-09-22T12:47:47.573, 416.67, 139.20, 403.97, 124.48
2025-09-22T12:47:47.591, 416.67, 139.66, 402.24, 122.17
2025-09-22T12:47:47.607, 417.01, 144.71, 400.46, 119.85
2025-09-22T12:47:47.624, 417.35, 146.65, 398.67, 117.59
2025-09-22T12:47:47.641, 417.35, 147.16, 396.82, 115.35
2025-09-22T12:47:47.657, 417.35, 148.30, 394.94, 113.14
2025-09-22T12:47:47.673, 417.35, 148.56, 393.03, 110.97
2025-09-22T12:47:47.691, 414.36, 148.56, 391.07, 108.83
2025-09-22T12:47:47.707, 406.21, 141.44, 389.08, 106.71
2025-09-22T12:47:47.724, 394.93, 130.15, 387.06, 104.63
2025-09-22T12:47:47.741, 387.13, 122.35, 385.01, 102.60
2025-09-22T12:47:47.757, 382.65, 116.99, 382.91, 100.59
2025-09-22T12:47:47.774, 378.93, 112.88, 380.80, 98.62
2025-09-22T12:47:47.790, 377.25, 110.83, 378.64, 96.68
2025-09-22T12:47:47.807, 376.67, 109.63, 376.45, 94.77
2025-09-22T12:47:47.824, 376.38, 108.79, 374.24, 92.92
2025-09-22T12:47:47.840, 375.83, 107.95, 371.98, 91.09
2025-09-22T12:47:47.857, 375.00, 107.12, 369.70, 89.30
2025-09-22T12:47:47.874, 373.39, 105.52, 367.40, 87.55
2025-09-22T12:47:47.891, 371.34, 103.41, 365.05, 85.84
2025-09-22T12:47:47.907, 368.27, 99.94, 362.70, 84.17
2025-09-22T12:47:47.924, 364.56, 95.82, 360.30, 82.53
2025-09-22T12:47:47.941, 360.27, 90.37, 357.87, 80.94
2025-09-22T12:47:47.957, 357.68, 87.78, 355.43, 79.39
2025-09-22T12:47:47.974, 356.02, 85.81, 352.96, 77.88
2025-09-22T12:47:47.991, 355.19, 85.26, 350.45, 76.40
2025-09-22T12:47:48.007, 354.35, 84.97, 347.94, 74.98
2025-09-22T12:47:48.024, 352.84, 84.65, 345.38, 73.58
2025-09-22T12:47:48.041, 349.62, 83.94, 342.80, 72.24
2025-09-22T12:47:48.057, 347.31, 83.59, 340.24, 70.95
2025-09-22T12:47:48.074, 343.62, 82.48, 337.62, 69.69
2025-09-22T12:47:48.090, 340.88, 81.79, 334.98, 68.47
2025-09-22T12:47:48.107, 337.67, 81.08, 332.34, 67.31
2025-09-22T12:47:48.124, 334.45, 80.36, 329.67, 66.18
2025-09-22T12:47:48.140, 329.63, 79.57, 326.97, 65.10
2025-09-22T12:47:48.157, 325.93, 78.82, 324.26, 64.06
2025-09-22T12:47:48.174, 321.70, 77.66, 321.53, 63.07
2025-09-22T12:47:48.191, 317.47, 76.89, 318.80, 62.13
2025-09-22T12:47:48.207, 314.26, 76.17, 316.04, 61.23
2025-09-22T12:47:48.224, 311.52, 75.48, 313.26, 60.38
2025-09-22T12:47:48.240, 309.64, 75.17, 310.49, 59.57
2025-09-22T12:47:48.257, 307.33, 74.85, 307.69, 58.81
2025-09-22T12:47:48.274, 304.12, 74.48, 304.89, 58.10
2025-09-22T12:47:48.290, 300.90, 73.77, 302.06, 57.43
2025-09-22T12:47:48.307, 297.69, 73.39, 299.23, 56.81
2025-09-22T12:47:48.324, 294.47, 72.68, 296.40, 56.24
2025-09-22T12:47:48.340, 291.74, 71.99, 293.54, 55.72
2025-09-22T12:47:48.357, 289.43, 71.68, 290.68, 55.24
2025-09-22T12:47:48.374, 287.12, 71.36, 287.81, 54.81
2025-09-22T12:47:48.391, 284.81, 71.04, 284.94, 54.43
2025-09-22T12:47:48.407, 282.08, 70.02, 282.08, 54.10
2025-09-22T12:47:48.424, 278.86, 69.30, 279.17, 53.81
2025-09-22T12:47:48.440, 275.65, 68.59, 276.36, 53.58
2025-09-22T12:47:48.457, 272.43, 67.87, 273.39, 53.38
2025-09-22T12:47:48.474, 268.74, 67.50, 270.51, 53.24
2025-09-22T12:47:48.490, 263.68, 67.13, 267.61, 53.15
2025-09-22T12:47:48.508, 259.98, 67.13, 264.70, 53.11
2025-09-22T12:47:48.524, 256.77, 67.13, 261.82, 53.11
2025-09-22T12:47:48.540, 252.54, 66.76, 259.02, 53.16
2025-09-22T12:47:48.557, 248.19, 66.41, 256.01, 53.26
2025-09-22T12:47:48.574, 242.18, 65.96, 253.13, 53.41
2025-09-22T12:47:48.590, 238.43, 65.96, 250.23, 53.61
2025-09-22T12:47:48.607, 234.20, 65.96, 247.34, 53.86
2025-09-22T12:47:48.624, 230.51, 65.96, 244.45, 54.15
2025-09-22T12:47:48.641, 227.77, 65.96, 241.56, 54.49
2025-09-22T12:47:48.657, 225.46, 65.96, 238.70, 54.88
2025-09-22T12:47:48.674, 223.58, 65.96, 235.85, 55.31
2025-09-22T12:47:48.691, 222.43, 65.96, 232.99, 55.80
2025-09-22T12:47:48.707, 221.23, 65.96, 230.13, 56.33
2025-09-22T12:47:48.724, 220.08, 66.25, 227.30, 56.91
2025-09-22T12:47:48.741, 219.25, 66.79, 224.47, 57.54
2025-09-22T12:47:48.757, 218.10, 67.64, 221.64, 58.21
2025-09-22T12:47:48.774, 216.89, 69.15, 218.83, 58.94
2025-09-22T12:47:48.790, 215.38, 70.35, 216.15, 59.67
2025-09-22T12:47:48.807, 213.78, 71.94, 213.38, 60.48
2025-09-22T12:47:48.823, 211.81, 73.59, 210.59, 61.35
2025-09-22T12:47:48.841, 210.21, 75.18, 207.75, 62.28
2025-09-22T12:47:48.858, 208.15, 77.23, 205.00, 63.24
2025-09-22T12:47:48.874, 206.10, 79.28, 202.28, 64.24
2025-09-22T12:47:48.891, 204.44, 81.24, 199.58, 65.27
2025-09-22T12:47:48.908, 202.47, 82.89, 196.89, 66.36
2025-09-22T12:47:48.924, 201.32, 84.03, 194.22, 67.50
2025-09-22T12:47:48.941, 199.72, 85.62, 191.58, 68.67
2025-09-22T12:47:48.959, 198.46, 87.50, 188.95, 69.89
2025-09-22T12:47:48.974, 197.26, 89.00, 186.35, 71.15
2025-09-22T12:47:48.991, 196.06, 90.51, 183.76, 72.46
2025-09-22T12:47:49.007, 194.86, 92.02, 181.20, 73.81
2025-09-22T12:47:49.025, 192.71, 94.15, 178.64, 75.21
2025-09-22T12:47:49.041, 191.45, 96.03, 176.13, 76.64
2025-09-22T12:47:49.057, 189.48, 97.68, 173.65, 78.11
2025-09-22T12:47:49.074, 187.35, 100.18, 171.16, 79.64
2025-09-22T12:47:49.091, 184.84, 102.30, 168.73, 81.20
2025-09-22T12:47:49.107, 182.79, 104.35, 166.31, 82.80
2025-09-22T12:47:49.124, 180.82, 106.00, 163.91, 84.44
2025-09-22T12:47:49.141, 179.25, 107.56, 161.56, 86.12
2025-09-22T12:47:49.157, 177.64, 109.16, 159.22, 87.84
2025-09-22T12:47:49.174, 176.13, 110.35, 156.91, 89.60
2025-09-22T12:47:49.191, 174.98, 111.49, 154.65, 91.39
2025-09-22T12:47:49.207, 173.46, 112.69, 152.40, 93.22
2025-09-22T12:47:49.224, 171.95, 113.88, 150.18, 95.10
2025-09-22T12:47:49.241, 170.80, 114.74, 147.99, 97.01
2025-09-22T12:47:49.257, 169.29, 115.65, 145.85, 98.94
2025-09-22T12:47:49.274, 168.14, 116.22, 143.74, 100.91
2025-09-22T12:47:49.290, 166.62, 116.82, 141.65, 102.93
2025-09-22T12:47:49.308, 165.47, 117.67, 139.60, 104.98
2025-09-22T12:47:49.324, 163.96, 118.58, 137.59, 107.06
2025-09-22T12:47:49.341, 162.07, 119.83, 135.60, 109.18
2025-09-22T12:47:49.357, 160.19, 121.08, 133.65, 111.33
2025-09-22T12:47:49.374, 158.31, 122.02, 131.76, 113.49
2025-09-22T12:47:49.391, 156.00, 123.01, 133.68, 111.30
2025-09-22T12:47:49.407, 153.69, 124.00, 135.61, 109.16
2025-09-22T12:47:49.424, 151.38, 124.97, 137.59, 107.06
2025-09-22T12:47:49.441, 148.65, 125.99, 139.61, 104.97
2025-09-22T12:47:49.457, 145.91, 127.35, 141.66, 102.92
2025-09-22T12:47:49.474, 143.18, 128.71, 143.74, 100.91
2025-09-22T12:47:49.491, 140.45, 130.07, 145.86, 98.93
2025-09-22T12:47:49.508, 137.71, 130.75, 148.02, 96.98
2025-09-22T12:47:49.524, 135.40, 131.40, 150.19, 95.09
2025-09-22T12:47:49.541, 132.15, 132.36, 152.41, 93.21
2025-09-22T12:47:49.558, 130.79, 132.70, 154.65, 91.39
2025-09-22T12:47:49.574, 127.96, 133.02, 156.94, 89.58
2025-09-22T12:47:49.590, 126.45, 133.02, 159.23, 87.83
2025-09-22T12:47:49.607, 125.30, 133.02, 161.57, 86.11
2025-09-22T12:47:49.624, 124.35, 130.59, 163.94, 84.42
2025-09-22T12:47:49.640, 124.35, 125.23, 166.31, 82.80
2025-09-22T12:47:49.657, 124.35, 116.58, 168.68, 81.23
2025-09-22T12:47:49.674, 128.78, 104.46, 171.19, 79.63
2025-09-22T12:47:49.690, 134.84, 92.89, 173.66, 78.10
2025-09-22T12:47:49.707, 139.48, 86.32, 176.15, 76.63
2025-09-22T12:47:49.724, 143.58, 79.92, 178.66, 75.20
2025-09-22T12:47:49.741, 146.64, 76.45, 181.22, 73.80
2025-09-22T12:47:49.757, 148.69, 74.40, 183.77, 72.46
2025-09-22T12:47:49.774, 150.99, 73.09, 186.35, 71.15
2025-09-22T12:47:49.791, 153.71, 72.40, 188.96, 69.89
2025-09-22T12:47:49.807, 156.92, 72.03, 191.60, 68.66
2025-09-22T12:47:49.824, 159.22, 71.68, 194.23, 67.49
2025-09-22T12:47:49.841, 160.73, 71.68, 196.91, 66.36
2025-09-22T12:47:49.857, 161.56, 71.42, 199.60, 65.27
2025-09-22T12:47:49.874, 162.07, 71.42, 202.31, 64.22
2025-09-22T12:47:49.891, 162.90, 70.87, 205.02, 63.23
2025-09-22T12:47:49.907, 165.63, 69.50, 207.75, 62.28
2025-09-22T12:47:49.924, 169.48, 67.20, 210.52, 61.37
2025-09-22T12:47:49.941, 176.50, 62.53, 213.28, 60.51
2025-09-22T12:47:49.957, 183.96, 58.31, 216.07, 59.70
2025-09-22T12:47:49.974, 192.38, 53.36, 218.85, 58.93
2025-09-22T12:47:49.991, 199.62, 49.74, 221.66, 58.21
2025-09-22T12:47:50.006, 206.86, 46.57, 224.33, 57.57
2025-09-22T12:47:50.024, 213.31, 43.85, 227.32, 56.91
2025-09-22T12:47:50.040, 217.64, 42.65, 230.01, 56.36
2025-09-22T12:47:50.057, 222.40, 41.06, 233.00, 55.80
2025-09-22T12:47:50.074, 226.63, 40.29, 235.85, 55.31
2025-09-22T12:47:50.091, 230.31, 39.55, 238.74, 54.87
2025-09-22T12:47:50.107, 232.61, 39.20, 241.60, 54.49
2025-09-22T12:47:50.124, 236.28, 39.20, 244.48, 54.15
2025-09-22T12:47:50.141, 239.00, 39.20, 247.36, 53.85
2025-09-22T12:47:50.157, 241.30, 39.20, 250.25, 53.61
2025-09-22T12:47:50.174, 244.03, 39.20, 253.15, 53.41
2025-09-22T12:47:50.190, 247.24, 39.20, 256.03, 53.26
2025-09-22T12:47:50.207, 249.96, 39.20, 258.86, 53.16
2025-09-22T12:47:50.224, 253.17, 39.54, 261.84, 53.11
2025-09-22T12:47:50.241, 256.38, 39.88, 264.72, 53.11
2025-09-22T12:47:50.257, 261.20, 40.67, 267.64, 53.15
2025-09-22T12:47:50.274, 264.94, 41.41, 270.53, 53.24
2025-09-22T12:47:50.290, 269.70, 42.59, 273.41, 53.39
2025-09-22T12:47:50.307, 273.92, 43.75, 276.31, 53.57
2025-09-22T12:47:50.324, 277.61, 44.49, 279.19, 53.81
2025-09-22T12:47:50.340, 282.96, 45.30, 282.08, 54.10
2025-09-22T12:47:50.357, 287.71, 46.89, 284.87, 54.42
2025-09-22T12:47:50.374, 293.07, 48.11, 287.82, 54.81
2025-09-22T12:47:50.390, 297.40, 49.63, 290.71, 55.24
2025-09-22T12:47:50.407, 302.16, 51.22, 293.56, 55.72
2025-09-22T12:47:50.423, 305.37, 52.64, 296.30, 56.22
2025-09-22T12:47:50.440, 308.09, 53.66, 299.24, 56.82
2025-09-22T12:47:50.457, 310.39, 54.62, 302.08, 57.44
2025-09-22T12:47:50.474, 312.70, 55.59, 304.89, 58.10
2025-09-22T12:47:50.490, 315.48, 56.95, 307.71, 58.81
2025-09-22T12:47:50.507, 319.87, 59.39, 310.51, 59.58
2025-09-22T12:47:50.524, 323.07, 61.17, 313.28, 60.38
2025-09-22T12:47:50.541, 326.39, 63.02, 316.06, 61.23
2025-09-22T12:47:50.557, 329.23, 64.80, 318.82, 62.14
2025-09-22T12:47:50.574, 331.11, 66.05, 321.55, 63.08
2025-09-22T12:47:50.590, 332.62, 67.25, 324.28, 64.07
2025-09-22T12:47:50.607, 333.76, 68.39, 326.99, 65.11
2025-09-22T12:47:50.624, 335.32, 69.95, 329.67, 66.18
2025-09-22T12:47:50.641, 336.52, 71.46, 332.34, 67.31
2025-09-22T12:47:50.657, 338.68, 73.62, 335.00, 68.48
2025-09-22T12:47:50.674, 340.27, 75.21, 337.62, 69.69
2025-09-22T12:47:50.691, 342.32, 77.32, 340.24, 70.95
2025-09-22T12:47:50.707, 345.38, 80.06, 342.83, 72.25
2025-09-22T12:47:50.724, 347.79, 81.79, 345.39, 73.59
2025-09-22T12:47:50.741, 351.25, 84.48, 347.94, 74.98
2025-09-22T12:47:50.757, 353.75, 86.98, 350.47, 76.41
2025-09-22T12:47:50.773, 356.59, 88.77, 352.84, 77.80
2025-09-22T12:47:50.791, 359.91, 90.98, 355.45, 79.40
2025-09-22T12:47:50.807, 364.44, 94.27, 357.89, 80.95
2025-09-22T12:47:50.824, 369.37, 97.15, 360.30, 82.53
2025-09-22T12:47:50.840, 373.11, 99.02, 362.71, 84.18
2025-09-22T12:47:50.857, 377.33, 101.31, 365.07, 85.85
2025-09-22T12:47:50.874, 381.02, 103.16, 367.42, 87.57
2025-09-22T12:47:50.890, 384.34, 105.37, 369.59, 89.21
2025-09-22T12:47:50.908, 387.66, 107.21, 372.01, 91.11
2025-09-22T12:47:50.924, 390.39, 108.57, 374.24, 92.92
2025-09-22T12:47:50.940, 392.80, 110.30, 376.34, 94.68
2025-09-22T12:47:50.957, 394.68, 111.24, 378.65, 96.69
2025-09-22T12:47:50.974, 396.55, 112.49, 380.80, 98.62
2025-09-22T12:47:50.990, 398.06, 113.68, 382.90, 100.57
2025-09-22T12:47:51.007, 400.56, 115.81, 385.02, 102.61
2025-09-22T12:47:51.023, 403.11, 117.97, 386.97, 104.54
2025-09-22T12:47:51.041, 405.61, 120.10, 389.11, 106.74
2025-09-22T12:47:51.057, 407.66, 122.20, 391.09, 108.84
2025-09-22T12:47:51.074, 408.80, 123.34, 393.03, 110.97
2025-09-22T12:47:51.090, 409.65, 124.20, 394.95, 113.15
2025-09-22T12:47:51.107, 410.17, 124.71, 396.83, 115.36
2025-09-22T12:47:51.123, 410.17, 124.97, 398.68, 117.60
2025-09-22T12:47:51.140, 410.17, 124.97, 400.47, 119.86
2025-09-22T12:47:51.157, 410.17, 124.97, 402.24, 122.17
2025-09-22T12:47:51.174, 410.17, 124.97, 403.98, 124.50
2025-09-22T12:47:51.191, 410.17, 124.97, 405.67, 126.86
2025-09-22T12:47:51.207, 410.17, 124.97, 407.32, 129.25
2025-09-22T12:47:51.223, 410.17, 124.97, 408.92, 131.65
2025-09-22T12:47:51.239, 410.17, 124.97, 410.40, 133.94
2025-09-22T12:47:51.257, 410.17, 124.97, 411.95, 136.42
2025-09-22T12:47:51.275, 410.63, 124.97, 413.51, 139.03
2025-09-22T12:47:51.291, 411.77, 125.82, 414.96, 141.55
2025-09-22T12:47:51.307, 412.63, 126.68, 416.35, 144.08
2025-09-22T12:47:51.324, 413.46, 127.22, 417.72, 146.64
2025-09-22T12:47:51.341, 413.97, 127.74, 419.04, 149.23
2025-09-22T12:47:51.357, 414.49, 128.00, 420.31, 151.82
2025-09-22T12:47:51.373, 414.49, 128.25, 421.50, 154.35
2025-09-22T12:47:51.389, 414.49, 128.25, 420.37, 151.94
2025-09-22T12:47:51.407, 414.49, 128.25, 419.02, 149.20
2025-09-22T12:47:51.424, 414.49, 128.49, 417.70, 146.61
2025-09-22T12:47:51.440, 414.49, 128.49, 416.34, 144.06
2025-09-22T12:47:51.458, 414.49, 128.72, 414.95, 141.54
2025-09-22T12:47:51.474, 414.49, 128.96, 413.50, 139.02
2025-09-22T12:47:51.491, 414.75, 129.22, 412.01, 136.53
2025-09-22T12:47:51.507, 414.99, 129.46, 410.48, 134.06
2025-09-22T12:47:51.524, 415.25, 129.72, 408.91, 131.63
2025-09-22T12:47:51.540, 415.25, 129.98, 407.30, 129.22
2025-09-22T12:47:51.557, 415.25, 130.22, 405.65, 126.83
2025-09-22T12:47:51.573, 415.25, 130.22, 403.96, 124.47
2025-09-22T12:47:51.590, 415.25, 130.22, 402.23, 122.15
2025-09-22T12:47:51.607, 415.25, 130.22, 400.46, 119.85
2025-09-22T12:47:51.624, 415.25, 129.41, 398.66, 117.58
2025-09-22T12:47:51.640, 414.36, 128.18, 396.91, 115.46
2025-09-22T12:47:51.656, 412.79, 126.61, 395.04, 113.26
2025-09-22T12:47:51.675, 409.94, 124.45, 393.13, 111.09
2025-09-22T12:47:51.690, 406.98, 121.86, 391.12, 108.88
2025-09-22T12:47:51.708, 403.51, 119.16, 389.08, 106.71
2025-09-22T12:47:51.724, 398.66, 115.16, 387.06, 104.63
2025-09-22T12:47:51.740, 394.83, 112.47, 385.11, 102.69
2025-09-22T12:47:51.758, 389.88, 108.66, 382.90, 100.57
2025-09-22T12:47:51.774, 387.49, 106.95, 380.80, 98.62
2025-09-22T12:47:51.790, 384.64, 105.16, 378.76, 96.78
2025-09-22T12:47:51.807, 382.67, 103.50, 376.45, 94.77
2025-09-22T12:47:51.824, 380.28, 101.79, 374.24, 92.92
2025-09-22T12:47:51.840, 377.97, 100.48, 371.98, 91.09
2025-09-22T12:47:51.857, 375.66, 99.48, 369.70, 89.30
2025-09-22T12:47:51.874, 372.93, 98.11, 367.40, 87.55
2025-09-22T12:47:51.890, 370.53, 96.40, 365.04, 85.83
2025-09-22T12:47:51.907, 368.22, 95.09, 362.68, 84.16
2025-09-22T12:47:51.924, 366.25, 93.43, 360.28, 82.52
2025-09-22T12:47:51.940, 363.83, 91.70, 357.87, 80.94
2025-09-22T12:47:51.957, 362.32, 90.49, 355.42, 79.38
2025-09-22T12:47:51.974, 360.80, 89.29, 352.96, 77.88
2025-09-22T12:47:51.990, 359.57, 88.09, 350.45, 76.40
2025-09-22T12:47:52.008, 358.42, 87.22, 347.93, 74.97
