timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:28:58.262, 81.06, 250.13, 91.70, 214.76
2025-09-22T13:28:58.278, 75.84, 236.24, 93.11, 202.62
2025-09-22T13:28:58.295, 70.68, 217.71, 95.38, 190.53
2025-09-22T13:28:58.312, 69.44, 186.22, 98.47, 178.70
2025-09-22T13:28:58.328, 69.44, 168.34, 102.40, 167.04
2025-09-22T13:28:58.344, 71.86, 150.91, 106.86, 156.29
2025-09-22T13:28:58.362, 74.73, 142.03, 112.61, 144.76
2025-09-22T13:28:58.378, 77.08, 134.08, 118.92, 134.11
2025-09-22T13:28:58.395, 80.92, 125.37, 125.87, 124.05
2025-09-22T13:28:58.412, 87.09, 112.89, 133.55, 114.44
2025-09-22T13:28:58.428, 96.64, 96.39, 141.83, 105.45
2025-09-22T13:28:58.445, 105.44, 84.20, 150.72, 97.05
2025-09-22T13:28:58.464, 111.64, 77.37, 160.28, 89.20
2025-09-22T13:28:58.479, 124.60, 65.23, 170.25, 82.12
2025-09-22T13:28:58.496, 131.80, 59.93, 180.75, 75.72
2025-09-22T13:28:58.512, 140.00, 55.52, 191.61, 70.10
2025-09-22T13:28:58.529, 147.95, 53.65, 202.90, 65.22
2025-09-22T13:28:58.545, 163.34, 51.87, 214.51, 61.14
2025-09-22T13:28:58.562, 181.75, 51.87, 226.30, 57.90
2025-09-22T13:28:58.579, 195.52, 51.87, 238.36, 55.47
2025-09-22T13:28:58.595, 209.98, 54.74, 250.55, 53.89
2025-09-22T13:28:58.612, 220.96, 57.34, 262.76, 53.17
2025-09-22T13:28:58.629, 230.37, 59.79, 275.06, 53.31
2025-09-22T13:28:58.645, 239.07, 63.18, 287.32, 54.30
2025-09-22T13:28:58.662, 253.23, 69.10, 299.48, 56.15
2025-09-22T13:28:58.678, 269.41, 75.95, 311.41, 58.82
2025-09-22T13:28:58.695, 283.57, 81.86, 323.20, 62.34
2025-09-22T13:28:58.712, 299.33, 88.54, 334.71, 66.68
2025-09-22T13:28:58.729, 311.43, 93.51, 345.82, 71.78
2025-09-22T13:28:58.745, 320.08, 96.87, 356.62, 77.67
2025-09-22T13:28:58.762, 328.73, 100.71, 366.92, 84.26
2025-09-22T13:28:58.779, 342.16, 108.27, 376.79, 91.60
2025-09-22T13:28:58.795, 355.19, 117.15, 386.13, 99.61
2025-09-22T13:28:58.812, 364.47, 125.36, 394.83, 108.20
2025-09-22T13:28:58.829, 374.06, 134.95, 402.96, 117.43
2025-09-22T13:28:58.845, 382.79, 147.30, 410.38, 127.15
2025-09-22T13:28:58.862, 388.54, 160.44, 417.19, 137.48
2025-09-22T13:28:58.879, 392.60, 174.91, 423.18, 148.13
2025-09-22T13:28:58.895, 397.89, 195.45, 428.45, 159.25
2025-09-22T13:28:58.912, 401.66, 212.16, 432.93, 170.70
2025-09-22T13:28:58.929, 404.25, 231.61, 436.60, 182.45
2025-09-22T13:28:58.945, 406.13, 249.03, 439.43, 194.34
2025-09-22T13:28:58.962, 406.13, 262.57, 441.43, 206.48
2025-09-22T13:28:58.978, 406.13, 271.98, 442.57, 218.65
2025-09-22T13:28:58.995, 406.13, 277.44, 442.87, 230.87
2025-09-22T13:28:59.012, 406.13, 285.39, 442.30, 243.24
2025-09-22T13:28:59.029, 406.13, 291.33, 440.88, 255.45
2025-09-22T13:28:59.045, 405.25, 297.93, 438.62, 267.47
2025-09-22T13:28:59.063, 403.32, 306.57, 435.51, 279.37
2025-09-22T13:28:59.079, 399.84, 315.98, 431.60, 290.96
2025-09-22T13:28:59.095, 395.27, 325.64, 426.87, 302.31
2025-09-22T13:28:59.112, 390.04, 335.57, 421.39, 313.24
2025-09-22T13:28:59.129, 385.23, 343.26, 415.08, 323.89
2025-09-22T13:28:59.145, 379.91, 350.50, 408.13, 333.95
2025-09-22T13:28:59.162, 373.46, 357.93, 400.50, 343.50
2025-09-22T13:28:59.179, 365.09, 365.77, 392.17, 352.55
2025-09-22T13:28:59.195, 355.18, 374.04, 383.23, 361.00
2025-09-22T13:28:59.212, 344.17, 381.20, 373.78, 368.75
2025-09-22T13:28:59.229, 333.44, 387.63, 363.75, 375.88
2025-09-22T13:28:59.245, 322.98, 392.34, 353.25, 382.28
2025-09-22T13:28:59.262, 312.00, 395.98, 342.39, 387.90
2025-09-22T13:28:59.278, 301.01, 398.07, 331.23, 392.73
2025-09-22T13:28:59.295, 291.59, 399.56, 319.49, 396.86
2025-09-22T13:28:59.312, 283.64, 400.49, 307.70, 400.10
2025-09-22T13:28:59.329, 276.39, 400.49, 295.64, 402.53
2025-09-22T13:28:59.345, 269.14, 400.49, 283.45, 404.11
2025-09-22T13:28:59.362, 257.56, 400.49, 271.17, 404.83
2025-09-22T13:28:59.380, 249.61, 399.55, 258.94, 404.69
2025-09-22T13:28:59.395, 245.98, 399.10, 246.75, 403.71
2025-09-22T13:28:59.412, 228.65, 395.31, 234.59, 401.86
2025-09-22T13:28:59.429, 219.13, 391.80, 222.59, 399.18
2025-09-22T13:28:59.445, 205.35, 385.25, 210.80, 395.66
2025-09-22T13:28:59.462, 195.86, 381.10, 199.36, 391.35
2025-09-22T13:28:59.479, 187.91, 377.36, 188.18, 386.22
2025-09-22T13:28:59.495, 182.35, 374.75, 177.38, 380.33
2025-09-22T13:28:59.512, 177.33, 371.38, 167.02, 373.70
2025-09-22T13:28:59.528, 171.05, 364.59, 157.21, 366.40
2025-09-22T13:28:59.545, 164.41, 356.39, 147.87, 358.39
2025-09-22T13:28:59.562, 155.38, 345.10, 139.17, 349.80
2025-09-22T13:28:59.579, 146.48, 335.11, 131.04, 340.57
2025-09-22T13:28:59.595, 138.40, 325.95, 123.62, 330.86
2025-09-22T13:28:59.612, 129.51, 313.45, 116.85, 320.58
2025-09-22T13:28:59.629, 119.73, 295.77, 110.78, 309.80
2025-09-22T13:28:59.646, 104.31, 255.16, 105.55, 298.75
2025-09-22T13:28:59.662, 92.95, 224.70, 101.09, 287.36
2025-09-22T13:28:59.679, 88.54, 212.02, 97.42, 275.63
2025-09-22T13:28:59.695, 82.34, 194.59, 94.59, 263.73
2025-09-22T13:28:59.712, 79.71, 183.60, 92.58, 251.59
2025-09-22T13:28:59.728, 78.38, 177.00, 91.42, 239.27
2025-09-22T13:28:59.745, 78.00, 173.30, 91.13, 227.05
2025-09-22T13:28:59.762, 77.55, 167.30, 91.70, 214.76
2025-09-22T13:28:59.778, 77.55, 161.94, 93.11, 202.62
2025-09-22T13:28:59.795, 77.13, 157.11, 95.38, 190.53
2025-09-22T13:28:59.812, 77.13, 152.35, 98.49, 178.63
2025-09-22T13:28:59.828, 77.13, 145.04, 102.19, 167.59
2025-09-22T13:28:59.845, 77.13, 141.29, 107.13, 155.69
2025-09-22T13:28:59.862, 79.08, 136.84, 112.61, 144.76
2025-09-22T13:28:59.879, 81.58, 134.70, 118.88, 134.17
2025-09-22T13:28:59.894, 83.88, 133.70, 125.52, 124.53
