timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:11:39.615, 351.86, 88.70, 372.32, 91.36
2025-09-22T13:11:39.625, 355.55, 90.55, 376.97, 95.23
2025-09-22T13:11:39.641, 360.08, 93.83, 381.54, 99.30
2025-09-22T13:11:39.658, 363.68, 97.06, 385.91, 103.48
2025-09-22T13:11:39.675, 368.34, 100.88, 390.12, 107.81
2025-09-22T13:11:39.691, 373.18, 105.71, 394.24, 112.34
2025-09-22T13:11:39.708, 377.00, 109.91, 398.15, 116.95
2025-09-22T13:11:39.723, 378.48, 111.38, 401.69, 121.44
2025-09-22T13:11:39.740, 381.54, 114.84, 405.30, 126.33
2025-09-22T13:11:39.758, 387.59, 122.18, 408.91, 131.63
2025-09-22T13:11:39.774, 391.41, 127.27, 412.16, 136.77
2025-09-22T13:11:39.791, 396.73, 134.50, 415.20, 141.99
2025-09-22T13:11:39.808, 399.64, 139.15, 418.07, 147.32
2025-09-22T13:11:39.823, 401.45, 142.32, 420.63, 152.51
2025-09-22T13:11:39.841, 404.48, 148.38, 423.27, 158.35
2025-09-22T13:11:39.858, 406.07, 153.20, 425.56, 163.95
2025-09-22T13:11:39.875, 407.17, 156.89, 427.66, 169.62
2025-09-22T13:11:39.891, 408.87, 162.83, 429.56, 175.39
2025-09-22T13:11:39.907, 410.19, 169.43, 431.18, 180.91
2025-09-22T13:11:39.925, 411.60, 176.89, 432.76, 187.09
2025-09-22T13:11:39.941, 412.95, 184.13, 434.05, 193.03
2025-09-22T13:11:39.958, 414.22, 189.59, 435.13, 199.02
2025-09-22T13:11:39.975, 416.65, 198.30, 436.00, 205.00
2025-09-22T13:11:39.991, 417.95, 204.89, 436.66, 211.05
2025-09-22T13:11:40.008, 418.71, 209.23, 437.12, 217.11
2025-09-22T13:11:40.025, 419.50, 213.98, 437.36, 223.19
2025-09-22T13:11:40.041, 420.23, 217.67, 437.38, 229.23
2025-09-22T13:11:40.057, 420.23, 223.14, 437.21, 234.99
2025-09-22T13:11:40.075, 420.23, 227.89, 436.80, 241.38
2025-09-22T13:11:40.091, 420.23, 234.49, 436.20, 247.40
2025-09-22T13:11:40.108, 420.23, 239.95, 435.38, 253.42
2025-09-22T13:11:40.125, 420.23, 252.28, 434.35, 259.42
2025-09-22T13:11:40.141, 420.23, 259.52, 433.12, 265.34
2025-09-22T13:11:40.159, 420.23, 267.46, 431.67, 271.28
2025-09-22T13:11:40.176, 420.23, 275.41, 430.01, 277.13
2025-09-22T13:11:40.192, 419.41, 280.88, 428.18, 282.86
2025-09-22T13:11:40.208, 418.58, 286.22, 426.13, 288.58
2025-09-22T13:11:40.225, 417.81, 290.45, 423.88, 294.23
2025-09-22T13:11:40.241, 416.56, 296.45, 421.43, 299.80
2025-09-22T13:11:40.258, 415.82, 299.23, 418.80, 305.24
2025-09-22T13:11:40.275, 415.11, 302.43, 415.99, 310.60
2025-09-22T13:11:40.292, 414.13, 304.73, 412.95, 315.91
2025-09-22T13:11:40.308, 412.88, 306.67, 409.77, 321.05
2025-09-22T13:11:40.325, 410.37, 308.80, 406.37, 326.14
2025-09-22T13:11:40.341, 407.01, 311.06, 402.86, 331.01
2025-09-22T13:11:40.358, 403.68, 312.91, 399.12, 335.85
2025-09-22T13:11:40.375, 400.95, 314.27, 395.25, 340.50
2025-09-22T13:11:40.391, 397.62, 316.85, 391.23, 345.01
2025-09-22T13:11:40.408, 395.11, 318.98, 387.02, 349.41
2025-09-22T13:11:40.425, 391.08, 322.20, 382.69, 353.62
2025-09-22T13:11:40.441, 388.07, 324.81, 378.16, 357.74
2025-09-22T13:11:40.458, 384.23, 327.50, 373.80, 361.44
2025-09-22T13:11:40.475, 380.90, 330.09, 368.77, 365.41
2025-09-22T13:11:40.491, 375.88, 333.00, 363.87, 369.01
2025-09-22T13:11:40.507, 372.53, 335.27, 359.15, 372.23
2025-09-22T13:11:40.525, 366.91, 338.66, 353.76, 375.64
2025-09-22T13:11:40.541, 363.00, 341.04, 348.51, 378.70
2025-09-22T13:11:40.558, 357.78, 344.12, 343.15, 381.58
2025-09-22T13:11:40.575, 351.16, 348.87, 337.70, 384.27
2025-09-22T13:11:40.591, 345.63, 351.84, 332.18, 386.76
2025-09-22T13:11:40.608, 339.29, 355.46, 326.62, 389.04
2025-09-22T13:11:40.625, 332.69, 358.09, 320.88, 391.16
2025-09-22T13:11:40.641, 326.88, 361.12, 315.07, 393.07
2025-09-22T13:11:40.659, 316.65, 365.10, 309.30, 394.76
2025-09-22T13:11:40.675, 309.40, 367.81, 303.37, 396.26
2025-09-22T13:11:40.691, 302.69, 370.05, 297.43, 397.55
2025-09-22T13:11:40.708, 296.09, 371.80, 291.48, 398.63
2025-09-22T13:11:40.725, 290.08, 373.49, 285.46, 399.50
2025-09-22T13:11:40.741, 283.48, 374.82, 279.45, 400.16
2025-09-22T13:11:40.758, 278.12, 376.03, 273.61, 400.60
2025-09-22T13:11:40.775, 273.13, 376.82, 267.31, 400.86
2025-09-22T13:11:40.791, 269.38, 377.95, 261.27, 400.88
2025-09-22T13:11:40.809, 264.61, 378.74, 255.15, 400.70
2025-09-22T13:11:40.823, 262.77, 379.11, 249.48, 400.33
2025-09-22T13:11:40.841, 256.69, 380.24, 243.10, 399.70
2025-09-22T13:11:40.858, 250.68, 380.69, 237.08, 398.88
2025-09-22T13:11:40.875, 244.73, 380.69, 231.08, 397.85
2025-09-22T13:11:40.891, 239.90, 380.69, 225.13, 396.61
2025-09-22T13:11:40.907, 237.52, 380.69, 219.61, 395.27
2025-09-22T13:11:40.925, 231.44, 380.69, 213.40, 393.52
2025-09-22T13:11:40.941, 227.69, 380.69, 207.64, 391.68
2025-09-22T13:11:40.958, 222.33, 380.69, 201.92, 389.63
2025-09-22T13:11:40.975, 216.97, 380.69, 196.27, 387.38
2025-09-22T13:11:40.991, 211.61, 380.69, 190.73, 384.94
2025-09-22T13:11:41.008, 203.66, 380.69, 185.26, 382.30
2025-09-22T13:11:41.025, 194.95, 380.69, 179.87, 379.47
2025-09-22T13:11:41.042, 179.49, 380.12, 174.59, 376.45
2025-09-22T13:11:41.058, 168.39, 377.94, 169.45, 373.27
2025-09-22T13:11:41.075, 156.53, 375.29, 164.39, 369.89
2025-09-22T13:11:41.091, 151.17, 373.61, 159.49, 366.36
2025-09-22T13:11:41.108, 146.34, 371.65, 154.68, 362.64
2025-09-22T13:11:41.125, 141.95, 368.78, 150.03, 358.77
2025-09-22T13:11:41.142, 137.10, 363.93, 145.46, 354.70
2025-09-22T13:11:41.157, 129.21, 354.92, 141.33, 350.75
2025-09-22T13:11:41.175, 121.08, 345.77, 136.88, 346.19
2025-09-22T13:11:41.192, 115.39, 339.57, 132.78, 341.69
2025-09-22T13:11:41.209, 109.10, 331.11, 128.85, 337.05
2025-09-22T13:11:41.225, 107.79, 328.80, 125.11, 332.30
2025-09-22T13:11:41.241, 107.18, 327.28, 121.49, 327.37
2025-09-22T13:11:41.258, 107.18, 326.45, 118.09, 322.37
2025-09-22T13:11:41.275, 107.18, 324.02, 114.86, 317.26
2025-09-22T13:11:41.291, 106.78, 319.79, 111.80, 312.01
2025-09-22T13:11:41.308, 105.90, 313.19, 108.92, 306.65
2025-09-22T13:11:41.325, 104.86, 301.86, 106.23, 301.20
2025-09-22T13:11:41.341, 103.44, 294.39, 103.74, 295.68
2025-09-22T13:11:41.358, 102.56, 287.79, 101.44, 290.05
2025-09-22T13:11:41.375, 101.82, 284.10, 99.33, 284.35
2025-09-22T13:11:41.392, 101.47, 281.79, 97.44, 278.61
2025-09-22T13:11:41.408, 101.05, 276.96, 95.82, 273.09
2025-09-22T13:11:41.425, 100.25, 272.14, 94.24, 266.87
2025-09-22T13:11:41.441, 99.34, 264.19, 92.94, 260.93
2025-09-22T13:11:41.459, 98.38, 255.53, 91.87, 254.98
2025-09-22T13:11:41.474, 97.98, 249.52, 91.02, 249.14
2025-09-22T13:11:41.492, 96.96, 239.13, 90.34, 242.95
2025-09-22T13:11:41.508, 96.96, 231.66, 89.88, 236.89
2025-09-22T13:11:41.525, 96.96, 225.70, 89.64, 230.81
2025-09-22T13:11:41.541, 96.96, 221.47, 89.62, 224.77
2025-09-22T13:11:41.558, 96.59, 217.78, 89.80, 218.69
2025-09-22T13:11:41.574, 96.19, 214.03, 90.20, 212.65
2025-09-22T13:11:41.591, 96.19, 209.46, 90.80, 206.60
2025-09-22T13:11:41.608, 96.19, 199.29, 91.62, 200.58
2025-09-22T13:11:41.625, 96.19, 190.58, 92.65, 194.58
2025-09-22T13:11:41.641, 96.19, 181.16, 93.88, 188.66
2025-09-22T13:11:41.658, 97.00, 175.80, 95.33, 182.72
2025-09-22T13:11:41.674, 97.79, 170.98, 96.97, 176.94
2025-09-22T13:11:41.691, 98.47, 168.19, 98.83, 171.11
2025-09-22T13:11:41.708, 98.47, 166.68, 100.87, 165.42
2025-09-22T13:11:41.725, 99.21, 162.98, 103.12, 159.77
2025-09-22T13:11:41.741, 100.00, 158.16, 105.56, 154.23
2025-09-22T13:11:41.758, 102.25, 147.06, 108.20, 148.76
2025-09-22T13:11:41.775, 103.66, 139.59, 111.03, 143.37
2025-09-22T13:11:41.791, 105.36, 133.64, 114.03, 138.12
2025-09-22T13:11:41.808, 107.90, 127.63, 117.23, 132.95
2025-09-22T13:11:41.825, 109.69, 124.42, 120.61, 127.89
2025-09-22T13:11:41.841, 113.43, 119.77, 124.16, 122.96
2025-09-22T13:11:41.858, 115.89, 117.71, 127.86, 118.18
2025-09-22T13:11:41.875, 118.85, 114.75, 131.73, 113.53
2025-09-22T13:11:41.891, 123.24, 111.52, 135.77, 108.99
2025-09-22T13:11:41.908, 126.98, 107.77, 139.98, 104.59
2025-09-22T13:11:41.925, 131.64, 103.52, 144.31, 100.38
2025-09-22T13:11:41.941, 137.53, 98.54, 148.81, 96.28
2025-09-22T13:11:41.958, 144.06, 93.38, 153.45, 92.35
2025-09-22T13:11:41.975, 148.08, 90.57, 158.23, 88.59
2025-09-22T13:11:41.991, 152.61, 87.28, 163.10, 85.01
2025-09-22T13:11:42.007, 156.84, 84.98, 167.85, 81.77
2025-09-22T13:11:42.025, 161.65, 82.59, 173.30, 78.32
2025-09-22T13:11:42.041, 165.88, 80.68, 178.53, 75.28
2025-09-22T13:11:42.057, 172.47, 78.47, 183.62, 72.53
2025-09-22T13:11:42.075, 180.41, 76.15, 189.30, 69.73
2025-09-22T13:11:42.091, 187.66, 73.43, 194.82, 67.24
2025-09-22T13:11:42.107, 192.47, 71.84, 200.24, 65.02
2025-09-22T13:11:42.125, 197.82, 69.76, 206.15, 62.83
2025-09-22T13:11:42.142, 201.51, 68.65, 211.93, 60.93
2025-09-22T13:11:42.158, 205.20, 67.91, 217.73, 59.23
2025-09-22T13:11:42.175, 210.55, 67.48, 223.59, 57.74
2025-09-22T13:11:42.191, 215.90, 67.48, 229.53, 56.45
2025-09-22T13:11:42.208, 223.85, 67.48, 235.52, 55.37
2025-09-22T13:11:42.225, 231.79, 67.48, 241.50, 54.50
2025-09-22T13:11:42.241, 241.20, 67.48, 247.26, 53.86
2025-09-22T13:11:42.258, 249.85, 67.48, 253.61, 53.38
2025-09-22T13:11:42.275, 262.88, 67.48, 259.69, 53.14
2025-09-22T13:11:42.292, 270.82, 67.48, 265.73, 53.12
2025-09-22T13:11:42.308, 278.77, 67.48, 271.81, 53.30
2025-09-22T13:11:42.324, 286.71, 67.48, 277.85, 53.70
2025-09-22T13:11:42.341, 293.95, 68.38, 283.93, 54.31
2025-09-22T13:11:42.358, 299.42, 69.20, 289.92, 55.12
2025-09-22T13:11:42.374, 305.86, 70.04, 295.92, 56.15
2025-09-22T13:11:42.391, 313.92, 71.48, 301.84, 57.38
2025-09-22T13:11:42.408, 318.73, 72.70, 307.78, 58.83
2025-09-22T13:11:42.424, 324.42, 74.34, 313.56, 60.47
2025-09-22T13:11:42.441, 329.77, 75.98, 319.36, 62.32
2025-09-22T13:11:42.458, 333.46, 77.45, 325.08, 64.37
2025-09-22T13:11:42.475, 336.67, 78.87, 330.70, 66.61
2025-09-22T13:11:42.491, 338.63, 80.52, 336.27, 69.06
2025-09-22T13:11:42.508, 340.59, 82.17, 341.74, 71.70
2025-09-22T13:11:42.525, 342.55, 83.82, 347.10, 74.51
2025-09-22T13:11:42.541, 345.70, 86.96, 352.38, 77.53
2025-09-22T13:11:42.558, 349.16, 90.02, 357.55, 80.73
2025-09-22T13:11:42.575, 353.29, 94.13, 362.58, 84.09
2025-09-22T13:11:42.591, 356.43, 97.27, 367.51, 87.64
2025-09-22T13:11:42.608, 360.56, 101.38, 372.32, 91.36
2025-09-22T13:11:42.626, 364.02, 104.44, 376.97, 95.23
2025-09-22T13:11:42.641, 366.98, 107.39, 381.51, 99.27
2025-09-22T13:11:42.658, 371.22, 111.63, 385.91, 103.48
2025-09-22T13:11:42.675, 374.93, 115.74, 390.15, 107.84
2025-09-22T13:11:42.691, 378.75, 120.83, 394.05, 112.12
2025-09-22T13:11:42.708, 382.82, 127.17, 398.17, 116.98
2025-09-22T13:11:42.725, 386.55, 133.11, 401.91, 121.73
2025-09-22T13:11:42.741, 389.54, 138.65, 405.51, 126.63
2025-09-22T13:11:42.758, 392.71, 145.44, 408.83, 131.51
2025-09-22T13:11:42.775, 395.87, 152.23, 412.16, 136.77
2025-09-22T13:11:42.792, 397.96, 157.70, 415.22, 142.03
2025-09-22T13:11:42.808, 400.17, 164.14, 418.08, 147.35
2025-09-22T13:11:42.825, 403.36, 175.06, 420.74, 152.74
2025-09-22T13:11:42.840, 406.07, 182.36, 423.14, 158.05
2025-09-22T13:11:42.858, 408.48, 191.00, 425.56, 163.95
2025-09-22T13:11:42.875, 410.34, 198.95, 427.67, 169.65
2025-09-22T13:11:42.892, 411.16, 204.30, 429.56, 175.39
2025-09-22T13:11:42.908, 412.40, 209.65, 431.27, 181.23
2025-09-22T13:11:42.925, 413.16, 213.88, 432.76, 187.13
2025-09-22T13:11:42.941, 413.58, 218.21, 434.05, 193.03
2025-09-22T13:11:42.958, 414.00, 223.03, 435.13, 199.02
2025-09-22T13:11:42.975, 414.40, 226.77, 436.00, 205.04
2025-09-22T13:11:42.991, 414.77, 230.46, 436.66, 211.05
2025-09-22T13:11:43.008, 414.77, 233.66, 437.12, 217.11
2025-09-22T13:11:43.024, 415.11, 236.87, 437.36, 223.19
2025-09-22T13:11:43.041, 415.81, 240.08, 437.38, 229.23
2025-09-22T13:11:43.058, 416.23, 244.89, 437.20, 235.31
2025-09-22T13:11:43.074, 416.23, 247.68, 436.83, 241.09
2025-09-22T13:11:43.091, 416.63, 251.90, 436.20, 247.40
2025-09-22T13:11:43.108, 416.97, 254.63, 435.38, 253.42
2025-09-22T13:11:43.124, 416.97, 257.35, 434.40, 259.13
2025-09-22T13:11:43.142, 416.97, 259.23, 433.12, 265.34
2025-09-22T13:11:43.158, 417.28, 261.10, 431.67, 271.25
2025-09-22T13:11:43.175, 417.28, 263.88, 430.03, 277.06
2025-09-22T13:11:43.191, 417.28, 266.61, 428.29, 282.55
2025-09-22T13:11:43.208, 417.28, 270.30, 426.13, 288.58
2025-09-22T13:11:43.225, 417.28, 274.63, 423.89, 294.20
2025-09-22T13:11:43.241, 417.28, 278.86, 421.44, 299.77
2025-09-22T13:11:43.258, 416.54, 282.54, 418.80, 305.24
2025-09-22T13:11:43.274, 414.81, 288.01, 416.09, 310.40
2025-09-22T13:11:43.292, 412.36, 292.40, 412.97, 315.88
2025-09-22T13:11:43.308, 410.06, 296.62, 409.77, 321.05
2025-09-22T13:11:43.325, 403.37, 307.71, 406.41, 326.08
2025-09-22T13:11:43.342, 398.86, 314.65, 402.86, 331.01
2025-09-22T13:11:43.359, 394.21, 320.70, 399.14, 335.82
2025-09-22T13:11:43.375, 387.88, 329.20, 395.27, 340.47
2025-09-22T13:11:43.391, 384.64, 333.16, 391.20, 345.04
2025-09-22T13:11:43.408, 376.93, 342.54, 387.02, 349.41
2025-09-22T13:11:43.425, 373.97, 345.49, 382.66, 353.65
2025-09-22T13:11:43.441, 367.50, 353.03, 378.16, 357.74
2025-09-22T13:11:43.458, 361.58, 358.03, 373.55, 361.65
2025-09-22T13:11:43.475, 357.55, 361.26, 368.77, 365.41
2025-09-22T13:11:43.491, 353.71, 363.95, 363.90, 368.99
2025-09-22T13:11:43.508, 350.86, 366.11, 358.87, 372.41
2025-09-22T13:11:43.525, 347.00, 368.40, 353.76, 375.64
2025-09-22T13:11:43.541, 344.15, 370.18, 348.51, 378.70
2025-09-22T13:11:43.558, 339.39, 372.56, 343.15, 381.58
2025-09-22T13:11:43.575, 333.43, 375.11, 337.70, 384.27
2025-09-22T13:11:43.591, 328.61, 377.12, 332.15, 386.77
2025-09-22T13:11:43.608, 322.91, 379.72, 326.55, 389.06
2025-09-22T13:11:43.625, 316.31, 382.80, 320.88, 391.16
2025-09-22T13:11:43.642, 310.84, 384.52, 315.11, 393.06
2025-09-22T13:11:43.658, 304.89, 386.22, 309.27, 394.77
2025-09-22T13:11:43.675, 300.66, 387.38, 303.41, 396.26
2025-09-22T13:11:43.691, 295.30, 388.59, 297.47, 397.55
2025-09-22T13:11:43.708, 289.94, 389.81, 291.48, 398.63
2025-09-22T13:11:43.725, 285.71, 390.97, 285.46, 399.50
2025-09-22T13:11:43.741, 279.70, 393.12, 279.42, 400.17
2025-09-22T13:11:43.758, 273.10, 394.41, 273.39, 400.62
2025-09-22T13:11:43.775, 265.14, 396.28, 267.31, 400.86
2025-09-22T13:11:43.792, 258.43, 397.15, 261.23, 400.88
2025-09-22T13:11:43.808, 252.48, 398.00, 255.30, 400.70
2025-09-22T13:11:43.825, 248.25, 398.76, 249.12, 400.30
2025-09-22T13:11:43.842, 245.46, 398.76, 243.10, 399.70
2025-09-22T13:11:43.858, 242.25, 398.76, 237.08, 398.88
2025-09-22T13:11:43.875, 237.42, 398.76, 231.12, 397.86
2025-09-22T13:11:43.891, 229.36, 397.82, 225.16, 396.62
2025-09-22T13:11:43.908, 219.02, 396.48, 219.25, 395.17
2025-09-22T13:11:43.925, 213.07, 395.63, 213.44, 393.53
2025-09-22T13:11:43.941, 207.60, 393.98, 207.61, 391.67
2025-09-22T13:11:43.958, 201.90, 390.84, 201.92, 389.63
2025-09-22T13:11:43.975, 193.48, 385.38, 196.27, 387.38
2025-09-22T13:11:43.991, 185.73, 380.57, 190.70, 384.93
2025-09-22T13:11:44.008, 180.00, 377.05, 185.26, 382.30
2025-09-22T13:11:44.025, 174.45, 374.05, 179.87, 379.47
2025-09-22T13:11:44.041, 170.75, 371.83, 174.59, 376.45
2025-09-22T13:11:44.058, 166.36, 369.02, 169.45, 373.27
2025-09-22T13:11:44.075, 157.71, 362.91, 164.39, 369.89
2025-09-22T13:11:44.091, 148.13, 356.63, 159.49, 366.36
2025-09-22T13:11:44.108, 136.55, 350.03, 154.68, 362.64
2025-09-22T13:11:44.125, 130.23, 346.51, 150.03, 358.77
2025-09-22T13:11:44.141, 124.09, 343.42, 145.49, 354.73
2025-09-22T13:11:44.158, 120.87, 341.63, 141.09, 350.52
2025-09-22T13:11:44.175, 116.53, 339.67, 136.85, 346.16
2025-09-22T13:11:44.192, 110.80, 335.70, 132.78, 341.69
2025-09-22T13:11:44.208, 104.55, 328.96, 128.85, 337.05
2025-09-22T13:11:44.224, 99.40, 322.91, 125.24, 332.48
2025-09-22T13:11:44.241, 94.98, 317.64, 121.51, 327.40
2025-09-22T13:11:44.258, 92.75, 314.31, 118.09, 322.37
2025-09-22T13:11:44.275, 91.55, 312.79, 114.84, 317.23
2025-09-22T13:11:44.291, 91.23, 311.28, 111.78, 311.97
2025-09-22T13:11:44.308, 91.23, 307.53, 108.92, 306.65
2025-09-22T13:11:44.325, 90.86, 304.31, 106.23, 301.19
2025-09-22T13:11:44.341, 90.86, 301.10, 103.74, 295.68
2025-09-22T13:11:44.358, 90.86, 297.40, 101.44, 290.05
2025-09-22T13:11:44.375, 90.86, 294.19, 99.33, 284.35
2025-09-22T13:11:44.391, 90.86, 291.88, 97.44, 278.61
2025-09-22T13:11:44.408, 90.86, 288.13, 95.73, 272.77
2025-09-22T13:11:44.424, 90.86, 283.30, 94.24, 266.91
2025-09-22T13:11:44.442, 90.86, 276.69, 92.95, 260.97
2025-09-22T13:11:44.457, 90.86, 274.84, 91.92, 255.27
2025-09-22T13:11:44.475, 90.86, 268.00, 91.00, 249.00
2025-09-22T13:11:44.491, 90.86, 263.77, 90.33, 242.92
2025-09-22T13:11:44.508, 90.41, 256.52, 89.88, 236.85
2025-09-22T13:11:44.525, 90.41, 250.35, 89.65, 230.85
2025-09-22T13:11:44.542, 89.98, 244.99, 89.62, 224.73
2025-09-22T13:11:44.558, 89.98, 238.98, 89.80, 218.69
2025-09-22T13:11:44.574, 89.98, 233.08, 90.20, 212.62
2025-09-22T13:11:44.591, 89.59, 223.76, 90.80, 206.60
2025-09-22T13:11:44.607, 89.59, 219.43, 91.62, 200.58
2025-09-22T13:11:44.625, 89.59, 201.05, 92.64, 194.62
2025-09-22T13:11:44.641, 89.59, 193.75, 93.89, 188.63
2025-09-22T13:11:44.658, 90.04, 183.35, 95.33, 182.75
2025-09-22T13:11:44.675, 90.85, 177.99, 96.97, 176.94
2025-09-22T13:11:44.691, 91.61, 173.76, 98.83, 171.11
2025-09-22T13:11:44.707, 93.00, 166.45, 100.77, 165.69
2025-09-22T13:11:44.725, 94.47, 162.76, 103.13, 159.77
2025-09-22T13:11:44.741, 96.11, 157.29, 105.56, 154.23
2025-09-22T13:11:44.758, 97.59, 153.54, 108.20, 148.76
2025-09-22T13:11:44.775, 98.66, 150.32, 111.03, 143.37
2025-09-22T13:11:44.791, 99.29, 148.44, 114.03, 138.12
2025-09-22T13:11:44.808, 100.59, 146.13, 117.23, 132.95
2025-09-22T13:11:44.825, 102.80, 143.17, 120.61, 127.89
2025-09-22T13:11:44.841, 105.50, 139.33, 123.97, 123.22
2025-09-22T13:11:44.858, 108.64, 136.18, 127.86, 118.18
