timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:11:25.983, 94.43, 231.36, 92.64, 194.65
2025-09-22T13:11:25.999, 93.07, 224.11, 95.15, 183.42
2025-09-22T13:11:26.016, 93.07, 213.71, 98.82, 171.14
2025-09-22T13:11:26.033, 93.07, 198.08, 103.10, 159.84
2025-09-22T13:11:26.049, 93.07, 179.67, 107.89, 149.37
2025-09-22T13:11:26.066, 95.89, 166.65, 114.03, 138.12
2025-09-22T13:11:26.083, 98.82, 151.19, 120.61, 127.89
2025-09-22T13:11:26.100, 100.63, 143.44, 127.84, 118.21
2025-09-22T13:11:26.116, 103.08, 134.37, 135.82, 108.94
2025-09-22T13:11:26.133, 105.71, 127.77, 144.34, 100.35
2025-09-22T13:11:26.150, 109.67, 122.05, 153.42, 92.38
2025-09-22T13:11:26.166, 117.52, 112.05, 163.04, 85.05
2025-09-22T13:11:26.183, 128.23, 99.57, 173.27, 78.34
2025-09-22T13:11:26.199, 141.19, 84.01, 183.24, 72.73
2025-09-22T13:11:26.216, 150.76, 73.82, 194.82, 67.24
2025-09-22T13:11:26.233, 161.76, 63.97, 206.15, 62.83
2025-09-22T13:11:26.251, 167.81, 58.82, 217.70, 59.24
2025-09-22T13:11:26.266, 174.03, 55.22, 228.82, 56.60
2025-09-22T13:11:26.282, 181.33, 52.98, 240.81, 54.59
2025-09-22T13:11:26.299, 189.65, 52.58, 253.58, 53.39
2025-09-22T13:11:26.317, 196.89, 52.58, 265.73, 53.12
2025-09-22T13:11:26.333, 204.84, 52.58, 277.88, 53.70
2025-09-22T13:11:26.350, 214.25, 53.09, 289.89, 55.12
2025-09-22T13:11:26.366, 223.65, 55.09, 301.84, 57.38
2025-09-22T13:11:26.383, 234.63, 57.18, 313.53, 60.46
2025-09-22T13:11:26.400, 247.30, 59.91, 325.05, 64.36
2025-09-22T13:11:26.417, 267.96, 65.20, 336.20, 69.03
2025-09-22T13:11:26.433, 286.37, 70.92, 346.49, 74.18
2025-09-22T13:11:26.450, 305.59, 78.87, 357.52, 80.71
2025-09-22T13:11:26.466, 320.00, 86.90, 367.51, 87.64
2025-09-22T13:11:26.483, 335.53, 96.23, 377.00, 95.25
2025-09-22T13:11:26.500, 348.61, 105.70, 385.88, 103.45
2025-09-22T13:11:26.516, 366.42, 118.61, 394.17, 112.26
2025-09-22T13:11:26.532, 383.36, 132.84, 401.56, 121.26
2025-09-22T13:11:26.550, 400.63, 149.41, 408.81, 131.48
2025-09-22T13:11:26.566, 411.51, 161.36, 415.20, 141.99
2025-09-22T13:11:26.583, 421.04, 173.83, 420.74, 152.74
2025-09-22T13:11:26.600, 424.55, 179.52, 425.58, 163.98
2025-09-22T13:11:26.616, 429.21, 188.70, 429.54, 175.32
2025-09-22T13:11:26.633, 430.90, 194.70, 432.76, 187.13
2025-09-22T13:11:26.650, 432.31, 202.64, 435.13, 198.98
2025-09-22T13:11:26.666, 433.33, 212.86, 436.60, 210.32
2025-09-22T13:11:26.683, 434.37, 223.84, 437.36, 223.26
2025-09-22T13:11:26.700, 434.91, 235.64, 437.20, 235.28
2025-09-22T13:11:26.716, 434.91, 246.62, 436.20, 247.40
2025-09-22T13:11:26.733, 434.91, 258.42, 434.36, 259.35
2025-09-22T13:11:26.750, 432.14, 271.09, 431.68, 271.21
2025-09-22T13:11:26.767, 428.83, 283.75, 428.21, 282.79
2025-09-22T13:11:26.783, 424.54, 295.55, 423.87, 294.23
2025-09-22T13:11:26.800, 419.56, 307.66, 418.82, 305.21
2025-09-22T13:11:26.816, 414.35, 317.57, 413.30, 315.31
2025-09-22T13:11:26.834, 406.51, 329.35, 406.39, 326.11
2025-09-22T13:11:26.850, 400.74, 336.08, 399.16, 335.79
2025-09-22T13:11:26.866, 394.96, 342.80, 391.27, 344.96
2025-09-22T13:11:26.883, 388.52, 350.23, 382.66, 353.65
2025-09-22T13:11:26.900, 381.59, 357.66, 373.58, 361.62
2025-09-22T13:11:26.916, 369.51, 368.43, 363.90, 368.99
2025-09-22T13:11:26.933, 360.36, 376.00, 353.79, 375.62
2025-09-22T13:11:26.950, 348.20, 384.09, 343.12, 381.60
2025-09-22T13:11:26.966, 334.57, 391.79, 332.25, 386.73
2025-09-22T13:11:26.983, 320.35, 397.71, 320.85, 391.17
2025-09-22T13:11:27.000, 306.80, 402.21, 309.30, 394.76
2025-09-22T13:11:27.017, 294.13, 405.51, 297.47, 397.55
2025-09-22T13:11:27.032, 288.22, 406.58, 286.19, 399.41
2025-09-22T13:11:27.049, 274.68, 409.40, 273.42, 400.61
2025-09-22T13:11:27.066, 256.97, 411.00, 261.78, 400.89
2025-09-22T13:11:27.083, 246.74, 411.54, 249.19, 400.31
2025-09-22T13:11:27.100, 237.32, 411.54, 237.11, 398.88
2025-09-22T13:11:27.116, 228.67, 411.54, 225.16, 396.62
2025-09-22T13:11:27.133, 219.25, 410.09, 213.40, 393.52
2025-09-22T13:11:27.150, 210.60, 406.72, 201.95, 389.64
2025-09-22T13:11:27.166, 196.80, 398.32, 190.73, 384.94
2025-09-22T13:11:27.182, 185.51, 387.59, 180.51, 379.82
2025-09-22T13:11:27.200, 177.29, 378.30, 169.48, 373.29
2025-09-22T13:11:27.216, 168.26, 367.57, 159.49, 366.36
2025-09-22T13:11:27.233, 162.72, 359.94, 150.06, 358.80
2025-09-22T13:11:27.250, 155.68, 349.46, 141.12, 350.55
2025-09-22T13:11:27.267, 151.46, 342.45, 132.83, 341.74
2025-09-22T13:11:27.283, 144.91, 331.49, 125.13, 332.33
2025-09-22T13:11:27.300, 138.14, 318.39, 118.11, 322.40
2025-09-22T13:11:27.316, 132.77, 307.66, 111.83, 312.07
2025-09-22T13:11:27.333, 128.02, 298.16, 106.26, 301.26
2025-09-22T13:11:27.350, 121.25, 285.69, 101.45, 290.09
2025-09-22T13:11:27.366, 117.32, 278.00, 97.63, 279.23
2025-09-22T13:11:27.383, 113.40, 268.42, 94.25, 266.95
2025-09-22T13:11:27.400, 111.47, 259.76, 91.87, 255.02
2025-09-22T13:11:27.416, 110.02, 251.11, 90.34, 242.95
2025-09-22T13:11:27.433, 108.55, 241.69, 89.64, 230.81
2025-09-22T13:11:27.450, 107.07, 232.28, 89.80, 218.72
2025-09-22T13:11:27.466, 106.56, 221.29, 90.80, 206.60
2025-09-22T13:11:27.483, 106.56, 213.23, 92.65, 194.58
2025-09-22T13:11:27.500, 106.07, 205.27, 95.32, 182.79
2025-09-22T13:11:27.516, 106.07, 196.56, 98.59, 171.83
2025-09-22T13:11:27.532, 106.07, 192.33, 102.85, 160.44
2025-09-22T13:11:27.550, 106.07, 188.64, 108.18, 148.79
2025-09-22T13:11:27.566, 106.50, 184.29, 113.99, 138.19
2025-09-22T13:11:27.583, 107.26, 180.06, 120.57, 127.95
2025-09-22T13:11:27.599, 107.99, 176.31, 127.43, 118.72
