timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:09:18.117, 128.20, 319.87, 104.96, 298.45
2025-09-22T13:09:18.134, 125.39, 315.84, 102.57, 292.90
2025-09-22T13:09:18.150, 122.10, 311.30, 100.35, 287.19
2025-09-22T13:09:18.166, 118.70, 306.14, 98.46, 281.80
2025-09-22T13:09:18.183, 116.31, 302.22, 96.60, 275.82
2025-09-22T13:09:18.200, 113.42, 297.29, 94.96, 269.85
2025-09-22T13:09:18.216, 111.57, 293.59, 93.64, 264.25
2025-09-22T13:09:18.233, 110.48, 290.38, 92.39, 258.00
2025-09-22T13:09:18.249, 109.31, 285.55, 91.45, 252.28
2025-09-22T13:09:18.266, 109.31, 278.95, 90.68, 246.29
2025-09-22T13:09:18.284, 109.31, 269.54, 90.08, 239.87
2025-09-22T13:09:18.300, 109.31, 259.37, 89.74, 233.87
2025-09-22T13:09:18.317, 109.31, 249.20, 89.61, 227.79
2025-09-22T13:09:18.333, 109.31, 242.74, 89.68, 221.71
2025-09-22T13:09:18.350, 108.86, 236.14, 89.97, 215.67
2025-09-22T13:09:18.367, 107.89, 224.45, 90.48, 209.61
2025-09-22T13:09:18.382, 107.89, 220.13, 91.15, 203.89
2025-09-22T13:09:18.401, 107.89, 205.63, 92.11, 197.56
2025-09-22T13:09:18.417, 107.36, 194.64, 93.24, 191.62
2025-09-22T13:09:18.434, 107.36, 185.98, 94.58, 185.68
2025-09-22T13:09:18.450, 106.96, 180.62, 96.12, 179.84
2025-09-22T13:09:18.467, 106.56, 175.86, 97.86, 174.05
2025-09-22T13:09:18.484, 106.19, 172.64, 99.84, 168.22
2025-09-22T13:09:18.500, 105.47, 169.43, 101.97, 162.60
2025-09-22T13:09:18.517, 105.47, 165.73, 104.32, 156.99
2025-09-22T13:09:18.534, 105.47, 160.37, 106.85, 151.50
2025-09-22T13:09:18.550, 105.47, 153.77, 109.58, 146.07
2025-09-22T13:09:18.567, 105.47, 145.82, 112.51, 140.73
2025-09-22T13:09:18.584, 105.47, 137.86, 115.62, 135.51
2025-09-22T13:09:18.600, 105.95, 129.91, 118.75, 130.63
2025-09-22T13:09:18.616, 107.54, 124.92, 122.25, 125.57
2025-09-22T13:09:18.634, 109.57, 119.56, 125.99, 120.55
2025-09-22T13:09:18.650, 111.47, 115.33, 129.80, 115.81
2025-09-22T13:09:18.667, 113.68, 112.00, 133.74, 111.23
2025-09-22T13:09:18.683, 116.48, 107.60, 137.85, 106.79
2025-09-22T13:09:18.700, 119.66, 103.63, 142.15, 102.44
2025-09-22T13:09:18.717, 123.36, 99.51, 146.56, 98.30
2025-09-22T13:09:18.733, 128.20, 94.67, 151.13, 94.29
2025-09-22T13:09:18.750, 131.80, 91.43, 155.81, 90.46
2025-09-22T13:09:18.767, 136.33, 88.14, 160.62, 86.80
2025-09-22T13:09:18.783, 140.69, 85.36, 165.59, 83.29
2025-09-22T13:09:18.800, 145.51, 82.97, 170.70, 79.93
2025-09-22T13:09:18.817, 150.27, 80.98, 175.87, 76.80
2025-09-22T13:09:18.833, 156.86, 78.77, 181.14, 73.84
2025-09-22T13:09:18.850, 164.80, 75.52, 186.55, 71.06
2025-09-22T13:09:18.867, 173.45, 71.66, 192.05, 68.46
2025-09-22T13:09:18.883, 182.86, 67.70, 197.60, 66.07
2025-09-22T13:09:18.900, 195.13, 62.97, 203.27, 63.87
2025-09-22T13:09:18.915, 198.75, 61.61, 208.70, 61.96
2025-09-22T13:09:18.934, 210.37, 59.31, 214.82, 60.06
2025-09-22T13:09:18.950, 218.32, 57.92, 220.65, 58.46
2025-09-22T13:09:18.967, 228.48, 56.39, 226.57, 57.07
2025-09-22T13:09:18.983, 241.15, 55.29, 232.54, 55.88
2025-09-22T13:09:19.000, 252.13, 54.77, 238.51, 54.91
2025-09-22T13:09:19.017, 259.87, 54.23, 244.54, 54.14
2025-09-22T13:09:19.033, 267.17, 54.23, 250.56, 53.59
2025-09-22T13:09:19.050, 271.98, 54.23, 256.63, 53.24
2025-09-22T13:09:19.067, 275.19, 54.23, 262.71, 53.11
2025-09-22T13:09:19.083, 277.49, 54.23, 268.47, 53.17
2025-09-22T13:09:19.100, 279.37, 54.86, 274.83, 53.47
2025-09-22T13:09:19.117, 281.24, 56.11, 280.89, 53.98
2025-09-22T13:09:19.133, 283.54, 57.41, 286.93, 54.69
2025-09-22T13:09:19.149, 285.96, 59.14, 292.59, 55.55
2025-09-22T13:09:19.167, 289.70, 61.01, 298.88, 56.74
2025-09-22T13:09:19.183, 292.11, 62.43, 304.50, 58.01
2025-09-22T13:09:19.200, 297.13, 64.98, 310.66, 59.62
2025-09-22T13:09:19.217, 300.87, 66.84, 316.49, 61.37
2025-09-22T13:09:19.234, 307.01, 70.38, 322.25, 63.33
2025-09-22T13:09:19.250, 312.36, 72.84, 327.90, 65.47
2025-09-22T13:09:19.266, 318.70, 76.46, 333.21, 67.69
2025-09-22T13:09:19.283, 325.48, 80.07, 338.77, 70.24
2025-09-22T13:09:19.300, 332.27, 83.69, 344.43, 73.08
2025-09-22T13:09:19.317, 339.06, 87.31, 349.76, 76.01
2025-09-22T13:09:19.334, 345.40, 91.38, 354.99, 79.12
2025-09-22T13:09:19.350, 351.11, 95.34, 360.08, 82.39
2025-09-22T13:09:19.367, 357.45, 98.96, 365.08, 85.85
2025-09-22T13:09:19.383, 363.79, 103.03, 369.95, 89.49
2025-09-22T13:09:19.400, 368.18, 105.46, 374.69, 93.30
2025-09-22T13:09:19.417, 373.10, 108.35, 379.27, 97.24
2025-09-22T13:09:19.434, 376.93, 111.04, 383.74, 101.37
2025-09-22T13:09:19.451, 383.07, 116.34, 388.06, 105.65
2025-09-22T13:09:19.467, 387.18, 120.05, 392.20, 110.06
2025-09-22T13:09:19.483, 392.44, 124.88, 396.21, 114.63
2025-09-22T13:09:19.500, 396.09, 128.48, 400.06, 119.34
2025-09-22T13:09:19.517, 399.69, 132.08, 403.72, 124.15
2025-09-22T13:09:19.533, 402.27, 135.03, 407.23, 129.12
2025-09-22T13:09:19.550, 404.48, 137.98, 410.57, 134.20
2025-09-22T13:09:19.566, 407.77, 142.52, 413.54, 139.09
2025-09-22T13:09:19.583, 410.14, 147.27, 416.50, 144.36
2025-09-22T13:09:19.600, 412.61, 152.63, 419.46, 150.08
2025-09-22T13:09:19.617, 414.62, 157.44, 422.04, 155.55
2025-09-22T13:09:19.634, 416.60, 162.20, 424.44, 161.14
2025-09-22T13:09:19.650, 417.79, 166.96, 426.63, 166.77
2025-09-22T13:09:19.667, 419.00, 172.31, 428.65, 172.55
2025-09-22T13:09:19.683, 420.27, 178.25, 430.44, 178.32
2025-09-22T13:09:19.700, 421.14, 184.85, 432.04, 184.15
2025-09-22T13:09:19.717, 421.59, 192.79, 433.43, 190.07
2025-09-22T13:09:19.734, 422.07, 198.96, 434.62, 196.04
2025-09-22T13:09:19.749, 422.07, 205.55, 435.54, 201.68
2025-09-22T13:09:19.767, 422.55, 212.85, 436.36, 208.00
2025-09-22T13:09:19.783, 422.55, 218.80, 436.91, 214.06
2025-09-22T13:09:19.800, 422.55, 226.04, 437.26, 220.13
2025-09-22T13:09:19.817, 422.55, 233.98, 437.39, 226.21
2025-09-22T13:09:19.834, 422.55, 244.15, 437.32, 232.29
2025-09-22T13:09:19.850, 422.55, 255.13, 437.02, 238.37
2025-09-22T13:09:19.867, 422.55, 261.83, 436.52, 244.39
2025-09-22T13:09:19.883, 422.55, 269.13, 435.81, 250.43
2025-09-22T13:09:19.900, 422.13, 275.72, 434.89, 256.44
2025-09-22T13:09:19.917, 421.36, 279.95, 433.76, 262.38
2025-09-22T13:09:19.933, 420.96, 284.17, 432.43, 268.28
2025-09-22T13:09:19.951, 420.16, 288.98, 430.88, 274.16
2025-09-22T13:09:19.967, 419.42, 292.73, 429.12, 280.02
2025-09-22T13:09:19.983, 417.71, 298.73, 427.17, 285.75
2025-09-22T13:09:20.000, 415.53, 307.87, 425.03, 291.40
2025-09-22T13:09:20.017, 414.22, 313.55, 422.68, 297.01
2025-09-22T13:09:20.033, 412.52, 319.50, 420.15, 302.50
2025-09-22T13:09:20.050, 411.38, 323.24, 417.42, 307.93
2025-09-22T13:09:20.067, 410.23, 327.46, 414.49, 313.26
2025-09-22T13:09:20.083, 408.75, 331.21, 411.38, 318.49
2025-09-22T13:09:20.100, 407.39, 333.93, 408.09, 323.61
2025-09-22T13:09:20.117, 405.17, 337.62, 404.65, 328.58
2025-09-22T13:09:20.134, 402.95, 340.57, 401.01, 333.45
2025-09-22T13:09:20.151, 400.36, 343.53, 397.23, 338.16
2025-09-22T13:09:20.167, 394.48, 350.47, 393.26, 342.77
2025-09-22T13:09:20.184, 390.87, 354.07, 389.13, 347.24
2025-09-22T13:09:20.200, 380.88, 362.96, 384.87, 351.53
2025-09-22T13:09:20.217, 373.63, 368.27, 380.44, 355.70
2025-09-22T13:09:20.234, 362.90, 374.16, 375.87, 359.71
2025-09-22T13:09:20.250, 353.94, 378.23, 371.19, 363.54
2025-09-22T13:09:20.266, 349.60, 379.76, 366.56, 367.07
2025-09-22T13:09:20.284, 345.37, 381.29, 361.38, 370.73
2025-09-22T13:09:20.301, 342.15, 382.00, 356.30, 374.07
2025-09-22T13:09:20.317, 337.92, 383.13, 351.13, 377.20
2025-09-22T13:09:20.333, 331.91, 384.82, 345.82, 380.18
2025-09-22T13:09:20.350, 323.96, 387.14, 340.45, 382.94
2025-09-22T13:09:20.367, 314.55, 389.60, 334.95, 385.54
2025-09-22T13:09:20.383, 305.89, 391.52, 329.40, 387.93
2025-09-22T13:09:20.400, 300.53, 392.34, 323.69, 390.15
2025-09-22T13:09:20.417, 294.52, 393.18, 317.99, 392.14
2025-09-22T13:09:20.434, 286.46, 393.18, 312.21, 393.93
2025-09-22T13:09:20.450, 280.51, 393.18, 306.35, 395.54
2025-09-22T13:09:20.467, 273.91, 393.18, 300.46, 396.92
2025-09-22T13:09:20.484, 269.08, 392.75, 294.46, 398.12
2025-09-22T13:09:20.502, 264.32, 392.36, 288.46, 399.10
2025-09-22T13:09:20.517, 260.09, 391.96, 282.46, 399.86
2025-09-22T13:09:20.534, 255.86, 391.56, 276.44, 400.41
2025-09-22T13:09:20.550, 249.24, 390.02, 270.37, 400.76
2025-09-22T13:09:20.567, 243.29, 388.74, 264.29, 400.89
2025-09-22T13:09:20.583, 239.54, 387.95, 258.24, 400.82
2025-09-22T13:09:20.600, 235.31, 387.18, 252.17, 400.53
2025-09-22T13:09:20.617, 232.09, 386.83, 246.11, 400.02
2025-09-22T13:09:20.633, 229.36, 386.49, 240.07, 399.31
2025-09-22T13:09:20.650, 225.14, 385.72, 234.09, 398.39
2025-09-22T13:09:20.667, 219.78, 384.89, 228.12, 397.26
2025-09-22T13:09:20.683, 214.95, 383.67, 222.18, 395.92
2025-09-22T13:09:20.700, 210.19, 382.48, 216.34, 394.38
2025-09-22T13:09:20.717, 206.97, 381.76, 210.51, 392.63
2025-09-22T13:09:20.734, 204.66, 381.10, 204.79, 390.69
2025-09-22T13:09:20.750, 202.78, 380.47, 199.10, 388.53
2025-09-22T13:09:20.767, 199.57, 379.75, 193.49, 386.18
2025-09-22T13:09:20.784, 193.61, 378.05, 188.00, 383.65
2025-09-22T13:09:20.800, 187.01, 376.29, 182.57, 380.92
2025-09-22T13:09:20.817, 181.54, 374.64, 177.24, 377.99
2025-09-22T13:09:20.834, 174.07, 371.42, 172.01, 374.88
2025-09-22T13:09:20.850, 169.14, 368.52, 166.89, 371.59
2025-09-22T13:09:20.866, 163.25, 363.54, 162.19, 368.34
2025-09-22T13:09:20.883, 157.16, 357.93, 157.05, 364.51
2025-09-22T13:09:20.900, 150.91, 351.20, 152.34, 360.73
2025-09-22T13:09:20.917, 145.89, 345.28, 147.73, 356.76
2025-09-22T13:09:20.933, 141.36, 338.94, 143.29, 352.65
2025-09-22T13:09:20.950, 136.83, 332.59, 138.94, 348.35
2025-09-22T13:09:20.967, 132.75, 326.25, 134.80, 343.94
2025-09-22T13:09:20.983, 129.66, 319.65, 130.81, 339.40
2025-09-22T13:09:21.000, 126.38, 311.70, 126.96, 334.69
2025-09-22T13:09:21.017, 123.60, 303.74, 123.28, 329.85
2025-09-22T13:09:21.034, 121.50, 298.27, 119.77, 324.88
2025-09-22T13:09:21.050, 119.85, 292.91, 116.45, 319.83
2025-09-22T13:09:21.067, 118.74, 289.21, 113.30, 314.63
2025-09-22T13:09:21.083, 116.91, 284.10, 110.32, 309.32
2025-09-22T13:09:21.100, 115.77, 280.55, 107.54, 303.92
2025-09-22T13:09:21.117, 114.55, 275.72, 104.96, 298.45
2025-09-22T13:09:21.133, 113.67, 269.12, 102.56, 292.86
2025-09-22T13:09:21.150, 112.31, 261.87, 100.37, 287.23
2025-09-22T13:09:21.167, 110.89, 254.40, 98.36, 281.49
2025-09-22T13:09:21.183, 110.10, 249.58, 96.56, 275.68
2025-09-22T13:09:21.200, 109.70, 244.22, 94.96, 269.85
2025-09-22T13:09:21.217, 109.21, 238.52, 93.57, 263.93
2025-09-22T13:09:21.233, 109.21, 234.29, 92.38, 257.96
2025-09-22T13:09:21.250, 109.21, 231.08, 91.41, 251.99
2025-09-22T13:09:21.267, 109.21, 228.77, 90.64, 245.96
2025-09-22T13:09:21.285, 109.21, 227.62, 90.08, 239.90
2025-09-22T13:09:21.301, 108.95, 226.79, 89.74, 233.87
2025-09-22T13:09:21.317, 108.71, 226.54, 89.60, 227.79
2025-09-22T13:09:21.334, 108.13, 225.34, 89.68, 221.71
2025-09-22T13:09:21.350, 107.47, 222.91, 89.97, 215.67
2025-09-22T13:09:21.367, 106.70, 218.57, 90.48, 209.61
2025-09-22T13:09:21.384, 106.30, 213.21, 91.19, 203.57
2025-09-22T13:09:21.400, 106.30, 205.26, 92.11, 197.59
2025-09-22T13:09:21.416, 106.30, 197.30, 93.22, 191.72
2025-09-22T13:09:21.434, 106.30, 188.65, 94.57, 185.72
2025-09-22T13:09:21.449, 106.30, 179.23, 96.07, 180.01
2025-09-22T13:09:21.466, 106.30, 169.06, 97.77, 174.33
2025-09-22T13:09:21.483, 106.30, 160.41, 99.81, 168.29
2025-09-22T13:09:21.500, 106.30, 153.70, 101.97, 162.60
2025-09-22T13:09:21.517, 106.72, 147.74, 104.32, 156.99
2025-09-22T13:09:21.533, 107.86, 141.71, 106.86, 151.47
2025-09-22T13:09:21.550, 109.15, 135.71, 109.60, 146.04
2025-09-22T13:09:21.567, 110.74, 130.94, 112.51, 140.74
2025-09-22T13:09:21.584, 111.87, 127.19, 115.60, 135.54
2025-09-22T13:09:21.600, 113.35, 123.50, 118.89, 130.42
2025-09-22T13:09:21.616, 114.82, 119.80, 122.35, 125.42
2025-09-22T13:09:21.633, 118.14, 115.36, 125.97, 120.58
2025-09-22T13:09:21.650, 120.27, 112.85, 129.80, 115.81
