timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:07:59.909, 464.11, 154.74, 436.66, 211.05
2025-09-22T13:07:59.925, 464.55, 162.68, 437.35, 223.12
2025-09-22T13:07:59.942, 464.55, 170.63, 437.20, 235.28
2025-09-22T13:07:59.959, 464.07, 179.28, 436.21, 247.33
2025-09-22T13:07:59.975, 459.60, 188.18, 434.36, 259.35
2025-09-22T13:07:59.992, 448.98, 201.39, 431.68, 271.21
2025-09-22T13:08:00.007, 444.68, 205.68, 428.39, 282.24
2025-09-22T13:08:00.025, 426.58, 228.25, 423.88, 294.23
2025-09-22T13:08:00.042, 416.20, 245.16, 418.82, 305.21
2025-09-22T13:08:00.059, 410.04, 256.84, 412.97, 315.88
2025-09-22T13:08:00.075, 400.06, 279.61, 406.39, 326.11
2025-09-22T13:08:00.092, 393.07, 297.37, 399.12, 335.85
2025-09-22T13:08:00.109, 386.29, 315.38, 391.23, 345.01
2025-09-22T13:08:00.125, 382.48, 327.41, 383.14, 353.20
2025-09-22T13:08:00.142, 378.71, 336.89, 373.52, 361.67
2025-09-22T13:08:00.158, 374.87, 345.59, 364.43, 368.61
2025-09-22T13:08:00.176, 371.89, 351.11, 353.73, 375.66
2025-09-22T13:08:00.192, 368.59, 355.30, 343.12, 381.60
2025-09-22T13:08:00.209, 365.10, 358.11, 332.18, 386.76
2025-09-22T13:08:00.225, 361.18, 360.91, 320.85, 391.17
2025-09-22T13:08:00.242, 357.86, 363.12, 309.30, 394.76
2025-09-22T13:08:00.259, 354.16, 364.96, 297.40, 397.56
2025-09-22T13:08:00.274, 349.06, 368.36, 286.11, 399.42
2025-09-22T13:08:00.292, 342.88, 371.87, 273.35, 400.62
2025-09-22T13:08:00.308, 332.94, 377.09, 261.85, 400.89
2025-09-22T13:08:00.326, 319.53, 382.58, 249.12, 400.30
2025-09-22T13:08:00.342, 305.05, 386.02, 237.11, 398.88
2025-09-22T13:08:00.359, 290.58, 387.17, 225.16, 396.62
2025-09-22T13:08:00.375, 277.90, 387.17, 213.47, 393.55
2025-09-22T13:08:00.391, 266.10, 387.17, 202.56, 389.87
2025-09-22T13:08:00.408, 247.57, 382.09, 191.33, 385.21
2025-09-22T13:08:00.425, 235.54, 377.80, 180.45, 379.78
2025-09-22T13:08:00.442, 219.77, 371.11, 169.42, 373.25
2025-09-22T13:08:00.459, 206.45, 364.73, 159.49, 366.36
2025-09-22T13:08:00.475, 195.71, 358.29, 150.05, 358.80
2025-09-22T13:08:00.491, 186.56, 352.18, 141.59, 351.01
2025-09-22T13:08:00.508, 179.12, 346.24, 133.22, 342.18
2025-09-22T13:08:00.526, 173.20, 341.23, 125.09, 332.27
2025-09-22T13:08:00.543, 164.23, 332.26, 118.11, 322.40
2025-09-22T13:08:00.559, 159.25, 326.37, 111.80, 312.01
2025-09-22T13:08:00.575, 153.16, 320.76, 106.26, 301.26
2025-09-22T13:08:00.592, 147.07, 314.68, 101.45, 290.09
2025-09-22T13:08:00.609, 140.99, 309.07, 97.44, 278.61
2025-09-22T13:08:00.625, 134.25, 303.30, 94.25, 266.95
2025-09-22T13:08:00.642, 128.34, 298.29, 91.87, 255.02
2025-09-22T13:08:00.659, 122.61, 293.89, 90.34, 242.95
2025-09-22T13:08:00.675, 116.27, 289.36, 89.65, 230.88
2025-09-22T13:08:00.692, 107.57, 280.07, 89.80, 218.72
2025-09-22T13:08:00.709, 98.88, 264.56, 90.79, 206.67
2025-09-22T13:08:00.725, 90.90, 244.68, 92.64, 194.65
2025-09-22T13:08:00.742, 86.13, 229.87, 95.32, 182.79
2025-09-22T13:08:00.759, 80.83, 203.27, 98.84, 171.07
2025-09-22T13:08:00.776, 80.18, 189.21, 103.12, 159.77
2025-09-22T13:08:00.792, 80.18, 173.80, 108.22, 148.72
2025-09-22T13:08:00.809, 80.98, 165.52, 114.03, 138.12
2025-09-22T13:08:00.825, 83.69, 158.27, 120.61, 127.89
2025-09-22T13:08:00.842, 86.68, 152.71, 127.88, 118.15
2025-09-22T13:08:00.859, 90.19, 146.99, 135.77, 108.99
2025-09-22T13:08:00.875, 95.38, 137.61, 144.34, 100.35
2025-09-22T13:08:00.892, 100.01, 127.77, 153.42, 92.38
2025-09-22T13:08:00.909, 108.67, 115.61, 163.16, 84.97
2025-09-22T13:08:00.925, 118.26, 104.88, 173.21, 78.38
2025-09-22T13:08:00.942, 124.17, 100.58, 183.82, 72.43
2025-09-22T13:08:00.958, 130.98, 96.89, 194.28, 67.47
2025-09-22T13:08:00.975, 134.67, 95.78, 206.15, 62.83
2025-09-22T13:08:00.992, 136.97, 95.44, 217.70, 59.24
2025-09-22T13:08:01.009, 138.11, 95.44, 229.53, 56.45
2025-09-22T13:08:01.027, 140.89, 95.07, 241.54, 54.49
2025-09-22T13:08:01.047, 155.13, 91.55, 253.58, 53.39
2025-09-22T13:08:01.057, 163.81, 90.31, 265.08, 53.11
2025-09-22T13:08:01.075, 188.34, 86.56, 277.81, 53.69
2025-09-22T13:08:01.092, 204.72, 85.34, 289.89, 55.12
2025-09-22T13:08:01.109, 216.57, 84.78, 301.84, 57.38
2025-09-22T13:08:01.125, 226.73, 84.78, 313.60, 60.48
2025-09-22T13:08:01.142, 238.76, 84.78, 325.05, 64.36
2025-09-22T13:08:01.159, 254.21, 84.78, 336.27, 69.06
2025-09-22T13:08:01.176, 275.91, 86.18, 347.13, 74.53
2025-09-22T13:08:01.192, 293.79, 89.37, 357.52, 80.71
2025-09-22T13:08:01.209, 314.33, 92.66, 367.51, 87.64
2025-09-22T13:08:01.225, 330.71, 96.29, 376.94, 95.20
2025-09-22T13:08:01.242, 344.25, 99.68, 385.88, 103.45
2025-09-22T13:08:01.259, 362.77, 105.34, 394.22, 112.31
2025-09-22T13:08:01.276, 378.89, 113.40, 401.91, 121.73
2025-09-22T13:08:01.292, 389.48, 120.59, 408.93, 131.66
2025-09-22T13:08:01.309, 395.66, 126.27, 415.20, 141.99
2025-09-22T13:08:01.325, 400.81, 132.80, 420.74, 152.74
2025-09-22T13:08:01.341, 404.43, 139.68, 425.31, 163.30
2025-09-22T13:08:01.359, 407.05, 150.66, 429.56, 175.39
2025-09-22T13:08:01.375, 410.18, 168.08, 432.75, 187.05
2025-09-22T13:08:01.391, 416.51, 192.03, 435.02, 198.34
2025-09-22T13:08:01.408, 421.05, 211.12, 436.60, 210.39
2025-09-22T13:08:01.425, 425.61, 230.62, 437.36, 223.19
2025-09-22T13:08:01.442, 427.33, 244.22, 437.20, 235.28
2025-09-22T13:08:01.459, 427.86, 255.20, 436.20, 247.40
2025-09-22T13:08:01.475, 427.86, 265.36, 434.36, 259.35
2025-09-22T13:08:01.492, 427.35, 275.53, 431.68, 271.21
2025-09-22T13:08:01.509, 425.68, 288.20, 428.18, 282.86
2025-09-22T13:08:01.525, 424.07, 299.99, 423.90, 294.16
2025-09-22T13:08:01.542, 422.99, 311.79, 418.82, 305.21
2025-09-22T13:08:01.559, 420.45, 321.95, 412.97, 315.88
2025-09-22T13:08:01.575, 417.47, 331.36, 406.39, 326.11
2025-09-22T13:08:01.592, 413.73, 339.30, 399.16, 335.80
2025-09-22T13:08:01.608, 408.79, 347.72, 391.67, 344.53
2025-09-22T13:08:01.626, 400.13, 361.45, 382.72, 353.60
2025-09-22T13:08:01.643, 392.62, 371.09, 373.58, 361.62
2025-09-22T13:08:01.659, 380.88, 383.50, 363.90, 368.99
2025-09-22T13:08:01.675, 367.84, 391.79, 354.29, 375.32
2025-09-22T13:08:01.692, 351.09, 397.99, 343.12, 381.60
2025-09-22T13:08:01.709, 331.64, 400.57, 332.18, 386.76
2025-09-22T13:08:01.725, 310.77, 400.57, 320.85, 391.17
2025-09-22T13:08:01.742, 297.00, 400.57, 309.30, 394.76
2025-09-22T13:08:01.759, 280.61, 398.80, 297.47, 397.55
2025-09-22T13:08:01.775, 267.00, 396.54, 285.54, 399.50
2025-09-22T13:08:01.792, 255.93, 394.89, 273.42, 400.61
2025-09-22T13:08:01.809, 248.18, 393.45, 261.27, 400.88
2025-09-22T13:08:01.826, 240.93, 392.54, 249.12, 400.30
2025-09-22T13:08:01.842, 232.98, 390.22, 237.11, 398.88
2025-09-22T13:08:01.859, 222.80, 386.66, 225.16, 396.62
2025-09-22T13:08:01.874, 212.63, 383.09, 214.10, 393.73
2025-09-22T13:08:01.892, 206.63, 380.94, 201.88, 389.62
2025-09-22T13:08:01.908, 200.48, 377.85, 190.93, 385.03
2025-09-22T13:08:01.925, 196.78, 375.63, 179.94, 379.50
2025-09-22T13:08:01.943, 192.24, 372.34, 169.48, 373.29
2025-09-22T13:08:01.959, 187.08, 368.48, 159.49, 366.36
2025-09-22T13:08:01.975, 176.71, 361.93, 150.00, 358.75
2025-09-22T13:08:01.992, 167.72, 356.89, 141.07, 350.49
2025-09-22T13:08:02.009, 156.99, 351.53, 132.78, 341.69
2025-09-22T13:08:02.025, 146.25, 345.63, 125.13, 332.33
2025-09-22T13:08:02.042, 137.83, 340.68, 118.07, 322.34
2025-09-22T13:08:02.059, 129.18, 335.08, 111.80, 312.01
2025-09-22T13:08:02.075, 118.06, 324.58, 106.22, 301.19
2025-09-22T13:08:02.092, 107.73, 311.23, 101.45, 290.09
2025-09-22T13:08:02.109, 100.84, 298.59, 97.44, 278.61
2025-09-22T13:08:02.126, 93.14, 284.96, 94.25, 266.95
2025-09-22T13:08:02.143, 88.06, 271.97, 91.85, 254.87
2025-09-22T13:08:02.160, 80.95, 246.22, 90.34, 242.95
2025-09-22T13:08:02.176, 79.65, 226.77, 89.64, 230.81
2025-09-22T13:08:02.192, 79.00, 211.14, 89.80, 218.72
2025-09-22T13:08:02.209, 79.00, 193.77, 90.80, 206.60
2025-09-22T13:08:02.225, 79.00, 185.48, 92.65, 194.58
2025-09-22T13:08:02.242, 79.45, 178.23, 95.32, 182.79
2025-09-22T13:08:02.259, 80.93, 174.54, 98.82, 171.14
2025-09-22T13:08:02.276, 84.72, 169.77, 103.10, 159.84
2025-09-22T13:08:02.292, 89.25, 166.48, 108.22, 148.72
2025-09-22T13:08:02.309, 94.96, 162.51, 114.07, 138.06
2025-09-22T13:08:02.325, 99.98, 159.59, 120.61, 127.89
2025-09-22T13:08:02.341, 105.52, 156.59, 127.43, 118.72
