timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:06:45.672, 315.36, 64.73, 310.51, 59.58
2025-09-22T13:06:45.688, 312.63, 63.70, 307.71, 58.82
2025-09-22T13:06:45.705, 309.89, 62.33, 304.91, 58.10
2025-09-22T13:06:45.722, 308.01, 61.39, 302.06, 57.43
2025-09-22T13:06:45.738, 306.13, 60.75, 299.28, 56.82
2025-09-22T13:06:45.754, 302.43, 60.01, 296.55, 56.27
2025-09-22T13:06:45.772, 297.61, 59.59, 293.52, 55.71
2025-09-22T13:06:45.788, 290.36, 59.13, 290.68, 55.24
2025-09-22T13:06:45.805, 284.89, 58.31, 287.82, 54.81
2025-09-22T13:06:45.821, 279.53, 57.06, 284.96, 54.43
2025-09-22T13:06:45.838, 275.30, 56.29, 282.08, 54.10
2025-09-22T13:06:45.855, 272.08, 55.23, 279.19, 53.81
2025-09-22T13:06:45.872, 269.77, 54.89, 276.31, 53.58
2025-09-22T13:06:45.888, 267.89, 54.89, 273.41, 53.39
2025-09-22T13:06:45.905, 264.68, 54.89, 270.51, 53.24
2025-09-22T13:06:45.921, 260.45, 54.89, 267.63, 53.15
2025-09-22T13:06:45.938, 255.09, 54.89, 264.70, 53.11
2025-09-22T13:06:45.955, 250.74, 54.89, 261.82, 53.11
2025-09-22T13:06:45.972, 245.75, 55.34, 258.91, 53.16
2025-09-22T13:06:45.988, 241.52, 55.34, 256.01, 53.26
2025-09-22T13:06:46.005, 236.46, 55.34, 253.13, 53.41
2025-09-22T13:06:46.021, 234.15, 55.34, 250.23, 53.61
2025-09-22T13:06:46.039, 231.84, 55.34, 247.36, 53.85
2025-09-22T13:06:46.053, 230.90, 55.34, 244.62, 54.13
2025-09-22T13:06:46.071, 228.81, 55.34, 241.58, 54.49
2025-09-22T13:06:46.087, 227.29, 55.34, 238.88, 54.85
2025-09-22T13:06:46.105, 226.14, 55.34, 235.83, 55.32
2025-09-22T13:06:46.122, 225.00, 55.63, 232.99, 55.80
2025-09-22T13:06:46.138, 223.85, 55.91, 230.15, 56.33
2025-09-22T13:06:46.155, 221.96, 56.22, 227.30, 56.91
2025-09-22T13:06:46.172, 220.08, 56.85, 224.47, 57.54
2025-09-22T13:06:46.188, 217.77, 57.50, 221.66, 58.21
2025-09-22T13:06:46.205, 215.89, 58.13, 218.85, 58.93
2025-09-22T13:06:46.221, 214.38, 58.72, 216.05, 59.70
2025-09-22T13:06:46.238, 212.86, 59.32, 213.28, 60.51
2025-09-22T13:06:46.255, 211.34, 59.92, 210.51, 61.37
2025-09-22T13:06:46.271, 209.83, 60.83, 207.75, 62.28
2025-09-22T13:06:46.288, 207.41, 62.56, 205.00, 63.24
2025-09-22T13:06:46.305, 205.44, 64.21, 202.31, 64.22
2025-09-22T13:06:46.321, 203.05, 65.91, 199.58, 65.27
2025-09-22T13:06:46.338, 200.63, 67.64, 196.91, 66.36
2025-09-22T13:06:46.355, 198.66, 69.29, 194.23, 67.49
2025-09-22T13:06:46.372, 196.23, 71.02, 191.58, 68.67
2025-09-22T13:06:46.388, 193.81, 72.75, 188.95, 69.89
2025-09-22T13:06:46.405, 190.96, 74.53, 186.35, 71.15
2025-09-22T13:06:46.422, 188.57, 76.23, 183.76, 72.46
2025-09-22T13:06:46.438, 186.26, 77.54, 181.20, 73.81
2025-09-22T13:06:46.454, 184.75, 78.45, 178.79, 75.13
2025-09-22T13:06:46.472, 182.86, 79.70, 176.13, 76.64
2025-09-22T13:06:46.488, 180.55, 81.00, 173.65, 78.11
2025-09-22T13:06:46.505, 178.13, 82.42, 171.18, 79.63
2025-09-22T13:06:46.522, 175.71, 83.84, 168.73, 81.20
2025-09-22T13:06:46.538, 173.40, 85.14, 166.31, 82.80
2025-09-22T13:06:46.554, 171.52, 86.39, 164.07, 84.33
2025-09-22T13:06:46.572, 167.98, 89.55, 161.56, 86.12
2025-09-22T13:06:46.588, 165.02, 91.76, 159.22, 87.84
2025-09-22T13:06:46.605, 162.60, 93.49, 156.93, 89.59
2025-09-22T13:06:46.622, 160.29, 94.79, 154.66, 91.38
2025-09-22T13:06:46.638, 158.78, 95.68, 152.41, 93.21
2025-09-22T13:06:46.654, 157.26, 96.56, 150.32, 94.97
2025-09-22T13:06:46.671, 155.29, 98.21, 148.12, 96.89
2025-09-22T13:06:46.688, 152.87, 99.94, 145.86, 98.93
2025-09-22T13:06:46.705, 150.02, 101.72, 143.74, 100.91
2025-09-22T13:06:46.721, 147.18, 103.51, 141.65, 102.93
2025-09-22T13:06:46.738, 145.29, 104.45, 139.61, 104.97
2025-09-22T13:06:46.755, 144.14, 105.02, 137.59, 107.06
2025-09-22T13:06:46.772, 143.31, 105.56, 135.60, 109.18
2025-09-22T13:06:46.788, 142.47, 106.10, 133.66, 111.32
2025-09-22T13:06:46.805, 140.96, 106.70, 131.75, 113.50
