timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T12:46:59.716, 233.60, 61.66, 250.25, 53.61
2025-09-22T12:46:59.733, 236.38, 60.98, 253.13, 53.41
2025-09-22T12:46:59.750, 239.59, 59.92, 256.03, 53.26
2025-09-22T12:46:59.766, 243.28, 59.18, 258.93, 53.16
2025-09-22T12:46:59.783, 246.96, 58.07, 261.82, 53.11
2025-09-22T12:46:59.799, 250.17, 56.98, 264.70, 53.11
2025-09-22T12:46:59.816, 253.86, 55.87, 267.61, 53.15
2025-09-22T12:46:59.832, 257.07, 55.15, 270.51, 53.24
2025-09-22T12:46:59.849, 260.75, 54.04, 273.41, 53.39
2025-09-22T12:46:59.866, 263.96, 53.32, 276.31, 53.57
2025-09-22T12:46:59.883, 267.65, 52.95, 279.19, 53.81
2025-09-22T12:46:59.900, 274.31, 52.58, 282.08, 54.10
2025-09-22T12:46:59.916, 277.09, 52.58, 284.94, 54.43
2025-09-22T12:46:59.933, 280.78, 52.58, 287.82, 54.81
2025-09-22T12:46:59.950, 285.11, 52.58, 290.69, 55.24
2025-09-22T12:46:59.966, 288.80, 52.58, 293.56, 55.72
2025-09-22T12:46:59.983, 292.49, 52.58, 296.40, 56.24
2025-09-22T12:47:00.000, 296.71, 52.58, 299.24, 56.82
2025-09-22T12:47:00.017, 300.40, 53.32, 302.08, 57.44
2025-09-22T12:47:00.033, 304.09, 54.79, 304.91, 58.10
2025-09-22T12:47:00.049, 308.00, 56.69, 307.71, 58.82
2025-09-22T12:47:00.066, 311.32, 58.54, 310.49, 59.57
2025-09-22T12:47:00.083, 314.64, 60.75, 313.28, 60.38
2025-09-22T12:47:00.099, 316.85, 64.15, 316.06, 61.23
2025-09-22T12:47:00.115, 316.85, 64.15, 318.80, 62.13
2025-09-22T12:47:00.132, 316.85, 64.15, 321.55, 63.08
2025-09-22T12:47:00.149, 316.85, 64.15, 324.28, 64.07
2025-09-22T12:47:00.165, 316.85, 64.15, 326.99, 65.11
2025-09-22T12:47:00.182, 316.85, 64.15, 329.67, 66.18
2025-09-22T12:47:00.199, 316.85, 64.15, 332.34, 67.31
2025-09-22T12:47:00.215, 316.85, 64.15, 335.00, 68.48
2025-09-22T12:47:00.232, 316.85, 64.15, 337.62, 69.69
2025-09-22T12:47:00.249, 316.85, 64.15, 340.24, 70.95
2025-09-22T12:47:00.265, 316.85, 64.15, 342.82, 72.25
2025-09-22T12:47:00.282, 316.85, 64.15, 345.39, 73.59
2025-09-22T12:47:00.299, 316.85, 64.15, 347.93, 74.97
2025-09-22T12:47:00.315, 316.85, 64.15, 350.47, 76.41
2025-09-22T12:47:00.333, 318.02, 64.15, 352.97, 77.88
2025-09-22T12:47:00.349, 321.23, 64.49, 355.42, 79.38
2025-09-22T12:47:00.366, 324.55, 66.33, 357.89, 80.95
2025-09-22T12:47:00.383, 326.85, 67.32, 360.30, 82.53
2025-09-22T12:47:00.399, 331.07, 69.62, 362.68, 84.16
2025-09-22T12:47:00.416, 334.76, 71.46, 365.07, 85.85
2025-09-22T12:47:00.433, 338.98, 73.39, 367.40, 87.55
2025-09-22T12:47:00.450, 345.59, 76.87, 369.71, 89.31
2025-09-22T12:47:00.466, 350.60, 79.78, 371.99, 91.10
2025-09-22T12:47:00.483, 356.14, 82.78, 374.24, 92.92
2025-09-22T12:47:00.501, 361.86, 86.74, 376.46, 94.79
2025-09-22T12:47:00.516, 368.65, 90.81, 378.64, 96.68
2025-09-22T12:47:00.533, 374.98, 95.33, 380.80, 98.62
2025-09-22T12:47:00.550, 379.82, 99.69, 382.91, 100.59
2025-09-22T12:47:00.566, 384.92, 103.93, 385.02, 102.61
2025-09-22T12:47:00.583, 388.01, 107.00, 387.07, 104.64
2025-09-22T12:47:00.600, 389.97, 108.64, 389.09, 106.72
2025-09-22T12:47:00.616, 390.82, 109.79, 391.07, 108.83
2025-09-22T12:47:00.633, 391.34, 110.30, 393.03, 110.97
2025-09-22T12:47:00.649, 391.34, 110.56, 394.94, 113.14
2025-09-22T12:47:00.666, 391.58, 110.82, 396.82, 115.35
2025-09-22T12:47:00.682, 391.84, 111.07, 398.67, 117.59
2025-09-22T12:47:00.699, 392.08, 111.57, 400.47, 119.86
2025-09-22T12:47:00.716, 392.60, 112.09, 402.23, 122.15
2025-09-22T12:47:00.733, 392.88, 112.92, 403.97, 124.48
2025-09-22T12:47:00.750, 393.45, 114.06, 405.66, 126.84
2025-09-22T12:47:00.766, 394.02, 115.25, 407.30, 129.22
2025-09-22T12:47:00.783, 394.59, 116.39, 408.91, 131.63
2025-09-22T12:47:00.799, 395.79, 117.90, 410.48, 134.06
2025-09-22T12:47:00.816, 396.73, 119.78, 412.01, 136.53
2025-09-22T12:47:00.833, 397.92, 121.29, 413.50, 139.02
2025-09-22T12:47:00.849, 399.12, 122.79, 414.95, 141.54
2025-09-22T12:47:00.866, 401.73, 125.80, 416.35, 144.08
2025-09-22T12:47:00.883, 404.31, 128.75, 417.71, 146.63
2025-09-22T12:47:00.899, 407.45, 131.90, 418.99, 149.13
2025-09-22T12:47:00.917, 410.41, 134.85, 420.30, 151.80
2025-09-22T12:47:00.933, 412.91, 137.35, 421.53, 154.43
2025-09-22T12:47:00.949, 414.95, 139.40, 420.30, 151.80
2025-09-22T12:47:00.966, 416.77, 141.84, 419.02, 149.20
2025-09-22T12:47:00.982, 418.50, 144.26, 417.71, 146.63
2025-09-22T12:47:00.999, 419.75, 146.13, 416.34, 144.06
2025-09-22T12:47:01.015, 420.43, 147.50, 414.95, 141.54
2025-09-22T12:47:01.033, 422.05, 150.73, 413.49, 139.00
2025-09-22T12:47:01.049, 422.68, 152.61, 412.01, 136.53
2025-09-22T12:47:01.067, 423.30, 154.48, 410.49, 134.07
2025-09-22T12:47:01.082, 423.98, 157.21, 408.91, 131.63
2025-09-22T12:47:01.099, 424.29, 159.51, 407.31, 129.23
2025-09-22T12:47:01.116, 424.61, 161.39, 405.65, 126.83
2025-09-22T12:47:01.133, 424.92, 162.89, 403.97, 124.48
2025-09-22T12:47:01.150, 424.92, 163.72, 402.24, 122.17
2025-09-22T12:47:01.166, 424.92, 164.55, 400.47, 119.86
2025-09-22T12:47:01.183, 424.92, 165.07, 398.66, 117.58
2025-09-22T12:47:01.199, 425.18, 165.07, 396.83, 115.36
2025-09-22T12:47:01.216, 425.18, 165.07, 394.94, 113.14
2025-09-22T12:47:01.232, 425.18, 165.07, 393.03, 110.97
2025-09-22T12:47:01.249, 421.33, 161.46, 391.07, 108.83
2025-09-22T12:47:01.266, 410.83, 150.34, 389.08, 106.71
2025-09-22T12:47:01.283, 397.58, 133.76, 387.07, 104.64
2025-09-22T12:47:01.300, 388.63, 120.50, 385.01, 102.60
2025-09-22T12:47:01.316, 382.48, 110.67, 382.93, 100.60
2025-09-22T12:47:01.333, 377.45, 101.68, 380.80, 98.62
2025-09-22T12:47:01.349, 375.46, 96.91, 378.65, 96.69
2025-09-22T12:47:01.366, 374.80, 94.61, 376.46, 94.79
2025-09-22T12:47:01.383, 374.22, 93.46, 374.24, 92.92
2025-09-22T12:47:01.400, 373.67, 92.62, 371.98, 91.09
2025-09-22T12:47:01.416, 373.09, 91.79, 369.71, 89.31
2025-09-22T12:47:01.433, 372.57, 91.26, 367.40, 87.55
2025-09-22T12:47:01.449, 372.31, 90.43, 365.05, 85.84
2025-09-22T12:47:01.466, 372.05, 89.90, 362.68, 84.16
2025-09-22T12:47:01.483, 371.79, 89.38, 360.30, 82.53
2025-09-22T12:47:01.500, 371.26, 89.12, 357.87, 80.94
2025-09-22T12:47:01.516, 370.74, 88.86, 355.42, 79.38
2025-09-22T12:47:01.533, 368.65, 88.54, 352.96, 77.88
2025-09-22T12:47:01.549, 365.86, 88.22, 350.45, 76.40
2025-09-22T12:47:01.566, 361.09, 87.03, 347.93, 74.97
2025-09-22T12:47:01.583, 354.49, 85.24, 345.39, 73.59
2025-09-22T12:47:01.600, 346.54, 82.89, 342.82, 72.25
2025-09-22T12:47:01.616, 338.59, 80.54, 340.24, 70.95
2025-09-22T12:47:01.633, 333.76, 78.95, 337.62, 69.69
2025-09-22T12:47:01.650, 329.53, 77.01, 334.98, 68.47
2025-09-22T12:47:01.666, 326.32, 75.93, 332.36, 67.32
2025-09-22T12:47:01.683, 324.43, 74.98, 329.67, 66.18
2025-09-22T12:47:01.699, 322.92, 74.09, 326.99, 65.11
2025-09-22T12:47:01.716, 321.77, 73.23, 324.28, 64.07
2025-09-22T12:47:01.732, 320.25, 72.02, 321.55, 63.08
2025-09-22T12:47:01.749, 319.11, 71.16, 318.80, 62.13
2025-09-22T12:47:01.766, 317.59, 70.27, 316.04, 61.23
2025-09-22T12:47:01.782, 316.44, 69.69, 313.28, 60.38
2025-09-22T12:47:01.799, 315.61, 69.14, 310.49, 59.57
2025-09-22T12:47:01.816, 314.77, 68.88, 307.71, 58.82
2025-09-22T12:47:01.832, 313.93, 68.59, 304.89, 58.10
2025-09-22T12:47:01.850, 312.79, 68.30, 302.06, 57.43
2025-09-22T12:47:01.866, 311.64, 68.01, 299.23, 56.81
2025-09-22T12:47:01.882, 310.12, 67.70, 296.40, 56.24
2025-09-22T12:47:01.899, 308.61, 67.70, 293.54, 55.72
2025-09-22T12:47:01.916, 306.72, 67.70, 290.68, 55.24
2025-09-22T12:47:01.933, 303.99, 67.70, 287.80, 54.81
2025-09-22T12:47:01.949, 300.77, 67.70, 284.94, 54.43
2025-09-22T12:47:01.966, 297.56, 67.70, 282.08, 54.10
2025-09-22T12:47:01.983, 294.34, 67.70, 279.19, 53.81
2025-09-22T12:47:02.000, 290.65, 67.70, 276.29, 53.57
2025-09-22T12:47:02.016, 286.95, 67.70, 273.41, 53.39
2025-09-22T12:47:02.033, 283.26, 67.70, 270.51, 53.24
2025-09-22T12:47:02.051, 278.91, 67.70, 267.76, 53.15
2025-09-22T12:47:02.066, 274.15, 67.70, 264.70, 53.11
2025-09-22T12:47:02.083, 268.07, 66.93, 261.82, 53.11
2025-09-22T12:47:02.099, 264.38, 66.55, 258.91, 53.16
2025-09-22T12:47:02.116, 258.90, 65.73, 256.13, 53.26
2025-09-22T12:47:02.133, 255.15, 64.99, 253.13, 53.41
2025-09-22T12:47:02.149, 250.92, 64.59, 250.23, 53.61
2025-09-22T12:47:02.166, 247.23, 63.85, 247.36, 53.85
2025-09-22T12:47:02.183, 244.49, 63.85, 244.47, 54.15
2025-09-22T12:47:02.199, 242.61, 63.85, 241.60, 54.49
2025-09-22T12:47:02.216, 241.09, 63.85, 238.70, 54.88
2025-09-22T12:47:02.233, 239.21, 63.85, 235.85, 55.31
2025-09-22T12:47:02.249, 237.70, 63.85, 232.99, 55.80
2025-09-22T12:47:02.266, 236.18, 63.85, 230.15, 56.33
2025-09-22T12:47:02.283, 234.66, 63.85, 227.30, 56.91
2025-09-22T12:47:02.299, 232.78, 64.47, 224.49, 57.54
2025-09-22T12:47:02.316, 230.90, 65.10, 221.64, 58.21
2025-09-22T12:47:02.333, 228.59, 65.75, 218.83, 58.94
2025-09-22T12:47:02.350, 226.28, 66.71, 216.03, 59.71
2025-09-22T12:47:02.366, 223.97, 67.71, 213.26, 60.52
2025-09-22T12:47:02.383, 221.58, 69.41, 210.51, 61.37
2025-09-22T12:47:02.399, 218.22, 71.68, 207.76, 62.28
2025-09-22T12:47:02.416, 215.26, 74.26, 205.00, 63.24
2025-09-22T12:47:02.433, 211.79, 76.95, 202.29, 64.23
2025-09-22T12:47:02.449, 208.32, 79.64, 199.58, 65.27
2025-09-22T12:47:02.466, 204.86, 82.33, 196.89, 66.36
2025-09-22T12:47:02.483, 200.32, 86.04, 194.22, 67.50
2025-09-22T12:47:02.500, 196.74, 89.61, 191.58, 68.67
2025-09-22T12:47:02.516, 193.38, 91.88, 188.96, 69.89
2025-09-22T12:47:02.533, 189.41, 95.05, 186.35, 71.15
2025-09-22T12:47:02.549, 186.08, 97.26, 183.76, 72.46
2025-09-22T12:47:02.566, 183.77, 98.56, 181.20, 73.81
2025-09-22T12:47:02.583, 181.89, 99.81, 178.66, 75.20
2025-09-22T12:47:02.599, 180.37, 101.01, 176.13, 76.64
2025-09-22T12:47:02.616, 178.65, 102.72, 173.65, 78.11
2025-09-22T12:47:02.634, 177.13, 103.91, 171.18, 79.63
2025-09-22T12:47:02.650, 175.93, 105.42, 168.73, 81.20
2025-09-22T12:47:02.666, 174.78, 106.28, 166.31, 82.80
2025-09-22T12:47:02.682, 173.63, 107.13, 163.91, 84.44
2025-09-22T12:47:02.699, 173.08, 107.96, 161.56, 86.12
2025-09-22T12:47:02.715, 172.25, 108.79, 159.36, 87.73
2025-09-22T12:47:02.732, 171.41, 109.62, 157.05, 89.49
2025-09-22T12:47:02.749, 170.55, 110.76, 154.63, 91.40
2025-09-22T12:47:02.766, 169.68, 111.90, 152.40, 93.22
2025-09-22T12:47:02.783, 168.82, 113.04, 150.18, 95.10
2025-09-22T12:47:02.799, 167.93, 114.55, 148.00, 97.00
2025-09-22T12:47:02.816, 166.78, 115.40, 145.85, 98.94
2025-09-22T12:47:02.831, 166.21, 115.97, 143.85, 100.81
2025-09-22T12:47:02.849, 164.71, 118.05, 141.64, 102.94
2025-09-22T12:47:02.866, 163.51, 119.56, 139.61, 104.97
2025-09-22T12:47:02.882, 162.48, 120.58, 137.70, 106.94
2025-09-22T12:47:02.900, 160.25, 123.11, 135.60, 109.18
2025-09-22T12:47:02.916, 158.60, 125.07, 133.66, 111.32
2025-09-22T12:47:02.933, 157.08, 126.27, 131.75, 113.50
2025-09-22T12:47:02.950, 155.51, 127.83, 133.68, 111.30
2025-09-22T12:47:02.966, 153.38, 130.33, 135.60, 109.18
2025-09-22T12:47:02.982, 151.32, 132.38, 137.52, 107.13
2025-09-22T12:47:02.999, 148.36, 135.33, 139.61, 104.97
2025-09-22T12:47:03.015, 145.85, 137.46, 141.55, 103.03
2025-09-22T12:47:03.033, 143.43, 139.19, 143.75, 100.90
2025-09-22T12:47:03.049, 141.01, 140.92, 145.86, 98.93
2025-09-22T12:47:03.066, 139.49, 141.83, 148.00, 97.00
2025-09-22T12:47:03.083, 137.98, 142.43, 150.19, 95.09
2025-09-22T12:47:03.099, 137.14, 143.26, 152.41, 93.21
2025-09-22T12:47:03.116, 135.99, 143.83, 154.66, 91.38
2025-09-22T12:47:03.133, 135.16, 144.37, 156.94, 89.58
2025-09-22T12:47:03.150, 134.63, 144.89, 159.23, 87.83
2025-09-22T12:47:03.167, 134.11, 145.14, 161.57, 86.11
2025-09-22T12:47:03.182, 133.85, 145.14, 163.94, 84.42
2025-09-22T12:47:03.199, 133.85, 145.14, 166.32, 82.79
2025-09-22T12:47:03.216, 133.85, 142.81, 168.74, 81.19
2025-09-22T12:47:03.233, 134.21, 139.60, 171.18, 79.63
2025-09-22T12:47:03.249, 136.51, 135.73, 173.63, 78.12
2025-09-22T12:47:03.266, 139.20, 131.90, 176.13, 76.64
2025-09-22T12:47:03.282, 141.41, 128.20, 178.55, 75.26
2025-09-22T12:47:03.299, 143.25, 124.51, 181.22, 73.80
2025-09-22T12:47:03.315, 145.80, 119.49, 183.62, 72.54
2025-09-22T12:47:03.333, 148.24, 115.09, 186.36, 71.15
2025-09-22T12:47:03.349, 151.46, 110.69, 188.87, 69.93
2025-09-22T12:47:03.365, 156.30, 105.42, 191.44, 68.74
2025-09-22T12:47:03.383, 162.38, 99.82, 194.23, 67.49
2025-09-22T12:47:03.398, 164.93, 97.69, 196.76, 66.42
2025-09-22T12:47:03.417, 171.12, 91.62, 199.62, 65.26
2025-09-22T12:47:03.433, 175.59, 86.77, 202.31, 64.22
2025-09-22T12:47:03.450, 180.06, 81.42, 205.00, 63.24
2025-09-22T12:47:03.466, 184.30, 76.74, 207.76, 62.28
2025-09-22T12:47:03.483, 189.28, 70.85, 210.46, 61.39
2025-09-22T12:47:03.500, 192.88, 67.62, 213.29, 60.51
2025-09-22T12:47:03.516, 197.41, 63.90, 216.07, 59.70
2025-09-22T12:47:03.533, 200.73, 61.68, 218.85, 58.93
2025-09-22T12:47:03.550, 203.45, 60.32, 221.66, 58.21
2025-09-22T12:47:03.566, 205.33, 60.00, 224.49, 57.54
2025-09-22T12:47:03.583, 206.84, 59.68, 227.30, 56.91
2025-09-22T12:47:03.600, 207.98, 59.39, 230.15, 56.33
2025-09-22T12:47:03.617, 208.80, 59.39, 233.00, 55.80
2025-09-22T12:47:03.633, 209.63, 59.39, 235.87, 55.31
2025-09-22T12:47:03.650, 210.77, 59.39, 238.74, 54.87
2025-09-22T12:47:03.666, 213.19, 59.11, 241.60, 54.49
2025-09-22T12:47:03.683, 216.39, 58.39, 244.47, 54.15
2025-09-22T12:47:03.700, 221.75, 57.14, 247.36, 53.85
2025-09-22T12:47:03.716, 227.69, 56.29, 250.25, 53.61
2025-09-22T12:47:03.733, 234.41, 55.12, 253.13, 53.41
2025-09-22T12:47:03.749, 236.79, 54.72, 255.86, 53.27
2025-09-22T12:47:03.766, 242.85, 53.58, 258.93, 53.16
2025-09-22T12:47:03.783, 246.06, 52.87, 261.82, 53.11
2025-09-22T12:47:03.799, 248.79, 52.52, 264.57, 53.11
2025-09-22T12:47:03.816, 251.51, 52.18, 267.61, 53.15
2025-09-22T12:47:03.833, 254.24, 52.18, 270.53, 53.24
2025-09-22T12:47:03.849, 257.45, 52.18, 273.41, 53.39
2025-09-22T12:47:03.866, 260.65, 52.18, 276.31, 53.57
2025-09-22T12:47:03.883, 263.86, 52.18, 279.20, 53.81
2025-09-22T12:47:03.899, 267.07, 52.18, 282.08, 54.10
2025-09-22T12:47:03.916, 270.27, 52.18, 284.96, 54.43
2025-09-22T12:47:03.933, 274.61, 52.18, 287.82, 54.81
2025-09-22T12:47:03.949, 279.96, 52.18, 290.69, 55.24
2025-09-22T12:47:03.966, 285.31, 52.18, 293.56, 55.72
2025-09-22T12:47:03.983, 289.65, 52.52, 296.40, 56.24
2025-09-22T12:47:04.000, 294.41, 53.31, 299.24, 56.82
2025-09-22T12:47:04.015, 298.09, 54.04, 301.91, 57.40
2025-09-22T12:47:04.033, 300.82, 54.72, 304.89, 58.10
2025-09-22T12:47:04.049, 303.55, 55.74, 307.55, 58.78
2025-09-22T12:47:04.065, 305.85, 56.39, 310.34, 59.53
2025-09-22T12:47:04.083, 308.57, 57.07, 313.28, 60.38
2025-09-22T12:47:04.098, 311.78, 58.12, 315.91, 61.19
2025-09-22T12:47:04.116, 314.51, 59.14, 318.82, 62.14
2025-09-22T12:47:04.133, 317.23, 60.16, 321.56, 63.08
2025-09-22T12:47:04.150, 319.54, 61.13, 324.28, 64.07
2025-09-22T12:47:04.165, 322.26, 62.14, 326.83, 65.04
2025-09-22T12:47:04.183, 324.56, 63.45, 329.67, 66.18
2025-09-22T12:47:04.199, 326.44, 64.70, 332.34, 67.31
2025-09-22T12:47:04.216, 328.40, 66.35, 335.00, 68.48
2025-09-22T12:47:04.233, 329.91, 67.54, 337.62, 69.69
2025-09-22T12:47:04.250, 331.41, 68.74, 340.24, 70.95
2025-09-22T12:47:04.266, 335.30, 71.95, 342.83, 72.25
2025-09-22T12:47:04.283, 339.13, 74.64, 345.39, 73.59
2025-09-22T12:47:04.299, 343.66, 77.92, 347.94, 74.98
2025-09-22T12:47:04.316, 348.76, 81.74, 350.47, 76.41
2025-09-22T12:47:04.333, 352.24, 84.07, 352.96, 77.88
2025-09-22T12:47:04.349, 355.20, 86.28, 355.43, 79.39
2025-09-22T12:47:04.366, 356.79, 87.87, 357.89, 80.95
2025-09-22T12:47:04.383, 357.98, 88.75, 360.30, 82.53
2025-09-22T12:47:04.399, 358.84, 89.61, 362.71, 84.18
2025-09-22T12:47:04.415, 359.67, 90.15, 364.94, 85.75
2025-09-22T12:47:04.433, 360.81, 91.01, 367.40, 87.55
2025-09-22T12:47:04.449, 362.77, 92.66, 369.71, 89.31
2025-09-22T12:47:04.466, 364.73, 94.30, 372.00, 91.10
2025-09-22T12:47:04.483, 366.69, 95.95, 374.24, 92.92
2025-09-22T12:47:04.499, 368.57, 97.20, 376.46, 94.79
2025-09-22T12:47:04.516, 370.53, 98.85, 378.64, 96.68
2025-09-22T12:47:04.532, 372.04, 99.76, 380.68, 98.51
2025-09-22T12:47:04.549, 373.18, 100.62, 382.93, 100.60
2025-09-22T12:47:04.566, 374.00, 101.45, 385.02, 102.61
2025-09-22T12:47:04.583, 374.83, 101.99, 387.07, 104.64
2025-09-22T12:47:04.599, 375.66, 102.53, 389.09, 106.72
2025-09-22T12:47:04.616, 376.18, 103.05, 391.09, 108.84
2025-09-22T12:47:04.633, 377.00, 103.33, 393.03, 110.97
2025-09-22T12:47:04.649, 378.14, 103.90, 394.88, 113.07
2025-09-22T12:47:04.666, 380.02, 104.53, 396.82, 115.35
2025-09-22T12:47:04.683, 381.89, 105.46, 398.67, 117.59
2025-09-22T12:47:04.699, 384.20, 106.77, 400.47, 119.86
2025-09-22T12:47:04.716, 386.07, 108.02, 402.24, 122.17
2025-09-22T12:47:04.733, 387.21, 108.88, 403.97, 124.48
2025-09-22T12:47:04.749, 388.35, 109.73, 405.66, 126.84
2025-09-22T12:47:04.766, 388.87, 110.25, 407.31, 129.23
2025-09-22T12:47:04.782, 389.13, 110.50, 408.91, 131.63
2025-09-22T12:47:04.799, 389.37, 110.76, 410.40, 133.94
2025-09-22T12:47:04.815, 389.37, 110.76, 412.02, 136.54
2025-09-22T12:47:04.832, 389.37, 110.76, 413.50, 139.02
2025-09-22T12:47:04.849, 389.37, 110.76, 414.95, 141.54
2025-09-22T12:47:04.866, 389.60, 111.02, 416.34, 144.06
2025-09-22T12:47:04.883, 390.43, 111.56, 417.71, 146.63
2025-09-22T12:47:04.899, 392.47, 113.61, 418.97, 149.10
2025-09-22T12:47:04.916, 395.39, 115.82, 420.31, 151.82
2025-09-22T12:47:04.933, 398.35, 118.40, 421.53, 154.43
2025-09-22T12:47:04.949, 400.39, 120.45, 420.29, 151.79
2025-09-22T12:47:04.966, 401.90, 121.64, 419.09, 149.34
2025-09-22T12:47:04.983, 402.45, 122.47, 417.71, 146.63
2025-09-22T12:47:04.999, 402.96, 122.99, 416.34, 144.06
2025-09-22T12:47:05.016, 404.16, 124.50, 414.95, 141.54
2025-09-22T12:47:05.033, 406.29, 127.00, 413.49, 139.00
2025-09-22T12:47:05.051, 407.87, 128.98, 412.09, 136.66
2025-09-22T12:47:05.066, 411.19, 133.75, 410.49, 134.07
2025-09-22T12:47:05.083, 413.03, 137.43, 408.91, 131.63
2025-09-22T12:47:05.099, 414.08, 140.64, 407.30, 129.22
2025-09-22T12:47:05.116, 414.73, 142.94, 405.65, 126.83
2025-09-22T12:47:05.133, 415.36, 144.82, 403.97, 124.48
2025-09-22T12:47:05.150, 415.64, 146.32, 402.23, 122.15
2025-09-22T12:47:05.166, 415.64, 146.84, 400.45, 119.84
2025-09-22T12:47:05.183, 415.64, 147.36, 398.67, 117.59
2025-09-22T12:47:05.199, 415.64, 147.61, 396.82, 115.35
2025-09-22T12:47:05.215, 415.64, 147.61, 394.94, 113.14
2025-09-22T12:47:05.234, 415.40, 147.13, 393.03, 110.97
2025-09-22T12:47:05.249, 411.79, 143.52, 391.19, 108.95
2025-09-22T12:47:05.266, 405.06, 137.27, 389.09, 106.72
2025-09-22T12:47:05.283, 398.13, 129.83, 387.06, 104.63
2025-09-22T12:47:05.299, 393.17, 124.48, 385.01, 102.60
2025-09-22T12:47:05.316, 388.92, 119.38, 382.91, 100.59
2025-09-22T12:47:05.333, 385.63, 114.84, 380.79, 98.61
2025-09-22T12:47:05.348, 383.41, 111.51, 378.76, 96.78
2025-09-22T12:47:05.365, 381.62, 108.66, 376.57, 94.88
2025-09-22T12:47:05.383, 378.71, 104.33, 374.22, 92.91
2025-09-22T12:47:05.399, 377.51, 102.82, 371.98, 91.09
2025-09-22T12:47:05.416, 376.31, 101.30, 369.70, 89.30
2025-09-22T12:47:05.432, 375.16, 100.15, 367.40, 87.55
2025-09-22T12:47:05.449, 373.96, 98.64, 365.05, 85.84
2025-09-22T12:47:05.466, 371.99, 96.98, 362.68, 84.16
2025-09-22T12:47:05.483, 369.03, 94.76, 360.30, 82.53
2025-09-22T12:47:05.499, 366.18, 92.97, 357.87, 80.94
2025-09-22T12:47:05.516, 362.07, 90.53, 355.42, 79.38
2025-09-22T12:47:05.533, 359.28, 89.16, 352.96, 77.88
2025-09-22T12:47:05.548, 356.97, 87.84, 350.59, 76.48
2025-09-22T12:47:05.566, 355.45, 87.24, 347.93, 74.97
