timestamp, mouseX, mouseY, flowerX, flowerY
2025-08-31T00:24:44.774, 259.78, 61.12, 241.60, 54.49
2025-08-31T00:24:44.790, 264.00, 61.12, 244.36, 54.16
2025-08-31T00:24:44.807, 266.30, 61.12, 247.37, 53.85
2025-08-31T00:24:44.824, 268.24, 61.12, 250.23, 53.61
2025-08-31T00:24:44.841, 270.11, 61.12, 253.15, 53.41
2025-08-31T00:24:44.857, 271.62, 61.12, 256.01, 53.26
2025-08-31T00:24:44.874, 273.92, 61.77, 258.93, 53.16
2025-08-31T00:24:44.890, 275.80, 62.08, 261.83, 53.11
2025-08-31T00:24:44.907, 278.10, 62.39, 264.70, 53.11
2025-08-31T00:24:44.924, 279.61, 62.99, 267.63, 53.15
2025-08-31T00:24:44.941, 280.75, 63.28, 270.51, 53.24
2025-08-31T00:24:44.960, 282.14, 63.85, 273.41, 53.39
2025-08-31T00:24:44.974, 282.97, 64.13, 276.31, 53.57
2025-08-31T00:24:44.990, 283.80, 64.42, 279.19, 53.81
2025-08-31T00:24:45.007, 284.63, 64.70, 282.08, 54.10
2025-08-31T00:24:45.024, 285.77, 64.99, 284.94, 54.43
2025-08-31T00:24:45.040, 286.91, 65.27, 287.84, 54.81
2025-08-31T00:24:45.057, 288.05, 65.84, 290.69, 55.24
2025-08-31T00:24:45.073, 289.56, 66.44, 293.54, 55.72
2025-08-31T00:24:45.090, 291.07, 66.75, 296.40, 56.24
2025-08-31T00:24:45.107, 292.94, 67.38, 299.24, 56.82
2025-08-31T00:24:45.123, 294.82, 68.00, 302.06, 57.43
2025-08-31T00:24:45.140, 296.69, 68.63, 304.89, 58.10
2025-08-31T00:24:45.157, 298.99, 69.59, 307.71, 58.82
2025-08-31T00:24:45.174, 301.29, 70.25, 310.51, 59.58
2025-08-31T00:24:45.190, 303.59, 71.55, 313.30, 60.39
2025-08-31T00:24:45.207, 306.32, 72.57, 316.06, 61.23
2025-08-31T00:24:45.224, 309.05, 73.93, 318.82, 62.14
2025-08-31T00:24:45.240, 311.89, 75.71, 321.55, 63.08
2025-08-31T00:24:45.257, 314.81, 77.93, 324.28, 64.07
2025-08-31T00:24:45.274, 319.20, 81.15, 326.92, 65.08
2025-08-31T00:24:45.290, 323.30, 84.86, 329.67, 66.18
2025-08-31T00:24:45.307, 326.36, 87.61, 332.34, 67.31
2025-08-31T00:24:45.324, 330.19, 90.30, 335.00, 68.48
2025-08-31T00:24:45.341, 333.65, 92.99, 337.62, 69.69
2025-08-31T00:24:45.356, 336.07, 94.72, 340.10, 70.88
2025-08-31T00:24:45.374, 338.48, 96.45, 342.79, 72.23
2025-08-31T00:24:45.390, 340.44, 98.10, 345.41, 73.60
2025-08-31T00:24:45.407, 342.86, 99.83, 347.94, 74.98
2025-08-31T00:24:45.424, 345.27, 101.56, 350.45, 76.40
2025-08-31T00:24:45.440, 347.68, 103.29, 352.96, 77.88
2025-08-31T00:24:45.457, 349.64, 104.63, 355.42, 79.38
2025-08-31T00:24:45.474, 351.15, 105.82, 357.89, 80.95
2025-08-31T00:24:45.490, 352.29, 106.68, 360.30, 82.53
2025-08-31T00:24:45.507, 353.43, 107.25, 362.71, 84.18
2025-08-31T00:24:45.524, 355.14, 108.10, 365.07, 85.85
2025-08-31T00:24:45.540, 356.65, 108.98, 367.40, 87.55
2025-08-31T00:24:45.557, 358.53, 110.23, 369.70, 89.30
2025-08-31T00:24:45.574, 360.04, 111.14, 371.98, 91.09
2025-08-31T00:24:45.590, 361.91, 112.08, 374.24, 92.92
2025-08-31T00:24:45.607, 363.79, 113.02, 376.46, 94.79
2025-08-31T00:24:45.624, 366.09, 114.32, 378.65, 96.69
2025-08-31T00:24:45.640, 368.39, 115.63, 380.80, 98.62
2025-08-31T00:24:45.657, 371.11, 116.99, 382.91, 100.59
2025-08-31T00:24:45.674, 374.07, 119.20, 385.02, 102.61
2025-08-31T00:24:45.690, 376.45, 120.90, 387.07, 104.64
2025-08-31T00:24:45.707, 378.75, 122.21, 389.09, 106.72
2025-08-31T00:24:45.724, 381.17, 123.94, 391.09, 108.84
2025-08-31T00:24:45.741, 382.68, 125.13, 393.03, 110.97
2025-08-31T00:24:45.757, 384.55, 126.38, 394.95, 113.15
2025-08-31T00:24:45.774, 386.06, 127.58, 396.83, 115.36
2025-08-31T00:24:45.791, 387.65, 129.17, 398.67, 117.59
2025-08-31T00:24:45.807, 389.61, 130.82, 400.47, 119.86
2025-08-31T00:24:45.824, 391.66, 132.87, 402.23, 122.15
2025-08-31T00:24:45.841, 394.24, 135.45, 403.98, 124.50
2025-08-31T00:24:45.857, 397.39, 138.59, 405.66, 126.84
2025-08-31T00:24:45.874, 399.89, 141.09, 407.30, 129.22
2025-08-31T00:24:45.890, 401.54, 143.05, 408.91, 131.63
2025-08-31T00:24:45.907, 402.76, 144.25, 410.49, 134.07
2025-08-31T00:24:45.924, 403.59, 145.08, 412.02, 136.54
2025-08-31T00:24:45.940, 404.73, 146.22, 413.50, 139.02
2025-08-31T00:24:45.957, 406.77, 148.27, 414.95, 141.54
2025-08-31T00:24:45.974, 409.27, 150.77, 416.35, 144.08
2025-08-31T00:24:45.991, 411.77, 152.89, 417.72, 146.64
2025-08-31T00:24:46.008, 413.42, 154.86, 419.03, 149.21
2025-08-31T00:24:46.024, 414.56, 156.00, 420.31, 151.82
2025-08-31T00:24:46.041, 415.36, 157.08, 421.53, 154.42
2025-08-31T00:24:46.058, 415.88, 157.60, 420.30, 151.80
2025-08-31T00:24:46.074, 416.39, 157.86, 419.02, 149.20
2025-08-31T00:24:46.091, 416.64, 158.10, 417.71, 146.63
2025-08-31T00:24:46.107, 416.88, 158.10, 416.34, 144.06
2025-08-31T00:24:46.124, 417.12, 158.10, 414.95, 141.54
2025-08-31T00:24:46.140, 417.12, 158.10, 413.50, 139.02
2025-08-31T00:24:46.156, 417.36, 158.10, 412.01, 136.53
2025-08-31T00:24:46.173, 417.36, 158.10, 410.49, 134.07
2025-08-31T00:24:46.190, 417.36, 158.10, 408.91, 131.63
2025-08-31T00:24:46.206, 417.36, 158.33, 407.30, 129.22
2025-08-31T00:24:46.224, 417.36, 158.57, 405.66, 126.84
2025-08-31T00:24:46.241, 417.36, 159.09, 403.97, 124.48
2025-08-31T00:24:46.256, 417.36, 159.34, 402.23, 122.15
2025-08-31T00:24:46.274, 417.36, 159.84, 400.47, 119.86
2025-08-31T00:24:46.290, 417.36, 159.84, 398.67, 117.59
2025-08-31T00:24:46.306, 417.36, 159.84, 396.82, 115.35
2025-08-31T00:24:46.323, 417.36, 159.84, 394.95, 113.15
2025-08-31T00:24:46.340, 417.36, 159.84, 393.03, 110.97
2025-08-31T00:24:46.357, 417.36, 159.84, 391.07, 108.83
2025-08-31T00:24:46.373, 417.36, 159.84, 389.08, 106.71
2025-08-31T00:24:46.390, 410.34, 149.43, 387.07, 104.64
2025-08-31T00:24:46.407, 406.60, 145.68, 385.01, 102.60
2025-08-31T00:24:46.424, 403.53, 142.58, 382.91, 100.59
2025-08-31T00:24:46.441, 402.50, 140.98, 380.80, 98.62
2025-08-31T00:24:46.457, 401.93, 140.72, 378.64, 96.68
2025-08-31T00:24:46.473, 401.93, 140.72, 376.46, 94.79
2025-08-31T00:24:46.490, 401.93, 140.72, 374.24, 92.92
2025-08-31T00:24:46.507, 401.35, 139.66, 371.98, 91.09
2025-08-31T00:24:46.524, 399.24, 137.24, 369.71, 89.31
2025-08-31T00:24:46.541, 396.06, 133.26, 367.40, 87.55
2025-08-31T00:24:46.557, 390.79, 128.84, 365.05, 85.84
2025-08-31T00:24:46.574, 386.54, 124.16, 362.70, 84.17
2025-08-31T00:24:46.591, 382.64, 120.57, 360.30, 82.53
2025-08-31T00:24:46.607, 380.25, 118.86, 357.87, 80.94
2025-08-31T00:24:46.624, 378.73, 117.66, 355.43, 79.39
2025-08-31T00:24:46.641, 377.13, 116.06, 352.96, 77.88
2025-08-31T00:24:46.657, 375.45, 114.00, 350.45, 76.40
2025-08-31T00:24:46.674, 372.21, 110.40, 347.93, 74.97
2025-08-31T00:24:46.690, 368.38, 105.72, 345.39, 73.59
2025-08-31T00:24:46.707, 365.23, 102.57, 342.83, 72.25
2025-08-31T00:24:46.724, 361.76, 99.50, 340.22, 70.94
2025-08-31T00:24:46.740, 358.29, 96.80, 337.68, 69.72
2025-08-31T00:24:46.757, 355.79, 94.66, 334.98, 68.47
2025-08-31T00:24:46.774, 353.90, 93.41, 332.34, 67.31
2025-08-31T00:24:46.791, 351.93, 91.75, 329.67, 66.18
2025-08-31T00:24:46.807, 348.46, 89.05, 326.97, 65.10
2025-08-31T00:24:46.824, 343.93, 85.34, 324.26, 64.06
2025-08-31T00:24:46.841, 338.82, 81.51, 321.55, 63.08
2025-08-31T00:24:46.857, 334.79, 78.70, 318.80, 62.13
2025-08-31T00:24:46.874, 330.96, 76.00, 316.04, 61.23
2025-08-31T00:24:46.890, 327.26, 73.78, 313.26, 60.38
2025-08-31T00:24:46.907, 324.53, 72.41, 310.49, 59.57
2025-08-31T00:24:46.924, 320.30, 70.11, 307.69, 58.81
2025-08-31T00:24:46.940, 314.74, 67.11, 304.89, 58.10
2025-08-31T00:24:46.957, 307.72, 62.89, 302.06, 57.43
2025-08-31T00:24:46.974, 300.03, 58.07, 299.24, 56.82
2025-08-31T00:24:46.990, 295.38, 54.70, 296.40, 56.24
2025-08-31T00:24:47.007, 290.98, 51.89, 293.54, 55.72
2025-08-31T00:24:47.024, 288.13, 50.09, 290.68, 55.24
2025-08-31T00:24:47.040, 286.61, 48.89, 287.82, 54.81
2025-08-31T00:24:47.057, 285.10, 48.29, 284.94, 54.43
2025-08-31T00:24:47.074, 283.95, 48.00, 282.08, 54.10
2025-08-31T00:24:47.091, 282.43, 48.00, 279.19, 53.81
2025-08-31T00:24:47.108, 280.34, 48.00, 276.29, 53.57
2025-08-31T00:24:47.124, 278.83, 48.00, 273.41, 53.39
2025-08-31T00:24:47.140, 276.95, 48.00, 270.51, 53.24
2025-08-31T00:24:47.157, 275.43, 48.00, 267.61, 53.15
2025-08-31T00:24:47.174, 273.91, 48.28, 264.70, 53.11
2025-08-31T00:24:47.190, 272.77, 48.28, 261.80, 53.11
2025-08-31T00:24:47.207, 271.25, 48.88, 258.93, 53.16
2025-08-31T00:24:47.224, 269.37, 49.19, 256.01, 53.26
2025-08-31T00:24:47.241, 266.15, 49.90, 253.13, 53.41
2025-08-31T00:24:47.257, 261.92, 50.66, 250.23, 53.61
2025-08-31T00:24:47.274, 258.71, 51.37, 247.36, 53.85
2025-08-31T00:24:47.291, 254.48, 52.13, 244.47, 54.15
2025-08-31T00:24:47.307, 250.25, 52.89, 241.60, 54.49
2025-08-31T00:24:47.324, 244.77, 54.16, 238.70, 54.88
2025-08-31T00:24:47.340, 240.01, 55.35, 235.85, 55.31
2025-08-31T00:24:47.357, 233.41, 57.13, 233.06, 55.79
2025-08-31T00:24:47.374, 227.93, 58.85, 230.15, 56.33
2025-08-31T00:24:47.390, 222.57, 60.06, 227.29, 56.91
2025-08-31T00:24:47.407, 217.21, 61.28, 224.47, 57.54
2025-08-31T00:24:47.424, 212.98, 62.80, 221.66, 58.21
2025-08-31T00:24:47.440, 209.29, 64.28, 218.83, 58.94
2025-08-31T00:24:47.457, 206.07, 65.70, 216.05, 59.70
2025-08-31T00:24:47.474, 203.34, 67.05, 213.26, 60.52
2025-08-31T00:24:47.491, 201.03, 68.36, 210.50, 61.37
2025-08-31T00:24:47.507, 199.15, 69.61, 207.75, 62.28
2025-08-31T00:24:47.524, 197.63, 70.49, 205.00, 63.24
2025-08-31T00:24:47.540, 196.06, 72.05, 202.29, 64.23
2025-08-31T00:24:47.557, 194.49, 73.62, 199.60, 65.27
2025-08-31T00:24:47.574, 192.92, 75.18, 196.91, 66.36
2025-08-31T00:24:47.590, 191.41, 76.06, 194.22, 67.50
2025-08-31T00:24:47.607, 190.54, 77.20, 191.58, 68.67
2025-08-31T00:24:47.624, 188.77, 79.00, 188.96, 69.89
2025-08-31T00:24:47.641, 186.18, 81.95, 186.35, 71.15
2025-08-31T00:24:47.657, 183.96, 84.87, 183.76, 72.46
2025-08-31T00:24:47.674, 181.37, 87.45, 181.20, 73.81
2025-08-31T00:24:47.691, 179.23, 89.95, 178.64, 75.21
2025-08-31T00:24:47.707, 177.35, 91.20, 176.15, 76.63
2025-08-31T00:24:47.724, 175.78, 92.77, 173.63, 78.12
2025-08-31T00:24:47.740, 173.89, 94.02, 171.18, 79.63
2025-08-31T00:24:47.757, 170.93, 96.60, 168.73, 81.20
2025-08-31T00:24:47.774, 168.06, 98.73, 166.32, 82.79
2025-08-31T00:24:47.790, 164.36, 100.94, 163.93, 84.43
2025-08-31T00:24:47.807, 161.40, 103.15, 161.56, 86.12
2025-08-31T00:24:47.824, 158.55, 104.93, 159.23, 87.83
2025-08-31T00:24:47.840, 156.16, 106.64, 156.91, 89.60
2025-08-31T00:24:47.857, 153.65, 108.77, 154.65, 91.39
2025-08-31T00:24:47.874, 150.69, 110.98, 152.41, 93.21
2025-08-31T00:24:47.890, 147.22, 113.67, 150.19, 95.09
2025-08-31T00:24:47.907, 144.38, 115.45, 148.02, 96.98
2025-08-31T00:24:47.924, 141.05, 117.30, 145.85, 98.94
2025-08-31T00:24:47.940, 138.31, 118.32, 143.74, 100.91
2025-08-31T00:24:47.957, 136.43, 119.57, 141.65, 102.93
2025-08-31T00:24:47.974, 134.12, 120.87, 139.60, 104.98
2025-08-31T00:24:47.990, 132.61, 122.07, 137.59, 107.06
2025-08-31T00:24:48.007, 131.09, 123.26, 135.60, 109.18
2025-08-31T00:24:48.024, 129.94, 124.12, 133.65, 111.33
2025-08-31T00:24:48.041, 129.42, 124.63, 131.75, 113.50
2025-08-31T00:24:48.057, 128.89, 125.15, 133.66, 111.32
2025-08-31T00:24:48.074, 128.37, 125.66, 135.60, 109.18
2025-08-31T00:24:48.091, 128.11, 126.18, 137.60, 107.04
2025-08-31T00:24:48.107, 127.85, 126.70, 139.61, 104.97
2025-08-31T00:24:48.124, 127.59, 127.21, 141.66, 102.92
2025-08-31T00:24:48.140, 127.32, 127.73, 143.74, 100.91
2025-08-31T00:24:48.157, 127.04, 128.55, 145.86, 98.93
2025-08-31T00:24:48.174, 126.11, 131.00, 148.02, 96.98
2025-08-31T00:24:48.190, 124.69, 134.21, 150.19, 95.09
2025-08-31T00:24:48.207, 123.15, 137.95, 152.41, 93.21
2025-08-31T00:24:48.224, 121.73, 141.16, 154.66, 91.38
2025-08-31T00:24:48.240, 120.24, 144.84, 156.94, 89.58
2025-08-31T00:24:48.257, 118.79, 148.05, 159.23, 87.83
2025-08-31T00:24:48.274, 117.82, 149.98, 161.56, 86.12
2025-08-31T00:24:48.290, 117.27, 150.81, 163.93, 84.43
2025-08-31T00:24:48.306, 117.00, 150.81, 166.32, 82.79
2025-08-31T00:24:48.324, 117.00, 150.31, 168.74, 81.19
2025-08-31T00:24:48.341, 117.00, 147.10, 171.18, 79.63
2025-08-31T00:24:48.357, 118.11, 143.40, 173.63, 78.12
2025-08-31T00:24:48.374, 121.62, 137.68, 176.15, 76.63
2025-08-31T00:24:48.390, 126.00, 131.96, 178.66, 75.20
2025-08-31T00:24:48.407, 132.10, 123.31, 181.19, 73.82
2025-08-31T00:24:48.424, 139.10, 113.09, 183.77, 72.46
2025-08-31T00:24:48.441, 145.71, 104.95, 186.35, 71.15
2025-08-31T00:24:48.457, 152.13, 97.52, 188.96, 69.89
2025-08-31T00:24:48.474, 158.18, 91.89, 191.60, 68.66
2025-08-31T00:24:48.490, 163.45, 87.47, 194.25, 67.49
2025-08-31T00:24:48.507, 167.98, 84.52, 196.91, 66.36
2025-08-31T00:24:48.524, 172.73, 82.14, 199.60, 65.27
2025-08-31T00:24:48.541, 176.96, 80.23, 202.29, 64.23
2025-08-31T00:24:48.557, 180.64, 78.38, 204.94, 63.26
2025-08-31T00:24:48.574, 186.00, 76.73, 207.76, 62.28
2025-08-31T00:24:48.590, 190.75, 74.74, 210.50, 61.37
2025-08-31T00:24:48.607, 197.35, 72.98, 213.26, 60.52
2025-08-31T00:24:48.624, 201.68, 71.45, 216.05, 59.70
2025-08-31T00:24:48.640, 206.44, 69.86, 218.85, 58.93
2025-08-31T00:24:48.657, 210.66, 67.95, 221.66, 58.21
2025-08-31T00:24:48.674, 217.32, 65.19, 224.47, 57.54
2025-08-31T00:24:48.690, 222.08, 63.20, 227.30, 56.91
2025-08-31T00:24:48.707, 227.43, 61.16, 230.15, 56.33
2025-08-31T00:24:48.724, 233.38, 59.88, 232.99, 55.80
2025-08-31T00:24:48.740, 238.36, 58.97, 235.87, 55.31
2025-08-31T00:24:48.757, 244.31, 58.55, 238.72, 54.88
2025-08-31T00:24:48.773, 248.53, 58.15, 241.60, 54.49
2025-08-31T00:24:48.790, 252.22, 58.15, 244.47, 54.15
2025-08-31T00:24:48.807, 255.91, 58.15, 247.34, 53.86
2025-08-31T00:24:48.824, 259.11, 58.15, 250.25, 53.61
2025-08-31T00:24:48.840, 262.32, 58.15, 253.15, 53.41
2025-08-31T00:24:48.857, 265.05, 58.15, 256.03, 53.26
2025-08-31T00:24:48.874, 267.77, 58.49, 258.91, 53.16
2025-08-31T00:24:48.890, 270.98, 59.20, 261.84, 53.11
2025-08-31T00:24:48.907, 274.19, 59.90, 264.70, 53.11
2025-08-31T00:24:48.924, 277.88, 60.64, 267.63, 53.15
2025-08-31T00:24:48.940, 281.56, 61.74, 270.53, 53.24
2025-08-31T00:24:48.957, 284.77, 62.79, 273.41, 53.39
2025-08-31T00:24:48.974, 287.98, 64.21, 276.31, 53.57
2025-08-31T00:24:48.990, 290.70, 65.23, 279.19, 53.81
2025-08-31T00:24:49.007, 293.00, 66.53, 282.08, 54.10
2025-08-31T00:24:49.024, 295.30, 67.52, 284.94, 54.43
2025-08-31T00:24:49.040, 298.03, 68.88, 287.82, 54.81
2025-08-31T00:24:49.057, 300.87, 70.67, 290.69, 55.24
2025-08-31T00:24:49.074, 304.19, 72.48, 293.54, 55.72
2025-08-31T00:24:49.090, 307.88, 74.32, 296.38, 56.24
2025-08-31T00:24:49.107, 310.83, 76.54, 299.24, 56.82
2025-08-31T00:24:49.124, 314.04, 78.32, 302.08, 57.44
2025-08-31T00:24:49.140, 316.42, 80.02, 304.91, 58.10
2025-08-31T00:24:49.157, 319.26, 81.81, 307.71, 58.82
2025-08-31T00:24:49.174, 321.65, 83.51, 310.47, 59.57
2025-08-31T00:24:49.190, 324.49, 85.30, 313.28, 60.38
2025-08-31T00:24:49.207, 326.99, 87.43, 316.06, 61.23
2025-08-31T00:24:49.224, 330.88, 90.26, 318.82, 62.14
2025-08-31T00:24:49.240, 330.88, 90.26, 321.55, 63.08
2025-08-31T00:24:49.257, 335.34, 94.04, 324.28, 64.07
2025-08-31T00:24:49.274, 337.21, 95.29, 326.99, 65.11
2025-08-31T00:24:49.290, 338.72, 96.48, 329.68, 66.19
2025-08-31T00:24:49.307, 340.23, 97.68, 332.34, 67.31
2025-08-31T00:24:49.324, 341.09, 98.54, 334.98, 68.47
2025-08-31T00:24:49.340, 342.23, 99.68, 337.62, 69.69
2025-08-31T00:24:49.357, 343.73, 100.56, 340.24, 70.95
2025-08-31T00:24:49.374, 344.88, 101.41, 342.82, 72.25
2025-08-31T00:24:49.390, 346.38, 102.61, 345.41, 73.60
2025-08-31T00:24:49.407, 347.89, 103.80, 347.94, 74.98
2025-08-31T00:24:49.425, 349.40, 104.69, 350.45, 76.40
2025-08-31T00:24:49.440, 350.91, 105.88, 352.96, 77.88
2025-08-31T00:24:49.457, 352.41, 107.08, 355.43, 79.39
2025-08-31T00:24:49.474, 353.92, 107.96, 357.81, 80.90
2025-08-31T00:24:49.491, 355.06, 108.82, 360.30, 82.53
2025-08-31T00:24:49.507, 356.57, 109.73, 362.70, 84.17
2025-08-31T00:24:49.524, 358.08, 110.61, 365.07, 85.85
2025-08-31T00:24:49.540, 359.59, 111.52, 367.41, 87.56
2025-08-31T00:24:49.557, 361.46, 112.77, 369.71, 89.31
2025-08-31T00:24:49.574, 363.34, 113.39, 371.99, 91.10
2025-08-31T00:24:49.591, 365.64, 114.36, 374.24, 92.92
2025-08-31T00:24:49.607, 367.94, 115.35, 376.46, 94.79
2025-08-31T00:24:49.624, 370.66, 116.37, 378.65, 96.69
2025-08-31T00:24:49.640, 373.39, 117.73, 380.81, 98.63
2025-08-31T00:24:49.657, 377.08, 119.21, 382.93, 100.60
2025-08-31T00:24:49.674, 380.99, 120.79, 385.02, 102.61
2025-08-31T00:24:49.690, 385.21, 122.72, 387.02, 104.59
2025-08-31T00:24:49.707, 389.43, 124.64, 389.09, 106.72
2025-08-31T00:24:49.724, 394.96, 127.23, 391.09, 108.84
2025-08-31T00:24:49.741, 397.69, 128.25, 393.03, 110.97
2025-08-31T00:24:49.757, 400.42, 129.61, 394.95, 113.15
2025-08-31T00:24:49.774, 402.29, 130.23, 396.83, 115.36
2025-08-31T00:24:49.791, 403.43, 131.09, 398.67, 117.59
2025-08-31T00:24:49.807, 404.57, 131.66, 400.44, 119.82
2025-08-31T00:24:49.824, 405.40, 131.94, 402.24, 122.17
2025-08-31T00:24:49.841, 406.23, 132.23, 403.97, 124.48
2025-08-31T00:24:49.857, 406.75, 132.48, 405.66, 126.84
2025-08-31T00:24:49.874, 407.26, 132.74, 407.30, 129.22
2025-08-31T00:24:49.891, 407.78, 132.74, 408.92, 131.65
2025-08-31T00:24:49.906, 408.04, 133.00, 410.49, 134.07
2025-08-31T00:24:49.923, 408.28, 133.00, 412.02, 136.54
2025-08-31T00:24:49.940, 408.54, 133.24, 413.50, 139.02
2025-08-31T00:24:49.956, 408.54, 133.24, 414.95, 141.54
2025-08-31T00:24:49.973, 408.54, 133.24, 416.35, 144.08
2025-08-31T00:24:49.990, 408.54, 133.24, 417.72, 146.64
2025-08-31T00:24:50.007, 408.54, 133.24, 419.03, 149.21
2025-08-31T00:24:50.023, 408.54, 133.24, 420.31, 151.82
2025-08-31T00:24:50.040, 408.54, 133.24, 421.53, 154.43
2025-08-31T00:24:50.056, 408.54, 133.24, 420.30, 151.80
2025-08-31T00:24:50.073, 408.54, 133.24, 419.02, 149.20
2025-08-31T00:24:50.093, 408.54, 133.01, 417.69, 146.59
2025-08-31T00:24:50.106, 408.54, 133.01, 416.34, 144.06
2025-08-31T00:24:50.123, 408.54, 132.77, 414.95, 141.54
2025-08-31T00:24:50.140, 408.54, 132.77, 413.49, 139.00
2025-08-31T00:24:50.157, 408.54, 132.77, 412.01, 136.53
2025-08-31T00:24:50.173, 408.54, 132.77, 410.48, 134.06
2025-08-31T00:24:50.190, 408.54, 132.77, 408.90, 131.62
2025-08-31T00:24:50.207, 408.54, 132.77, 407.30, 129.22
2025-08-31T00:24:50.225, 408.54, 133.00, 405.65, 126.83
2025-08-31T00:24:50.241, 408.54, 133.51, 403.97, 124.48
2025-08-31T00:24:50.257, 408.82, 134.34, 402.23, 122.15
2025-08-31T00:24:50.274, 409.36, 135.17, 400.46, 119.85
2025-08-31T00:24:50.290, 410.14, 135.94, 398.66, 117.58
2025-08-31T00:24:50.307, 410.65, 136.20, 396.82, 115.35
2025-08-31T00:24:50.323, 410.65, 136.20, 394.94, 113.14
2025-08-31T00:24:50.341, 410.65, 135.96, 393.03, 110.97
2025-08-31T00:24:50.357, 409.39, 134.08, 391.07, 108.83
2025-08-31T00:24:50.374, 404.92, 128.72, 389.08, 106.71
2025-08-31T00:24:50.391, 399.56, 123.77, 387.07, 104.64
2025-08-31T00:24:50.407, 394.21, 119.29, 385.01, 102.60
2025-08-31T00:24:50.424, 388.94, 114.45, 382.93, 100.60
2025-08-31T00:24:50.440, 382.32, 109.27, 380.80, 98.62
2025-08-31T00:24:50.457, 377.64, 105.02, 378.64, 96.68
2025-08-31T00:24:50.474, 372.54, 100.77, 376.45, 94.78
2025-08-31T00:24:50.490, 366.45, 95.16, 374.24, 92.92
2025-08-31T00:24:50.507, 359.02, 88.71, 371.98, 91.09
2025-08-31T00:24:50.524, 351.58, 82.77, 369.79, 89.37
2025-08-31T00:24:50.540, 347.55, 79.54, 367.38, 87.54
2025-08-31T00:24:50.557, 343.15, 76.72, 365.05, 85.84
2025-08-31T00:24:50.574, 340.19, 74.50, 362.70, 84.17
2025-08-31T00:24:50.591, 337.77, 72.77, 360.30, 82.53
2025-08-31T00:24:50.607, 335.88, 71.82, 357.87, 80.94
2025-08-31T00:24:50.624, 333.57, 70.51, 355.43, 79.39
2025-08-31T00:24:50.641, 331.69, 69.56, 352.94, 77.87
2025-08-31T00:24:50.657, 329.81, 68.62, 350.45, 76.40
2025-08-31T00:24:50.674, 327.93, 67.67, 347.94, 74.98
