timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:28:48.654, 78.07, 188.19, 112.58, 144.82
2025-09-22T13:28:48.670, 79.84, 171.80, 118.84, 134.24
2025-09-22T13:28:48.687, 86.18, 158.48, 125.82, 124.11
2025-09-22T13:28:48.704, 94.45, 148.57, 133.45, 114.56
2025-09-22T13:28:48.720, 104.10, 141.00, 141.83, 105.45
2025-09-22T13:28:48.737, 113.50, 134.70, 150.72, 97.05
2025-09-22T13:28:48.754, 122.65, 129.10, 160.22, 89.25
2025-09-22T13:28:48.770, 130.84, 124.75, 170.25, 82.12
2025-09-22T13:28:48.788, 139.49, 120.89, 180.69, 75.76
2025-09-22T13:28:48.804, 153.65, 114.32, 191.61, 70.10
2025-09-22T13:28:48.821, 178.29, 100.92, 202.90, 65.22
2025-09-22T13:28:48.838, 188.85, 94.58, 214.44, 61.16
2025-09-22T13:28:48.859, 215.77, 78.22, 226.23, 57.92
2025-09-22T13:28:48.870, 233.92, 69.14, 238.28, 55.48
2025-09-22T13:28:48.887, 249.68, 62.46, 250.48, 53.90
2025-09-22T13:28:48.903, 264.15, 58.98, 262.76, 53.17
2025-09-22T13:28:48.920, 275.95, 56.30, 274.99, 53.30
2025-09-22T13:28:48.937, 288.61, 54.63, 287.25, 54.29
2025-09-22T13:28:48.953, 302.15, 54.63, 299.34, 56.12
2025-09-22T13:28:48.970, 314.82, 54.63, 311.41, 58.82
2025-09-22T13:28:48.987, 325.80, 54.63, 323.13, 62.32
2025-09-22T13:28:49.003, 340.38, 58.18, 334.57, 66.62
2025-09-22T13:28:49.020, 353.92, 62.69, 345.82, 71.78
2025-09-22T13:28:49.037, 371.42, 71.76, 356.56, 77.63
2025-09-22T13:28:49.053, 388.27, 82.78, 366.92, 84.26
2025-09-22T13:28:49.070, 398.86, 91.07, 376.79, 91.60
2025-09-22T13:28:49.087, 405.27, 97.91, 386.07, 99.56
2025-09-22T13:28:49.103, 411.03, 104.69, 394.83, 108.20
2025-09-22T13:28:49.120, 414.76, 112.18, 402.91, 117.37
2025-09-22T13:28:49.137, 418.71, 120.52, 410.38, 127.15
2025-09-22T13:28:49.153, 423.85, 130.21, 416.80, 136.85
2025-09-22T13:28:49.170, 432.73, 147.34, 423.15, 148.07
2025-09-22T13:28:49.187, 440.68, 161.39, 428.45, 159.25
2025-09-22T13:28:49.204, 448.28, 178.52, 432.91, 170.64
2025-09-22T13:28:49.220, 452.68, 191.19, 436.56, 182.30
2025-09-22T13:28:49.237, 454.82, 202.99, 439.41, 194.27
2025-09-22T13:28:49.253, 455.86, 213.97, 441.42, 206.41
2025-09-22T13:28:49.270, 455.86, 225.77, 442.57, 218.58
2025-09-22T13:28:49.287, 455.86, 236.75, 442.87, 230.88
2025-09-22T13:28:49.304, 454.30, 247.73, 442.31, 243.09
2025-09-22T13:28:49.321, 451.41, 256.38, 440.90, 255.31
2025-09-22T13:28:49.337, 447.93, 265.78, 438.63, 267.40
2025-09-22T13:28:49.354, 443.86, 275.95, 435.53, 279.30
2025-09-22T13:28:49.370, 439.14, 286.39, 431.63, 290.89
2025-09-22T13:28:49.387, 430.33, 300.90, 426.90, 302.24
2025-09-22T13:28:49.404, 424.87, 308.81, 421.39, 313.24
2025-09-22T13:28:49.420, 420.34, 315.15, 415.12, 323.83
2025-09-22T13:28:49.437, 415.95, 320.86, 408.13, 333.95
2025-09-22T13:28:49.454, 411.98, 326.58, 400.50, 343.50
2025-09-22T13:28:49.471, 406.96, 332.49, 392.17, 352.55
2025-09-22T13:28:49.487, 400.52, 339.92, 383.28, 360.95
2025-09-22T13:28:49.504, 391.36, 347.99, 373.78, 368.75
2025-09-22T13:28:49.520, 380.89, 356.25, 363.75, 375.88
2025-09-22T13:28:49.537, 370.98, 364.52, 353.31, 382.24
2025-09-22T13:28:49.554, 356.03, 373.85, 342.39, 387.90
2025-09-22T13:28:49.570, 340.86, 381.71, 331.10, 392.78
2025-09-22T13:28:49.587, 322.70, 389.48, 319.56, 396.84
2025-09-22T13:28:49.604, 299.89, 396.38, 307.70, 400.10
2025-09-22T13:28:49.620, 282.83, 399.00, 295.64, 402.53
2025-09-22T13:28:49.637, 263.32, 400.30, 283.52, 404.10
2025-09-22T13:28:49.654, 245.89, 400.30, 271.24, 404.83
2025-09-22T13:28:49.670, 231.41, 400.30, 258.94, 404.69
2025-09-22T13:28:49.687, 217.86, 397.47, 246.68, 403.70
2025-09-22T13:28:49.703, 206.06, 393.18, 235.24, 401.99
2025-09-22T13:28:49.721, 195.07, 388.99, 222.59, 399.18
2025-09-22T13:28:49.737, 189.06, 386.38, 210.87, 395.68
2025-09-22T13:28:49.754, 183.96, 382.98, 199.36, 391.35
2025-09-22T13:28:49.770, 178.89, 377.54, 188.24, 386.26
2025-09-22T13:28:49.787, 175.89, 371.54, 177.44, 380.37
2025-09-22T13:28:49.803, 170.36, 359.84, 167.08, 373.74
2025-09-22T13:28:49.819, 163.25, 345.63, 157.61, 366.72
2025-09-22T13:28:49.837, 160.16, 339.02, 147.93, 358.44
2025-09-22T13:28:49.854, 156.87, 331.07, 139.17, 349.80
2025-09-22T13:28:49.870, 154.48, 326.25, 131.04, 340.57
2025-09-22T13:28:49.887, 152.46, 321.42, 123.62, 330.85
2025-09-22T13:28:49.904, 150.25, 318.09, 116.89, 320.65
2025-09-22T13:28:49.920, 146.00, 313.42, 111.05, 310.32
2025-09-22T13:28:49.937, 139.50, 306.02, 105.58, 298.82
2025-09-22T13:28:49.954, 135.25, 301.34, 101.09, 287.36
2025-09-22T13:28:49.971, 132.18, 297.88, 97.44, 275.70
2025-09-22T13:28:49.987, 128.22, 292.15, 94.59, 263.73
2025-09-22T13:28:50.004, 124.81, 287.05, 92.58, 251.59
2025-09-22T13:28:50.020, 118.26, 276.68, 91.43, 239.42
2025-09-22T13:28:50.037, 111.32, 263.36, 91.13, 227.12
2025-09-22T13:28:50.053, 106.68, 253.53, 91.69, 214.84
2025-09-22T13:28:50.070, 103.56, 246.82, 93.11, 202.62
2025-09-22T13:28:50.087, 99.63, 235.38, 95.38, 190.53
2025-09-22T13:28:50.103, 97.29, 220.90, 98.47, 178.70
2025-09-22T13:28:50.120, 96.70, 203.47, 102.37, 167.11
2025-09-22T13:28:50.137, 96.70, 178.30, 107.10, 155.76
2025-09-22T13:28:50.153, 96.70, 157.94, 112.58, 144.82
2025-09-22T13:28:50.170, 97.96, 138.40, 118.84, 134.24
2025-09-22T13:28:50.187, 100.27, 123.92, 125.82, 124.11
