timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:25:58.747, 117.05, 306.53, 108.90, 306.62
2025-09-22T13:25:58.763, 116.74, 305.01, 106.21, 301.16
2025-09-22T13:25:58.779, 114.70, 300.02, 103.73, 295.65
2025-09-22T13:25:58.796, 112.40, 292.71, 101.42, 290.02
2025-09-22T13:25:58.813, 109.85, 282.54, 99.32, 284.31
2025-09-22T13:25:58.828, 107.70, 270.74, 97.52, 278.89
2025-09-22T13:25:58.846, 106.74, 263.43, 95.72, 272.73
2025-09-22T13:25:58.863, 105.89, 257.43, 94.24, 266.87
2025-09-22T13:25:58.879, 105.40, 250.71, 92.94, 260.93
2025-09-22T13:25:58.896, 104.61, 245.95, 91.86, 254.95
2025-09-22T13:25:58.912, 104.21, 239.94, 91.00, 248.96
2025-09-22T13:25:58.929, 103.75, 228.61, 90.33, 242.88
2025-09-22T13:25:58.946, 103.75, 219.90, 89.88, 236.85
2025-09-22T13:25:58.963, 103.75, 213.89, 89.64, 230.77
2025-09-22T13:25:58.978, 103.33, 208.54, 89.61, 225.06
2025-09-22T13:25:58.996, 103.33, 204.79, 89.80, 218.65
2025-09-22T13:25:59.013, 102.98, 201.54, 90.20, 212.58
2025-09-22T13:25:59.029, 102.64, 198.80, 90.81, 206.57
2025-09-22T13:25:59.044, 102.27, 196.95, 91.57, 200.90
2025-09-22T13:25:59.062, 101.90, 194.16, 92.60, 194.87
2025-09-22T13:25:59.079, 101.18, 189.10, 93.89, 188.63
2025-09-22T13:25:59.096, 100.47, 185.89, 95.33, 182.72
2025-09-22T13:25:59.113, 100.13, 183.15, 96.99, 176.87
2025-09-22T13:25:59.129, 100.13, 179.40, 98.83, 171.11
2025-09-22T13:25:59.146, 100.13, 176.67, 100.90, 165.35
2025-09-22T13:25:59.163, 100.13, 173.45, 103.14, 159.73
2025-09-22T13:25:59.179, 100.13, 170.72, 105.57, 154.20
2025-09-22T13:25:59.196, 100.13, 166.38, 108.23, 148.69
2025-09-22T13:25:59.211, 100.13, 163.99, 110.89, 143.63
2025-09-22T13:25:59.229, 101.03, 154.42, 114.07, 138.06
2025-09-22T13:25:59.246, 103.91, 145.76, 117.25, 132.92
2025-09-22T13:25:59.263, 106.00, 140.29, 120.63, 127.86
2025-09-22T13:25:59.279, 108.55, 134.34, 124.18, 122.93
2025-09-22T13:25:59.296, 110.84, 130.11, 127.88, 118.15
2025-09-22T13:25:59.313, 113.39, 125.09, 131.77, 113.47
2025-09-22T13:25:59.329, 116.20, 120.69, 135.80, 108.96
2025-09-22T13:25:59.346, 121.37, 114.07, 140.01, 104.57
2025-09-22T13:25:59.363, 131.75, 103.79, 144.36, 100.33
2025-09-22T13:25:59.379, 139.94, 97.14, 148.84, 96.26
2025-09-22T13:25:59.396, 149.88, 90.87, 153.51, 92.31
2025-09-22T13:25:59.413, 156.29, 87.22, 158.26, 88.57
2025-09-22T13:25:59.429, 162.43, 84.13, 163.16, 84.97
2025-09-22T13:25:59.446, 167.79, 81.66, 168.16, 81.57
2025-09-22T13:25:59.463, 174.38, 79.02, 173.27, 78.34
2025-09-22T13:25:59.480, 178.60, 77.48, 178.56, 75.26
2025-09-22T13:25:59.497, 183.36, 75.89, 183.88, 72.40
2025-09-22T13:25:59.513, 187.58, 74.33, 189.34, 69.71
2025-09-22T13:25:59.530, 190.31, 72.96, 194.88, 67.21
2025-09-22T13:25:59.546, 192.61, 71.99, 200.48, 64.92
2025-09-22T13:25:59.563, 197.66, 69.79, 206.15, 62.83
2025-09-22T13:25:59.578, 199.50, 69.05, 211.65, 61.01
2025-09-22T13:25:59.596, 211.07, 64.89, 217.80, 59.21
2025-09-22T13:25:59.613, 221.23, 61.83, 223.66, 57.73
2025-09-22T13:25:59.629, 230.64, 59.37, 229.57, 56.45
2025-09-22T13:25:59.646, 239.34, 57.95, 235.55, 55.36
2025-09-22T13:25:59.662, 244.81, 57.13, 241.54, 54.50
2025-09-22T13:25:59.679, 253.68, 56.16, 247.58, 53.83
2025-09-22T13:25:59.695, 261.63, 56.16, 253.28, 53.40
2025-09-22T13:25:59.712, 271.03, 56.16, 259.36, 53.15
2025-09-22T13:25:59.729, 281.20, 56.16, 265.81, 53.12
2025-09-22T13:25:59.746, 291.36, 57.68, 271.85, 53.30
2025-09-22T13:25:59.763, 300.77, 60.65, 277.92, 53.70
2025-09-22T13:25:59.779, 308.01, 63.36, 283.93, 54.31
2025-09-22T13:25:59.795, 315.25, 66.98, 289.64, 55.08
2025-09-22T13:25:59.812, 322.71, 71.19, 295.63, 56.10
2025-09-22T13:25:59.829, 329.92, 76.47, 301.91, 57.40
2025-09-22T13:25:59.846, 335.24, 80.35, 307.78, 58.84
2025-09-22T13:25:59.863, 339.77, 83.64, 313.63, 60.49
2025-09-22T13:25:59.879, 342.27, 85.77, 319.08, 62.22
2025-09-22T13:25:59.895, 344.23, 87.41, 324.81, 64.27
2025-09-22T13:25:59.913, 346.65, 89.14, 330.77, 66.64
2025-09-22T13:25:59.930, 349.60, 91.73, 336.33, 69.09
2025-09-22T13:25:59.946, 354.70, 95.97, 341.78, 71.72
2025-09-22T13:25:59.963, 358.72, 99.57, 347.16, 74.55
2025-09-22T13:25:59.979, 363.25, 103.27, 352.44, 77.57
2025-09-22T13:25:59.996, 367.22, 106.45, 357.58, 80.75
2025-09-22T13:26:00.013, 370.17, 109.03, 362.64, 84.13
2025-09-22T13:26:00.030, 372.59, 110.76, 367.54, 87.66
2025-09-22T13:26:00.046, 375.91, 112.97, 372.35, 91.38
2025-09-22T13:26:00.063, 378.32, 114.70, 377.06, 95.30
2025-09-22T13:26:00.078, 381.27, 117.28, 381.30, 99.08
2025-09-22T13:26:00.095, 384.23, 119.86, 385.70, 103.27
2025-09-22T13:26:00.112, 389.36, 125.30, 390.17, 107.86
2025-09-22T13:26:00.129, 393.18, 129.97, 394.24, 112.34
2025-09-22T13:26:00.146, 395.44, 133.32, 398.17, 116.98
2025-09-22T13:26:00.162, 398.61, 137.29, 401.93, 121.76
2025-09-22T13:26:00.179, 400.82, 140.61, 405.51, 126.63
2025-09-22T13:26:00.196, 402.61, 143.45, 408.93, 131.66
2025-09-22T13:26:00.213, 404.90, 147.67, 412.18, 136.80
2025-09-22T13:26:00.229, 407.11, 151.36, 415.22, 142.03
2025-09-22T13:26:00.246, 410.20, 157.50, 418.10, 147.38
2025-09-22T13:26:00.263, 412.66, 162.85, 420.78, 152.81
2025-09-22T13:26:00.280, 414.58, 167.07, 423.29, 158.38
2025-09-22T13:26:00.296, 416.56, 171.83, 425.58, 163.98
2025-09-22T13:26:00.312, 418.32, 178.54, 427.68, 169.69
2025-09-22T13:26:00.329, 419.14, 184.22, 429.57, 175.43
2025-09-22T13:26:00.346, 420.43, 190.82, 431.28, 181.27
2025-09-22T13:26:00.363, 421.76, 197.41, 432.77, 187.16
2025-09-22T13:26:00.380, 422.55, 202.23, 434.06, 193.10
2025-09-22T13:26:00.396, 423.39, 208.17, 435.14, 199.05
2025-09-22T13:26:00.412, 424.21, 213.86, 436.00, 205.04
2025-09-22T13:26:00.429, 424.66, 219.32, 436.67, 211.08
2025-09-22T13:26:00.446, 424.66, 224.08, 437.12, 217.15
2025-09-22T13:26:00.463, 424.66, 228.84, 437.36, 223.23
2025-09-22T13:26:00.479, 424.66, 232.53, 437.39, 228.98
2025-09-22T13:26:00.496, 424.66, 235.73, 437.20, 235.35
2025-09-22T13:26:00.513, 424.66, 238.46, 436.80, 241.42
2025-09-22T13:26:00.529, 424.66, 240.76, 436.19, 247.43
2025-09-22T13:26:00.546, 424.66, 243.49, 435.37, 253.46
2025-09-22T13:26:00.563, 424.32, 246.21, 434.34, 259.45
2025-09-22T13:26:00.580, 423.57, 249.90, 433.10, 265.41
2025-09-22T13:26:00.596, 423.23, 253.11, 431.67, 271.28
2025-09-22T13:26:00.613, 422.52, 256.32, 430.01, 277.13
2025-09-22T13:26:00.629, 422.14, 259.52, 428.16, 282.93
2025-09-22T13:26:00.646, 421.40, 263.21, 426.12, 288.62
2025-09-22T13:26:00.663, 420.66, 268.74, 423.86, 294.27
2025-09-22T13:26:00.679, 419.92, 272.43, 421.43, 299.80
2025-09-22T13:26:00.696, 418.21, 278.43, 418.78, 305.28
2025-09-22T13:26:00.714, 416.46, 284.43, 415.93, 310.69
2025-09-22T13:26:00.730, 413.79, 291.02, 412.93, 315.94
2025-09-22T13:26:00.746, 409.89, 299.22, 409.75, 321.08
2025-09-22T13:26:00.763, 404.91, 308.12, 406.39, 326.11
2025-09-22T13:26:00.779, 399.82, 317.27, 402.84, 331.04
2025-09-22T13:26:00.796, 395.01, 324.95, 399.12, 335.85
2025-09-22T13:26:00.812, 391.39, 331.74, 395.23, 340.53
2025-09-22T13:26:00.829, 388.61, 338.67, 391.18, 345.06
2025-09-22T13:26:00.845, 386.68, 342.89, 386.99, 349.43
2025-09-22T13:26:00.863, 384.07, 348.89, 382.64, 353.67
2025-09-22T13:26:00.879, 382.19, 352.63, 378.16, 357.74
2025-09-22T13:26:00.896, 379.75, 357.19, 373.52, 361.67
2025-09-22T13:26:00.912, 377.16, 360.14, 368.74, 365.43
2025-09-22T13:26:00.929, 372.96, 364.34, 363.84, 369.03
2025-09-22T13:26:00.945, 370.17, 366.07, 359.12, 372.25
2025-09-22T13:26:00.962, 366.34, 368.76, 353.92, 375.54
2025-09-22T13:26:00.979, 362.64, 370.60, 348.47, 378.72
2025-09-22T13:26:00.996, 357.88, 372.58, 343.12, 381.60
2025-09-22T13:26:01.013, 351.87, 375.18, 337.66, 384.29
2025-09-22T13:26:01.029, 348.12, 377.05, 332.38, 386.67
2025-09-22T13:26:01.046, 340.62, 380.30, 326.52, 389.08
2025-09-22T13:26:01.063, 333.37, 383.46, 320.78, 391.19
2025-09-22T13:26:01.079, 325.41, 387.20, 315.04, 393.08
2025-09-22T13:26:01.096, 317.46, 390.93, 309.23, 394.78
2025-09-22T13:26:01.113, 309.51, 394.66, 303.34, 396.27
2025-09-22T13:26:01.129, 302.26, 397.37, 297.40, 397.56
2025-09-22T13:26:01.146, 295.32, 400.14, 291.55, 398.62
2025-09-22T13:26:01.163, 290.50, 401.35, 285.46, 399.51
2025-09-22T13:26:01.179, 283.20, 403.64, 279.42, 400.17
2025-09-22T13:26:01.196, 272.97, 405.87, 273.35, 400.62
2025-09-22T13:26:01.213, 264.31, 406.83, 267.31, 400.86
2025-09-22T13:26:01.229, 255.66, 408.27, 261.23, 400.88
2025-09-22T13:26:01.246, 247.70, 409.20, 255.15, 400.70
2025-09-22T13:26:01.263, 242.88, 409.20, 249.12, 400.30
2025-09-22T13:26:01.279, 237.52, 409.20, 243.07, 399.69
2025-09-22T13:26:01.296, 231.51, 409.20, 237.04, 398.87
2025-09-22T13:26:01.313, 226.95, 407.98, 231.05, 397.84
2025-09-22T13:26:01.329, 221.59, 406.33, 225.09, 396.60
2025-09-22T13:26:01.346, 215.63, 404.63, 219.22, 395.17
2025-09-22T13:26:01.363, 206.98, 402.21, 213.37, 393.51
2025-09-22T13:26:01.379, 197.56, 398.73, 207.57, 391.66
2025-09-22T13:26:01.396, 188.91, 394.88, 201.88, 389.62
2025-09-22T13:26:01.412, 183.89, 391.96, 196.23, 387.36
2025-09-22T13:26:01.429, 178.36, 388.56, 190.67, 384.91
2025-09-22T13:26:01.446, 171.96, 384.45, 185.22, 382.28
2025-09-22T13:26:01.462, 166.86, 380.62, 179.94, 379.50
2025-09-22T13:26:01.479, 161.14, 377.11, 174.59, 376.45
2025-09-22T13:26:01.496, 157.81, 374.89, 169.42, 373.25
2025-09-22T13:26:01.513, 153.95, 372.59, 164.36, 369.87
2025-09-22T13:26:01.530, 150.98, 370.37, 159.46, 366.34
2025-09-22T13:26:01.546, 148.11, 368.23, 154.65, 362.62
2025-09-22T13:26:01.563, 144.62, 365.48, 149.97, 358.73
2025-09-22T13:26:01.579, 139.61, 359.98, 145.46, 354.70
2025-09-22T13:26:01.596, 135.41, 355.79, 141.07, 350.50
2025-09-22T13:26:01.613, 131.80, 351.75, 136.82, 346.14
2025-09-22T13:26:01.629, 130.06, 349.33, 132.76, 341.66
2025-09-22T13:26:01.645, 128.80, 347.39, 129.04, 337.27
2025-09-22T13:26:01.662, 127.41, 345.34, 125.07, 332.24
2025-09-22T13:26:01.679, 125.27, 342.46, 121.49, 327.37
2025-09-22T13:26:01.696, 120.79, 337.11, 118.07, 322.34
2025-09-22T13:26:01.713, 116.12, 330.09, 114.82, 317.20
2025-09-22T13:26:01.729, 111.06, 322.59, 111.76, 311.94
2025-09-22T13:26:01.746, 104.91, 310.79, 108.90, 306.62
2025-09-22T13:26:01.762, 101.29, 304.00, 106.21, 301.16
2025-09-22T13:26:01.779, 98.12, 296.75, 103.71, 295.62
2025-09-22T13:26:01.796, 95.31, 288.79, 101.41, 289.99
2025-09-22T13:26:01.812, 94.09, 283.97, 99.32, 284.31
2025-09-22T13:26:01.829, 93.07, 277.04, 97.41, 278.54
2025-09-22T13:26:01.846, 92.16, 269.73, 95.71, 272.70
2025-09-22T13:26:01.863, 91.73, 263.78, 94.23, 266.84
2025-09-22T13:26:01.879, 90.80, 255.82, 92.94, 260.93
2025-09-22T13:26:01.896, 90.29, 244.84, 91.86, 254.95
2025-09-22T13:26:01.913, 90.29, 238.23, 90.99, 248.96
2025-09-22T13:26:01.929, 90.29, 227.13, 90.33, 242.88
2025-09-22T13:26:01.946, 90.29, 223.38, 89.88, 236.85
2025-09-22T13:26:01.962, 90.29, 219.69, 89.64, 230.77
2025-09-22T13:26:01.979, 90.29, 218.54, 89.62, 224.69
2025-09-22T13:26:01.996, 90.29, 217.39, 89.80, 218.65
2025-09-22T13:26:02.013, 90.29, 215.08, 90.20, 212.62
2025-09-22T13:26:02.029, 90.29, 211.33, 90.81, 206.57
2025-09-22T13:26:02.046, 90.73, 205.86, 91.63, 200.50
2025-09-22T13:26:02.063, 91.18, 197.91, 92.66, 194.55
2025-09-22T13:26:02.079, 92.03, 191.90, 93.89, 188.63
2025-09-22T13:26:02.096, 92.96, 183.84, 95.33, 182.72
2025-09-22T13:26:02.112, 93.35, 180.09, 96.98, 176.90
2025-09-22T13:26:02.129, 94.06, 176.87, 98.83, 171.11
2025-09-22T13:26:02.146, 94.37, 174.56, 100.88, 165.38
2025-09-22T13:26:02.163, 94.66, 173.05, 103.12, 159.77
2025-09-22T13:26:02.179, 95.36, 169.83, 105.59, 154.17
2025-09-22T13:26:02.197, 96.10, 166.14, 108.23, 148.69
2025-09-22T13:26:02.213, 97.34, 160.78, 111.05, 143.34
2025-09-22T13:26:02.229, 99.54, 154.18, 114.05, 138.09
2025-09-22T13:26:02.246, 101.55, 149.35, 117.25, 132.92
2025-09-22T13:26:02.263, 103.54, 144.59, 120.63, 127.86
2025-09-22T13:26:02.279, 107.72, 136.65, 124.18, 122.93
2025-09-22T13:26:02.296, 111.11, 131.49, 127.88, 118.15
