timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:11:58.708, 116.82, 129.69, 131.73, 113.53
2025-09-22T13:11:58.725, 119.63, 125.66, 135.80, 108.96
2025-09-22T13:11:58.741, 122.91, 121.12, 139.98, 104.59
2025-09-22T13:11:58.758, 125.98, 117.65, 144.34, 100.35
2025-09-22T13:11:58.775, 128.93, 115.06, 148.84, 96.26
2025-09-22T13:11:58.791, 132.14, 113.27, 153.45, 92.35
2025-09-22T13:11:58.808, 134.98, 111.48, 158.23, 88.59
2025-09-22T13:11:58.824, 139.37, 108.66, 163.10, 85.01
2025-09-22T13:11:58.841, 144.46, 104.84, 168.13, 81.59
2025-09-22T13:11:58.858, 150.99, 99.68, 173.24, 78.36
2025-09-22T13:11:58.874, 159.88, 92.36, 178.49, 75.30
2025-09-22T13:11:58.892, 170.04, 82.77, 183.85, 72.42
2025-09-22T13:11:58.908, 180.20, 73.73, 189.31, 69.73
2025-09-22T13:11:58.925, 188.33, 67.12, 194.85, 67.23
2025-09-22T13:11:58.941, 192.97, 63.37, 200.45, 64.94
2025-09-22T13:11:58.958, 200.09, 58.61, 206.15, 62.83
2025-09-22T13:11:58.975, 206.43, 54.99, 211.89, 60.94
2025-09-22T13:11:58.991, 214.38, 51.70, 217.73, 59.23
2025-09-22T13:11:59.008, 225.36, 48.06, 223.63, 57.74
2025-09-22T13:11:59.025, 241.42, 43.90, 229.53, 56.45
2025-09-22T13:11:59.041, 248.12, 43.02, 235.52, 55.37
2025-09-22T13:11:59.058, 253.47, 42.62, 241.54, 54.50
2025-09-22T13:11:59.075, 256.68, 42.62, 247.55, 53.84
2025-09-22T13:11:59.091, 258.55, 42.62, 253.61, 53.38
2025-09-22T13:11:59.108, 259.38, 42.91, 259.69, 53.14
2025-09-22T13:11:59.125, 260.24, 43.76, 265.73, 53.12
2025-09-22T13:11:59.141, 261.09, 44.90, 271.81, 53.30
2025-09-22T13:11:59.158, 262.23, 46.04, 277.88, 53.70
2025-09-22T13:11:59.175, 263.74, 46.95, 283.90, 54.30
2025-09-22T13:11:59.191, 266.47, 47.97, 289.92, 55.12
2025-09-22T13:11:59.208, 270.69, 50.27, 295.92, 56.15
2025-09-22T13:11:59.225, 276.04, 52.73, 301.84, 57.38
2025-09-22T13:11:59.241, 282.64, 54.93, 307.75, 58.83
2025-09-22T13:11:59.258, 289.88, 57.64, 313.60, 60.48
2025-09-22T13:11:59.275, 297.12, 60.80, 319.39, 62.33
2025-09-22T13:11:59.291, 305.07, 63.60, 325.08, 64.37
2025-09-22T13:11:59.308, 312.31, 66.77, 330.70, 66.61
2025-09-22T13:11:59.325, 319.55, 69.93, 336.27, 69.06
2025-09-22T13:11:59.342, 327.50, 73.18, 341.68, 71.67
2025-09-22T13:11:59.358, 334.09, 76.26, 347.10, 74.51
2025-09-22T13:11:59.374, 340.43, 79.88, 352.13, 77.38
2025-09-22T13:11:59.391, 344.82, 82.32, 357.55, 80.73
2025-09-22T13:11:59.408, 350.02, 85.40, 362.58, 84.09
2025-09-22T13:11:59.425, 355.74, 89.36, 367.51, 87.64
2025-09-22T13:11:59.441, 359.98, 93.60, 372.32, 91.36
2025-09-22T13:11:59.458, 364.65, 98.27, 377.00, 95.25
2025-09-22T13:11:59.475, 368.89, 102.94, 381.51, 99.28
2025-09-22T13:11:59.491, 373.05, 108.48, 385.91, 103.48
2025-09-22T13:11:59.508, 375.43, 112.39, 390.12, 107.81
2025-09-22T13:11:59.525, 378.42, 117.94, 394.22, 112.31
2025-09-22T13:11:59.541, 380.57, 122.92, 398.15, 116.95
2025-09-22T13:11:59.558, 383.03, 128.27, 401.91, 121.73
2025-09-22T13:11:59.575, 387.64, 139.84, 405.49, 126.60
2025-09-22T13:11:59.591, 391.37, 147.79, 408.91, 131.63
2025-09-22T13:11:59.608, 394.28, 153.25, 412.14, 136.74
2025-09-22T13:11:59.625, 396.74, 158.60, 415.20, 141.99
2025-09-22T13:11:59.641, 398.61, 162.34, 418.08, 147.35
2025-09-22T13:11:59.658, 399.97, 165.07, 420.77, 152.81
2025-09-22T13:11:59.674, 400.91, 166.95, 423.23, 158.25
2025-09-22T13:11:59.691, 402.27, 169.67, 425.58, 163.98
2025-09-22T13:11:59.708, 404.85, 172.99, 427.66, 169.62
2025-09-22T13:11:59.725, 408.25, 178.09, 429.56, 175.39
2025-09-22T13:11:59.741, 412.49, 183.18, 431.27, 181.23
2025-09-22T13:11:59.758, 417.18, 189.71, 432.76, 187.13
2025-09-22T13:11:59.775, 420.18, 194.72, 434.05, 193.03
2025-09-22T13:11:59.791, 424.34, 200.27, 435.10, 198.80
2025-09-22T13:11:59.808, 426.55, 203.59, 436.00, 205.00
2025-09-22T13:11:59.825, 428.33, 206.43, 436.67, 211.08
2025-09-22T13:11:59.842, 429.75, 208.84, 437.12, 217.15
2025-09-22T13:11:59.858, 431.54, 212.05, 437.36, 223.19
2025-09-22T13:11:59.875, 433.83, 216.27, 437.38, 229.23
2025-09-22T13:11:59.891, 435.89, 221.62, 437.20, 235.31
2025-09-22T13:11:59.908, 437.70, 227.79, 436.80, 241.38
2025-09-22T13:11:59.925, 438.46, 232.13, 436.20, 247.40
2025-09-22T13:11:59.941, 438.95, 239.42, 435.38, 253.42
2025-09-22T13:11:59.958, 438.95, 246.02, 434.36, 259.38
2025-09-22T13:11:59.974, 437.98, 253.96, 433.12, 265.34
2025-09-22T13:11:59.991, 435.63, 261.91, 431.67, 271.25
2025-09-22T13:12:00.008, 432.34, 269.85, 430.02, 277.10
2025-09-22T13:12:00.025, 428.61, 277.80, 428.18, 282.86
2025-09-22T13:12:00.041, 424.87, 285.74, 426.13, 288.58
2025-09-22T13:12:00.059, 420.54, 293.91, 423.86, 294.27
2025-09-22T13:12:00.075, 416.21, 302.07, 421.44, 299.77
2025-09-22T13:12:00.092, 411.39, 309.76, 418.80, 305.24
2025-09-22T13:12:00.109, 404.96, 318.98, 415.97, 310.63
2025-09-22T13:12:00.125, 401.14, 323.65, 412.97, 315.88
2025-09-22T13:12:00.141, 396.89, 328.32, 409.77, 321.05
2025-09-22T13:12:00.158, 391.79, 332.14, 406.39, 326.11
2025-09-22T13:12:00.175, 388.18, 335.36, 402.86, 331.01
2025-09-22T13:12:00.191, 383.78, 338.17, 399.14, 335.82
2025-09-22T13:12:00.208, 380.45, 340.75, 395.27, 340.47
2025-09-22T13:12:00.225, 377.61, 342.54, 391.20, 345.04
2025-09-22T13:12:00.241, 375.30, 343.84, 387.02, 349.41
2025-09-22T13:12:00.258, 372.90, 345.54, 382.69, 353.62
2025-09-22T13:12:00.275, 369.69, 347.33, 378.19, 357.72
2025-09-22T13:12:00.291, 366.90, 349.06, 373.55, 361.65
2025-09-22T13:12:00.308, 363.20, 350.90, 368.77, 365.41
2025-09-22T13:12:00.324, 359.99, 352.32, 363.87, 369.01
2025-09-22T13:12:00.341, 357.25, 353.34, 358.87, 372.41
2025-09-22T13:12:00.358, 354.95, 353.99, 353.76, 375.64
2025-09-22T13:12:00.375, 351.62, 355.41, 348.47, 378.72
2025-09-22T13:12:00.392, 347.87, 356.88, 343.15, 381.58
2025-09-22T13:12:00.408, 340.57, 359.60, 337.69, 384.27
2025-09-22T13:12:00.425, 331.15, 362.56, 332.18, 386.76
2025-09-22T13:12:00.441, 321.74, 365.53, 326.55, 389.06
2025-09-22T13:12:00.458, 312.58, 368.01, 320.88, 391.16
2025-09-22T13:12:00.475, 307.76, 369.23, 315.07, 393.07
2025-09-22T13:12:00.491, 298.88, 370.72, 309.27, 394.77
2025-09-22T13:12:00.508, 292.28, 371.59, 303.41, 396.26
2025-09-22T13:12:00.525, 285.03, 372.49, 297.43, 397.55
2025-09-22T13:12:00.542, 279.55, 373.30, 291.48, 398.63
2025-09-22T13:12:00.558, 274.20, 374.12, 285.46, 399.50
2025-09-22T13:12:00.575, 269.43, 374.91, 279.45, 400.16
2025-09-22T13:12:00.591, 266.70, 375.59, 273.42, 400.61
2025-09-22T13:12:00.608, 263.96, 376.27, 267.35, 400.85
2025-09-22T13:12:00.625, 261.23, 376.95, 261.27, 400.88
2025-09-22T13:12:00.642, 255.63, 378.42, 255.19, 400.70
2025-09-22T13:12:00.659, 250.86, 380.01, 249.15, 400.30
2025-09-22T13:12:00.675, 244.91, 382.13, 243.07, 399.69
2025-09-22T13:12:00.691, 240.57, 384.08, 237.08, 398.88
2025-09-22T13:12:00.708, 235.80, 385.67, 231.08, 397.85
2025-09-22T13:12:00.725, 232.11, 387.14, 225.16, 396.62
2025-09-22T13:12:00.741, 227.28, 388.73, 219.25, 395.17
2025-09-22T13:12:00.758, 221.92, 389.55, 213.40, 393.52
2025-09-22T13:12:00.775, 214.67, 390.00, 207.64, 391.68
2025-09-22T13:12:00.791, 205.26, 390.00, 201.92, 389.63
2025-09-22T13:12:00.808, 198.55, 390.00, 196.30, 387.39
2025-09-22T13:12:00.825, 193.19, 390.00, 190.73, 384.94
2025-09-22T13:12:00.841, 190.45, 389.65, 185.26, 382.30
2025-09-22T13:12:00.858, 188.57, 388.71, 179.87, 379.47
2025-09-22T13:12:00.875, 186.52, 386.65, 174.62, 376.47
2025-09-22T13:12:00.891, 183.82, 383.18, 169.45, 373.27
2025-09-22T13:12:00.908, 180.24, 380.03, 164.42, 369.91
2025-09-22T13:12:00.925, 177.22, 377.41, 159.49, 366.36
2025-09-22T13:12:00.942, 174.26, 374.82, 154.71, 362.66
2025-09-22T13:12:00.958, 171.53, 371.25, 150.00, 358.75
2025-09-22T13:12:00.974, 168.83, 367.41, 145.70, 354.92
2025-09-22T13:12:00.991, 165.21, 361.07, 141.09, 350.52
2025-09-22T13:12:01.008, 162.82, 357.15, 136.83, 346.14
2025-09-22T13:12:01.025, 160.04, 352.78, 132.78, 341.69
2025-09-22T13:12:01.041, 157.45, 349.82, 128.85, 337.05
2025-09-22T13:12:01.058, 154.86, 347.23, 125.09, 332.27
2025-09-22T13:12:01.075, 151.25, 343.62, 121.49, 327.37
2025-09-22T13:12:01.091, 147.65, 339.59, 118.09, 322.37
2025-09-22T13:12:01.108, 141.96, 332.97, 114.86, 317.26
2025-09-22T13:12:01.125, 134.84, 324.83, 111.80, 312.01
2025-09-22T13:12:01.141, 128.78, 319.68, 108.92, 306.65
2025-09-22T13:12:01.158, 122.24, 314.52, 106.23, 301.19
2025-09-22T13:12:01.175, 117.84, 311.71, 103.73, 295.65
2025-09-22T13:12:01.190, 114.51, 309.49, 101.49, 290.19
2025-09-22T13:12:01.209, 109.93, 304.95, 99.33, 284.35
2025-09-22T13:12:01.225, 105.54, 299.22, 97.44, 278.61
2025-09-22T13:12:01.241, 100.73, 291.53, 95.73, 272.77
2025-09-22T13:12:01.258, 94.97, 281.59, 94.24, 266.87
2025-09-22T13:12:01.275, 91.63, 274.63, 92.95, 260.97
2025-09-22T13:12:01.291, 89.02, 269.08, 91.87, 254.98
2025-09-22T13:12:01.308, 87.91, 265.38, 91.00, 248.96
2025-09-22T13:12:01.325, 87.48, 260.02, 90.33, 242.92
2025-09-22T13:12:01.341, 87.48, 257.71, 89.89, 236.92
2025-09-22T13:12:01.358, 87.48, 255.41, 89.65, 230.85
2025-09-22T13:12:01.374, 87.48, 253.89, 89.62, 224.95
2025-09-22T13:12:01.391, 87.48, 250.68, 89.80, 218.72
2025-09-22T13:12:01.408, 87.48, 248.37, 90.20, 212.62
2025-09-22T13:12:01.425, 87.93, 241.77, 90.80, 206.60
2025-09-22T13:12:01.441, 88.38, 236.29, 91.62, 200.58
2025-09-22T13:12:01.458, 89.14, 232.06, 92.64, 194.62
2025-09-22T13:12:01.475, 89.82, 229.33, 93.88, 188.66
2025-09-22T13:12:01.491, 90.11, 228.18, 95.33, 182.75
2025-09-22T13:12:01.508, 90.39, 227.03, 96.97, 176.94
2025-09-22T13:12:01.525, 91.05, 224.72, 98.83, 171.11
2025-09-22T13:12:01.541, 91.36, 222.84, 100.87, 165.42
2025-09-22T13:12:01.558, 92.01, 220.53, 103.13, 159.77
2025-09-22T13:12:01.575, 92.77, 216.30, 105.57, 154.20
2025-09-22T13:12:01.590, 93.09, 213.51, 108.05, 149.05
2025-09-22T13:12:01.608, 93.43, 209.17, 111.03, 143.37
2025-09-22T13:12:01.624, 94.27, 203.21, 114.03, 138.12
2025-09-22T13:12:01.641, 95.17, 195.96, 117.23, 132.95
2025-09-22T13:12:01.658, 96.63, 187.25, 120.61, 127.89
2025-09-22T13:12:01.674, 97.93, 181.25, 124.01, 123.16
2025-09-22T13:12:01.691, 100.98, 170.85, 127.86, 118.18
