timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:10:01.205, 220.82, 60.13, 230.15, 56.33
2025-09-22T13:10:01.221, 226.50, 59.64, 233.00, 55.80
2025-09-22T13:10:01.238, 230.84, 59.30, 235.85, 55.31
2025-09-22T13:10:01.255, 235.60, 58.90, 238.72, 54.88
2025-09-22T13:10:01.271, 239.82, 58.90, 241.60, 54.49
2025-09-22T13:10:01.288, 243.51, 58.90, 244.47, 54.15
2025-09-22T13:10:01.304, 247.20, 58.90, 247.36, 53.85
2025-09-22T13:10:01.321, 250.40, 58.90, 250.25, 53.61
2025-09-22T13:10:01.338, 253.61, 58.90, 253.13, 53.41
2025-09-22T13:10:01.354, 256.34, 58.90, 256.03, 53.26
2025-09-22T13:10:01.371, 258.64, 58.90, 258.93, 53.16
2025-09-22T13:10:01.388, 260.14, 58.90, 261.82, 53.11
2025-09-22T13:10:01.403, 260.71, 58.90, 264.57, 53.11
2025-09-22T13:10:01.420, 262.11, 58.90, 267.45, 53.15
2025-09-22T13:10:01.438, 263.25, 58.90, 270.51, 53.24
2025-09-22T13:10:01.454, 265.13, 58.90, 273.39, 53.38
2025-09-22T13:10:01.471, 267.43, 58.90, 276.31, 53.57
2025-09-22T13:10:01.488, 270.16, 59.24, 279.19, 53.81
2025-09-22T13:10:01.504, 272.88, 59.24, 282.08, 54.10
2025-09-22T13:10:01.521, 275.61, 59.58, 284.94, 54.43
2025-09-22T13:10:01.538, 278.34, 59.58, 287.82, 54.81
2025-09-22T13:10:01.555, 280.64, 59.58, 290.69, 55.24
2025-09-22T13:10:01.571, 283.84, 59.58, 293.54, 55.72
2025-09-22T13:10:01.589, 286.57, 59.92, 296.41, 56.25
2025-09-22T13:10:01.605, 288.87, 59.92, 299.26, 56.82
2025-09-22T13:10:01.621, 291.17, 60.23, 302.08, 57.44
2025-09-22T13:10:01.638, 293.47, 60.23, 304.89, 58.10
2025-09-22T13:10:01.654, 295.77, 60.89, 307.69, 58.81
2025-09-22T13:10:01.671, 298.07, 61.23, 310.49, 59.57
2025-09-22T13:10:01.688, 300.80, 61.57, 313.28, 60.38
2025-09-22T13:10:01.704, 303.53, 61.91, 316.06, 61.23
2025-09-22T13:10:01.722, 308.58, 62.64, 318.82, 62.14
2025-09-22T13:10:01.738, 311.79, 63.01, 321.55, 63.08
2025-09-22T13:10:01.754, 315.47, 63.74, 324.28, 64.07
2025-09-22T13:10:01.769, 317.32, 64.11, 326.83, 65.04
2025-09-22T13:10:01.789, 322.37, 65.18, 329.68, 66.19
2025-09-22T13:10:01.804, 326.59, 66.34, 332.34, 67.31
2025-09-22T13:10:01.821, 330.81, 67.50, 334.98, 68.47
2025-09-22T13:10:01.838, 334.50, 68.61, 337.64, 69.70
2025-09-22T13:10:01.855, 338.72, 70.14, 340.24, 70.95
2025-09-22T13:10:01.871, 341.93, 71.19, 342.83, 72.25
2025-09-22T13:10:01.888, 345.62, 72.66, 345.39, 73.59
2025-09-22T13:10:01.905, 348.34, 73.68, 347.94, 74.98
2025-09-22T13:10:01.921, 351.07, 75.04, 350.45, 76.40
2025-09-22T13:10:01.938, 353.37, 76.35, 352.96, 77.88
2025-09-22T13:10:01.954, 355.25, 77.29, 355.43, 79.39
2025-09-22T13:10:01.971, 356.75, 78.48, 357.87, 80.94
2025-09-22T13:10:01.988, 358.63, 79.73, 360.31, 82.54
2025-09-22T13:10:02.004, 360.50, 80.98, 362.70, 84.17
2025-09-22T13:10:02.021, 363.34, 82.77, 365.07, 85.85
2025-09-22T13:10:02.037, 365.76, 84.50, 367.34, 87.51
2025-09-22T13:10:02.054, 368.14, 86.20, 369.71, 89.31
2025-09-22T13:10:02.070, 371.10, 88.41, 371.86, 90.99
2025-09-22T13:10:02.088, 373.60, 90.54, 374.24, 92.92
2025-09-22T13:10:02.104, 376.18, 93.12, 376.46, 94.79
2025-09-22T13:10:02.121, 379.13, 96.07, 378.64, 96.68
2025-09-22T13:10:02.137, 381.71, 98.66, 380.75, 98.57
2025-09-22T13:10:02.154, 384.30, 101.61, 382.84, 100.51
2025-09-22T13:10:02.171, 387.89, 105.26, 385.01, 102.60
2025-09-22T13:10:02.188, 390.00, 107.68, 387.07, 104.64
2025-09-22T13:10:02.205, 392.95, 110.63, 389.09, 106.72
2025-09-22T13:10:02.221, 396.01, 114.09, 391.09, 108.84
2025-09-22T13:10:02.238, 398.59, 117.41, 393.03, 110.97
2025-09-22T13:10:02.254, 400.80, 120.36, 394.95, 113.15
2025-09-22T13:10:02.271, 403.70, 124.68, 396.82, 115.35
2025-09-22T13:10:02.288, 405.00, 126.98, 398.67, 117.59
2025-09-22T13:10:02.304, 405.63, 128.86, 400.47, 119.86
2025-09-22T13:10:02.321, 406.56, 130.73, 402.23, 122.15
2025-09-22T13:10:02.337, 407.19, 132.66, 403.97, 124.48
2025-09-22T13:10:02.354, 408.13, 134.54, 405.66, 126.84
2025-09-22T13:10:02.371, 409.14, 137.27, 407.30, 129.22
2025-09-22T13:10:02.388, 410.99, 140.95, 408.91, 131.63
2025-09-22T13:10:02.404, 412.35, 143.68, 410.49, 134.07
2025-09-22T13:10:02.421, 413.31, 145.98, 412.01, 136.53
2025-09-22T13:10:02.438, 413.91, 147.49, 413.50, 139.02
2025-09-22T13:10:02.454, 414.45, 148.32, 414.95, 141.54
2025-09-22T13:10:02.471, 414.97, 148.83, 416.35, 144.08
2025-09-22T13:10:02.488, 414.97, 149.07, 417.72, 146.64
2025-09-22T13:10:02.505, 415.21, 149.32, 419.03, 149.21
2025-09-22T13:10:02.521, 415.21, 149.56, 420.30, 151.80
2025-09-22T13:10:02.536, 415.47, 149.82, 421.47, 154.29
2025-09-22T13:10:02.555, 415.73, 150.32, 420.30, 151.80
2025-09-22T13:10:02.571, 416.30, 151.46, 419.03, 149.21
2025-09-22T13:10:02.588, 416.61, 152.96, 417.71, 146.63
2025-09-22T13:10:02.604, 417.26, 155.27, 416.34, 144.06
2025-09-22T13:10:02.621, 418.20, 157.14, 414.94, 141.52
2025-09-22T13:10:02.638, 418.82, 159.02, 413.49, 139.00
2025-09-22T13:10:02.655, 419.42, 160.52, 412.01, 136.53
2025-09-22T13:10:02.671, 420.02, 162.03, 410.49, 134.07
2025-09-22T13:10:02.688, 420.30, 163.17, 408.91, 131.63
2025-09-22T13:10:02.705, 420.59, 164.31, 407.30, 129.22
2025-09-22T13:10:02.721, 420.59, 164.83, 405.69, 126.89
2025-09-22T13:10:02.737, 420.59, 165.66, 404.06, 124.61
2025-09-22T13:10:02.753, 420.59, 165.91, 402.31, 122.25
2025-09-22T13:10:02.770, 420.59, 166.16, 400.47, 119.86
2025-09-22T13:10:02.787, 420.59, 166.16, 398.67, 117.59
2025-09-22T13:10:02.804, 420.59, 166.16, 396.83, 115.36
2025-09-22T13:10:02.819, 415.52, 162.16, 395.05, 113.27
2025-09-22T13:10:02.838, 401.26, 149.64, 393.03, 110.97
2025-09-22T13:10:02.855, 389.35, 138.98, 391.06, 108.81
2025-09-22T13:10:02.871, 383.86, 133.48, 389.09, 106.72
2025-09-22T13:10:02.888, 378.84, 127.57, 387.07, 104.64
2025-09-22T13:10:02.904, 376.03, 123.17, 385.01, 102.60
2025-09-22T13:10:02.921, 374.66, 120.43, 382.91, 100.59
2025-09-22T13:10:02.938, 374.00, 118.13, 380.79, 98.61
2025-09-22T13:10:02.954, 373.69, 115.82, 378.64, 96.68
2025-09-22T13:10:02.971, 372.74, 113.93, 376.45, 94.77
2025-09-22T13:10:02.988, 371.74, 111.63, 374.24, 92.92
2025-09-22T13:10:03.004, 370.71, 108.89, 371.98, 91.09
2025-09-22T13:10:03.021, 369.40, 106.58, 369.71, 89.31
2025-09-22T13:10:03.038, 368.14, 104.70, 367.40, 87.55
2025-09-22T13:10:03.053, 367.86, 104.13, 365.18, 85.93
2025-09-22T13:10:03.072, 366.65, 102.04, 362.68, 84.16
2025-09-22T13:10:03.089, 365.79, 100.89, 360.30, 82.53
2025-09-22T13:10:03.104, 364.58, 99.37, 357.87, 80.94
2025-09-22T13:10:03.121, 363.43, 98.22, 355.42, 79.38
2025-09-22T13:10:03.138, 362.23, 96.71, 352.96, 77.88
2025-09-22T13:10:03.154, 361.03, 95.19, 350.45, 76.40
2025-09-22T13:10:03.171, 359.88, 94.04, 347.93, 74.97
2025-09-22T13:10:03.187, 357.91, 92.39, 345.39, 73.59
2025-09-22T13:10:03.204, 355.86, 90.33, 342.82, 72.25
2025-09-22T13:10:03.221, 353.46, 88.62, 340.22, 70.94
2025-09-22T13:10:03.238, 349.43, 85.39, 337.62, 69.69
2025-09-22T13:10:03.254, 344.89, 82.09, 334.98, 68.47
2025-09-22T13:10:03.271, 339.00, 77.11, 332.33, 67.30
2025-09-22T13:10:03.288, 333.11, 72.13, 329.67, 66.18
2025-09-22T13:10:03.303, 328.91, 68.30, 327.12, 65.16
2025-09-22T13:10:03.321, 324.66, 64.05, 324.26, 64.06
2025-09-22T13:10:03.338, 320.67, 60.43, 321.51, 63.06
2025-09-22T13:10:03.354, 318.62, 58.38, 318.80, 62.13
2025-09-22T13:10:03.371, 316.20, 56.64, 316.06, 61.23
2025-09-22T13:10:03.388, 313.89, 55.32, 313.26, 60.38
2025-09-22T13:10:03.404, 311.49, 53.61, 310.49, 59.57
2025-09-22T13:10:03.421, 309.61, 52.67, 307.69, 58.81
2025-09-22T13:10:03.438, 307.73, 51.72, 304.89, 58.10
2025-09-22T13:10:03.455, 306.58, 51.43, 302.06, 57.43
2025-09-22T13:10:03.471, 305.43, 51.14, 299.24, 56.82
2025-09-22T13:10:03.488, 304.28, 51.14, 296.38, 56.24
2025-09-22T13:10:03.504, 302.40, 51.14, 293.54, 55.72
2025-09-22T13:10:03.521, 298.70, 51.14, 290.68, 55.24
2025-09-22T13:10:03.538, 293.94, 51.14, 287.82, 54.81
2025-09-22T13:10:03.554, 287.98, 51.14, 284.94, 54.43
2025-09-22T13:10:03.571, 281.05, 51.14, 282.06, 54.10
2025-09-22T13:10:03.587, 276.71, 51.14, 279.26, 53.82
2025-09-22T13:10:03.604, 270.00, 51.14, 276.29, 53.57
2025-09-22T13:10:03.621, 264.64, 51.14, 273.39, 53.38
2025-09-22T13:10:03.638, 260.29, 51.14, 270.49, 53.24
2025-09-22T13:10:03.654, 255.53, 51.14, 267.69, 53.15
2025-09-22T13:10:03.671, 251.83, 51.14, 264.72, 53.11
2025-09-22T13:10:03.688, 249.10, 51.14, 261.82, 53.11
2025-09-22T13:10:03.705, 246.79, 50.80, 258.91, 53.16
2025-09-22T13:10:03.721, 245.27, 50.48, 256.01, 53.26
2025-09-22T13:10:03.737, 243.39, 50.48, 253.23, 53.41
2025-09-22T13:10:03.754, 241.51, 50.48, 250.23, 53.61
2025-09-22T13:10:03.771, 239.63, 50.48, 247.36, 53.85
2025-09-22T13:10:03.787, 237.74, 50.48, 244.47, 54.15
2025-09-22T13:10:03.804, 235.86, 50.48, 241.58, 54.49
2025-09-22T13:10:03.821, 233.98, 50.48, 238.70, 54.88
2025-09-22T13:10:03.837, 232.09, 50.80, 235.83, 55.32
2025-09-22T13:10:03.854, 229.79, 51.45, 232.99, 55.80
2025-09-22T13:10:03.871, 226.57, 52.16, 230.15, 56.33
2025-09-22T13:10:03.888, 222.47, 53.18, 227.29, 56.91
2025-09-22T13:10:03.904, 220.16, 53.83, 224.47, 57.54
2025-09-22T13:10:03.921, 217.43, 54.51, 221.65, 58.21
2025-09-22T13:10:03.938, 215.12, 55.16, 218.85, 58.93
2025-09-22T13:10:03.954, 212.81, 55.81, 216.05, 59.70
2025-09-22T13:10:03.971, 210.07, 56.83, 213.26, 60.52
2025-09-22T13:10:03.987, 206.86, 57.91, 210.51, 61.37
2025-09-22T13:10:04.004, 204.13, 58.93, 207.75, 62.28
2025-09-22T13:10:04.021, 200.91, 60.38, 205.00, 63.24
2025-09-22T13:10:04.037, 198.12, 61.43, 202.28, 64.24
2025-09-22T13:10:04.054, 194.91, 63.21, 199.58, 65.27
2025-09-22T13:10:04.071, 191.69, 64.63, 196.89, 66.36
2025-09-22T13:10:04.088, 188.96, 65.99, 194.23, 67.49
2025-09-22T13:10:04.104, 187.59, 66.67, 191.58, 68.67
2025-09-22T13:10:04.121, 184.34, 68.60, 188.95, 69.89
2025-09-22T13:10:04.138, 182.37, 70.25, 186.35, 71.15
2025-09-22T13:10:04.154, 180.49, 71.50, 183.76, 72.46
2025-09-22T13:10:04.171, 178.89, 73.09, 181.19, 73.82
2025-09-22T13:10:04.188, 176.92, 74.74, 178.66, 75.20
2025-09-22T13:10:04.204, 174.95, 76.39, 176.13, 76.64
2025-09-22T13:10:04.221, 173.07, 77.64, 173.65, 78.11
2025-09-22T13:10:04.238, 171.18, 78.89, 171.16, 79.64
2025-09-22T13:10:04.254, 169.67, 80.08, 168.73, 81.20
2025-09-22T13:10:04.271, 167.36, 81.39, 166.31, 82.80
2025-09-22T13:10:04.288, 164.96, 83.09, 163.91, 84.44
2025-09-22T13:10:04.304, 162.00, 85.30, 161.56, 86.12
2025-09-22T13:10:04.321, 159.41, 87.88, 159.22, 87.84
2025-09-22T13:10:04.338, 156.45, 90.09, 156.93, 89.59
2025-09-22T13:10:04.354, 153.49, 92.30, 154.65, 91.39
2025-09-22T13:10:04.371, 150.98, 94.43, 152.41, 93.21
2025-09-22T13:10:04.388, 148.39, 97.01, 150.18, 95.10
2025-09-22T13:10:04.405, 145.43, 99.22, 148.00, 97.00
2025-09-22T13:10:04.421, 142.93, 101.72, 145.85, 98.94
2025-09-22T13:10:04.438, 138.94, 104.96, 143.73, 100.93
2025-09-22T13:10:04.454, 136.35, 107.54, 141.65, 102.93
2025-09-22T13:10:04.471, 133.93, 109.27, 139.67, 104.91
2025-09-22T13:10:04.488, 132.27, 111.23, 137.58, 107.07
2025-09-22T13:10:04.504, 130.61, 113.19, 135.60, 109.18
2025-09-22T13:10:04.521, 129.41, 114.70, 133.65, 111.33
2025-09-22T13:10:04.538, 128.15, 116.57, 131.75, 113.50
2025-09-22T13:10:04.555, 126.95, 118.08, 133.66, 111.32
2025-09-22T13:10:04.571, 125.80, 119.22, 135.60, 109.18
2025-09-22T13:10:04.588, 124.94, 120.08, 137.60, 107.04
2025-09-22T13:10:04.604, 124.10, 120.91, 139.61, 104.97
2025-09-22T13:10:04.621, 123.55, 121.73, 141.66, 102.92
2025-09-22T13:10:04.638, 122.97, 122.88, 143.74, 100.91
2025-09-22T13:10:04.654, 122.39, 124.02, 145.86, 98.93
2025-09-22T13:10:04.671, 121.53, 124.87, 148.02, 96.98
2025-09-22T13:10:04.688, 120.95, 126.01, 150.16, 95.11
2025-09-22T13:10:04.704, 120.12, 126.84, 152.41, 93.21
2025-09-22T13:10:04.720, 119.57, 127.67, 154.55, 91.46
2025-09-22T13:10:04.738, 119.30, 128.18, 156.93, 89.59
2025-09-22T13:10:04.754, 118.78, 128.70, 159.23, 87.83
2025-09-22T13:10:04.770, 118.78, 128.70, 161.57, 86.11
2025-09-22T13:10:04.787, 118.78, 128.70, 163.94, 84.42
2025-09-22T13:10:04.805, 118.78, 127.70, 166.32, 82.79
2025-09-22T13:10:04.821, 119.52, 124.48, 168.73, 81.20
2025-09-22T13:10:04.838, 122.75, 120.09, 171.18, 79.63
2025-09-22T13:10:04.854, 129.53, 114.31, 173.65, 78.11
2025-09-22T13:10:04.871, 137.66, 107.19, 176.13, 76.64
2025-09-22T13:10:04.888, 146.30, 101.08, 178.66, 75.20
2025-09-22T13:10:04.904, 151.84, 96.54, 181.20, 73.81
2025-09-22T13:10:04.921, 156.94, 92.71, 183.77, 72.46
2025-09-22T13:10:04.938, 160.91, 89.54, 186.35, 71.15
2025-09-22T13:10:04.954, 165.10, 85.34, 188.92, 69.91
2025-09-22T13:10:04.970, 168.16, 81.87, 191.58, 68.67
2025-09-22T13:10:04.988, 173.99, 75.20, 194.23, 67.49
2025-09-22T13:10:05.004, 177.05, 72.11, 196.91, 66.36
2025-09-22T13:10:05.021, 182.22, 65.91, 199.60, 65.27
2025-09-22T13:10:05.038, 185.23, 63.29, 202.29, 64.23
2025-09-22T13:10:05.055, 188.69, 60.22, 205.02, 63.23
2025-09-22T13:10:05.071, 192.15, 57.52, 207.70, 62.30
2025-09-22T13:10:05.088, 195.47, 55.30, 210.51, 61.37
2025-09-22T13:10:05.104, 199.29, 52.61, 213.28, 60.51
2025-09-22T13:10:05.122, 203.15, 50.31, 216.05, 59.70
2025-09-22T13:10:05.138, 206.84, 48.46, 218.85, 58.93
2025-09-22T13:10:05.154, 210.52, 46.98, 221.66, 58.21
2025-09-22T13:10:05.171, 214.21, 46.23, 224.49, 57.54
2025-09-22T13:10:05.187, 216.51, 45.89, 227.30, 56.91
2025-09-22T13:10:05.204, 218.81, 45.55, 230.15, 56.33
2025-09-22T13:10:05.221, 220.69, 45.55, 233.00, 55.80
2025-09-22T13:10:05.237, 222.20, 45.55, 235.87, 55.31
2025-09-22T13:10:05.254, 223.70, 45.55, 238.72, 54.88
2025-09-22T13:10:05.271, 226.00, 45.86, 241.58, 54.49
2025-09-22T13:10:05.287, 228.30, 46.51, 244.47, 54.15
2025-09-22T13:10:05.304, 231.03, 47.19, 247.37, 53.85
2025-09-22T13:10:05.321, 234.24, 48.27, 250.25, 53.61
2025-09-22T13:10:05.337, 239.05, 49.48, 253.13, 53.41
2025-09-22T13:10:05.354, 244.04, 51.18, 256.03, 53.26
2025-09-22T13:10:05.371, 248.80, 52.37, 258.93, 53.16
2025-09-22T13:10:05.388, 254.74, 53.64, 261.82, 53.11
2025-09-22T13:10:05.403, 260.09, 54.85, 264.58, 53.11
2025-09-22T13:10:05.421, 264.32, 55.98, 267.63, 53.15
2025-09-22T13:10:05.438, 269.07, 57.57, 270.51, 53.24
2025-09-22T13:10:05.454, 275.24, 59.27, 273.41, 53.39
2025-09-22T13:10:05.471, 280.23, 60.85, 276.31, 53.58
2025-09-22T13:10:05.488, 284.56, 62.38, 279.20, 53.81
2025-09-22T13:10:05.504, 288.79, 63.91, 282.08, 54.10
2025-09-22T13:10:05.521, 294.32, 65.75, 284.96, 54.43
2025-09-22T13:10:05.537, 296.62, 66.75, 287.82, 54.81
2025-09-22T13:10:05.554, 298.55, 67.71, 290.69, 55.24
2025-09-22T13:10:05.571, 300.43, 68.34, 293.56, 55.72
2025-09-22T13:10:05.587, 302.36, 69.59, 296.40, 56.24
2025-09-22T13:10:05.604, 304.66, 70.24, 299.24, 56.82
2025-09-22T13:10:05.621, 308.40, 71.77, 302.08, 57.44
2025-09-22T13:10:05.638, 311.18, 72.82, 304.91, 58.10
2025-09-22T13:10:05.654, 314.87, 73.92, 307.71, 58.82
2025-09-22T13:10:05.671, 317.60, 74.94, 310.51, 59.58
2025-09-22T13:10:05.688, 319.47, 75.57, 313.28, 60.38
2025-09-22T13:10:05.704, 320.98, 76.16, 316.07, 61.24
2025-09-22T13:10:05.721, 322.49, 76.76, 318.82, 62.14
2025-09-22T13:10:05.738, 324.79, 77.75, 321.55, 63.08
2025-09-22T13:10:05.754, 327.52, 78.77, 324.28, 64.07
2025-09-22T13:10:05.771, 330.72, 79.85, 326.97, 65.10
2025-09-22T13:10:05.787, 333.93, 81.27, 329.52, 66.12
2025-09-22T13:10:05.804, 337.14, 82.32, 332.34, 67.31
2025-09-22T13:10:05.821, 340.34, 83.36, 335.00, 68.48
2025-09-22T13:10:05.837, 343.55, 84.78, 337.62, 69.69
2025-09-22T13:10:05.854, 346.76, 86.20, 340.24, 70.95
2025-09-22T13:10:05.871, 349.48, 87.56, 342.83, 72.25
2025-09-22T13:10:05.888, 351.79, 88.52, 345.41, 73.60
2025-09-22T13:10:05.904, 354.09, 89.83, 347.94, 74.98
2025-09-22T13:10:05.921, 355.96, 90.77, 350.45, 76.40
2025-09-22T13:10:05.938, 357.84, 91.70, 352.97, 77.88
2025-09-22T13:10:05.954, 359.34, 92.61, 355.33, 79.33
2025-09-22T13:10:05.971, 361.22, 93.24, 357.89, 80.95
2025-09-22T13:10:05.988, 363.09, 94.18, 360.31, 82.54
2025-09-22T13:10:06.004, 364.60, 95.06, 362.70, 84.17
2025-09-22T13:10:06.021, 366.48, 96.00, 365.07, 85.85
2025-09-22T13:10:06.038, 367.98, 96.59, 367.40, 87.55
2025-09-22T13:10:06.054, 369.13, 97.45, 369.71, 89.31
2025-09-22T13:10:06.071, 371.20, 98.90, 371.98, 91.09
2025-09-22T13:10:06.088, 372.71, 99.81, 374.25, 92.93
2025-09-22T13:10:06.104, 374.22, 100.72, 376.46, 94.79
2025-09-22T13:10:06.121, 375.73, 101.63, 378.65, 96.69
2025-09-22T13:10:06.137, 377.69, 103.28, 380.80, 98.62
2025-09-22T13:10:06.154, 380.55, 105.41, 382.93, 100.60
2025-09-22T13:10:06.171, 382.52, 107.06, 385.01, 102.60
2025-09-22T13:10:06.188, 385.47, 109.27, 387.07, 104.64
2025-09-22T13:10:06.204, 387.88, 111.00, 389.09, 106.72
2025-09-22T13:10:06.221, 389.39, 112.20, 391.07, 108.83
2025-09-22T13:10:06.237, 390.90, 113.11, 393.03, 110.97
2025-09-22T13:10:06.254, 392.04, 113.96, 394.95, 113.15
2025-09-22T13:10:06.271, 393.18, 114.53, 396.82, 115.35
2025-09-22T13:10:06.288, 394.32, 115.10, 398.67, 117.59
2025-09-22T13:10:06.305, 395.83, 115.70, 400.47, 119.86
2025-09-22T13:10:06.321, 397.34, 116.30, 402.24, 122.17
2025-09-22T13:10:06.337, 398.84, 117.18, 403.97, 124.48
2025-09-22T13:10:06.354, 400.35, 117.78, 405.66, 126.84
2025-09-22T13:10:06.371, 401.49, 118.35, 407.31, 129.23
2025-09-22T13:10:06.387, 402.01, 118.86, 408.91, 131.63
2025-09-22T13:10:06.404, 402.52, 119.38, 410.49, 134.07
2025-09-22T13:10:06.421, 403.04, 119.38, 412.01, 136.53
2025-09-22T13:10:06.437, 403.04, 119.38, 413.50, 139.02
2025-09-22T13:10:06.454, 403.28, 119.38, 414.95, 141.54
2025-09-22T13:10:06.470, 403.28, 119.38, 416.34, 144.06
2025-09-22T13:10:06.487, 403.28, 119.38, 417.71, 146.63
2025-09-22T13:10:06.504, 403.28, 119.38, 419.03, 149.21
2025-09-22T13:10:06.521, 403.28, 119.38, 420.31, 151.82
2025-09-22T13:10:06.537, 403.28, 119.38, 421.50, 154.37
2025-09-22T13:10:06.554, 403.28, 119.38, 420.30, 151.80
2025-09-22T13:10:06.571, 403.28, 119.38, 419.02, 149.20
2025-09-22T13:10:06.587, 403.28, 119.38, 417.74, 146.69
2025-09-22T13:10:06.604, 403.28, 119.38, 416.34, 144.06
2025-09-22T13:10:06.620, 403.28, 119.38, 414.95, 141.54
2025-09-22T13:10:06.637, 403.28, 119.38, 413.54, 139.09
2025-09-22T13:10:06.654, 403.28, 119.38, 412.00, 136.51
2025-09-22T13:10:06.670, 403.28, 119.38, 410.52, 134.13
2025-09-22T13:10:06.687, 403.28, 119.38, 408.90, 131.62
2025-09-22T13:10:06.704, 403.28, 119.38, 407.29, 129.20
2025-09-22T13:10:06.722, 403.28, 119.61, 405.65, 126.83
2025-09-22T13:10:06.737, 403.28, 119.87, 403.96, 124.47
2025-09-22T13:10:06.754, 403.28, 120.37, 402.23, 122.15
2025-09-22T13:10:06.771, 403.28, 120.88, 400.47, 119.86
2025-09-22T13:10:06.788, 403.28, 121.71, 398.66, 117.58
2025-09-22T13:10:06.804, 403.28, 122.23, 396.82, 115.35
2025-09-22T13:10:06.820, 403.28, 122.74, 395.02, 113.23
2025-09-22T13:10:06.838, 403.28, 123.26, 393.03, 110.97
2025-09-22T13:10:06.854, 403.28, 123.52, 391.07, 108.83
2025-09-22T13:10:06.870, 403.28, 123.52, 389.09, 106.72
2025-09-22T13:10:06.887, 402.10, 123.20, 387.18, 104.75
2025-09-22T13:10:06.904, 398.58, 118.89, 385.01, 102.60
2025-09-22T13:10:06.921, 389.91, 112.73, 382.91, 100.59
2025-09-22T13:10:06.938, 381.91, 106.70, 380.79, 98.61
2025-09-22T13:10:06.954, 376.36, 102.54, 378.64, 96.68
2025-09-22T13:10:06.971, 370.63, 98.15, 376.46, 94.79
2025-09-22T13:10:06.990, 367.67, 95.93, 374.24, 92.92
2025-09-22T13:10:07.004, 366.07, 94.33, 371.98, 91.09
2025-09-22T13:10:07.021, 364.47, 92.73, 369.70, 89.30
2025-09-22T13:10:07.038, 362.50, 91.07, 367.40, 87.55
2025-09-22T13:10:07.054, 359.54, 88.85, 365.05, 85.84
2025-09-22T13:10:07.071, 356.61, 86.63, 362.68, 84.16
2025-09-22T13:10:07.088, 353.76, 84.84, 360.28, 82.52
2025-09-22T13:10:07.104, 350.80, 82.62, 357.87, 80.94
2025-09-22T13:10:07.121, 347.95, 80.83, 355.43, 79.39
2025-09-22T13:10:07.138, 345.53, 79.09, 352.96, 77.88
2025-09-22T13:10:07.155, 341.32, 76.61, 350.45, 76.40
2025-09-22T13:10:07.171, 338.58, 75.25, 347.93, 74.97
