timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:28:53.812, 78.38, 218.39, 92.29, 208.75
2025-09-22T13:28:53.829, 77.25, 204.62, 94.14, 196.59
2025-09-22T13:28:53.845, 75.41, 188.23, 96.82, 184.59
2025-09-22T13:28:53.862, 74.76, 172.60, 100.32, 172.87
2025-09-22T13:28:53.878, 74.76, 156.21, 104.65, 161.36
2025-09-22T13:28:53.895, 74.76, 141.73, 109.78, 150.18
2025-09-22T13:28:53.912, 78.37, 131.25, 115.63, 139.44
2025-09-22T13:28:53.930, 81.18, 127.22, 122.26, 129.08
2025-09-22T13:28:53.945, 83.79, 124.21, 129.55, 119.27
2025-09-22T13:28:53.962, 85.72, 122.95, 137.56, 109.93
2025-09-22T13:28:53.978, 87.23, 122.03, 146.20, 101.17
2025-09-22T13:28:53.996, 88.82, 120.71, 155.43, 93.04
2025-09-22T13:28:54.012, 93.57, 114.09, 165.21, 85.58
2025-09-22T13:28:54.028, 102.65, 103.34, 175.35, 78.89
2025-09-22T13:28:54.045, 112.22, 93.14, 186.07, 72.85
2025-09-22T13:28:54.062, 124.63, 80.73, 197.18, 67.57
2025-09-22T13:28:54.079, 134.55, 71.92, 208.64, 63.09
2025-09-22T13:28:54.095, 142.32, 65.48, 220.37, 59.42
2025-09-22T13:28:54.112, 148.66, 61.40, 232.34, 56.57
2025-09-22T13:28:54.128, 155.44, 58.23, 243.75, 54.67
2025-09-22T13:28:54.145, 167.46, 55.49, 256.73, 53.42
2025-09-22T13:28:54.162, 181.91, 53.68, 268.88, 53.13
2025-09-22T13:28:54.179, 199.27, 51.82, 281.16, 53.69
2025-09-22T13:28:54.195, 222.07, 50.43, 293.31, 55.10
2025-09-22T13:28:54.212, 246.02, 49.72, 305.40, 57.37
2025-09-22T13:28:54.229, 262.74, 49.72, 317.30, 60.47
2025-09-22T13:28:54.246, 291.97, 49.72, 328.96, 64.40
2025-09-22T13:28:54.262, 313.84, 53.38, 340.24, 69.10
2025-09-22T13:28:54.278, 329.60, 60.68, 351.24, 74.61
2025-09-22T13:28:54.295, 343.14, 69.14, 361.83, 80.88
2025-09-22T13:28:54.312, 357.40, 79.69, 371.89, 87.82
2025-09-22T13:28:54.329, 364.60, 86.32, 381.50, 95.50
2025-09-22T13:28:54.345, 374.61, 96.81, 390.55, 103.83
2025-09-22T13:28:54.362, 380.86, 103.54, 398.95, 112.72
2025-09-22T13:28:54.378, 389.66, 113.47, 406.75, 122.22
2025-09-22T13:28:54.395, 402.41, 125.00, 413.88, 132.25
2025-09-22T13:28:54.412, 417.96, 140.55, 420.28, 142.75
2025-09-22T13:28:54.429, 428.45, 151.67, 425.90, 153.61
2025-09-22T13:28:54.445, 435.73, 161.04, 430.78, 164.90
2025-09-22T13:28:54.462, 442.93, 172.13, 434.84, 176.44
2025-09-22T13:28:54.479, 446.29, 180.78, 438.10, 188.30
2025-09-22T13:28:54.495, 449.79, 195.25, 440.52, 200.28
2025-09-22T13:28:54.512, 453.56, 211.55, 442.10, 212.48
2025-09-22T13:28:54.529, 455.71, 223.57, 442.83, 224.76
2025-09-22T13:28:54.545, 456.83, 237.17, 442.70, 236.99
2025-09-22T13:28:54.562, 456.83, 248.15, 441.71, 249.25
2025-09-22T13:28:54.579, 456.32, 258.31, 439.86, 261.41
2025-09-22T13:28:54.596, 452.14, 269.29, 437.20, 273.34
2025-09-22T13:28:54.612, 447.28, 280.58, 433.66, 285.20
2025-09-22T13:28:54.628, 441.40, 294.35, 429.35, 296.64
2025-09-22T13:28:54.645, 432.04, 313.68, 424.22, 307.82
2025-09-22T13:28:54.662, 422.31, 329.24, 418.33, 318.62
2025-09-22T13:28:54.679, 415.30, 338.93, 411.74, 328.92
2025-09-22T13:28:54.695, 406.04, 351.08, 404.40, 338.79
2025-09-22T13:28:54.712, 398.53, 360.73, 396.44, 348.07
2025-09-22T13:28:54.729, 390.45, 369.88, 387.80, 356.83
2025-09-22T13:28:54.745, 377.84, 380.11, 378.57, 364.96
2025-09-22T13:28:54.762, 368.46, 385.30, 368.85, 372.38
2025-09-22T13:28:54.779, 356.88, 391.36, 358.58, 379.15
2025-09-22T13:28:54.796, 341.56, 397.46, 347.87, 385.18
2025-09-22T13:28:54.812, 331.39, 400.51, 336.82, 390.42
2025-09-22T13:28:54.829, 320.40, 403.13, 325.36, 394.91
2025-09-22T13:28:54.845, 303.68, 406.90, 313.63, 398.58
2025-09-22T13:28:54.862, 287.29, 409.32, 301.66, 401.43
2025-09-22T13:28:54.878, 275.25, 410.39, 289.59, 403.42
2025-09-22T13:28:54.895, 266.54, 411.35, 277.35, 404.57
2025-09-22T13:28:54.912, 258.59, 412.28, 265.12, 404.87
2025-09-22T13:28:54.929, 250.53, 412.70, 252.84, 404.31
2025-09-22T13:28:54.946, 243.93, 413.13, 240.62, 402.89
2025-09-22T13:28:54.962, 231.61, 413.13, 228.60, 400.63
2025-09-22T13:28:54.979, 217.14, 413.13, 216.70, 397.53
2025-09-22T13:28:54.995, 203.36, 412.11, 205.11, 393.63
2025-09-22T13:28:55.012, 188.89, 408.04, 193.69, 388.87
2025-09-22T13:28:55.029, 177.82, 404.14, 182.82, 383.42
2025-09-22T13:28:55.045, 169.76, 400.01, 172.24, 377.16
2025-09-22T13:28:55.062, 161.50, 393.23, 162.11, 370.18
2025-09-22T13:28:55.079, 152.81, 381.06, 152.50, 362.50
2025-09-22T13:28:55.095, 141.53, 363.16, 143.50, 354.22
2025-09-22T13:28:55.112, 128.67, 343.87, 135.00, 345.23
2025-09-22T13:28:55.129, 121.98, 332.18, 127.25, 335.78
2025-09-22T13:28:55.145, 113.88, 319.43, 120.12, 325.75
2025-09-22T13:28:55.162, 107.97, 308.70, 113.72, 315.25
2025-09-22T13:28:55.179, 101.86, 299.54, 108.10, 304.39
2025-09-22T13:28:55.194, 92.89, 282.96, 103.46, 293.71
2025-09-22T13:28:55.212, 84.40, 267.78, 99.14, 281.49
2025-09-22T13:28:55.229, 76.45, 248.55, 95.90, 269.70
2025-09-22T13:28:55.245, 71.82, 234.78, 93.47, 257.64
2025-09-22T13:28:55.262, 66.23, 217.41, 91.89, 245.45
2025-09-22T13:28:55.279, 62.70, 194.26, 91.17, 233.24
2025-09-22T13:28:55.295, 61.40, 180.21, 91.31, 220.94
2025-09-22T13:28:55.312, 61.40, 164.75, 92.30, 208.68
2025-09-22T13:28:55.328, 61.40, 152.94, 94.14, 196.59
2025-09-22T13:28:55.345, 62.36, 138.44, 96.82, 184.59
2025-09-22T13:28:55.362, 64.20, 130.49, 100.34, 172.80
2025-09-22T13:28:55.379, 66.09, 123.55, 104.65, 161.36
2025-09-22T13:28:55.395, 67.64, 119.32, 109.74, 150.24
2025-09-22T13:28:55.412, 69.18, 115.09, 115.63, 139.44
2025-09-22T13:28:55.428, 70.96, 111.88, 122.26, 129.08
2025-09-22T13:28:55.445, 73.65, 108.04, 129.60, 119.21
