timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:11:21.249, 110.92, 111.86, 157.88, 88.85
2025-09-22T13:11:21.266, 121.43, 97.50, 168.16, 81.57
2025-09-22T13:11:21.283, 131.09, 89.37, 178.49, 75.30
2025-09-22T13:11:21.300, 139.28, 84.50, 189.30, 69.72
2025-09-22T13:11:21.316, 147.23, 82.18, 200.41, 64.95
2025-09-22T13:11:21.333, 155.17, 80.30, 211.89, 60.94
2025-09-22T13:11:21.350, 163.82, 77.89, 223.63, 57.74
2025-09-22T13:11:21.366, 173.98, 74.33, 235.48, 55.37
2025-09-22T13:11:21.383, 185.78, 71.11, 247.55, 53.84
2025-09-22T13:11:21.400, 201.84, 65.91, 259.69, 53.14
2025-09-22T13:11:21.416, 211.25, 63.45, 271.78, 53.30
2025-09-22T13:11:21.433, 219.90, 62.00, 283.97, 54.31
2025-09-22T13:11:21.450, 230.06, 61.48, 295.85, 56.14
2025-09-22T13:11:21.466, 241.04, 61.48, 307.71, 58.82
2025-09-22T13:11:21.483, 253.71, 61.48, 319.36, 62.32
2025-09-22T13:11:21.500, 268.86, 65.15, 330.66, 66.60
2025-09-22T13:11:21.517, 282.39, 69.09, 341.78, 71.72
2025-09-22T13:11:21.533, 294.19, 71.77, 352.38, 77.53
2025-09-22T13:11:21.550, 304.36, 74.82, 362.61, 84.11
2025-09-22T13:11:21.566, 315.34, 77.92, 372.29, 91.34
2025-09-22T13:11:21.583, 327.64, 82.21, 381.51, 99.27
2025-09-22T13:11:21.600, 344.30, 91.09, 390.15, 107.84
2025-09-22T13:11:21.617, 354.01, 98.65, 398.17, 116.98
2025-09-22T13:11:21.633, 365.91, 108.74, 405.53, 126.66
2025-09-22T13:11:21.650, 375.28, 118.11, 412.16, 136.77
2025-09-22T13:11:21.667, 384.08, 127.48, 418.07, 147.32
2025-09-22T13:11:21.683, 392.88, 136.84, 423.26, 158.32
2025-09-22T13:11:21.700, 405.47, 153.41, 427.67, 169.65
2025-09-22T13:11:21.716, 415.84, 170.32, 431.26, 181.20
2025-09-22T13:11:21.733, 421.76, 184.48, 434.05, 193.03
2025-09-22T13:11:21.750, 426.38, 198.95, 436.00, 205.04
2025-09-22T13:11:21.767, 428.02, 210.01, 437.12, 217.15
2025-09-22T13:11:21.783, 428.52, 223.78, 437.38, 229.31
2025-09-22T13:11:21.800, 428.52, 236.45, 436.80, 241.38
2025-09-22T13:11:21.816, 425.78, 248.47, 435.38, 253.39
2025-09-22T13:11:21.833, 422.31, 262.94, 433.12, 265.34
2025-09-22T13:11:21.849, 418.33, 276.54, 430.02, 277.10
2025-09-22T13:11:21.866, 414.03, 288.33, 426.14, 288.55
2025-09-22T13:11:21.883, 409.96, 298.50, 421.44, 299.77
2025-09-22T13:11:21.900, 406.32, 309.48, 415.97, 310.63
2025-09-22T13:11:21.916, 402.25, 319.64, 409.79, 321.02
2025-09-22T13:11:21.933, 398.60, 330.62, 402.86, 331.01
2025-09-22T13:11:21.950, 393.00, 345.87, 395.25, 340.50
2025-09-22T13:11:21.966, 389.15, 354.52, 386.99, 349.43
2025-09-22T13:11:21.983, 384.68, 363.41, 378.19, 357.72
2025-09-22T13:11:22.000, 379.22, 371.83, 368.77, 365.41
2025-09-22T13:11:22.016, 369.18, 383.68, 358.84, 372.43
2025-09-22T13:11:22.033, 361.94, 391.47, 348.51, 378.70
2025-09-22T13:11:22.049, 350.65, 399.93, 338.09, 384.09
2025-09-22T13:11:22.066, 338.18, 406.11, 326.59, 389.05
2025-09-22T13:11:22.083, 320.58, 411.74, 315.11, 393.06
2025-09-22T13:11:22.099, 311.89, 412.36, 303.37, 396.26
2025-09-22T13:11:22.116, 288.39, 412.97, 291.52, 398.63
2025-09-22T13:11:22.133, 267.52, 411.95, 279.45, 400.16
2025-09-22T13:11:22.150, 252.12, 409.58, 267.31, 400.86
2025-09-22T13:11:22.166, 240.26, 407.94, 255.15, 400.70
2025-09-22T13:11:22.183, 230.84, 406.43, 243.03, 399.69
2025-09-22T13:11:22.200, 218.05, 404.23, 231.08, 397.85
2025-09-22T13:11:22.216, 205.38, 400.38, 219.22, 395.17
2025-09-22T13:11:22.234, 194.64, 396.06, 207.64, 391.68
2025-09-22T13:11:22.250, 183.86, 390.18, 196.27, 387.38
2025-09-22T13:11:22.266, 177.63, 386.58, 185.35, 382.35
2025-09-22T13:11:22.283, 168.86, 381.49, 174.62, 376.47
2025-09-22T13:11:22.300, 163.70, 377.64, 164.39, 369.89
2025-09-22T13:11:22.316, 158.43, 372.79, 154.65, 362.62
2025-09-22T13:11:22.333, 153.28, 366.25, 145.65, 354.87
2025-09-22T13:11:22.350, 147.68, 357.61, 136.85, 346.16
2025-09-22T13:11:22.366, 140.87, 348.20, 128.83, 337.02
2025-09-22T13:11:22.383, 133.30, 338.54, 121.51, 327.40
2025-09-22T13:11:22.399, 125.03, 328.63, 115.15, 317.73
2025-09-22T13:11:22.417, 116.22, 319.25, 108.90, 306.62
2025-09-22T13:11:22.433, 112.02, 315.05, 103.74, 295.68
2025-09-22T13:11:22.450, 108.30, 310.52, 99.33, 284.35
2025-09-22T13:11:22.466, 103.55, 303.89, 95.72, 272.73
2025-09-22T13:11:22.483, 98.77, 293.61, 92.95, 260.97
2025-09-22T13:11:22.500, 91.40, 273.23, 91.00, 248.96
2025-09-22T13:11:22.517, 87.50, 260.45, 89.89, 236.92
2025-09-22T13:11:22.533, 84.87, 249.77, 89.62, 224.77
2025-09-22T13:11:22.550, 82.94, 241.11, 90.20, 212.62
2025-09-22T13:11:22.567, 82.12, 235.75, 91.62, 200.61
2025-09-22T13:11:22.586, 81.66, 229.15, 93.88, 188.66
2025-09-22T13:11:22.600, 81.66, 224.16, 96.98, 176.90
2025-09-22T13:11:22.616, 81.66, 218.15, 100.88, 165.38
2025-09-22T13:11:22.633, 82.63, 209.49, 105.56, 154.23
2025-09-22T13:11:22.650, 85.16, 199.32, 111.03, 143.37
2025-09-22T13:11:22.666, 88.64, 189.91, 117.21, 132.98
2025-09-22T13:11:22.683, 91.77, 178.92, 124.14, 122.99
