timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:27:50.170, 167.41, 65.13, 190.42, 68.47
2025-09-22T13:27:50.187, 172.17, 63.14, 196.05, 65.91
2025-09-22T13:27:50.204, 178.11, 61.02, 201.83, 63.51
2025-09-22T13:27:50.220, 184.71, 58.38, 207.62, 61.35
2025-09-22T13:27:50.237, 191.30, 55.29, 213.52, 59.37
2025-09-22T13:27:50.254, 198.54, 53.02, 219.48, 57.61
2025-09-22T13:27:50.270, 205.79, 51.21, 225.47, 56.06
2025-09-22T13:27:50.287, 214.43, 49.76, 231.54, 54.71
2025-09-22T13:27:50.304, 223.84, 48.77, 237.62, 53.59
2025-09-22T13:27:50.320, 233.25, 48.28, 243.59, 52.69
2025-09-22T13:27:50.337, 242.65, 48.28, 249.96, 51.96
2025-09-22T13:27:50.354, 253.63, 48.28, 256.12, 51.48
2025-09-22T13:27:50.370, 266.30, 48.28, 262.33, 51.20
2025-09-22T13:27:50.387, 278.10, 48.82, 268.55, 51.15
2025-09-22T13:27:50.404, 289.08, 50.90, 274.77, 51.31
2025-09-22T13:27:50.420, 298.48, 53.87, 280.94, 51.69
2025-09-22T13:27:50.437, 307.13, 56.75, 287.10, 52.28
2025-09-22T13:27:50.454, 318.00, 61.27, 293.27, 53.09
2025-09-22T13:27:50.470, 325.24, 64.43, 299.40, 54.12
2025-09-22T13:27:50.487, 330.70, 66.98, 305.46, 55.35
2025-09-22T13:27:50.504, 336.42, 70.49, 311.55, 56.81
2025-09-22T13:27:50.520, 339.74, 72.33, 317.50, 58.46
2025-09-22T13:27:50.537, 342.58, 74.12, 323.44, 60.34
2025-09-22T13:27:50.554, 345.36, 75.85, 329.27, 62.40
2025-09-22T13:27:50.571, 348.57, 77.63, 335.05, 64.68
2025-09-22T13:27:50.587, 354.28, 81.14, 340.72, 67.14
2025-09-22T13:27:50.604, 360.62, 85.21, 346.34, 69.82
2025-09-22T13:27:50.621, 365.26, 88.13, 351.86, 72.69
2025-09-22T13:27:50.637, 369.65, 90.93, 357.24, 75.74
2025-09-22T13:27:50.654, 372.49, 92.71, 362.57, 79.01
2025-09-22T13:27:50.671, 374.91, 94.45, 367.73, 82.42
2025-09-22T13:27:50.687, 377.63, 95.80, 372.79, 86.03
2025-09-22T13:27:50.704, 380.41, 97.54, 377.70, 89.79
2025-09-22T13:27:50.721, 383.73, 99.75, 382.50, 93.75
2025-09-22T13:27:50.737, 387.05, 102.33, 387.16, 97.87
2025-09-22T13:27:50.754, 390.01, 104.91, 391.64, 102.13
2025-09-22T13:27:50.771, 392.51, 107.04, 396.01, 106.56
2025-09-22T13:27:50.788, 395.01, 109.17, 400.18, 111.12
2025-09-22T13:27:50.804, 398.18, 113.14, 404.25, 115.88
2025-09-22T13:27:50.820, 401.78, 116.73, 407.98, 120.57
2025-09-22T13:27:50.837, 406.45, 120.98, 411.80, 125.72
2025-09-22T13:27:50.854, 410.91, 125.82, 415.30, 130.82
2025-09-22T13:27:50.870, 415.30, 130.20, 418.64, 136.06
2025-09-22T13:27:50.887, 417.57, 133.55, 421.78, 141.39
2025-09-22T13:27:50.904, 421.53, 139.27, 424.77, 146.89
2025-09-22T13:27:50.920, 423.56, 144.62, 427.53, 152.42
2025-09-22T13:27:50.937, 426.19, 151.21, 430.11, 158.08
2025-09-22T13:27:50.954, 428.99, 159.16, 432.49, 163.83
2025-09-22T13:27:50.970, 432.04, 169.32, 434.65, 169.62
2025-09-22T13:27:50.988, 436.85, 187.02, 436.61, 175.48
2025-09-22T13:27:51.004, 439.05, 199.68, 438.38, 181.45
2025-09-22T13:27:51.020, 440.73, 213.22, 439.94, 187.47
2025-09-22T13:27:51.037, 441.27, 224.20, 441.28, 193.51
2025-09-22T13:27:51.054, 441.27, 234.37, 442.41, 199.62
2025-09-22T13:27:51.071, 441.27, 243.77, 443.33, 205.77
2025-09-22T13:27:51.087, 441.27, 251.72, 444.04, 211.96
2025-09-22T13:27:51.104, 440.82, 259.66, 444.52, 218.12
2025-09-22T13:27:51.121, 439.51, 266.26, 444.79, 224.33
2025-09-22T13:27:51.137, 437.70, 273.50, 444.85, 230.55
2025-09-22T13:27:51.154, 436.56, 277.24, 444.69, 236.77
2025-09-22T13:27:51.170, 435.02, 281.46, 444.31, 242.94
2025-09-22T13:27:51.187, 433.09, 285.69, 443.71, 249.14
2025-09-22T13:27:51.204, 430.87, 288.64, 442.91, 255.27
2025-09-22T13:27:51.220, 429.95, 290.15, 441.88, 261.40
2025-09-22T13:27:51.237, 429.43, 290.66, 440.64, 267.50
2025-09-22T13:27:51.254, 428.90, 291.18, 439.20, 273.51
2025-09-22T13:27:51.270, 428.90, 291.44, 437.54, 279.50
2025-09-22T13:27:51.286, 428.90, 291.44, 435.68, 285.40
2025-09-22T13:27:51.303, 428.90, 291.44, 433.59, 291.30
2025-09-22T13:27:51.320, 428.66, 291.44, 431.32, 297.05
2025-09-22T13:27:51.338, 428.66, 291.94, 428.84, 302.76
2025-09-22T13:27:51.354, 428.40, 292.45, 426.18, 308.34
2025-09-22T13:27:51.371, 427.85, 293.28, 423.31, 313.86
2025-09-22T13:27:51.387, 426.93, 294.79, 420.25, 319.27
2025-09-22T13:27:51.404, 425.48, 298.00, 417.01, 324.54
2025-09-22T13:27:51.420, 423.97, 301.31, 413.58, 329.73
2025-09-22T13:27:51.437, 421.50, 306.66, 409.99, 334.76
2025-09-22T13:27:51.454, 417.43, 313.00, 406.18, 339.73
2025-09-22T13:27:51.470, 412.61, 320.69, 402.23, 344.53
2025-09-22T13:27:51.487, 406.67, 328.12, 398.13, 349.16
2025-09-22T13:27:51.504, 399.94, 334.36, 393.87, 353.64
2025-09-22T13:27:51.521, 385.59, 343.88, 389.44, 358.01
2025-09-22T13:27:51.537, 380.22, 346.55, 384.88, 362.18
2025-09-22T13:27:51.554, 369.89, 351.47, 380.15, 366.22
2025-09-22T13:27:51.570, 363.10, 355.09, 375.28, 370.10
2025-09-22T13:27:51.587, 358.33, 357.46, 370.31, 373.78
2025-09-22T13:27:51.604, 352.32, 360.46, 365.15, 377.32
2025-09-22T13:27:51.620, 346.80, 363.43, 359.94, 380.64
2025-09-22T13:27:51.637, 340.84, 365.98, 354.58, 383.80
2025-09-22T13:27:51.654, 336.02, 367.62, 349.14, 386.75
2025-09-22T13:27:51.670, 330.66, 369.68, 343.58, 389.53
2025-09-22T13:27:51.689, 327.45, 370.76, 337.95, 392.09
2025-09-22T13:27:51.704, 324.66, 371.81, 332.17, 394.49
2025-09-22T13:27:51.721, 320.91, 373.29, 326.38, 396.65
2025-09-22T13:27:51.737, 316.68, 375.21, 320.52, 398.61
2025-09-22T13:27:51.754, 309.43, 378.38, 314.55, 400.38
2025-09-22T13:27:51.771, 300.77, 382.22, 308.53, 401.94
2025-09-22T13:27:51.787, 292.11, 386.06, 302.46, 403.29
2025-09-22T13:27:51.804, 284.86, 389.68, 296.38, 404.41
2025-09-22T13:27:51.821, 279.87, 392.17, 290.23, 405.33
2025-09-22T13:27:51.837, 271.81, 395.47, 284.04, 406.04
2025-09-22T13:27:51.854, 265.86, 397.59, 277.88, 406.52
2025-09-22T13:27:51.871, 258.61, 399.40, 271.67, 406.80
2025-09-22T13:27:51.887, 249.95, 401.32, 265.45, 406.85
2025-09-22T13:27:51.904, 241.29, 403.24, 259.26, 406.69
2025-09-22T13:27:51.920, 232.64, 404.20, 253.06, 406.31
2025-09-22T13:27:51.937, 224.89, 404.57, 246.86, 405.71
2025-09-22T13:27:51.954, 216.93, 404.57, 240.70, 404.90
2025-09-22T13:27:51.971, 207.18, 404.14, 234.60, 403.88
2025-09-22T13:27:51.987, 196.20, 401.01, 228.50, 402.64
2025-09-22T13:27:52.004, 190.19, 398.85, 222.49, 401.20
2025-09-22T13:27:52.021, 185.36, 397.26, 216.50, 399.54
2025-09-22T13:27:52.037, 182.63, 396.57, 210.56, 397.66
2025-09-22T13:27:52.054, 180.91, 395.42, 204.73, 395.60
2025-09-22T13:27:52.070, 179.54, 394.73, 198.95, 393.32
2025-09-22T13:27:52.087, 172.62, 391.05, 193.24, 390.84
2025-09-22T13:27:52.104, 165.37, 387.88, 187.63, 388.16
2025-09-22T13:27:52.120, 159.89, 386.14, 182.31, 385.40
2025-09-22T13:27:52.137, 154.54, 384.50, 176.73, 382.25
2025-09-22T13:27:52.154, 151.32, 383.41, 171.46, 379.01
2025-09-22T13:27:52.171, 147.46, 381.11, 166.27, 375.58
2025-09-22T13:27:52.187, 143.06, 377.88, 161.24, 371.99
2025-09-22T13:27:52.204, 136.64, 371.46, 156.30, 368.21
2025-09-22T13:27:52.221, 129.32, 362.56, 151.50, 364.25
2025-09-22T13:27:52.237, 123.96, 357.60, 146.84, 360.13
2025-09-22T13:27:52.254, 119.12, 352.76, 142.36, 355.87
2025-09-22T13:27:52.270, 115.97, 349.61, 137.99, 351.44
2025-09-22T13:27:52.287, 113.46, 347.10, 133.79, 346.85
2025-09-22T13:27:52.304, 110.23, 343.49, 129.75, 342.12
2025-09-22T13:27:52.320, 107.14, 337.34, 126.02, 337.43
2025-09-22T13:27:52.337, 104.10, 331.17, 122.22, 332.31
2025-09-22T13:27:52.354, 101.10, 325.16, 118.68, 327.15
2025-09-22T13:27:52.370, 99.16, 320.93, 115.36, 321.94
2025-09-22T13:27:52.387, 97.57, 316.11, 112.22, 316.61
2025-09-22T13:27:52.404, 96.46, 312.78, 109.23, 311.11
2025-09-22T13:27:52.420, 95.34, 309.09, 106.47, 305.58
2025-09-22T13:27:52.437, 93.84, 300.21, 103.89, 299.92
2025-09-22T13:27:52.454, 93.05, 295.44, 101.53, 294.21
2025-09-22T13:27:52.470, 92.25, 290.62, 99.35, 288.38
2025-09-22T13:27:52.487, 91.88, 287.40, 97.39, 282.52
2025-09-22T13:27:52.504, 91.88, 281.39, 95.62, 276.55
2025-09-22T13:27:52.520, 91.88, 277.64, 94.06, 270.53
2025-09-22T13:27:52.537, 92.96, 274.43, 92.71, 264.46
2025-09-22T13:27:52.554, 93.95, 272.12, 91.59, 258.38
2025-09-22T13:27:52.571, 94.55, 270.61, 90.67, 252.23
2025-09-22T13:27:52.587, 95.12, 269.46, 89.96, 246.04
2025-09-22T13:27:52.604, 95.95, 268.05, 89.48, 239.88
2025-09-22T13:27:52.620, 96.20, 267.21, 89.20, 233.67
2025-09-22T13:27:52.637, 96.46, 266.69, 89.15, 227.48
2025-09-22T13:27:52.654, 96.80, 264.75, 89.31, 221.26
2025-09-22T13:27:52.670, 96.80, 262.86, 89.69, 215.02
2025-09-22T13:27:52.687, 97.11, 260.98, 90.28, 208.90
2025-09-22T13:27:52.704, 97.11, 256.41, 91.10, 202.70
2025-09-22T13:27:52.721, 97.56, 246.89, 92.12, 196.60
2025-09-22T13:27:52.737, 97.56, 235.79, 93.36, 190.50
2025-09-22T13:27:52.754, 98.18, 216.27, 94.81, 184.45
2025-09-22T13:27:52.771, 99.44, 197.86, 96.47, 178.50
2025-09-22T13:27:52.787, 100.51, 185.83, 98.34, 172.56
2025-09-22T13:27:52.804, 103.27, 173.15, 100.41, 166.70
2025-09-22T13:27:52.821, 105.59, 165.68, 102.68, 160.95
2025-09-22T13:27:52.837, 107.34, 159.08, 105.14, 155.28
2025-09-22T13:27:52.854, 108.45, 155.39, 107.82, 149.66
2025-09-22T13:27:52.871, 109.07, 153.50, 110.69, 144.14
2025-09-22T13:27:52.887, 109.36, 152.67, 113.75, 138.73
2025-09-22T13:27:52.903, 109.61, 152.41, 117.01, 133.43
2025-09-22T13:27:52.919, 109.61, 152.41, 120.31, 128.42
2025-09-22T13:27:52.937, 109.61, 152.41, 124.01, 123.24
2025-09-22T13:27:52.953, 109.61, 152.41, 127.82, 118.27
