timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:27:39.912, 439.72, 313.24, 437.55, 279.47
2025-09-22T13:27:39.929, 438.72, 315.54, 435.68, 285.40
2025-09-22T13:27:39.944, 437.75, 317.84, 433.73, 290.92
2025-09-22T13:27:39.962, 436.72, 320.57, 431.34, 297.02
2025-09-22T13:27:39.979, 435.36, 323.30, 428.86, 302.72
2025-09-22T13:27:39.995, 433.50, 326.62, 426.20, 308.31
2025-09-22T13:27:40.012, 431.20, 330.47, 423.33, 313.82
2025-09-22T13:27:40.029, 429.07, 332.97, 420.26, 319.24
2025-09-22T13:27:40.045, 425.77, 337.50, 417.01, 324.54
2025-09-22T13:27:40.062, 422.81, 340.09, 413.60, 329.70
2025-09-22T13:27:40.079, 419.07, 343.82, 410.01, 334.73
2025-09-22T13:27:40.095, 414.95, 347.53, 406.23, 339.67
2025-09-22T13:27:40.112, 410.92, 350.76, 402.30, 344.44
2025-09-22T13:27:40.130, 406.21, 355.06, 398.18, 349.10
2025-09-22T13:27:40.148, 397.94, 361.14, 393.90, 353.62
2025-09-22T13:27:40.162, 390.02, 366.59, 389.49, 357.95
2025-09-22T13:27:40.177, 385.95, 369.64, 385.16, 361.94
2025-09-22T13:27:40.195, 377.57, 374.99, 380.18, 366.20
2025-09-22T13:27:40.212, 372.63, 378.30, 375.31, 370.07
2025-09-22T13:27:40.229, 367.70, 381.18, 370.34, 373.75
2025-09-22T13:27:40.244, 365.32, 382.37, 365.50, 377.09
2025-09-22T13:27:40.262, 357.38, 386.55, 359.97, 380.62
2025-09-22T13:27:40.279, 352.61, 388.93, 354.64, 383.76
2025-09-22T13:27:40.295, 348.70, 391.31, 349.18, 386.73
2025-09-22T13:27:40.312, 342.69, 394.30, 343.61, 389.51
2025-09-22T13:27:40.329, 338.94, 396.17, 337.95, 392.09
2025-09-22T13:27:40.346, 332.98, 398.29, 332.24, 394.46
2025-09-22T13:27:40.362, 326.98, 400.38, 326.41, 396.64
2025-09-22T13:27:40.379, 318.32, 403.27, 320.55, 398.60
2025-09-22T13:27:40.394, 312.42, 404.87, 314.88, 400.29
2025-09-22T13:27:40.412, 295.53, 408.56, 308.57, 401.93
2025-09-22T13:27:40.429, 289.52, 409.41, 302.49, 403.28
2025-09-22T13:27:40.445, 283.51, 409.86, 296.41, 404.41
2025-09-22T13:27:40.462, 278.75, 409.86, 290.26, 405.33
2025-09-22T13:27:40.479, 273.39, 409.86, 284.08, 406.03
2025-09-22T13:27:40.494, 267.43, 409.86, 278.22, 406.50
2025-09-22T13:27:40.512, 260.83, 409.86, 271.67, 406.80
2025-09-22T13:27:40.529, 252.88, 409.86, 265.48, 406.85
2025-09-22T13:27:40.546, 244.22, 408.41, 259.30, 406.69
2025-09-22T13:27:40.562, 236.47, 406.43, 253.09, 406.31
2025-09-22T13:27:40.579, 230.30, 404.24, 246.90, 405.72
2025-09-22T13:27:40.595, 226.55, 402.76, 240.77, 404.91
2025-09-22T13:27:40.612, 222.32, 400.82, 234.60, 403.88
2025-09-22T13:27:40.629, 216.31, 398.27, 228.54, 402.65
2025-09-22T13:27:40.645, 210.36, 396.14, 222.85, 401.29
2025-09-22T13:27:40.662, 206.02, 394.95, 216.50, 399.54
2025-09-22T13:27:40.678, 201.25, 392.96, 210.92, 397.78
2025-09-22T13:27:40.696, 197.50, 391.48, 204.77, 395.61
2025-09-22T13:27:40.712, 193.80, 390.00, 198.98, 393.34
2025-09-22T13:27:40.729, 186.60, 387.18, 193.28, 390.86
2025-09-22T13:27:40.745, 181.24, 384.71, 187.69, 388.20
2025-09-22T13:27:40.762, 177.49, 382.84, 182.18, 385.33
2025-09-22T13:27:40.779, 173.79, 380.98, 176.76, 382.26
2025-09-22T13:27:40.795, 170.10, 378.77, 171.49, 379.03
2025-09-22T13:27:40.812, 165.56, 375.05, 166.30, 375.60
2025-09-22T13:27:40.829, 159.84, 371.08, 161.24, 371.99
2025-09-22T13:27:40.845, 151.41, 366.13, 156.33, 368.23
2025-09-22T13:27:40.862, 143.94, 361.91, 151.50, 364.25
2025-09-22T13:27:40.879, 138.46, 358.99, 146.84, 360.13
2025-09-22T13:27:40.895, 133.36, 355.59, 142.38, 355.90
2025-09-22T13:27:40.912, 127.53, 351.59, 137.99, 351.44
2025-09-22T13:27:40.929, 122.99, 347.88, 133.82, 346.88
2025-09-22T13:27:40.945, 118.14, 343.03, 129.80, 342.18
2025-09-22T13:27:40.962, 111.61, 337.40, 125.93, 337.31
2025-09-22T13:27:40.979, 107.41, 333.20, 122.22, 332.31
2025-09-22T13:27:40.995, 103.16, 328.52, 118.70, 327.18
2025-09-22T13:27:41.012, 99.19, 322.80, 115.36, 321.94
2025-09-22T13:27:41.029, 96.72, 317.44, 112.22, 316.61
2025-09-22T13:27:41.044, 94.25, 312.08, 109.42, 311.48
2025-09-22T13:27:41.062, 91.08, 304.83, 106.49, 305.61
2025-09-22T13:27:41.079, 88.27, 296.88, 103.91, 299.95
2025-09-22T13:27:41.095, 85.92, 289.13, 101.54, 294.24
2025-09-22T13:27:41.112, 84.47, 280.47, 99.36, 288.41
2025-09-22T13:27:41.129, 82.97, 271.06, 97.39, 282.52
2025-09-22T13:27:41.145, 81.97, 261.64, 95.62, 276.55
2025-09-22T13:27:41.162, 81.46, 254.71, 94.07, 270.57
2025-09-22T13:27:41.179, 80.61, 248.70, 92.72, 264.49
2025-09-22T13:27:41.195, 80.21, 242.70, 91.59, 258.41
2025-09-22T13:27:41.212, 80.21, 238.46, 90.67, 252.26
2025-09-22T13:27:41.229, 80.21, 235.25, 89.97, 246.12
2025-09-22T13:27:41.246, 80.21, 229.12, 89.48, 239.88
2025-09-22T13:27:41.261, 80.21, 227.27, 89.22, 234.04
2025-09-22T13:27:41.279, 80.21, 222.69, 89.15, 227.48
2025-09-22T13:27:41.295, 80.21, 220.80, 89.31, 221.30
2025-09-22T13:27:41.311, 80.21, 218.50, 89.66, 215.43
2025-09-22T13:27:41.329, 80.21, 215.71, 90.28, 208.94
2025-09-22T13:27:41.345, 80.52, 213.82, 91.09, 202.77
2025-09-22T13:27:41.362, 81.09, 212.68, 92.11, 196.64
2025-09-22T13:27:41.379, 81.09, 211.16, 93.35, 190.54
2025-09-22T13:27:41.395, 81.46, 206.34, 94.80, 184.49
2025-09-22T13:27:41.412, 81.83, 201.51, 96.45, 178.53
2025-09-22T13:27:41.427, 82.34, 196.43, 98.22, 172.92
2025-09-22T13:27:41.445, 84.20, 185.33, 100.39, 166.77
2025-09-22T13:27:41.462, 85.80, 174.23, 102.66, 160.98
2025-09-22T13:27:41.478, 87.21, 166.28, 105.00, 155.58
2025-09-22T13:27:41.495, 89.13, 157.62, 107.80, 149.69
2025-09-22T13:27:41.512, 92.18, 147.45, 110.67, 144.18
2025-09-22T13:27:41.529, 96.47, 135.64, 113.74, 138.76
2025-09-22T13:27:41.545, 100.25, 128.43, 116.99, 133.46
2025-09-22T13:27:41.562, 103.34, 121.83, 120.40, 128.30
2025-09-22T13:27:41.579, 105.63, 117.96, 124.01, 123.24
2025-09-22T13:27:41.596, 107.84, 115.00, 127.79, 118.30
2025-09-22T13:27:41.612, 110.53, 111.54, 131.73, 113.53
2025-09-22T13:27:41.629, 115.20, 107.29, 135.85, 108.87
2025-09-22T13:27:41.645, 122.43, 101.96, 140.10, 104.38
2025-09-22T13:27:41.662, 128.96, 96.81, 144.54, 100.02
2025-09-22T13:27:41.679, 133.36, 94.00, 149.12, 95.82
2025-09-22T13:27:41.695, 137.75, 91.19, 153.82, 91.80
2025-09-22T13:27:41.712, 140.95, 90.13, 158.69, 87.93
2025-09-22T13:27:41.729, 142.83, 89.82, 163.66, 84.25
2025-09-22T13:27:41.746, 145.13, 89.16, 168.82, 80.70
2025-09-22T13:27:41.761, 148.96, 86.82, 173.74, 77.55
2025-09-22T13:27:41.779, 158.64, 80.86, 179.39, 74.22
2025-09-22T13:27:41.796, 169.83, 73.05, 184.82, 71.27
2025-09-22T13:27:41.812, 178.50, 66.89, 190.42, 68.47
2025-09-22T13:27:41.829, 184.04, 62.72, 196.05, 65.91
2025-09-22T13:27:41.845, 191.78, 57.40, 201.79, 63.53
2025-09-22T13:27:41.862, 197.33, 54.40, 207.59, 61.36
2025-09-22T13:27:41.879, 203.92, 51.76, 213.48, 59.39
2025-09-22T13:27:41.895, 211.16, 49.95, 219.41, 57.63
2025-09-22T13:27:41.912, 219.11, 47.63, 225.43, 56.07
2025-09-22T13:27:41.929, 227.05, 45.75, 231.51, 54.72
2025-09-22T13:27:41.945, 235.00, 44.36, 237.59, 53.59
2025-09-22T13:27:41.962, 243.65, 43.39, 243.74, 52.67
2025-09-22T13:27:41.978, 251.59, 42.46, 249.58, 52.00
2025-09-22T13:27:41.996, 258.84, 42.46, 256.12, 51.48
2025-09-22T13:27:42.012, 263.65, 42.46, 262.33, 51.20
2025-09-22T13:27:42.028, 270.10, 42.46, 268.14, 51.15
2025-09-22T13:27:42.045, 274.32, 42.46, 274.70, 51.31
2025-09-22T13:27:42.062, 278.01, 43.19, 280.91, 51.69
2025-09-22T13:27:42.078, 281.21, 44.24, 286.77, 52.25
2025-09-22T13:27:42.095, 285.44, 45.77, 293.30, 53.10
2025-09-22T13:27:42.112, 289.66, 47.67, 299.36, 54.11
2025-09-22T13:27:42.129, 295.01, 50.13, 305.46, 55.35
2025-09-22T13:27:42.145, 301.80, 53.75, 311.51, 56.80
2025-09-22T13:27:42.162, 308.59, 57.82, 317.47, 58.45
2025-09-22T13:27:42.179, 315.01, 61.97, 323.40, 60.32
2025-09-22T13:27:42.195, 318.47, 64.66, 329.23, 62.39
2025-09-22T13:27:42.212, 322.32, 67.33, 335.05, 64.68
2025-09-22T13:27:42.229, 325.28, 69.91, 340.72, 67.14
2025-09-22T13:27:42.245, 328.23, 72.86, 346.31, 69.80
2025-09-22T13:27:42.262, 331.94, 76.97, 351.82, 72.67
2025-09-22T13:27:42.278, 335.00, 80.43, 356.95, 75.57
2025-09-22T13:27:42.295, 339.24, 85.10, 362.54, 78.99
2025-09-22T13:27:42.312, 344.08, 90.36, 367.70, 82.40
2025-09-22T13:27:42.329, 352.28, 98.56, 372.76, 86.01
2025-09-22T13:27:42.345, 359.00, 104.80, 377.70, 89.79
2025-09-22T13:27:42.362, 366.43, 111.22, 382.47, 93.73
2025-09-22T13:27:42.379, 372.96, 116.36, 387.13, 97.85
2025-09-22T13:27:42.395, 376.62, 119.54, 391.62, 102.10
2025-09-22T13:27:42.412, 380.21, 123.14, 396.01, 106.56
2025-09-22T13:27:42.429, 383.17, 126.09, 400.18, 111.12
2025-09-22T13:27:42.445, 386.34, 129.15, 404.22, 115.85
2025-09-22T13:27:42.462, 390.36, 132.75, 408.07, 120.69
2025-09-22T13:27:42.479, 392.92, 134.90, 411.78, 125.69
2025-09-22T13:27:42.495, 395.87, 137.86, 415.28, 130.78
2025-09-22T13:27:42.512, 399.89, 141.45, 418.64, 136.06
2025-09-22T13:27:42.529, 402.96, 144.91, 421.78, 141.39
2025-09-22T13:27:42.545, 405.65, 148.38, 424.75, 146.85
2025-09-22T13:27:42.562, 407.43, 151.21, 427.51, 152.39
2025-09-22T13:27:42.579, 408.79, 153.94, 430.09, 158.05
2025-09-22T13:27:42.596, 409.42, 155.82, 432.46, 163.76
2025-09-22T13:27:42.612, 410.02, 157.32, 434.64, 169.59
2025-09-22T13:27:42.629, 410.61, 158.83, 436.61, 175.48
2025-09-22T13:27:42.645, 410.98, 162.52, 438.38, 181.45
2025-09-22T13:27:42.662, 411.69, 165.84, 439.93, 187.43
2025-09-22T13:27:42.679, 412.45, 170.06, 441.28, 193.51
2025-09-22T13:27:42.695, 413.77, 176.65, 442.41, 199.59
2025-09-22T13:27:42.712, 415.04, 182.60, 443.33, 205.77
2025-09-22T13:27:42.729, 415.91, 189.19, 444.04, 211.96
2025-09-22T13:27:42.745, 416.87, 197.89, 444.52, 218.12
2025-09-22T13:27:42.762, 417.86, 207.30, 444.79, 224.30
2025-09-22T13:27:42.779, 418.37, 217.46, 444.85, 230.52
2025-09-22T13:27:42.795, 418.37, 223.63, 444.69, 236.70
2025-09-22T13:27:42.812, 418.37, 232.34, 444.31, 242.94
2025-09-22T13:27:42.829, 418.37, 237.32, 443.72, 249.10
2025-09-22T13:27:42.846, 417.94, 244.62, 442.91, 255.27
2025-09-22T13:27:42.862, 417.49, 250.62, 441.89, 261.36
2025-09-22T13:27:42.879, 416.64, 260.18, 440.66, 267.42
2025-09-22T13:27:42.895, 416.15, 268.83, 439.20, 273.51
2025-09-22T13:27:42.912, 415.16, 278.24, 437.54, 279.50
2025-09-22T13:27:42.928, 414.16, 287.64, 435.74, 285.22
2025-09-22T13:27:42.946, 413.20, 296.79, 433.61, 291.23
2025-09-22T13:27:42.962, 412.34, 302.96, 431.32, 297.05
2025-09-22T13:27:42.979, 411.49, 308.91, 428.86, 302.72
2025-09-22T13:27:42.995, 410.98, 315.35, 426.18, 308.34
2025-09-22T13:27:43.012, 410.58, 320.11, 423.33, 313.82
2025-09-22T13:27:43.029, 409.81, 324.33, 420.26, 319.24
2025-09-22T13:27:43.045, 408.70, 328.02, 417.13, 324.35
2025-09-22T13:27:43.062, 407.58, 331.71, 413.58, 329.73
2025-09-22T13:27:43.079, 406.55, 334.43, 409.99, 334.76
2025-09-22T13:27:43.095, 405.53, 337.16, 406.21, 339.70
2025-09-22T13:27:43.112, 403.65, 340.90, 402.27, 344.47
2025-09-22T13:27:43.129, 401.52, 345.01, 398.13, 349.16
2025-09-22T13:27:43.145, 398.21, 349.93, 393.87, 353.64
2025-09-22T13:27:43.162, 392.57, 356.46, 389.46, 357.98
2025-09-22T13:27:43.179, 384.43, 362.57, 384.88, 362.18
2025-09-22T13:27:43.195, 378.88, 366.02, 380.15, 366.22
2025-09-22T13:27:43.212, 372.28, 369.10, 375.31, 370.07
2025-09-22T13:27:43.229, 367.51, 371.08, 370.31, 373.77
2025-09-22T13:27:43.245, 363.82, 372.55, 365.22, 377.28
2025-09-22T13:27:43.262, 358.46, 374.22, 359.97, 380.62
2025-09-22T13:27:43.279, 353.10, 375.89, 354.61, 383.78
2025-09-22T13:27:43.295, 346.50, 377.64, 349.15, 386.75
2025-09-22T13:27:43.312, 337.84, 380.04, 343.61, 389.51
2025-09-22T13:27:43.329, 327.67, 383.09, 337.95, 392.09
2025-09-22T13:27:43.345, 321.66, 384.39, 332.24, 394.46
2025-09-22T13:27:43.362, 316.30, 386.03, 326.38, 396.65
2025-09-22T13:27:43.379, 313.09, 387.11, 320.52, 398.61
2025-09-22T13:27:43.395, 310.78, 387.76, 314.59, 400.37
2025-09-22T13:27:43.412, 307.56, 388.84, 308.57, 401.93
2025-09-22T13:27:43.429, 299.76, 391.70, 302.49, 403.28
2025-09-22T13:27:43.445, 291.81, 394.49, 296.38, 404.41
2025-09-22T13:27:43.462, 283.15, 396.89, 290.26, 405.33
2025-09-22T13:27:43.479, 274.50, 399.30, 284.08, 406.03
2025-09-22T13:27:43.495, 266.54, 400.23, 277.88, 406.52
2025-09-22T13:27:43.512, 256.37, 401.24, 271.70, 406.79
2025-09-22T13:27:43.529, 243.02, 402.34, 265.48, 406.85
2025-09-22T13:27:43.545, 229.47, 402.34, 259.27, 406.69
2025-09-22T13:27:43.562, 221.19, 402.34, 253.09, 406.31
2025-09-22T13:27:43.579, 212.53, 402.82, 246.90, 405.72
2025-09-22T13:27:43.595, 203.65, 402.82, 240.77, 404.91
2025-09-22T13:27:43.612, 197.05, 402.82, 234.64, 403.89
2025-09-22T13:27:43.629, 189.80, 402.82, 228.58, 402.66
2025-09-22T13:27:43.645, 182.55, 402.36, 222.53, 401.21
2025-09-22T13:27:43.662, 178.80, 401.22, 216.50, 399.54
2025-09-22T13:27:43.679, 175.05, 400.14, 210.60, 397.68
2025-09-22T13:27:43.695, 170.82, 398.21, 204.77, 395.61
2025-09-22T13:27:43.712, 168.40, 396.47, 198.95, 393.32
2025-09-22T13:27:43.729, 165.44, 394.25, 193.28, 390.86
2025-09-22T13:27:43.745, 162.59, 392.46, 187.66, 388.18
2025-09-22T13:27:43.762, 161.02, 390.89, 182.18, 385.33
2025-09-22T13:27:43.779, 159.87, 390.31, 176.76, 382.26
2025-09-22T13:27:43.795, 159.35, 389.79, 171.46, 379.01
2025-09-22T13:27:43.812, 158.82, 389.26, 166.30, 375.60
2025-09-22T13:27:43.829, 157.96, 388.11, 161.21, 371.97
2025-09-22T13:27:43.845, 156.36, 386.51, 156.30, 368.21
2025-09-22T13:27:43.862, 154.76, 384.91, 151.50, 364.25
2025-09-22T13:27:43.879, 152.17, 382.32, 146.84, 360.13
2025-09-22T13:27:43.895, 149.21, 379.36, 142.36, 355.87
2025-09-22T13:27:43.912, 146.70, 377.22, 138.02, 351.46
2025-09-22T13:27:43.929, 142.98, 372.68, 133.82, 346.88
2025-09-22T13:27:43.946, 138.73, 368.01, 129.80, 342.18
2025-09-22T13:27:43.962, 133.75, 362.12, 125.93, 337.31
2025-09-22T13:27:43.979, 128.81, 355.54, 122.22, 332.31
2025-09-22T13:27:43.995, 126.11, 352.07, 118.70, 327.18
2025-09-22T13:27:44.012, 124.32, 349.22, 115.36, 321.94
2025-09-22T13:27:44.029, 122.84, 345.52, 112.22, 316.61
2025-09-22T13:27:44.045, 120.85, 340.76, 109.27, 311.18
2025-09-22T13:27:44.062, 118.58, 333.51, 106.46, 305.55
2025-09-22T13:27:44.079, 116.04, 323.34, 103.91, 299.95
2025-09-22T13:27:44.095, 113.60, 314.71, 101.53, 294.21
2025-09-22T13:27:44.112, 111.67, 306.06, 99.35, 288.38
2025-09-22T13:27:44.129, 110.64, 295.89, 97.39, 282.52
2025-09-22T13:27:44.145, 110.16, 287.23, 95.62, 276.55
2025-09-22T13:27:44.162, 109.68, 278.57, 94.07, 270.57
2025-09-22T13:27:44.179, 109.30, 272.40, 92.72, 264.49
2025-09-22T13:27:44.195, 109.30, 262.87, 91.59, 258.38
2025-09-22T13:27:44.212, 109.30, 259.12, 90.67, 252.23
2025-09-22T13:27:44.229, 109.30, 255.37, 89.97, 246.08
2025-09-22T13:27:44.245, 109.64, 252.64, 89.48, 239.88
2025-09-22T13:27:44.262, 109.98, 250.33, 89.21, 233.70
2025-09-22T13:27:44.279, 110.69, 247.12, 89.15, 227.48
2025-09-22T13:27:44.295, 110.69, 244.33, 89.31, 221.27
2025-09-22T13:27:44.312, 110.69, 241.59, 89.69, 215.06
2025-09-22T13:27:44.329, 110.69, 236.83, 90.29, 208.86
2025-09-22T13:27:44.345, 110.69, 233.61, 91.08, 202.81
2025-09-22T13:27:44.362, 110.69, 230.88, 92.11, 196.64
2025-09-22T13:27:44.379, 110.69, 228.57, 93.35, 190.54
2025-09-22T13:27:44.395, 110.35, 224.82, 94.80, 184.49
2025-09-22T13:27:44.412, 109.15, 220.05, 96.46, 178.50
2025-09-22T13:27:44.429, 108.18, 211.40, 98.32, 172.60
2025-09-22T13:27:44.445, 107.22, 202.52, 100.40, 166.73
2025-09-22T13:27:44.462, 106.73, 194.57, 102.66, 160.98
2025-09-22T13:27:44.479, 105.91, 189.21, 105.14, 155.28
2025-09-22T13:27:44.496, 105.54, 184.14, 107.82, 149.66
2025-09-22T13:27:44.512, 105.54, 181.84, 110.69, 144.14
2025-09-22T13:27:44.529, 105.54, 178.62, 113.74, 138.76
2025-09-22T13:27:44.545, 105.54, 175.83, 116.97, 133.49
2025-09-22T13:27:44.562, 105.54, 172.14, 120.42, 128.27
2025-09-22T13:27:44.579, 105.54, 168.22, 124.01, 123.24
2025-09-22T13:27:44.595, 105.54, 165.43, 127.77, 118.33
2025-09-22T13:27:44.612, 105.54, 161.68, 131.73, 113.53
