timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:08:48.650, 417.47, 343.05, 409.75, 321.08
2025-09-22T13:08:48.667, 411.75, 346.98, 406.37, 326.14
2025-09-22T13:08:48.683, 408.28, 349.67, 402.82, 331.07
2025-09-22T13:08:48.700, 401.15, 354.42, 399.12, 335.85
2025-09-22T13:08:48.717, 394.80, 358.95, 395.23, 340.53
2025-09-22T13:08:48.734, 383.85, 365.49, 391.20, 345.04
2025-09-22T13:08:48.750, 375.31, 369.98, 386.99, 349.43
2025-09-22T13:08:48.767, 364.86, 375.23, 382.64, 353.67
2025-09-22T13:08:48.784, 355.16, 379.83, 378.16, 357.74
2025-09-22T13:08:48.800, 347.21, 383.11, 373.52, 361.67
2025-09-22T13:08:48.817, 339.96, 386.27, 368.74, 365.43
2025-09-22T13:08:48.834, 333.36, 388.90, 363.87, 369.01
2025-09-22T13:08:48.850, 326.11, 391.16, 358.84, 372.43
2025-09-22T13:08:48.867, 318.86, 393.41, 353.70, 375.68
2025-09-22T13:08:48.885, 311.61, 394.77, 348.44, 378.74
2025-09-22T13:08:48.900, 303.65, 396.18, 343.08, 381.62
2025-09-22T13:08:48.917, 298.18, 397.45, 337.66, 384.29
2025-09-22T13:08:48.934, 290.91, 398.86, 332.12, 386.79
2025-09-22T13:08:48.950, 285.55, 400.10, 326.52, 389.08
2025-09-22T13:08:48.967, 280.79, 400.89, 320.81, 391.18
2025-09-22T13:08:48.984, 274.78, 401.73, 315.04, 393.08
2025-09-22T13:08:49.000, 268.77, 402.13, 309.23, 394.78
2025-09-22T13:08:49.017, 263.95, 402.13, 303.34, 396.27
2025-09-22T13:08:49.034, 256.74, 402.13, 297.43, 397.56
2025-09-22T13:08:49.050, 253.04, 402.13, 291.45, 398.64
2025-09-22T13:08:49.067, 250.31, 402.13, 285.43, 399.51
2025-09-22T13:08:49.084, 246.08, 400.62, 279.42, 400.17
2025-09-22T13:08:49.100, 241.31, 398.63, 273.35, 400.62
2025-09-22T13:08:49.117, 236.49, 396.61, 267.31, 400.86
2025-09-22T13:08:49.134, 232.26, 394.68, 261.23, 400.88
2025-09-22T13:08:49.150, 229.04, 393.25, 255.15, 400.70
2025-09-22T13:08:49.167, 226.31, 392.22, 249.08, 400.30
2025-09-22T13:08:49.183, 222.56, 391.08, 243.07, 399.69
2025-09-22T13:08:49.200, 218.64, 389.91, 237.04, 398.87
2025-09-22T13:08:49.217, 215.43, 388.46, 231.05, 397.84
2025-09-22T13:08:49.234, 210.66, 386.47, 225.13, 396.61
2025-09-22T13:08:49.250, 207.45, 385.42, 219.22, 395.17
2025-09-22T13:08:49.267, 204.71, 384.39, 213.37, 393.51
2025-09-22T13:08:49.283, 201.39, 382.96, 207.57, 391.66
2025-09-22T13:08:49.300, 198.06, 381.85, 201.85, 389.60
2025-09-22T13:08:49.317, 193.83, 379.92, 196.23, 387.36
2025-09-22T13:08:49.334, 190.08, 378.04, 190.70, 384.93
2025-09-22T13:08:49.350, 183.91, 375.01, 185.22, 382.28
2025-09-22T13:08:49.367, 178.18, 371.49, 179.87, 379.47
2025-09-22T13:08:49.383, 171.16, 367.27, 174.65, 376.49
2025-09-22T13:08:49.400, 160.88, 360.86, 169.42, 373.25
2025-09-22T13:08:49.417, 149.59, 352.95, 164.36, 369.87
2025-09-22T13:08:49.434, 141.96, 346.73, 159.46, 366.34
2025-09-22T13:08:49.450, 135.23, 340.48, 154.62, 362.59
2025-09-22T13:08:49.467, 128.61, 334.79, 149.97, 358.73
2025-09-22T13:08:49.484, 124.89, 330.68, 145.44, 354.68
2025-09-22T13:08:49.500, 120.05, 325.41, 141.25, 350.67
2025-09-22T13:08:49.517, 115.04, 319.49, 137.00, 346.32
2025-09-22T13:08:49.534, 111.80, 315.46, 132.76, 341.66
2025-09-22T13:08:49.551, 107.46, 309.58, 128.81, 336.99
2025-09-22T13:08:49.567, 106.43, 308.55, 125.07, 332.24
2025-09-22T13:08:49.584, 105.48, 306.10, 121.49, 327.37
2025-09-22T13:08:49.601, 105.22, 305.26, 118.07, 322.34
2025-09-22T13:08:49.617, 105.22, 304.74, 114.82, 317.20
2025-09-22T13:08:49.633, 105.22, 303.22, 111.76, 311.94
2025-09-22T13:08:49.650, 105.22, 301.34, 108.90, 306.62
2025-09-22T13:08:49.667, 105.22, 299.46, 106.21, 301.16
2025-09-22T13:08:49.684, 105.22, 297.94, 103.71, 295.62
2025-09-22T13:08:49.700, 105.22, 295.21, 101.42, 290.02
2025-09-22T13:08:49.717, 105.22, 292.42, 99.32, 284.31
2025-09-22T13:08:49.733, 104.85, 289.63, 97.43, 278.57
2025-09-22T13:08:49.750, 103.66, 284.86, 95.71, 272.70
2025-09-22T13:08:49.767, 102.80, 278.91, 94.23, 266.84
2025-09-22T13:08:49.783, 102.06, 275.16, 92.94, 260.90
2025-09-22T13:08:49.800, 101.21, 269.15, 91.86, 254.91
2025-09-22T13:08:49.817, 100.30, 261.90, 90.99, 248.93
2025-09-22T13:08:49.833, 99.82, 253.25, 90.33, 242.92
2025-09-22T13:08:49.850, 99.82, 243.07, 89.88, 236.82
2025-09-22T13:08:49.867, 99.82, 232.09, 89.64, 230.77
2025-09-22T13:08:49.883, 99.82, 221.91, 89.62, 224.73
2025-09-22T13:08:49.900, 99.82, 212.50, 89.80, 218.65
2025-09-22T13:08:49.917, 100.78, 203.84, 90.20, 212.58
2025-09-22T13:08:49.933, 101.77, 194.43, 90.81, 206.53
2025-09-22T13:08:49.950, 102.62, 188.25, 91.63, 200.54
2025-09-22T13:08:49.967, 103.94, 181.65, 92.66, 194.55
2025-09-22T13:08:49.983, 105.53, 176.83, 93.89, 188.63
2025-09-22T13:08:50.000, 106.95, 173.61, 95.33, 182.72
2025-09-22T13:08:50.017, 107.88, 171.73, 96.99, 176.87
2025-09-22T13:08:50.034, 108.71, 170.89, 98.84, 171.07
2025-09-22T13:08:50.050, 109.25, 170.06, 100.88, 165.38
2025-09-22T13:08:50.067, 109.51, 169.80, 103.14, 159.73
2025-09-22T13:08:50.084, 110.14, 167.86, 105.57, 154.20
2025-09-22T13:08:50.101, 112.46, 161.24, 108.22, 148.72
2025-09-22T13:08:50.117, 114.66, 154.64, 111.03, 143.37
2025-09-22T13:08:50.134, 116.68, 149.82, 114.07, 138.06
2025-09-22T13:08:50.150, 119.22, 143.86, 117.25, 132.92
2025-09-22T13:08:50.167, 121.26, 138.87, 120.63, 127.86
2025-09-22T13:08:50.183, 123.80, 133.85, 124.18, 122.93
2025-09-22T13:08:50.200, 126.18, 129.09, 127.88, 118.15
