timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:10:16.358, 198.25, 63.46, 205.00, 63.24
2025-09-22T13:10:16.375, 195.94, 64.76, 202.28, 64.24
2025-09-22T13:10:16.392, 192.27, 66.75, 199.58, 65.27
2025-09-22T13:10:16.408, 189.42, 68.53, 196.89, 66.36
2025-09-22T13:10:16.425, 186.57, 70.32, 194.23, 67.49
2025-09-22T13:10:16.442, 183.36, 71.73, 191.58, 68.67
2025-09-22T13:10:16.458, 180.51, 73.52, 188.95, 69.89
2025-09-22T13:10:16.475, 177.29, 74.94, 186.33, 71.16
2025-09-22T13:10:16.492, 174.45, 76.72, 183.76, 72.46
2025-09-22T13:10:16.508, 171.48, 78.93, 181.19, 73.82
2025-09-22T13:10:16.525, 168.52, 81.14, 178.66, 75.20
2025-09-22T13:10:16.542, 165.56, 83.73, 176.13, 76.64
2025-09-22T13:10:16.558, 162.60, 85.94, 173.65, 78.11
2025-09-22T13:10:16.575, 160.09, 88.44, 171.16, 79.64
2025-09-22T13:10:16.592, 157.70, 90.14, 168.71, 81.21
2025-09-22T13:10:16.608, 155.64, 92.19, 166.31, 82.80
2025-09-22T13:10:16.625, 153.76, 93.44, 163.91, 84.44
2025-09-22T13:10:16.642, 152.25, 94.63, 161.56, 86.12
2025-09-22T13:10:16.659, 150.73, 95.52, 159.22, 87.84
2025-09-22T13:10:16.675, 149.58, 96.37, 156.99, 89.53
2025-09-22T13:10:16.692, 148.72, 97.23, 154.65, 91.39
2025-09-22T13:10:16.708, 147.57, 98.08, 152.40, 93.22
2025-09-22T13:10:16.725, 146.71, 99.22, 150.19, 95.09
2025-09-22T13:10:16.742, 145.87, 100.05, 147.99, 97.01
2025-09-22T13:10:16.758, 145.35, 100.57, 145.85, 98.94
2025-09-22T13:10:16.775, 144.51, 101.11, 143.73, 100.93
2025-09-22T13:10:16.792, 144.22, 101.94, 141.64, 102.94
2025-09-22T13:10:16.808, 143.70, 102.45, 139.60, 104.98
2025-09-22T13:10:16.825, 143.44, 102.97, 137.58, 107.07
2025-09-22T13:10:16.842, 142.91, 103.48, 135.60, 109.18
2025-09-22T13:10:16.859, 142.39, 104.00, 133.66, 111.32
2025-09-22T13:10:16.875, 141.82, 105.14, 131.75, 113.50
2025-09-22T13:10:16.892, 140.76, 107.92, 133.68, 111.30
2025-09-22T13:10:16.908, 138.96, 111.13, 135.55, 109.23
2025-09-22T13:10:16.924, 137.11, 114.82, 137.60, 107.04
2025-09-22T13:10:16.942, 134.64, 119.39, 139.62, 104.96
2025-09-22T13:10:16.959, 133.38, 121.26, 141.66, 102.92
2025-09-22T13:10:16.976, 132.52, 122.40, 143.74, 100.91
2025-09-22T13:10:16.992, 131.99, 122.92, 145.87, 98.92
2025-09-22T13:10:17.008, 131.73, 123.43, 148.02, 96.99
2025-09-22T13:10:17.024, 131.47, 123.43, 150.20, 95.07
2025-09-22T13:10:17.041, 131.22, 123.43, 152.41, 93.21
2025-09-22T13:10:17.058, 130.98, 123.43, 154.66, 91.38
2025-09-22T13:10:17.074, 130.98, 123.43, 156.94, 89.58
2025-09-22T13:10:17.092, 130.74, 123.43, 159.23, 87.83
2025-09-22T13:10:17.108, 130.74, 123.43, 161.57, 86.11
2025-09-22T13:10:17.126, 130.74, 122.68, 163.93, 84.43
2025-09-22T13:10:17.142, 130.74, 120.79, 166.32, 82.79
2025-09-22T13:10:17.158, 131.42, 118.06, 168.74, 81.19
2025-09-22T13:10:17.175, 134.56, 114.48, 171.19, 79.63
2025-09-22T13:10:17.192, 138.86, 109.77, 173.66, 78.10
2025-09-22T13:10:17.208, 144.29, 104.34, 176.15, 76.63
2025-09-22T13:10:17.225, 148.00, 99.80, 178.67, 75.20
2025-09-22T13:10:17.242, 152.30, 95.09, 181.20, 73.81
2025-09-22T13:10:17.258, 155.47, 91.11, 183.77, 72.46
2025-09-22T13:10:17.275, 157.52, 89.06, 186.36, 71.15
2025-09-22T13:10:17.292, 159.08, 87.49, 188.98, 69.88
2025-09-22T13:10:17.308, 160.64, 85.92, 191.60, 68.66
2025-09-22T13:10:17.325, 163.96, 83.70, 194.25, 67.49
2025-09-22T13:10:17.342, 166.83, 81.56, 196.92, 66.35
2025-09-22T13:10:17.359, 170.52, 79.34, 199.60, 65.27
2025-09-22T13:10:17.375, 173.84, 77.13, 202.29, 64.23
2025-09-22T13:10:17.392, 176.71, 74.99, 205.04, 63.22
2025-09-22T13:10:17.408, 179.21, 72.85, 207.76, 62.28
2025-09-22T13:10:17.425, 182.80, 69.62, 210.50, 61.37
2025-09-22T13:10:17.442, 187.30, 66.30, 213.29, 60.51
2025-09-22T13:10:17.459, 196.19, 60.52, 216.07, 59.70
2025-09-22T13:10:17.475, 202.98, 56.89, 218.87, 58.93
2025-09-22T13:10:17.492, 210.22, 53.72, 221.66, 58.21
2025-09-22T13:10:17.509, 217.46, 51.46, 224.49, 57.54
2025-09-22T13:10:17.525, 224.05, 49.25, 227.32, 56.91
2025-09-22T13:10:17.542, 228.39, 48.05, 230.15, 56.33
2025-09-22T13:10:17.558, 233.74, 46.80, 233.00, 55.80
2025-09-22T13:10:17.575, 237.96, 45.63, 235.85, 55.31
2025-09-22T13:10:17.593, 242.19, 44.86, 238.74, 54.87
2025-09-22T13:10:17.609, 246.41, 44.09, 241.60, 54.49
2025-09-22T13:10:17.625, 250.63, 43.70, 244.47, 54.15
2025-09-22T13:10:17.641, 255.62, 43.24, 247.36, 53.85
2025-09-22T13:10:17.658, 260.97, 43.24, 250.25, 53.61
2025-09-22T13:10:17.675, 265.73, 43.24, 253.15, 53.41
2025-09-22T13:10:17.692, 269.41, 43.24, 256.03, 53.26
2025-09-22T13:10:17.708, 273.10, 43.24, 258.93, 53.16
2025-09-22T13:10:17.724, 275.40, 43.58, 261.73, 53.11
2025-09-22T13:10:17.742, 278.13, 44.26, 264.72, 53.11
2025-09-22T13:10:17.759, 280.43, 44.91, 267.63, 53.15
2025-09-22T13:10:17.775, 284.12, 46.39, 270.51, 53.24
2025-09-22T13:10:17.792, 288.34, 48.32, 273.43, 53.39
2025-09-22T13:10:17.808, 291.18, 49.76, 276.24, 53.57
2025-09-22T13:10:17.825, 294.39, 51.18, 279.20, 53.81
2025-09-22T13:10:17.842, 297.11, 52.54, 282.09, 54.10
2025-09-22T13:10:17.858, 299.41, 53.84, 284.96, 54.43
2025-09-22T13:10:17.875, 301.29, 54.78, 287.84, 54.81
2025-09-22T13:10:17.892, 303.16, 56.03, 290.71, 55.24
2025-09-22T13:10:17.908, 305.46, 57.34, 293.56, 55.72
2025-09-22T13:10:17.925, 307.85, 59.04, 296.40, 56.24
2025-09-22T13:10:17.941, 310.58, 60.40, 299.24, 56.82
2025-09-22T13:10:17.958, 312.96, 62.10, 302.08, 57.44
2025-09-22T13:10:17.975, 316.63, 64.09, 304.91, 58.10
2025-09-22T13:10:17.992, 317.57, 64.71, 307.72, 58.82
2025-09-22T13:10:18.008, 320.80, 66.64, 310.51, 59.58
2025-09-22T13:10:18.025, 322.77, 68.29, 313.30, 60.39
2025-09-22T13:10:18.042, 324.64, 69.54, 316.06, 61.23
2025-09-22T13:10:18.058, 326.15, 70.73, 318.82, 62.14
2025-09-22T13:10:18.075, 327.29, 71.88, 321.55, 63.08
2025-09-22T13:10:18.092, 328.43, 72.73, 324.28, 64.07
2025-09-22T13:10:18.108, 329.29, 73.87, 326.99, 65.11
2025-09-22T13:10:18.125, 330.79, 74.78, 329.68, 66.19
2025-09-22T13:10:18.142, 332.30, 75.98, 332.36, 67.32
2025-09-22T13:10:18.158, 333.81, 77.17, 335.00, 68.48
2025-09-22T13:10:18.175, 335.68, 78.42, 337.62, 69.69
2025-09-22T13:10:18.192, 337.56, 79.36, 340.25, 70.96
2025-09-22T13:10:18.208, 339.07, 80.55, 342.83, 72.25
2025-09-22T13:10:18.225, 340.21, 81.13, 345.41, 73.60
2025-09-22T13:10:18.242, 342.08, 82.38, 347.96, 74.99
2025-09-22T13:10:18.258, 343.59, 83.29, 350.47, 76.41
2025-09-22T13:10:18.275, 345.89, 84.59, 352.97, 77.88
2025-09-22T13:10:18.292, 347.77, 85.84, 355.45, 79.40
2025-09-22T13:10:18.309, 349.64, 87.09, 357.89, 80.95
2025-09-22T13:10:18.325, 352.51, 89.22, 360.31, 82.54
2025-09-22T13:10:18.342, 355.46, 91.43, 362.70, 84.17
2025-09-22T13:10:18.358, 359.48, 94.23, 365.07, 85.85
2025-09-22T13:10:18.375, 365.20, 97.74, 367.33, 87.50
2025-09-22T13:10:18.392, 370.29, 101.14, 369.71, 89.31
2025-09-22T13:10:18.408, 374.94, 104.05, 372.01, 91.11
2025-09-22T13:10:18.425, 380.26, 107.56, 374.24, 92.92
2025-09-22T13:10:18.441, 385.80, 111.72, 376.43, 94.76
2025-09-22T13:10:18.458, 391.71, 115.88, 378.65, 96.69
2025-09-22T13:10:18.475, 394.63, 118.09, 380.81, 98.63
2025-09-22T13:10:18.492, 399.02, 120.89, 382.93, 100.60
2025-09-22T13:10:18.508, 402.34, 123.10, 385.02, 102.61
2025-09-22T13:10:18.525, 405.18, 125.26, 387.08, 104.66
2025-09-22T13:10:18.542, 407.68, 127.39, 389.09, 106.72
2025-09-22T13:10:18.558, 410.13, 128.92, 391.09, 108.84
2025-09-22T13:10:18.575, 410.96, 129.75, 393.04, 110.98
2025-09-22T13:10:18.591, 411.47, 130.27, 394.95, 113.15
2025-09-22T13:10:18.608, 411.99, 130.52, 396.83, 115.36
2025-09-22T13:10:18.625, 412.23, 130.52, 398.67, 117.59
2025-09-22T13:10:18.642, 412.49, 130.78, 400.47, 119.86
2025-09-22T13:10:18.658, 412.75, 131.04, 402.24, 122.17
2025-09-22T13:10:18.675, 412.99, 131.04, 403.98, 124.50
2025-09-22T13:10:18.691, 412.99, 131.04, 405.67, 126.86
2025-09-22T13:10:18.708, 412.99, 131.04, 407.31, 129.23
2025-09-22T13:10:18.724, 412.99, 131.04, 408.92, 131.65
2025-09-22T13:10:18.741, 412.99, 131.04, 410.49, 134.07
2025-09-22T13:10:18.758, 412.99, 131.04, 412.02, 136.54
2025-09-22T13:10:18.774, 412.99, 131.04, 413.51, 139.03
2025-09-22T13:10:18.791, 412.99, 131.04, 414.95, 141.54
2025-09-22T13:10:18.808, 412.99, 131.04, 416.35, 144.08
2025-09-22T13:10:18.824, 412.99, 131.04, 417.71, 146.63
2025-09-22T13:10:18.841, 412.99, 131.04, 419.03, 149.21
2025-09-22T13:10:18.858, 412.99, 131.04, 420.31, 151.82
2025-09-22T13:10:18.875, 412.99, 131.04, 421.53, 154.43
2025-09-22T13:10:18.892, 412.99, 131.04, 420.29, 151.79
2025-09-22T13:10:18.908, 412.99, 131.04, 419.02, 149.20
2025-09-22T13:10:18.924, 412.99, 131.04, 417.70, 146.61
2025-09-22T13:10:18.941, 412.99, 131.04, 416.34, 144.06
2025-09-22T13:10:18.958, 412.99, 131.04, 414.93, 141.51
2025-09-22T13:10:18.974, 412.99, 131.04, 413.49, 139.00
2025-09-22T13:10:18.992, 412.99, 131.04, 412.01, 136.53
2025-09-22T13:10:19.008, 412.99, 131.27, 410.48, 134.06
2025-09-22T13:10:19.026, 412.99, 131.51, 408.90, 131.62
2025-09-22T13:10:19.042, 412.99, 132.02, 407.30, 129.22
2025-09-22T13:10:19.059, 413.87, 133.22, 405.65, 126.83
2025-09-22T13:10:19.075, 414.78, 134.73, 403.97, 124.48
2025-09-22T13:10:19.092, 415.98, 136.23, 402.22, 122.14
2025-09-22T13:10:19.108, 417.14, 138.00, 400.46, 119.85
2025-09-22T13:10:19.125, 417.66, 138.52, 398.66, 117.58
2025-09-22T13:10:19.141, 417.66, 138.52, 396.82, 115.35
2025-09-22T13:10:19.158, 417.66, 138.52, 394.93, 113.12
2025-09-22T13:10:19.176, 417.17, 137.78, 393.02, 110.96
2025-09-22T13:10:19.192, 415.12, 135.67, 391.06, 108.81
2025-09-22T13:10:19.208, 409.76, 130.71, 389.08, 106.71
2025-09-22T13:10:19.225, 403.22, 125.56, 387.06, 104.63
2025-09-22T13:10:19.242, 399.19, 122.33, 385.00, 102.58
2025-09-22T13:10:19.259, 395.59, 118.72, 382.91, 100.59
2025-09-22T13:10:19.278, 392.63, 116.13, 380.80, 98.62
2025-09-22T13:10:19.291, 390.57, 114.08, 378.63, 96.67
2025-09-22T13:10:19.308, 387.88, 110.61, 376.45, 94.77
2025-09-22T13:10:19.325, 385.29, 107.65, 374.24, 92.92
2025-09-22T13:10:19.342, 382.13, 104.50, 371.98, 91.09
2025-09-22T13:10:19.358, 378.53, 100.84, 369.70, 89.30
2025-09-22T13:10:19.375, 374.95, 97.26, 367.38, 87.54
2025-09-22T13:10:19.391, 371.99, 94.30, 365.05, 85.84
2025-09-22T13:10:19.408, 369.48, 91.79, 362.68, 84.16
2025-09-22T13:10:19.425, 367.43, 89.73, 360.28, 82.52
2025-09-22T13:10:19.441, 365.86, 88.16, 357.86, 80.93
2025-09-22T13:10:19.458, 364.34, 86.96, 355.42, 79.38
2025-09-22T13:10:19.475, 362.82, 85.76, 352.94, 77.87
2025-09-22T13:10:19.492, 361.31, 84.87, 350.45, 76.40
2025-09-22T13:10:19.508, 359.43, 83.92, 347.93, 74.97
