timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:31:30.641, 423.66, 151.75, 419.33, 141.10
2025-09-22T13:31:30.657, 424.23, 152.89, 420.77, 143.64
2025-09-22T13:31:30.674, 424.23, 153.40, 422.17, 146.20
2025-09-22T13:31:30.691, 424.48, 153.92, 423.53, 148.81
2025-09-22T13:31:30.707, 424.48, 154.18, 424.85, 151.43
2025-09-22T13:31:30.723, 424.48, 154.18, 426.12, 154.08
2025-09-22T13:31:30.740, 424.72, 154.18, 425.99, 153.79
2025-09-22T13:31:30.757, 424.72, 154.18, 424.71, 151.15
2025-09-22T13:31:30.773, 424.72, 154.18, 423.39, 148.52
2025-09-22T13:31:30.790, 424.72, 154.18, 422.10, 146.08
2025-09-22T13:31:30.807, 424.72, 154.18, 420.61, 143.35
2025-09-22T13:31:30.824, 424.72, 154.18, 419.17, 140.81
2025-09-22T13:31:30.840, 424.72, 154.18, 417.67, 138.28
2025-09-22T13:31:30.857, 424.72, 154.18, 416.15, 135.79
2025-09-22T13:31:30.874, 424.72, 154.18, 414.58, 133.33
2025-09-22T13:31:30.890, 424.72, 154.18, 412.96, 130.88
2025-09-22T13:31:30.907, 424.72, 154.18, 411.35, 128.53
2025-09-22T13:31:30.924, 424.72, 154.18, 409.61, 126.07
2025-09-22T13:31:30.942, 424.72, 153.94, 407.87, 123.71
2025-09-22T13:31:30.957, 424.47, 153.94, 406.10, 121.37
2025-09-22T13:31:30.973, 424.18, 153.11, 404.38, 119.18
2025-09-22T13:31:30.989, 421.22, 150.52, 402.54, 116.92
2025-09-22T13:31:31.008, 416.97, 145.42, 400.53, 114.54
2025-09-22T13:31:31.024, 410.89, 139.81, 398.61, 112.34
2025-09-22T13:31:31.040, 406.89, 134.96, 396.66, 110.17
2025-09-22T13:31:31.058, 402.64, 130.29, 394.66, 108.02
2025-09-22T13:31:31.072, 400.94, 127.74, 392.74, 106.03
2025-09-22T13:31:31.091, 397.13, 122.42, 390.56, 103.84
2025-09-22T13:31:31.108, 395.34, 119.21, 388.45, 101.79
2025-09-22T13:31:31.124, 393.12, 116.25, 386.31, 99.78
2025-09-22T13:31:31.140, 390.90, 113.29, 384.27, 97.92
2025-09-22T13:31:31.157, 389.16, 110.86, 381.94, 95.88
2025-09-22T13:31:31.173, 387.48, 108.81, 379.84, 94.09
2025-09-22T13:31:31.190, 386.59, 107.61, 377.43, 92.12
2025-09-22T13:31:31.207, 386.04, 106.77, 375.14, 90.30
2025-09-22T13:31:31.224, 385.51, 106.25, 372.83, 88.52
2025-09-22T13:31:31.240, 384.68, 105.41, 370.47, 86.78
2025-09-22T13:31:31.257, 383.53, 104.55, 368.08, 85.07
2025-09-22T13:31:31.274, 381.22, 103.23, 365.67, 83.41
2025-09-22T13:31:31.291, 378.82, 101.52, 363.23, 81.78
2025-09-22T13:31:31.307, 375.98, 99.73, 360.76, 80.20
2025-09-22T13:31:31.324, 373.47, 97.59, 358.27, 78.66
2025-09-22T13:31:31.341, 369.55, 95.21, 355.74, 77.15
2025-09-22T13:31:31.357, 366.70, 93.41, 353.20, 75.70
2025-09-22T13:31:31.374, 362.30, 90.18, 350.63, 74.28
2025-09-22T13:31:31.391, 359.43, 88.04, 348.05, 72.91
2025-09-22T13:31:31.407, 356.10, 85.82, 345.43, 71.58
2025-09-22T13:31:31.424, 353.68, 84.09, 342.79, 70.29
2025-09-22T13:31:31.441, 350.34, 81.75, 340.15, 69.06
2025-09-22T13:31:31.457, 348.46, 80.49, 337.47, 67.86
2025-09-22T13:31:31.475, 346.04, 78.75, 334.77, 66.70
2025-09-22T13:31:31.490, 344.20, 78.01, 332.21, 65.66
2025-09-22T13:31:31.507, 338.48, 75.36, 329.47, 64.59
2025-09-22T13:31:31.524, 335.70, 74.30, 326.57, 63.52
2025-09-22T13:31:31.541, 332.48, 72.88, 323.80, 62.55
2025-09-22T13:31:31.557, 329.75, 71.51, 321.03, 61.63
2025-09-22T13:31:31.573, 326.90, 69.72, 318.39, 60.80
2025-09-22T13:31:31.590, 324.05, 67.93, 315.58, 59.97
2025-09-22T13:31:31.607, 320.84, 66.50, 312.60, 59.14
2025-09-22T13:31:31.624, 317.14, 64.65, 309.77, 58.40
2025-09-22T13:31:31.640, 313.45, 63.16, 306.91, 57.71
2025-09-22T13:31:31.657, 310.71, 62.14, 304.05, 57.07
2025-09-22T13:31:31.673, 308.86, 61.77, 301.33, 56.51
2025-09-22T13:31:31.690, 305.61, 60.45, 298.30, 55.93
2025-09-22T13:31:31.707, 304.25, 60.11, 295.57, 55.46
2025-09-22T13:31:31.724, 301.00, 59.47, 292.51, 54.98
2025-09-22T13:31:31.741, 298.69, 58.81, 289.61, 54.58
2025-09-22T13:31:31.757, 295.95, 58.47, 286.70, 54.23
2025-09-22T13:31:31.774, 293.22, 57.78, 283.78, 53.93
2025-09-22T13:31:31.791, 290.48, 57.44, 280.87, 53.67
2025-09-22T13:31:31.807, 287.27, 57.09, 277.96, 53.47
2025-09-22T13:31:31.824, 284.54, 57.09, 275.01, 53.31
2025-09-22T13:31:31.841, 281.32, 57.09, 272.09, 53.20
2025-09-22T13:31:31.857, 276.50, 57.09, 269.15, 53.14
2025-09-22T13:31:31.873, 272.27, 57.09, 266.37, 53.12
2025-09-22T13:31:31.891, 268.52, 57.09, 263.30, 53.16
2025-09-22T13:31:31.907, 264.29, 57.09, 260.36, 53.25
2025-09-22T13:31:31.924, 261.07, 57.09, 257.43, 53.38
2025-09-22T13:31:31.941, 258.34, 57.09, 254.51, 53.57
2025-09-22T13:31:31.957, 255.60, 57.77, 251.58, 53.80
2025-09-22T13:31:31.974, 253.29, 58.43, 248.66, 54.08
2025-09-22T13:31:31.991, 248.71, 59.47, 245.74, 54.41
2025-09-22T13:31:32.006, 246.86, 59.84, 243.00, 54.77
2025-09-22T13:31:32.024, 241.32, 60.94, 239.94, 55.22
2025-09-22T13:31:32.040, 235.85, 61.76, 237.04, 55.69
2025-09-22T13:31:32.057, 232.63, 62.46, 234.17, 56.21
2025-09-22T13:31:32.074, 228.94, 63.20, 231.31, 56.78
2025-09-22T13:31:32.090, 225.24, 63.57, 228.44, 57.40
2025-09-22T13:31:32.106, 223.88, 63.91, 225.68, 58.05
2025-09-22T13:31:32.125, 220.63, 64.53, 222.73, 58.79
2025-09-22T13:31:32.140, 218.74, 64.84, 219.89, 59.55
2025-09-22T13:31:32.157, 216.43, 65.50, 217.09, 60.36
2025-09-22T13:31:32.174, 213.70, 66.18, 214.28, 61.21
2025-09-22T13:31:32.191, 210.96, 67.20, 211.50, 62.11
2025-09-22T13:31:32.207, 207.75, 68.61, 208.72, 63.06
2025-09-22T13:31:32.224, 205.44, 69.92, 205.96, 64.06
2025-09-22T13:31:32.240, 202.71, 71.28, 203.23, 65.09
2025-09-22T13:31:32.257, 199.86, 73.06, 200.48, 66.19
2025-09-22T13:31:32.274, 197.01, 74.85, 197.79, 67.31
2025-09-22T13:31:32.290, 194.28, 76.21, 195.10, 68.49
2025-09-22T13:31:32.307, 191.97, 77.51, 192.44, 69.71
2025-09-22T13:31:32.324, 190.09, 78.76, 189.81, 70.97
2025-09-22T13:31:32.341, 187.78, 80.07, 187.18, 72.28
2025-09-22T13:31:32.357, 185.36, 81.80, 184.58, 73.63
2025-09-22T13:31:32.374, 182.93, 83.53, 181.99, 75.03
2025-09-22T13:31:32.391, 181.05, 84.78, 179.45, 76.46
2025-09-22T13:31:32.407, 178.54, 86.91, 176.91, 77.95
2025-09-22T13:31:32.424, 176.57, 88.55, 174.40, 79.47
2025-09-22T13:31:32.440, 173.61, 90.77, 171.92, 81.04
2025-09-22T13:31:32.457, 171.11, 92.89, 169.48, 82.64
2025-09-22T13:31:32.474, 168.60, 95.02, 167.05, 84.29
2025-09-22T13:31:32.489, 166.20, 96.73, 164.79, 85.87
2025-09-22T13:31:32.506, 164.32, 97.98, 162.41, 87.60
2025-09-22T13:31:32.523, 162.44, 99.23, 159.95, 89.45
2025-09-22T13:31:32.540, 160.35, 100.71, 157.64, 91.26
2025-09-22T13:31:32.557, 158.83, 101.90, 155.35, 93.11
2025-09-22T13:31:32.574, 156.86, 103.55, 153.11, 94.98
2025-09-22T13:31:32.590, 155.21, 105.51, 150.88, 96.91
2025-09-22T13:31:32.607, 154.18, 106.54, 148.70, 98.86
2025-09-22T13:31:32.624, 150.93, 110.51, 146.54, 100.85
2025-09-22T13:31:32.640, 149.28, 112.47, 144.55, 102.76
2025-09-22T13:31:32.657, 147.62, 114.43, 142.34, 104.93
2025-09-22T13:31:32.674, 146.70, 115.94, 140.29, 107.03
2025-09-22T13:31:32.690, 145.55, 117.08, 138.39, 109.03
2025-09-22T13:31:32.707, 145.03, 117.60, 136.30, 111.32
2025-09-22T13:31:32.723, 144.77, 117.86, 134.35, 113.51
2025-09-22T13:31:32.740, 144.52, 117.86, 134.56, 113.28
2025-09-22T13:31:32.757, 144.28, 117.86, 136.51, 111.08
2025-09-22T13:31:32.773, 144.28, 117.86, 138.50, 108.92
2025-09-22T13:31:32.790, 144.28, 117.86, 140.51, 106.80
2025-09-22T13:31:32.807, 144.28, 117.86, 142.57, 104.71
2025-09-22T13:31:32.823, 144.28, 117.86, 144.65, 102.66
2025-09-22T13:31:32.839, 144.28, 117.86, 146.66, 100.74
2025-09-22T13:31:32.857, 144.04, 117.86, 148.93, 98.64
2025-09-22T13:31:32.873, 144.04, 117.86, 151.11, 96.70
2025-09-22T13:31:32.891, 144.04, 117.86, 153.35, 94.77
2025-09-22T13:31:32.910, 143.80, 117.86, 155.60, 92.90
2025-09-22T13:31:32.923, 143.80, 117.86, 157.89, 91.06
2025-09-22T13:31:32.941, 143.80, 117.86, 160.20, 89.26
2025-09-22T13:31:32.957, 143.80, 117.86, 162.54, 87.51
2025-09-22T13:31:32.975, 143.80, 117.62, 164.92, 85.78
2025-09-22T13:31:32.991, 143.80, 116.11, 167.31, 84.11
2025-09-22T13:31:33.007, 143.80, 113.80, 169.74, 82.46
2025-09-22T13:31:33.024, 146.69, 108.86, 172.19, 80.87
2025-09-22T13:31:33.040, 151.70, 102.95, 174.69, 79.30
2025-09-22T13:31:33.057, 158.42, 96.69, 177.10, 77.84
2025-09-22T13:31:33.074, 163.63, 92.21, 179.72, 76.31
2025-09-22T13:31:33.089, 168.72, 88.39, 182.13, 74.96
2025-09-22T13:31:33.108, 174.22, 84.46, 184.87, 73.48
2025-09-22T13:31:33.124, 176.10, 83.21, 187.46, 72.14
2025-09-22T13:31:33.141, 177.24, 82.34, 190.08, 70.84
2025-09-22T13:31:33.157, 178.75, 81.43, 192.73, 69.57
2025-09-22T13:31:33.174, 180.62, 80.17, 195.40, 68.36
2025-09-22T13:31:33.191, 183.04, 78.06, 198.10, 67.18
2025-09-22T13:31:33.207, 186.52, 75.30, 200.79, 66.06
2025-09-22T13:31:33.224, 190.17, 71.96, 203.52, 64.98
2025-09-22T13:31:33.241, 193.13, 69.37, 206.25, 63.95
2025-09-22T13:31:33.257, 195.99, 67.23, 209.02, 62.96
2025-09-22T13:31:33.274, 198.29, 65.92, 211.80, 62.01
2025-09-22T13:31:33.290, 199.80, 65.03, 214.43, 61.17
2025-09-22T13:31:33.307, 201.68, 64.08, 217.39, 60.27
2025-09-22T13:31:33.324, 204.88, 62.29, 220.21, 59.46
2025-09-22T13:31:33.340, 209.11, 60.75, 223.03, 58.71
2025-09-22T13:31:33.357, 213.86, 58.76, 225.88, 58.00
2025-09-22T13:31:33.373, 218.20, 57.14, 228.59, 57.37
2025-09-22T13:31:33.390, 222.96, 55.55, 231.62, 56.72
2025-09-22T13:31:33.407, 227.77, 54.32, 234.48, 56.16
2025-09-22T13:31:33.424, 232.00, 53.16, 237.37, 55.64
2025-09-22T13:31:33.441, 235.68, 52.41, 240.25, 55.17
2025-09-22T13:31:33.457, 239.37, 51.67, 243.16, 54.75
2025-09-22T13:31:33.474, 244.19, 50.45, 246.07, 54.37
2025-09-22T13:31:33.490, 248.95, 48.86, 248.98, 54.05
2025-09-22T13:31:33.507, 252.69, 48.11, 251.90, 53.77
2025-09-22T13:31:33.524, 257.45, 46.92, 254.79, 53.55
2025-09-22T13:31:33.541, 261.13, 46.55, 257.76, 53.37
2025-09-22T13:31:33.558, 264.34, 45.83, 260.68, 53.24
2025-09-22T13:31:33.575, 266.21, 45.83, 263.61, 53.16
2025-09-22T13:31:33.591, 267.72, 45.83, 266.53, 53.12
2025-09-22T13:31:33.608, 268.86, 45.83, 269.47, 53.14
2025-09-22T13:31:33.624, 270.57, 45.83, 272.41, 53.21
2025-09-22T13:31:33.640, 272.08, 45.83, 275.32, 53.32
2025-09-22T13:31:33.657, 274.38, 45.83, 278.26, 53.48
2025-09-22T13:31:33.674, 277.16, 45.83, 281.18, 53.70
2025-09-22T13:31:33.690, 281.39, 46.59, 284.09, 53.96
2025-09-22T13:31:33.707, 284.59, 47.30, 287.01, 54.27
2025-09-22T13:31:33.724, 288.82, 48.83, 289.93, 54.62
2025-09-22T13:31:33.739, 290.66, 49.20, 292.68, 55.01
2025-09-22T13:31:33.757, 293.87, 50.62, 295.55, 55.46
2025-09-22T13:31:33.774, 297.96, 52.66, 298.62, 55.99
2025-09-22T13:31:33.791, 300.68, 53.68, 301.50, 56.54
2025-09-22T13:31:33.807, 302.98, 54.98, 304.36, 57.14
2025-09-22T13:31:33.824, 306.89, 57.36, 307.21, 57.78
2025-09-22T13:31:33.840, 311.12, 59.29, 310.08, 58.48
2025-09-22T13:31:33.857, 316.04, 62.17, 312.90, 59.22
2025-09-22T13:31:33.874, 320.69, 65.09, 315.73, 60.01
2025-09-22T13:31:33.890, 326.63, 68.30, 318.53, 60.84
2025-09-22T13:31:33.908, 330.99, 71.08, 321.35, 61.73
2025-09-22T13:31:33.924, 334.31, 73.29, 324.11, 62.66
2025-09-22T13:31:33.941, 336.81, 75.42, 326.88, 63.63
2025-09-22T13:31:33.957, 339.20, 77.12, 329.62, 64.65
2025-09-22T13:31:33.974, 341.16, 78.77, 332.34, 65.71
2025-09-22T13:31:33.991, 343.57, 80.87, 335.06, 66.83
2025-09-22T13:31:34.007, 345.16, 82.46, 337.76, 67.98
2025-09-22T13:31:34.024, 347.66, 84.59, 340.44, 69.19
2025-09-22T13:31:34.040, 350.16, 86.72, 343.08, 70.43
2025-09-22T13:31:34.057, 352.29, 89.22, 345.72, 71.72
2025-09-22T13:31:34.074, 354.79, 91.35, 348.33, 73.06
2025-09-22T13:31:34.090, 356.44, 93.31, 350.91, 74.43
2025-09-22T13:31:34.107, 358.40, 94.96, 353.48, 75.85
2025-09-22T13:31:34.124, 359.54, 96.10, 356.01, 77.31
2025-09-22T13:31:34.141, 360.68, 97.24, 358.54, 78.83
2025-09-22T13:31:34.156, 361.22, 98.07, 360.89, 80.28
2025-09-22T13:31:34.173, 362.05, 98.61, 363.49, 81.96
2025-09-22T13:31:34.190, 362.82, 99.38, 365.92, 83.58
2025-09-22T13:31:34.207, 363.37, 100.21, 368.34, 85.25
2025-09-22T13:31:34.224, 364.20, 101.04, 370.72, 86.96
2025-09-22T13:31:34.241, 365.34, 102.18, 373.07, 88.71
2025-09-22T13:31:34.257, 365.91, 102.75, 375.39, 90.50
2025-09-22T13:31:34.274, 368.04, 104.88, 377.68, 92.31
2025-09-22T13:31:34.291, 369.60, 106.44, 379.94, 94.18
2025-09-22T13:31:34.307, 371.19, 108.04, 382.18, 96.09
2025-09-22T13:31:34.324, 373.15, 109.68, 384.38, 98.03
2025-09-22T13:31:34.341, 375.03, 110.93, 386.55, 100.01
2025-09-22T13:31:34.357, 376.99, 112.58, 388.68, 102.01
2025-09-22T13:31:34.374, 378.95, 114.23, 390.78, 104.06
2025-09-22T13:31:34.390, 380.46, 115.43, 392.84, 106.13
2025-09-22T13:31:34.407, 381.96, 116.62, 394.87, 108.25
2025-09-22T13:31:34.424, 383.11, 117.48, 396.86, 110.39
2025-09-22T13:31:34.441, 384.25, 118.62, 398.82, 112.57
2025-09-22T13:31:34.457, 385.39, 119.47, 400.75, 114.79
2025-09-22T13:31:34.474, 386.53, 120.61, 402.64, 117.04
2025-09-22T13:31:34.491, 388.09, 122.18, 404.49, 119.32
2025-09-22T13:31:34.507, 390.14, 124.22, 406.29, 121.62
2025-09-22T13:31:34.524, 392.18, 126.27, 408.06, 123.96
2025-09-22T13:31:34.541, 393.78, 127.86, 409.80, 126.33
2025-09-22T13:31:34.557, 394.97, 129.37, 411.49, 128.73
2025-09-22T13:31:34.574, 396.11, 130.51, 413.14, 131.14
2025-09-22T13:31:34.591, 397.31, 132.02, 414.74, 133.58
2025-09-22T13:31:34.607, 398.56, 133.89, 416.31, 136.06
2025-09-22T13:31:34.624, 399.75, 135.40, 417.85, 138.57
2025-09-22T13:31:34.642, 400.61, 136.54, 419.33, 141.08
2025-09-22T13:31:34.657, 401.15, 137.37, 420.78, 143.65
2025-09-22T13:31:34.674, 401.67, 137.89, 422.17, 146.20
2025-09-22T13:31:34.691, 402.18, 138.40, 423.54, 148.82
2025-09-22T13:31:34.708, 402.18, 138.64, 424.85, 151.43
2025-09-22T13:31:34.723, 402.18, 138.64, 426.12, 154.08
2025-09-22T13:31:34.740, 402.42, 138.64, 425.99, 153.79
2025-09-22T13:31:34.757, 402.42, 138.64, 424.71, 151.15
2025-09-22T13:31:34.773, 402.42, 138.64, 423.38, 148.52
2025-09-22T13:31:34.790, 402.42, 138.64, 422.03, 145.94
2025-09-22T13:31:34.807, 402.42, 138.64, 420.62, 143.36
2025-09-22T13:31:34.825, 402.65, 138.64, 419.18, 140.82
2025-09-22T13:31:34.840, 402.65, 138.64, 417.67, 138.28
2025-09-22T13:31:34.857, 402.65, 138.64, 416.14, 135.78
2025-09-22T13:31:34.874, 402.65, 138.64, 414.56, 133.30
2025-09-22T13:31:34.891, 402.65, 138.64, 412.95, 130.86
2025-09-22T13:31:34.907, 402.65, 138.64, 411.30, 128.45
2025-09-22T13:31:34.923, 402.65, 138.64, 409.60, 126.06
2025-09-22T13:31:34.941, 402.65, 138.64, 407.87, 123.71
2025-09-22T13:31:34.957, 402.65, 138.64, 406.09, 121.35
2025-09-22T13:31:34.973, 402.65, 138.64, 404.28, 119.06
2025-09-22T13:31:34.990, 402.65, 138.64, 402.44, 116.80
2025-09-22T13:31:35.007, 402.36, 137.84, 400.65, 114.67
2025-09-22T13:31:35.024, 396.93, 132.40, 398.61, 112.34
2025-09-22T13:31:35.041, 390.84, 126.31, 396.66, 110.17
2025-09-22T13:31:35.058, 386.00, 121.47, 394.66, 108.02
2025-09-22T13:31:35.074, 381.75, 116.79, 392.62, 105.90
2025-09-22T13:31:35.090, 379.58, 113.95, 390.56, 103.84
2025-09-22T13:31:35.107, 378.38, 112.43, 388.45, 101.79
2025-09-22T13:31:35.124, 377.86, 111.91, 386.32, 99.79
2025-09-22T13:31:35.141, 377.59, 111.07, 384.15, 97.82
2025-09-22T13:31:35.158, 377.07, 110.55, 381.94, 95.88
2025-09-22T13:31:35.174, 376.21, 109.40, 379.72, 93.99
2025-09-22T13:31:35.191, 375.29, 107.88, 377.43, 92.12
2025-09-22T13:31:35.207, 374.09, 106.37, 375.13, 90.29
2025-09-22T13:31:35.224, 373.20, 104.85, 372.81, 88.51
2025-09-22T13:31:35.241, 371.70, 102.76, 370.45, 86.77
2025-09-22T13:31:35.258, 370.55, 101.61, 368.08, 85.07
2025-09-22T13:31:35.274, 369.64, 100.10, 365.67, 83.41
2025-09-22T13:31:35.290, 367.67, 98.44, 363.23, 81.78
2025-09-22T13:31:35.307, 365.61, 96.39, 360.74, 80.19
2025-09-22T13:31:35.324, 363.11, 94.25, 358.26, 78.65
2025-09-22T13:31:35.340, 360.14, 92.03, 355.75, 77.16
2025-09-22T13:31:35.357, 357.30, 90.24, 353.20, 75.70
