timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:07:54.700, 434.42, 116.02, 427.67, 169.65
2025-09-22T13:07:54.717, 437.77, 136.68, 431.26, 181.20
2025-09-22T13:07:54.734, 440.30, 155.09, 434.05, 193.03
2025-09-22T13:07:54.751, 443.73, 177.88, 436.00, 204.96
2025-09-22T13:07:54.767, 448.04, 203.05, 437.11, 217.08
2025-09-22T13:07:54.784, 449.28, 220.92, 437.38, 229.16
2025-09-22T13:07:54.801, 450.52, 238.34, 436.81, 241.31
2025-09-22T13:07:54.817, 450.52, 251.04, 435.38, 253.39
2025-09-22T13:07:54.834, 450.17, 256.73, 433.13, 265.27
2025-09-22T13:07:54.850, 445.84, 265.66, 430.02, 277.10
2025-09-22T13:07:54.867, 442.54, 270.20, 426.14, 288.55
2025-09-22T13:07:54.884, 440.16, 274.95, 421.44, 299.77
2025-09-22T13:07:54.901, 437.69, 280.30, 415.97, 310.63
2025-09-22T13:07:54.917, 434.89, 288.25, 409.79, 321.02
2025-09-22T13:07:54.934, 431.83, 298.41, 402.86, 331.01
2025-09-22T13:07:54.951, 427.65, 309.39, 395.30, 340.45
2025-09-22T13:07:54.967, 422.82, 320.66, 387.05, 349.38
2025-09-22T13:07:54.984, 413.79, 337.43, 378.24, 357.67
2025-09-22T13:07:55.000, 407.38, 347.11, 368.77, 365.41
2025-09-22T13:07:55.017, 398.35, 358.39, 358.84, 372.43
2025-09-22T13:07:55.034, 387.62, 367.42, 348.51, 378.70
2025-09-22T13:07:55.051, 372.50, 376.78, 337.76, 384.24
2025-09-22T13:07:55.067, 362.98, 379.29, 326.52, 389.08
2025-09-22T13:07:55.084, 349.43, 382.11, 315.11, 393.06
2025-09-22T13:07:55.101, 335.89, 384.36, 303.45, 396.25
2025-09-22T13:07:55.116, 317.14, 386.89, 292.09, 398.53
2025-09-22T13:07:55.134, 305.81, 388.38, 279.67, 400.14
2025-09-22T13:07:55.151, 296.06, 388.94, 267.38, 400.85
2025-09-22T13:07:55.167, 284.99, 388.94, 255.22, 400.70
2025-09-22T13:07:55.184, 275.46, 388.94, 243.10, 399.70
2025-09-22T13:07:55.201, 268.21, 387.58, 231.08, 397.85
2025-09-22T13:07:55.217, 260.96, 385.32, 219.29, 395.18
2025-09-22T13:07:55.234, 253.71, 383.05, 207.64, 391.68
2025-09-22T13:07:55.250, 245.76, 380.70, 196.60, 387.52
2025-09-22T13:07:55.267, 237.80, 379.28, 185.29, 382.32
2025-09-22T13:07:55.284, 227.63, 377.75, 174.87, 376.62
2025-09-22T13:07:55.301, 212.00, 376.03, 164.45, 369.93
2025-09-22T13:07:55.317, 194.63, 374.16, 154.70, 362.66
2025-09-22T13:07:55.334, 179.82, 370.69, 145.49, 354.73
2025-09-22T13:07:55.351, 162.44, 366.34, 136.90, 346.22
2025-09-22T13:07:55.367, 149.74, 362.25, 128.88, 337.08
2025-09-22T13:07:55.384, 137.83, 356.82, 121.55, 327.46
2025-09-22T13:07:55.401, 132.31, 353.13, 114.84, 317.23
2025-09-22T13:07:55.417, 127.30, 347.64, 108.93, 306.68
2025-09-22T13:07:55.434, 119.96, 335.79, 103.74, 295.68
2025-09-22T13:07:55.450, 115.07, 324.35, 99.33, 284.35
2025-09-22T13:07:55.467, 109.14, 309.54, 95.74, 272.80
2025-09-22T13:07:55.484, 104.17, 297.42, 92.95, 260.97
2025-09-22T13:07:55.501, 99.98, 286.43, 90.99, 248.96
2025-09-22T13:07:55.517, 96.02, 277.02, 89.89, 236.92
2025-09-22T13:07:55.534, 92.46, 266.85, 89.62, 224.77
2025-09-22T13:07:55.551, 90.39, 255.86, 90.20, 212.62
2025-09-22T13:07:55.567, 89.88, 244.00, 91.62, 200.61
2025-09-22T13:07:55.584, 89.88, 232.20, 93.88, 188.66
2025-09-22T13:07:55.600, 89.88, 224.73, 96.95, 176.97
2025-09-22T13:07:55.617, 90.45, 213.63, 100.86, 165.45
2025-09-22T13:07:55.634, 91.38, 205.67, 105.53, 154.30
2025-09-22T13:07:55.650, 92.30, 197.72, 111.00, 143.44
2025-09-22T13:07:55.667, 92.30, 189.77, 117.21, 132.98
2025-09-22T13:07:55.684, 92.30, 182.52, 124.10, 123.04
2025-09-22T13:07:55.701, 92.30, 174.77, 131.70, 113.56
2025-09-22T13:07:55.717, 92.30, 166.05, 139.95, 104.62
2025-09-22T13:07:55.735, 93.32, 155.82, 148.81, 96.28
2025-09-22T13:07:55.751, 96.08, 143.15, 158.17, 88.63
2025-09-22T13:07:55.767, 100.65, 130.14, 168.10, 81.61
2025-09-22T13:07:55.784, 107.61, 117.41, 178.49, 75.30
2025-09-22T13:07:55.801, 115.88, 106.93, 189.30, 69.72
2025-09-22T13:07:55.817, 127.36, 96.61, 200.48, 64.92
2025-09-22T13:07:55.834, 139.52, 87.91, 211.89, 60.94
2025-09-22T13:07:55.850, 151.67, 79.25, 223.63, 57.74
2025-09-22T13:07:55.867, 167.18, 66.98, 235.48, 55.37
2025-09-22T13:07:55.884, 177.79, 59.75, 247.55, 53.84
2025-09-22T13:07:55.901, 192.39, 49.87, 259.62, 53.15
2025-09-22T13:07:55.916, 206.27, 44.65, 271.78, 53.30
2025-09-22T13:07:55.934, 228.44, 41.77, 283.90, 54.30
2025-09-22T13:07:55.950, 242.91, 41.77, 295.85, 56.14
2025-09-22T13:07:55.967, 256.50, 42.30, 307.71, 58.82
2025-09-22T13:07:55.984, 268.30, 45.51, 319.36, 62.32
2025-09-22T13:07:56.001, 277.45, 48.95, 330.66, 66.60
2025-09-22T13:07:56.017, 285.39, 52.68, 341.78, 71.72
2025-09-22T13:07:56.034, 294.04, 58.27, 352.38, 77.53
2025-09-22T13:07:56.051, 303.43, 65.08, 362.61, 84.11
2025-09-22T13:07:56.067, 312.83, 71.88, 372.30, 91.34
2025-09-22T13:07:56.084, 321.72, 78.69, 381.51, 99.27
2025-09-22T13:07:56.100, 330.87, 84.79, 390.10, 107.78
2025-09-22T13:07:56.117, 343.47, 94.38, 398.12, 116.92
2025-09-22T13:07:56.134, 353.18, 101.94, 405.45, 126.54
2025-09-22T13:07:56.151, 366.40, 113.44, 412.12, 136.71
2025-09-22T13:07:56.167, 377.40, 123.28, 418.07, 147.32
2025-09-22T13:07:56.184, 387.39, 132.17, 423.23, 158.25
2025-09-22T13:07:56.201, 396.54, 140.24, 427.67, 169.65
2025-09-22T13:07:56.217, 405.43, 147.04, 431.26, 181.20
2025-09-22T13:07:56.234, 418.17, 158.57, 434.05, 193.03
2025-09-22T13:07:56.251, 430.92, 170.11, 436.00, 204.96
2025-09-22T13:07:56.267, 440.48, 179.67, 437.11, 217.08
2025-09-22T13:07:56.284, 450.32, 191.23, 437.38, 229.16
2025-09-22T13:07:56.300, 456.87, 200.66, 436.80, 241.38
2025-09-22T13:07:56.317, 460.77, 208.86, 435.38, 253.39
2025-09-22T13:07:56.334, 463.08, 216.80, 433.12, 265.34
2025-09-22T13:07:56.351, 464.10, 226.96, 430.02, 277.10
2025-09-22T13:07:56.367, 464.10, 236.37, 426.14, 288.55
2025-09-22T13:07:56.384, 463.59, 246.54, 421.44, 299.77
2025-09-22T13:07:56.401, 460.02, 256.70, 415.97, 310.63
2025-09-22T13:07:56.417, 453.98, 268.27, 409.79, 321.02
2025-09-22T13:07:56.434, 446.61, 280.15, 402.86, 331.01
2025-09-22T13:07:56.451, 439.08, 292.87, 395.25, 340.50
2025-09-22T13:07:56.467, 429.34, 307.70, 387.05, 349.38
2025-09-22T13:07:56.484, 415.94, 326.38, 378.19, 357.72
2025-09-22T13:07:56.501, 406.90, 337.09, 368.83, 365.37
2025-09-22T13:07:56.517, 397.30, 347.25, 358.90, 372.39
2025-09-22T13:07:56.534, 381.32, 361.29, 348.51, 378.70
2025-09-22T13:07:56.551, 367.02, 371.86, 337.70, 384.28
2025-09-22T13:07:56.567, 349.02, 383.07, 326.59, 389.05
2025-09-22T13:07:56.583, 335.62, 389.53, 315.59, 392.91
2025-09-22T13:07:56.600, 320.44, 396.21, 303.80, 396.16
2025-09-22T13:07:56.617, 307.77, 400.61, 291.73, 398.59
2025-09-22T13:07:56.634, 297.59, 403.65, 279.45, 400.16
2025-09-22T13:07:56.650, 287.42, 405.18, 267.31, 400.86
2025-09-22T13:07:56.667, 271.96, 406.36, 255.22, 400.70
2025-09-22T13:07:56.684, 260.63, 406.36, 243.10, 399.70
2025-09-22T13:07:56.700, 247.03, 404.15, 231.08, 397.85
2025-09-22T13:07:56.716, 238.74, 401.35, 219.92, 395.35
2025-09-22T13:07:56.733, 227.41, 397.17, 208.33, 391.91
2025-09-22T13:07:56.750, 219.94, 392.95, 196.27, 387.38
2025-09-22T13:07:56.767, 212.25, 388.08, 185.29, 382.32
2025-09-22T13:07:56.784, 199.24, 379.84, 174.62, 376.47
2025-09-22T13:07:56.799, 191.04, 373.76, 164.99, 370.31
2025-09-22T13:07:56.817, 180.82, 366.75, 154.70, 362.66
2025-09-22T13:07:56.834, 172.39, 361.29, 145.49, 354.73
2025-09-22T13:07:56.850, 163.75, 355.18, 137.20, 346.54
2025-09-22T13:07:56.867, 151.89, 345.64, 128.83, 337.02
2025-09-22T13:07:56.884, 139.14, 334.11, 121.51, 327.40
2025-09-22T13:07:56.900, 129.43, 324.53, 114.84, 317.23
2025-09-22T13:07:56.917, 122.02, 317.72, 108.93, 306.68
2025-09-22T13:07:56.934, 115.29, 311.46, 103.74, 295.68
2025-09-22T13:07:56.950, 111.04, 306.79, 99.35, 284.42
2025-09-22T13:07:56.966, 104.61, 299.35, 95.90, 273.37
2025-09-22T13:07:56.984, 99.11, 287.66, 92.94, 260.90
2025-09-22T13:07:57.000, 91.52, 265.54, 91.00, 249.04
2025-09-22T13:07:57.017, 84.44, 237.93, 89.89, 236.92
2025-09-22T13:07:57.034, 82.89, 228.18, 89.62, 224.77
2025-09-22T13:07:57.050, 82.21, 211.45, 90.20, 212.62
2025-09-22T13:07:57.067, 83.11, 203.50, 91.62, 200.61
2025-09-22T13:07:57.084, 87.18, 197.15, 93.87, 188.73
2025-09-22T13:07:57.100, 92.21, 191.60, 96.95, 176.97
2025-09-22T13:07:57.116, 95.81, 188.37, 100.63, 166.06
2025-09-22T13:07:57.134, 99.52, 184.25, 105.53, 154.30
2025-09-22T13:07:57.151, 104.39, 179.30, 111.03, 143.37
2025-09-22T13:07:57.167, 107.89, 173.57, 117.21, 132.98
2025-09-22T13:07:57.184, 112.11, 166.10, 124.14, 122.99
