timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:32:39.611, 344.98, 76.82, 345.57, 71.65
2025-09-22T13:32:39.630, 346.48, 77.73, 348.19, 72.99
2025-09-22T13:32:39.644, 349.27, 78.73, 350.78, 74.36
2025-09-22T13:32:39.660, 352.11, 80.17, 353.20, 75.70
2025-09-22T13:32:39.678, 355.79, 81.64, 355.89, 77.24
2025-09-22T13:32:39.694, 359.00, 82.72, 358.39, 78.73
2025-09-22T13:32:39.711, 361.30, 83.71, 360.89, 80.28
2025-09-22T13:32:39.728, 364.03, 84.73, 363.36, 81.87
2025-09-22T13:32:39.744, 366.33, 85.70, 365.79, 83.49
2025-09-22T13:32:39.761, 370.02, 87.54, 368.21, 85.16
2025-09-22T13:32:39.778, 372.86, 88.99, 370.54, 86.83
2025-09-22T13:32:39.794, 375.58, 90.35, 372.94, 88.61
2025-09-22T13:32:39.811, 377.88, 91.65, 375.27, 90.40
2025-09-22T13:32:39.828, 379.76, 92.90, 377.55, 92.21
2025-09-22T13:32:39.845, 380.90, 93.47, 379.82, 94.08
2025-09-22T13:32:39.861, 382.04, 94.33, 382.06, 95.98
2025-09-22T13:32:39.877, 383.55, 95.52, 384.15, 97.82
2025-09-22T13:32:39.894, 385.42, 96.77, 386.31, 99.78
2025-09-22T13:32:39.911, 387.38, 98.42, 388.58, 101.91
2025-09-22T13:32:39.928, 389.34, 100.07, 390.67, 103.95
2025-09-22T13:32:39.944, 391.30, 101.72, 392.73, 106.02
2025-09-22T13:32:39.961, 393.80, 103.85, 394.76, 108.13
2025-09-22T13:32:39.978, 397.46, 107.45, 396.77, 110.28
2025-09-22T13:32:39.995, 399.56, 109.86, 398.72, 112.45
2025-09-22T13:32:40.013, 402.79, 113.46, 400.65, 114.67
2025-09-22T13:32:40.029, 405.48, 116.92, 402.54, 116.92
2025-09-22T13:32:40.045, 407.52, 118.96, 404.38, 119.18
2025-09-22T13:32:40.062, 408.43, 120.47, 406.19, 121.49
2025-09-22T13:32:40.077, 409.29, 121.61, 407.87, 123.71
2025-09-22T13:32:40.095, 410.09, 122.70, 409.70, 126.19
2025-09-22T13:32:40.111, 410.92, 123.53, 411.39, 128.58
2025-09-22T13:32:40.128, 412.06, 124.67, 413.05, 131.01
2025-09-22T13:32:40.144, 413.20, 125.81, 414.66, 133.45
2025-09-22T13:32:40.160, 414.05, 126.95, 416.15, 135.79
2025-09-22T13:32:40.177, 414.88, 127.78, 417.68, 138.30
2025-09-22T13:32:40.194, 415.45, 128.92, 419.20, 140.87
2025-09-22T13:32:40.211, 416.70, 130.79, 420.69, 143.49
2025-09-22T13:32:40.227, 418.01, 133.21, 422.09, 146.06
2025-09-22T13:32:40.244, 419.38, 135.99, 423.46, 148.67
2025-09-22T13:32:40.261, 420.68, 138.29, 424.78, 151.29
2025-09-22T13:32:40.278, 421.54, 139.43, 426.05, 153.93
2025-09-22T13:32:40.294, 422.08, 140.26, 426.05, 153.93
2025-09-22T13:32:40.311, 422.34, 140.77, 424.78, 151.29
2025-09-22T13:32:40.328, 422.59, 141.29, 423.46, 148.68
2025-09-22T13:32:40.344, 422.85, 141.80, 422.10, 146.08
2025-09-22T13:32:40.361, 423.14, 142.95, 420.70, 143.50
2025-09-22T13:32:40.378, 423.14, 144.09, 419.26, 140.96
2025-09-22T13:32:40.394, 423.14, 145.23, 417.75, 138.42
2025-09-22T13:32:40.411, 423.14, 146.73, 416.23, 135.93
2025-09-22T13:32:40.428, 423.14, 147.88, 414.66, 133.45
2025-09-22T13:32:40.444, 423.14, 148.39, 413.04, 130.99
2025-09-22T13:32:40.461, 423.14, 148.91, 411.39, 128.58
2025-09-22T13:32:40.477, 423.14, 149.16, 409.70, 126.19
2025-09-22T13:32:40.494, 423.14, 149.16, 407.96, 123.82
2025-09-22T13:32:40.511, 423.14, 149.16, 406.18, 121.48
2025-09-22T13:32:40.526, 423.14, 149.16, 404.48, 119.31
2025-09-22T13:32:40.543, 423.14, 149.16, 402.63, 117.03
2025-09-22T13:32:40.561, 423.14, 149.16, 400.65, 114.67
2025-09-22T13:32:40.578, 423.14, 149.16, 398.72, 112.45
2025-09-22T13:32:40.595, 422.67, 148.93, 396.77, 110.28
2025-09-22T13:32:40.611, 418.95, 144.39, 394.76, 108.13
2025-09-22T13:32:40.628, 414.42, 137.99, 392.74, 106.03
2025-09-22T13:32:40.643, 411.55, 133.59, 390.78, 104.06
2025-09-22T13:32:40.660, 408.57, 128.07, 388.67, 102.00
2025-09-22T13:32:40.678, 405.45, 121.39, 386.42, 99.89
2025-09-22T13:32:40.695, 403.23, 118.43, 384.27, 97.92
2025-09-22T13:32:40.710, 401.52, 115.88, 382.18, 96.09
2025-09-22T13:32:40.728, 396.47, 111.11, 379.82, 94.08
2025-09-22T13:32:40.745, 392.44, 107.88, 377.61, 92.26
2025-09-22T13:32:40.760, 389.42, 105.26, 375.39, 90.50
2025-09-22T13:32:40.778, 386.91, 102.75, 372.94, 88.61
2025-09-22T13:32:40.794, 384.49, 101.02, 370.59, 86.87
2025-09-22T13:32:40.811, 383.29, 99.50, 368.21, 85.16
2025-09-22T13:32:40.828, 382.03, 97.93, 365.79, 83.49
2025-09-22T13:32:40.844, 380.52, 96.73, 363.36, 81.87
2025-09-22T13:32:40.861, 379.00, 95.52, 360.89, 80.28
2025-09-22T13:32:40.877, 377.12, 94.27, 358.50, 78.80
2025-09-22T13:32:40.895, 374.81, 92.95, 355.89, 77.24
2025-09-22T13:32:40.911, 372.50, 91.64, 353.34, 75.78
2025-09-22T13:32:40.928, 369.77, 90.61, 350.77, 74.35
2025-09-22T13:32:40.945, 367.46, 89.64, 348.19, 72.99
2025-09-22T13:32:40.962, 363.71, 87.77, 345.57, 71.65
2025-09-22T13:32:40.978, 359.48, 85.86, 342.95, 70.37
2025-09-22T13:32:40.994, 356.26, 84.07, 340.29, 69.12
2025-09-22T13:32:41.011, 350.09, 80.55, 337.61, 67.92
2025-09-22T13:32:41.028, 347.30, 78.81, 334.93, 66.77
2025-09-22T13:32:41.044, 343.97, 76.96, 332.19, 65.65
2025-09-22T13:32:41.061, 341.23, 75.59, 329.47, 64.59
2025-09-22T13:32:41.078, 338.93, 74.93, 326.74, 63.58
2025-09-22T13:32:41.095, 337.04, 74.30, 323.96, 62.60
2025-09-22T13:32:41.111, 335.53, 74.02, 321.18, 61.68
2025-09-22T13:32:41.128, 333.64, 73.38, 318.38, 60.80
2025-09-22T13:32:41.145, 331.34, 72.72, 315.58, 59.97
2025-09-22T13:32:41.161, 329.03, 72.06, 312.75, 59.18
2025-09-22T13:32:41.178, 325.35, 70.72, 309.91, 58.44
2025-09-22T13:32:41.195, 323.04, 69.75, 307.05, 57.74
2025-09-22T13:32:41.212, 320.73, 68.75, 304.20, 57.10
2025-09-22T13:32:41.228, 318.43, 67.77, 301.34, 56.51
2025-09-22T13:32:41.244, 314.20, 65.84, 298.46, 55.96
2025-09-22T13:32:41.261, 309.43, 63.85, 295.56, 55.46
2025-09-22T13:32:41.278, 302.83, 60.76, 292.68, 55.01
2025-09-22T13:32:41.295, 298.61, 58.83, 289.75, 54.60
2025-09-22T13:32:41.311, 293.78, 57.24, 286.86, 54.25
2025-09-22T13:32:41.328, 290.09, 56.13, 283.93, 53.94
2025-09-22T13:32:41.344, 287.78, 55.81, 281.03, 53.68
2025-09-22T13:32:41.361, 285.89, 55.81, 278.10, 53.47
2025-09-22T13:32:41.378, 283.95, 55.81, 275.18, 53.31
2025-09-22T13:32:41.394, 281.64, 55.49, 272.41, 53.21
2025-09-22T13:32:41.411, 278.91, 55.49, 269.31, 53.14
2025-09-22T13:32:41.427, 275.70, 55.15, 266.39, 53.12
2025-09-22T13:32:41.444, 272.48, 55.15, 263.45, 53.16
2025-09-22T13:32:41.461, 269.75, 55.15, 260.52, 53.24
2025-09-22T13:32:41.478, 266.53, 54.80, 257.58, 53.38
2025-09-22T13:32:41.494, 263.80, 54.80, 254.83, 53.55
2025-09-22T13:32:41.510, 261.06, 54.46, 251.90, 53.77
2025-09-22T13:32:41.528, 257.85, 54.46, 248.82, 54.07
2025-09-22T13:32:41.544, 253.02, 54.46, 245.90, 54.39
2025-09-22T13:32:41.563, 249.27, 54.46, 243.00, 54.77
2025-09-22T13:32:41.578, 244.28, 54.46, 240.10, 55.19
2025-09-22T13:32:41.595, 240.05, 54.46, 237.20, 55.67
2025-09-22T13:32:41.611, 235.82, 54.46, 234.31, 56.19
2025-09-22T13:32:41.627, 232.61, 54.46, 231.62, 56.72
2025-09-22T13:32:41.644, 229.39, 55.17, 228.75, 57.33
2025-09-22T13:32:41.661, 226.18, 55.54, 225.73, 58.03
2025-09-22T13:32:41.678, 221.35, 56.32, 222.88, 58.75
2025-09-22T13:32:41.695, 218.14, 57.03, 220.06, 59.50
2025-09-22T13:32:41.711, 213.91, 57.79, 217.24, 60.31
2025-09-22T13:32:41.728, 208.36, 58.16, 214.44, 61.16
2025-09-22T13:32:41.745, 206.05, 58.50, 211.63, 62.07
2025-09-22T13:32:41.761, 203.75, 58.84, 208.87, 63.01
2025-09-22T13:32:41.778, 202.23, 59.15, 206.12, 64.00
2025-09-22T13:32:41.794, 200.35, 59.78, 203.37, 65.04
2025-09-22T13:32:41.811, 198.04, 60.74, 200.64, 66.12
2025-09-22T13:32:41.829, 195.64, 62.11, 197.93, 67.25
2025-09-22T13:32:41.846, 192.86, 63.84, 195.24, 68.43
2025-09-22T13:32:41.862, 189.53, 66.42, 192.57, 69.65
2025-09-22T13:32:41.878, 186.57, 68.63, 189.94, 70.91
2025-09-22T13:32:41.893, 184.58, 70.21, 187.45, 72.14
2025-09-22T13:32:41.911, 180.14, 73.53, 184.72, 73.56
2025-09-22T13:32:41.928, 177.63, 75.66, 182.15, 74.95
2025-09-22T13:32:41.944, 175.12, 77.79, 179.59, 76.39
2025-09-22T13:32:41.961, 173.46, 79.75, 177.05, 77.87
2025-09-22T13:32:41.978, 171.50, 81.40, 174.55, 79.38
2025-09-22T13:32:41.994, 170.27, 82.59, 172.20, 80.86
2025-09-22T13:32:42.011, 169.40, 83.45, 169.59, 82.56
2025-09-22T13:32:42.028, 168.88, 83.96, 167.18, 84.20
2025-09-22T13:32:42.044, 168.36, 84.48, 164.77, 85.89
2025-09-22T13:32:42.061, 167.49, 85.34, 162.41, 87.60
2025-09-22T13:32:42.078, 166.63, 86.48, 160.08, 89.36
2025-09-22T13:32:42.094, 165.77, 87.62, 157.76, 91.16
2025-09-22T13:32:42.111, 164.62, 88.47, 155.47, 93.01
2025-09-22T13:32:42.128, 163.75, 89.33, 153.22, 94.89
2025-09-22T13:32:42.144, 163.20, 90.16, 151.01, 96.79
2025-09-22T13:32:42.161, 162.68, 90.67, 148.82, 98.75
2025-09-22T13:32:42.177, 162.42, 90.93, 146.71, 100.69
2025-09-22T13:32:42.195, 162.17, 91.19, 144.53, 102.77
2025-09-22T13:32:42.210, 161.91, 91.19, 142.45, 104.82
2025-09-22T13:32:42.227, 161.66, 91.19, 140.52, 106.79
2025-09-22T13:32:42.246, 161.40, 91.43, 138.39, 109.03
2025-09-22T13:32:42.261, 161.40, 91.43, 136.40, 111.20
2025-09-22T13:32:42.278, 161.40, 91.66, 134.45, 113.40
2025-09-22T13:32:42.294, 161.16, 91.91, 134.45, 113.40
2025-09-22T13:32:42.311, 161.16, 92.41, 136.39, 111.21
2025-09-22T13:32:42.327, 160.89, 92.41, 138.38, 109.05
2025-09-22T13:32:42.344, 160.65, 92.65, 140.40, 106.92
2025-09-22T13:32:42.360, 160.65, 92.65, 142.34, 104.93
2025-09-22T13:32:42.377, 160.41, 92.65, 144.55, 102.76
2025-09-22T13:32:42.394, 160.41, 92.65, 146.66, 100.74
2025-09-22T13:32:42.410, 160.41, 92.65, 148.70, 98.86
2025-09-22T13:32:42.427, 160.17, 92.41, 151.01, 96.79
2025-09-22T13:32:42.444, 160.17, 92.41, 153.22, 94.89
2025-09-22T13:32:42.461, 159.93, 92.41, 155.47, 93.01
2025-09-22T13:32:42.478, 157.86, 96.03, 157.75, 91.17
2025-09-22T13:32:42.495, 155.64, 99.72, 160.06, 89.37
2025-09-22T13:32:42.510, 153.42, 103.04, 162.31, 87.67
2025-09-22T13:32:42.528, 151.71, 105.43, 164.79, 85.87
2025-09-22T13:32:42.544, 150.85, 106.28, 167.19, 84.19
2025-09-22T13:32:42.560, 150.85, 106.28, 169.61, 82.55
2025-09-22T13:32:42.578, 150.85, 106.04, 172.07, 80.95
2025-09-22T13:32:42.594, 150.85, 103.73, 174.54, 79.39
2025-09-22T13:32:42.611, 151.19, 101.43, 177.05, 77.87
2025-09-22T13:32:42.628, 152.49, 99.12, 179.59, 76.39
2025-09-22T13:32:42.644, 153.43, 97.23, 182.13, 74.96
2025-09-22T13:32:42.661, 154.68, 95.35, 184.72, 73.56
2025-09-22T13:32:42.678, 156.41, 92.56, 187.32, 72.21
2025-09-22T13:32:42.694, 159.70, 88.02, 189.95, 70.90
2025-09-22T13:32:42.711, 164.39, 81.48, 192.59, 69.64
2025-09-22T13:32:42.728, 169.25, 75.18, 195.26, 68.42
2025-09-22T13:32:42.744, 172.84, 71.57, 197.93, 67.25
2025-09-22T13:32:42.761, 175.54, 68.10, 200.64, 66.12
2025-09-22T13:32:42.778, 177.58, 66.42, 203.37, 65.04
2025-09-22T13:32:42.795, 179.09, 65.53, 206.10, 64.00
2025-09-22T13:32:42.811, 180.86, 64.35, 208.87, 63.01
2025-09-22T13:32:42.828, 182.73, 63.71, 211.65, 62.06
2025-09-22T13:32:42.844, 186.42, 62.23, 214.43, 61.17
2025-09-22T13:32:42.860, 189.63, 60.81, 217.08, 60.36
2025-09-22T13:32:42.878, 193.31, 59.32, 220.03, 59.51
2025-09-22T13:32:42.894, 197.00, 58.21, 222.90, 58.74
2025-09-22T13:32:42.911, 200.21, 57.13, 225.73, 58.03
2025-09-22T13:32:42.928, 203.41, 56.07, 228.57, 57.37
2025-09-22T13:32:42.944, 208.17, 55.27, 231.44, 56.76
2025-09-22T13:32:42.961, 212.99, 54.48, 234.33, 56.19
2025-09-22T13:32:42.978, 220.29, 53.14, 237.22, 55.66
2025-09-22T13:32:42.995, 228.23, 51.27, 240.12, 55.19
2025-09-22T13:32:43.011, 237.64, 50.27, 243.00, 54.77
2025-09-22T13:32:43.028, 246.29, 48.82, 245.92, 54.39
2025-09-22T13:32:43.044, 251.75, 48.37, 248.82, 54.07
2025-09-22T13:32:43.061, 257.70, 47.95, 251.74, 53.79
2025-09-22T13:32:43.078, 261.92, 47.95, 254.65, 53.56
2025-09-22T13:32:43.095, 266.14, 47.95, 257.58, 53.38
2025-09-22T13:32:43.111, 271.49, 47.95, 260.52, 53.24
2025-09-22T13:32:43.128, 275.23, 47.95, 263.44, 53.16
2025-09-22T13:32:43.145, 278.92, 47.95, 266.37, 53.12
2025-09-22T13:32:43.161, 282.13, 47.95, 269.31, 53.14
2025-09-22T13:32:43.178, 284.43, 48.26, 272.25, 53.20
2025-09-22T13:32:43.195, 285.94, 48.57, 275.16, 53.31
2025-09-22T13:32:43.211, 287.08, 48.86, 278.10, 53.47
2025-09-22T13:32:43.228, 288.22, 49.14, 281.03, 53.68
2025-09-22T13:32:43.244, 290.09, 49.45, 283.93, 53.94
2025-09-22T13:32:43.261, 292.39, 50.11, 286.86, 54.25
2025-09-22T13:32:43.278, 294.70, 50.76, 289.77, 54.60
2025-09-22T13:32:43.295, 296.57, 51.70, 292.66, 55.01
2025-09-22T13:32:43.311, 298.87, 52.69, 295.56, 55.46
2025-09-22T13:32:43.328, 300.38, 53.29, 298.46, 55.96
2025-09-22T13:32:43.345, 302.68, 54.25, 301.34, 56.51
2025-09-22T13:32:43.361, 307.25, 55.64, 304.20, 57.10
2025-09-22T13:32:43.378, 310.99, 57.16, 307.05, 57.74
2025-09-22T13:32:43.395, 315.33, 58.78, 309.92, 58.44
2025-09-22T13:32:43.411, 319.55, 60.68, 312.75, 59.18
2025-09-22T13:32:43.428, 323.24, 62.52, 315.58, 59.97
2025-09-22T13:32:43.444, 325.96, 63.88, 318.39, 60.80
2025-09-22T13:32:43.461, 328.27, 65.18, 321.18, 61.68
2025-09-22T13:32:43.478, 330.68, 66.91, 323.95, 62.60
2025-09-22T13:32:43.494, 335.07, 69.72, 326.74, 63.58
2025-09-22T13:32:43.511, 339.60, 73.00, 329.49, 64.60
2025-09-22T13:32:43.528, 345.15, 76.00, 332.19, 65.65
2025-09-22T13:32:43.544, 349.00, 78.29, 334.91, 66.76
2025-09-22T13:32:43.561, 353.39, 81.10, 337.61, 67.92
2025-09-22T13:32:43.578, 356.71, 83.68, 340.29, 69.12
2025-09-22T13:32:43.594, 359.67, 85.89, 342.95, 70.37
2025-09-22T13:32:43.611, 362.68, 88.50, 345.57, 71.65
2025-09-22T13:32:43.628, 364.78, 90.91, 348.19, 72.99
2025-09-22T13:32:43.645, 368.00, 94.94, 350.77, 74.35
2025-09-22T13:32:43.661, 370.61, 97.95, 353.34, 75.78
2025-09-22T13:32:43.678, 373.20, 101.27, 355.89, 77.24
2025-09-22T13:32:43.694, 375.32, 103.77, 358.39, 78.73
2025-09-22T13:32:43.711, 377.54, 106.72, 360.89, 80.28
2025-09-22T13:32:43.728, 379.66, 109.22, 363.36, 81.87
2025-09-22T13:32:43.745, 381.88, 112.17, 365.80, 83.50
2025-09-22T13:32:43.761, 384.09, 115.49, 368.21, 85.16
2025-09-22T13:32:43.778, 385.45, 118.22, 370.59, 86.87
2025-09-22T13:32:43.794, 387.23, 121.06, 372.95, 88.62
2025-09-22T13:32:43.811, 388.20, 123.36, 375.27, 90.40
2025-09-22T13:32:43.827, 389.16, 125.66, 377.57, 92.23
2025-09-22T13:32:43.844, 389.76, 127.17, 379.82, 94.08
2025-09-22T13:32:43.861, 390.36, 128.68, 382.06, 95.98
2025-09-22T13:32:43.878, 390.36, 129.19, 384.27, 97.92
2025-09-22T13:32:43.894, 390.61, 129.96, 386.44, 99.90
2025-09-22T13:32:43.910, 390.61, 130.22, 388.56, 101.90
2025-09-22T13:32:43.927, 390.86, 130.22, 390.67, 103.95
2025-09-22T13:32:43.945, 390.86, 130.22, 392.74, 106.03
2025-09-22T13:32:43.961, 390.86, 130.22, 394.76, 108.13
2025-09-22T13:32:43.977, 390.86, 130.22, 396.75, 110.27
2025-09-22T13:32:43.994, 391.09, 130.22, 398.73, 112.47
2025-09-22T13:32:44.010, 391.09, 130.22, 400.65, 114.67
2025-09-22T13:32:44.027, 391.09, 130.46, 402.54, 116.92
2025-09-22T13:32:44.045, 391.09, 130.46, 404.39, 119.20
2025-09-22T13:32:44.061, 391.32, 130.46, 406.19, 121.49
2025-09-22T13:32:44.078, 391.32, 130.70, 407.97, 123.83
2025-09-22T13:32:44.095, 391.32, 130.70, 409.71, 126.20
2025-09-22T13:32:44.111, 391.56, 130.70, 411.40, 128.60
2025-09-22T13:32:44.127, 391.56, 130.70, 413.05, 131.01
2025-09-22T13:32:44.145, 391.56, 130.93, 414.66, 133.45
2025-09-22T13:32:44.160, 391.56, 130.93, 416.23, 135.93
2025-09-22T13:32:44.177, 391.56, 130.93, 417.76, 138.43
2025-09-22T13:32:44.194, 391.56, 130.93, 419.26, 140.96
2025-09-22T13:32:44.211, 391.56, 130.93, 420.70, 143.50
2025-09-22T13:32:44.227, 391.56, 130.93, 422.05, 145.99
2025-09-22T13:32:44.245, 391.56, 130.93, 423.46, 148.68
2025-09-22T13:32:44.261, 391.56, 130.93, 424.78, 151.29
2025-09-22T13:32:44.278, 391.56, 130.93, 426.05, 153.93
2025-09-22T13:32:44.294, 391.56, 130.93, 426.05, 153.93
2025-09-22T13:32:44.310, 391.56, 130.93, 424.78, 151.29
2025-09-22T13:32:44.327, 391.56, 130.93, 423.46, 148.67
2025-09-22T13:32:44.346, 391.56, 130.70, 422.09, 146.06
2025-09-22T13:32:44.361, 391.56, 130.70, 420.70, 143.50
2025-09-22T13:32:44.378, 391.56, 130.46, 419.25, 140.95
2025-09-22T13:32:44.395, 391.56, 130.46, 417.76, 138.43
2025-09-22T13:32:44.411, 391.56, 130.46, 416.22, 135.91
2025-09-22T13:32:44.428, 391.56, 130.46, 414.66, 133.45
2025-09-22T13:32:44.445, 391.56, 130.46, 413.04, 130.99
2025-09-22T13:32:44.461, 391.56, 130.46, 411.39, 128.58
2025-09-22T13:32:44.478, 391.56, 130.46, 409.70, 126.19
2025-09-22T13:32:44.494, 391.56, 130.46, 407.97, 123.83
2025-09-22T13:32:44.511, 391.56, 130.46, 406.19, 121.49
2025-09-22T13:32:44.527, 391.56, 130.46, 404.38, 119.18
2025-09-22T13:32:44.544, 391.56, 130.46, 402.53, 116.90
2025-09-22T13:32:44.562, 391.56, 129.99, 400.65, 114.67
2025-09-22T13:32:44.578, 391.56, 129.15, 398.72, 112.45
2025-09-22T13:32:44.594, 390.70, 128.00, 396.75, 110.27
2025-09-22T13:32:44.611, 389.49, 126.49, 394.76, 108.13
2025-09-22T13:32:44.628, 386.90, 123.53, 392.74, 106.03
2025-09-22T13:32:44.644, 383.83, 120.06, 390.67, 103.95
2025-09-22T13:32:44.661, 379.80, 116.83, 388.56, 101.90
2025-09-22T13:32:44.678, 376.65, 113.68, 386.42, 99.89
2025-09-22T13:32:44.694, 373.69, 110.71, 384.27, 97.92
2025-09-22T13:32:44.711, 371.55, 108.21, 382.06, 95.98
2025-09-22T13:32:44.728, 369.89, 106.24, 379.82, 94.08
2025-09-22T13:32:44.745, 368.64, 104.36, 377.55, 92.21
2025-09-22T13:32:44.761, 367.69, 102.47, 375.27, 90.40
2025-09-22T13:32:44.778, 366.72, 100.16, 372.95, 88.62
2025-09-22T13:32:44.794, 365.41, 97.86, 370.59, 86.87
2025-09-22T13:32:44.811, 364.09, 95.55, 368.21, 85.16
2025-09-22T13:32:44.828, 362.30, 92.70, 365.79, 83.49
2025-09-22T13:32:44.844, 360.51, 89.48, 363.36, 81.87
2025-09-22T13:32:44.861, 358.77, 87.06, 360.88, 80.27
2025-09-22T13:32:44.878, 357.03, 84.64, 358.39, 78.73
2025-09-22T13:32:44.894, 355.77, 82.76, 355.89, 77.24
2025-09-22T13:32:44.911, 354.91, 81.61, 353.34, 75.78
