timestamp, mouseX, mouseY, flowerX, flowerY
2025-09-22T13:07:47.534, 230.67, 58.45, 283.90, 54.30
2025-09-22T13:07:47.551, 246.07, 64.37, 295.92, 56.15
2025-09-22T13:07:47.567, 263.20, 73.25, 307.78, 58.83
2025-09-22T13:07:47.584, 280.70, 82.96, 319.36, 62.32
2025-09-22T13:07:47.601, 293.70, 91.20, 330.73, 66.62
2025-09-22T13:07:47.617, 307.32, 100.08, 341.78, 71.72
2025-09-22T13:07:47.634, 317.03, 107.59, 352.44, 77.57
2025-09-22T13:07:47.650, 324.46, 113.52, 362.19, 83.82
2025-09-22T13:07:47.667, 330.37, 118.53, 372.35, 91.38
2025-09-22T13:07:47.684, 335.63, 123.36, 381.51, 99.27
2025-09-22T13:07:47.701, 342.64, 128.02, 390.20, 107.89
2025-09-22T13:07:47.717, 350.55, 133.48, 398.17, 116.98
2025-09-22T13:07:47.734, 359.70, 139.58, 405.49, 126.60
2025-09-22T13:07:47.751, 368.84, 145.68, 412.16, 136.77
2025-09-22T13:07:47.767, 376.53, 150.48, 418.10, 147.38
2025-09-22T13:07:47.784, 381.18, 153.85, 423.14, 158.05
2025-09-22T13:07:47.800, 388.41, 158.71, 427.67, 169.65
2025-09-22T13:07:47.817, 393.08, 162.53, 431.28, 181.27
2025-09-22T13:07:47.834, 398.99, 167.54, 434.05, 193.03
2025-09-22T13:07:47.851, 405.43, 174.96, 436.01, 205.04
2025-09-22T13:07:47.867, 412.55, 183.10, 437.12, 217.15
2025-09-22T13:07:47.884, 417.18, 189.15, 437.38, 229.31
2025-09-22T13:07:47.901, 424.92, 200.90, 436.80, 241.38
2025-09-22T13:07:47.917, 428.00, 207.50, 435.37, 253.46
2025-09-22T13:07:47.935, 430.88, 216.20, 433.10, 265.41
2025-09-22T13:07:47.951, 436.10, 230.67, 430.02, 277.10
2025-09-22T13:07:47.967, 438.92, 243.68, 426.12, 288.62
2025-09-22T13:07:47.984, 440.61, 257.21, 421.44, 299.77
2025-09-22T13:07:48.001, 441.73, 270.75, 415.97, 310.63
2025-09-22T13:07:48.017, 441.73, 284.29, 409.75, 321.08
2025-09-22T13:07:48.034, 438.45, 296.96, 402.90, 330.96
2025-09-22T13:07:48.051, 432.10, 310.27, 395.20, 340.56
2025-09-22T13:07:48.067, 423.63, 321.55, 386.99, 349.43
2025-09-22T13:07:48.084, 414.04, 331.71, 378.35, 357.57
2025-09-22T13:07:48.101, 404.13, 340.54, 368.77, 365.41
2025-09-22T13:07:48.117, 393.65, 348.24, 359.02, 372.31
2025-09-22T13:07:48.134, 384.50, 353.83, 348.51, 378.70
2025-09-22T13:07:48.151, 375.08, 357.79, 337.70, 384.28
2025-09-22T13:07:48.167, 365.67, 361.23, 326.59, 389.05
2025-09-22T13:07:48.184, 349.17, 364.30, 315.04, 393.08
2025-09-22T13:07:48.201, 330.75, 364.91, 303.73, 396.18
2025-09-22T13:07:48.218, 310.20, 364.91, 291.45, 398.64
2025-09-22T13:07:48.234, 296.43, 363.16, 279.45, 400.16
2025-09-22T13:07:48.251, 285.75, 361.55, 267.31, 400.86
2025-09-22T13:07:48.267, 274.18, 360.25, 255.15, 400.70
2025-09-22T13:07:48.284, 262.85, 359.66, 243.10, 399.70
2025-09-22T13:07:48.301, 255.60, 359.66, 231.08, 397.85
2025-09-22T13:07:48.317, 246.95, 359.66, 219.22, 395.17
2025-09-22T13:07:48.334, 237.54, 359.66, 207.57, 391.66
2025-09-22T13:07:48.351, 227.37, 359.66, 196.27, 387.38
2025-09-22T13:07:48.368, 217.20, 359.66, 185.22, 382.28
2025-09-22T13:07:48.384, 207.02, 360.16, 174.94, 376.66
2025-09-22T13:07:48.401, 196.85, 360.16, 164.39, 369.89
2025-09-22T13:07:48.418, 187.44, 360.16, 154.65, 362.62
2025-09-22T13:07:48.433, 178.02, 359.68, 145.86, 355.07
2025-09-22T13:07:48.450, 166.45, 354.13, 136.85, 346.16
2025-09-22T13:07:48.467, 159.43, 349.91, 128.83, 337.02
2025-09-22T13:07:48.484, 155.39, 346.68, 121.51, 327.40
2025-09-22T13:07:48.501, 148.27, 341.50, 114.80, 317.17
2025-09-22T13:07:48.517, 143.59, 337.25, 108.90, 306.62
2025-09-22T13:07:48.534, 137.34, 330.99, 103.74, 295.68
2025-09-22T13:07:48.551, 130.91, 323.05, 99.31, 284.28
2025-09-22T13:07:48.568, 123.59, 314.15, 95.72, 272.73
2025-09-22T13:07:48.584, 112.31, 299.71, 92.95, 260.97
2025-09-22T13:07:48.600, 105.16, 289.34, 90.99, 248.96
2025-09-22T13:07:48.616, 92.65, 269.19, 89.92, 237.51
2025-09-22T13:07:48.633, 86.89, 256.04, 89.61, 225.42
2025-09-22T13:07:48.650, 81.55, 240.63, 90.20, 212.62
2025-09-22T13:07:48.667, 76.96, 220.95, 91.63, 200.54
2025-09-22T13:07:48.684, 76.34, 203.57, 93.88, 188.66
2025-09-22T13:07:48.700, 76.34, 184.12, 96.98, 176.90
2025-09-22T13:07:48.716, 76.34, 179.03, 100.65, 166.00
2025-09-22T13:07:48.734, 79.89, 154.94, 105.59, 154.17
2025-09-22T13:07:48.751, 83.80, 141.33, 111.03, 143.37
2025-09-22T13:07:48.767, 88.52, 130.88, 117.25, 132.92
2025-09-22T13:07:48.783, 93.97, 122.96, 123.83, 123.40
2025-09-22T13:07:48.800, 100.89, 115.52, 131.32, 114.00
